ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182850339-Assignment Completed,182850339,2018-10-12 03:19:25,"E NEWPORT AV / N BARTLETT AV,MKE",1,DUI,Assignment Completed
182850361-Assignment Completed,182850361,2018-10-12 03:39:29,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
182850360-Assignment Completed,182850360,2018-10-12 03:38:51,"2119 N 21ST ST,MKE",3,PATROL,Assignment Completed
182850356-Assignment Completed,182850356,2018-10-12 03:38:26,"1832 S 11TH ST,MKE",2,FAMILY TROUBL-DV,Assignment Completed
182850355-Assignment Completed,182850355,2018-10-12 03:35:52,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182850354-Assignment Completed,182850354,2018-10-12 03:35:39,"1 S BREWERS WA,MKE",3,PARK AND WALK,Assignment Completed
182850352-Advised,182850352,2018-10-12 03:35:07,"2913 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
182850349-Unable to Locate Complainant,182850349,2018-10-12 03:33:53,"3283 N 49TH ST,MKE",7,SUBJ WITH GUN-DV,Unable to Locate Complainant
182850344-To be Filed,182850344,2018-10-12 03:25:04,"N 76TH ST / W BRADLEY RD,MKE",4,ACC UNKN INJ,To be Filed
182850362-Assignment Completed,182850362,2018-10-12 03:40:26,"1400 N 39TH ST,MKE",3,PATROL,Assignment Completed
182850333-Assignment Completed,182850333,2018-10-12 03:16:55,"2566 N 7TH ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
182850334-Assignment Completed,182850334,2018-10-12 03:18:28,"N 35TH ST / W CAPITOL DR,MKE",7,TRBL W/SUBJ,Assignment Completed
182850370-Service in Progress,182850370,2018-10-12 03:53:47,"2333 N 49TH ST,MKE",3,MED RUN,Service in Progress
182850371-Advised,182850371,2018-10-12 03:53:29,"3420 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182850303-Referral,182850303,2018-10-12 03:34:48,"S 13TH ST / W OKLAHOMA AV,MKE",6,BATTERY,Referral
182850347-Advised,182850347,2018-10-12 03:24:23,"3337 N 28TH ST,MKE",5,FAMILY TROUBL-DV,Advised
182850338-Assignment Completed,182850338,2018-10-12 03:19:48,"2920 N VEL R PHILLIPS AV,MKE",5,INJ PERSON/SICK,Assignment Completed
182850376-Assignment Completed,182850376,2018-10-12 03:56:45,"1859 N 40TH ST,MKE",3,PATROL,Assignment Completed
182850365-Unable to Locate Complainant,182850365,2018-10-12 04:03:03,"N 86TH ST / W BRENTWOOD AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182850351-Unable to Locate Complainant,182850351,2018-10-12 04:02:44,"7123 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182850381-To be Filed,182850381,2018-10-12 04:02:34,"S 35TH ST / W MITCHELL ST,MKE",2,VEHICLE PURSUIT,To be Filed
182850384-Assignment Completed,182850384,2018-10-12 04:09:39,"401 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182850383-Service in Progress,182850383,2018-10-12 04:09:32,"2535 N 16TH ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
182850382-Unable to Locate Complainant,182850382,2018-10-12 04:08:02,"917 N 26TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182850379-Service in Progress,182850379,2018-10-12 04:06:38,"613 S 94TH PL,MKE",3,SUSP PERS/AUTO,Service in Progress
182850389-Advised,182850389,2018-10-12 04:13:27,"2424 S 14TH ST,MKE",2,TRBL W/SUBJ,Advised
182850387-Service in Progress,182850387,2018-10-12 04:12:43,"1579 S CESAR E CHAVEZ DR,MKE",2,ENTRY,Service in Progress
182850373-Unable to Locate Complainant,182850373,2018-10-12 04:12:31,"2145 N 33RD ST,MKE",3,RECK USE OF WEAP,Unable to Locate Complainant
182850388-Assignment Completed,182850388,2018-10-12 04:10:58,"401 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182850386-Assignment Completed,182850386,2018-10-12 04:10:13,"420 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182850395-Service in Progress,182850395,2018-10-12 04:22:25,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
182850394-Assignment Completed,182850394,2018-10-12 04:22:09,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182850393-Service in Progress,182850393,2018-10-12 04:21:24,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182850383-Advised,182850383,2018-10-12 04:09:32,"2535 N 16TH ST,MKE",3,FAMILY TROUBL-DV,Advised
182850379-Advised,182850379,2018-10-12 04:06:38,"613 S 94TH PL,MKE",3,SUSP PERS/AUTO,Advised
182850381-Assignment Completed,182850381,2018-10-12 04:02:34,"S 35TH ST / W MITCHELL ST,MKE",2,VEHICLE PURSUIT,Assignment Completed
182850401-Assignment Completed,182850401,2018-10-12 04:28:28,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182850400-Service in Progress,182850400,2018-10-12 04:28:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182850375-Service in Progress,182850375,2018-10-12 04:26:40,"1716 W LAYTON AV,MKE",6,BATTERY,Service in Progress
182850383-Assignment Completed,182850383,2018-10-12 04:09:32,"2535 N 16TH ST,MKE",3,FAMILY TROUBL-DV,Assignment Completed
182850345-Service in Progress,182850345,2018-10-12 04:32:17,"8616 W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Service in Progress
182850404-Assignment Completed,182850404,2018-10-12 04:30:16,"3376 N HOLTON ST,MKE",5,BUS INVESTIGATIO,Assignment Completed
182850400-Assignment Completed,182850400,2018-10-12 04:28:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182850375-Advised/Referral,182850375,2018-10-12 04:26:40,"1716 W LAYTON AV,MKE",6,BATTERY,Advised/Referral
182850387-Unable to Locate Complainant,182850387,2018-10-12 04:12:43,"1579 S CESAR E CHAVEZ DR,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182850416-Service in Progress,182850416,2018-10-12 04:44:35,"2859 N 8TH ST,MKE",5,ENTRY AUTOS,Service in Progress
182850417-Service in Progress,182850417,2018-10-12 04:44:07,"8800 N SWAN RD,MKE",4,SPECIAL ASSIGN,Service in Progress
182850414-Service in Progress,182850414,2018-10-12 04:42:44,"1800 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
182850410-Assignment Completed,182850410,2018-10-12 04:40:25,"N 93RD ST / W SILVER SPRING DR,MKE",4,GAME PLAN,Assignment Completed
182850414-Advised,182850414,2018-10-12 04:42:44,"1800 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182850395-To be Filed,182850395,2018-10-12 04:22:25,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,To be Filed
182850423-Service in Progress,182850423,2018-10-12 04:54:58,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
182850421-Service in Progress,182850421,2018-10-12 04:50:18,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182850417-Assignment Completed,182850417,2018-10-12 04:44:07,"8800 N SWAN RD,MKE",4,SPECIAL ASSIGN,Assignment Completed
182850416-Advised/Referral,182850416,2018-10-12 04:44:35,"2859 N 8TH ST,MKE",5,ENTRY AUTOS,Advised/Referral
182850415-Service in Progress,182850415,2018-10-12 05:03:15,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
182850429-Assignment Completed,182850429,2018-10-12 05:02:28,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
182850428-Service in Progress,182850428,2018-10-12 05:02:02,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182850427-Assignment Completed,182850427,2018-10-12 05:02:00,"1400 S 1ST ST,MKE",2,PATROL,Assignment Completed
182850428-Assignment Completed,182850428,2018-10-12 05:02:02,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182850423-Assignment Completed,182850423,2018-10-12 04:54:58,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182850345-To be Filed,182850345,2018-10-12 04:32:17,"8616 W CAPITOL DR,MKE",7,TRAFFIC HAZARD,To be Filed
182850393-Assignment Completed,182850393,2018-10-12 04:21:24,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182850434-Service in Progress,182850434,2018-10-12 05:13:57,"N 96TH ST / W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
182850432-Assignment Completed,182850432,2018-10-12 05:12:26,"4265 N 30TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
182850436-Service in Progress,182850436,2018-10-12 05:19:35,"N 107TH ST / W MILL RD,MKE",4,WELFARE CITIZEN,Service in Progress
182850438-Assignment Completed,182850438,2018-10-12 05:19:15,"1200 W ARTHUR AV,MKE",2,PATROL,Assignment Completed
182850359-Service in Progress,182850359,2018-10-12 05:18:14,"5000 W CHAMBERS ST,MKE",7,BATTERY,Service in Progress
182850403-Service in Progress,182850403,2018-10-12 05:16:47,"3428 N 67TH ST,MKE",7,CALL FOR POLICE,Service in Progress
182850435-Assignment Completed,182850435,2018-10-12 05:16:33,"E WINDSOR PL / N BARTLETT AV,MKE",1,PATROL,Assignment Completed
182850439-Assignment Completed,182850439,2018-10-12 05:21:44,"1300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
182850408-Unable to Locate Complainant,182850408,2018-10-12 05:20:12,"3009 S 12TH ST,MKE",6,TRBL W/SUBJ-DV,Unable to Locate Complainant
182850447-Assignment Completed,182850447,2018-10-12 05:29:21,"200 W VINE ST,MKE",5,PATROL,Assignment Completed
182850446-Assignment Completed,182850446,2018-10-12 05:29:00,"819 N 27TH ST,MKE",3,TRAFFIC STOP,Assignment Completed
182850444-Service in Progress,182850444,2018-10-12 05:27:26,"2300 W LINCOLN AV,MKE",2,PARK AND WALK,Service in Progress
182850443-Service in Progress,182850443,2018-10-12 05:27:21,"6800 W CAPITOL DR,MKE",7,ASSIGNMENT,Service in Progress
182850442-Service in Progress,182850442,2018-10-12 05:26:48,"6929 W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
182850440-Service in Progress,182850440,2018-10-12 05:25:17,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
182850445-Assignment Completed,182850445,2018-10-12 05:34:40,"6611 W BRENTWOOD AV,MKE",4,TRBL W/SUBJ,Assignment Completed
182850312-Unable to Locate Complainant,182850312,2018-10-12 05:33:27,"5014 S 13TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
182850448-Assignment Completed,182850448,2018-10-12 05:30:41,"S 1ST ST / E OREGON ST,MKE",1,PATROL,Assignment Completed
182850446-Advised,182850446,2018-10-12 05:29:00,"819 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
182850444-Assignment Completed,182850444,2018-10-12 05:27:26,"2300 W LINCOLN AV,MKE",2,PARK AND WALK,Assignment Completed
182850440-Assignment Completed,182850440,2018-10-12 05:25:17,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
182850455-Advised,182850455,2018-10-12 05:39:11,"2520 S 6TH ST,MKE",2,TRAFFIC STOP,Advised
182850454-Assignment Completed,182850454,2018-10-12 05:38:42,"S 6TH ST / W GREENFIELD AV,MKE",2,BUS INVESTIGATIO,Assignment Completed
182850453-Assignment Completed,182850453,2018-10-12 05:36:27,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
182850452-Service in Progress,182850452,2018-10-12 05:35:59,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182850436-Assignment Completed,182850436,2018-10-12 05:19:35,"N 107TH ST / W MILL RD,MKE",4,WELFARE CITIZEN,Assignment Completed
182850463-Advised,182850463,2018-10-12 05:48:37,"1640 N WATER ST,MKE",1,TRAFFIC STOP,Advised
182850459-Assignment Completed,182850459,2018-10-12 05:47:57,"2609 S 6TH ST,MKE",2,SUBJ WANTED,Assignment Completed
182850462-Assignment Completed,182850462,2018-10-12 05:46:57,"1750 N LINCOLN MEMORIAL DR,MKE",1,PATROL,Assignment Completed
182850461-Service in Progress,182850461,2018-10-12 05:46:26,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182850460-Assignment Completed,182850460,2018-10-12 05:46:08,"1032 E CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
182850403-Unable to Locate Complainant,182850403,2018-10-12 05:16:47,"3428 N 67TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182850467-Service in Progress,182850467,2018-10-12 05:53:38,"2500 N 38TH ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
182850466-Assignment Completed,182850466,2018-10-12 05:51:42,"2500 N 38TH ST,MKE",3,PATROL,Assignment Completed
182850464-Service in Progress,182850464,2018-10-12 05:50:37,"836 N 28TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182850465-Service in Progress,182850465,2018-10-12 05:50:22,"501 W LAYTON AV,MKE",6,PATROL,Service in Progress
182850472-Service in Progress,182850472,2018-10-12 05:58:19,"7200 N 76TH ST,MKE",4,TRAFFIC STOP,Service in Progress
182850470-Assignment Completed,182850470,2018-10-12 05:57:02,"326 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
182850469-Assignment Completed,182850469,2018-10-12 05:55:42,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
182850468-Assignment Completed,182850468,2018-10-12 05:55:06,"6000 W MILL RD,MKE",4,PATROL,Assignment Completed
182850465-Assignment Completed,182850465,2018-10-12 05:50:22,"501 W LAYTON AV,MKE",6,PATROL,Assignment Completed
182850477-Assignment Completed,182850477,2018-10-12 06:03:33,"N 6TH ST / W JUNEAU AV,MKE",1,ABAND/STOLEN PRO,Assignment Completed
182850473-Service in Progress,182850473,2018-10-12 06:02:36,"1930 W WASHINGTON ST,MKE",2,SUSP PERS/AUTO,Service in Progress
182850476-Service in Progress,182850476,2018-10-12 06:01:22,"2800 N BREMEN ST,MKE",5,SPECIAL ASSIGN,Service in Progress
182850475-Assignment Completed,182850475,2018-10-12 06:00:57,"322 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
182850474-Service in Progress,182850474,2018-10-12 06:00:48,"322 N WATER ST,MKE",1,BUSINESS CHECK,Service in Progress
182850461-Assignment Completed,182850461,2018-10-12 05:46:26,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182850484-Service in Progress,182850484,2018-10-12 06:09:55,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
182850483-Service in Progress,182850483,2018-10-12 06:09:05,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
182850482-Service in Progress,182850482,2018-10-12 06:08:42,"10050 W FOND DU LAC AV,MKE",4,FOLLOW UP,Service in Progress
182850473-Assignment Completed,182850473,2018-10-12 06:02:36,"1930 W WASHINGTON ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
182850486-Service in Progress,182850486,2018-10-12 06:11:47,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182850473-Unable to Locate Complainant,182850473,2018-10-12 06:02:36,"1930 W WASHINGTON ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182850442-To be Filed,182850442,2018-10-12 05:26:48,"6929 W SILVER SPRING DR,MKE",4,ACC PDO,To be Filed
182850489-Advised,182850489,2018-10-12 06:18:33,"300 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
182850488-Service in Progress,182850488,2018-10-12 06:16:46,"N 27TH ST / W ST PAUL AV,MKE",3,TRAFFIC LASER,Service in Progress
182850494-Assignment Completed,182850494,2018-10-12 06:24:31,"4429 VILLAGE LN BROWN DEER, WI",CITY,FOLLOW UP,Assignment Completed
182850492-Advised,182850492,2018-10-12 06:23:55,"1670 S 11TH ST,MKE",2,TRBL W/SUBJ,Advised
182850493-Assignment Completed,182850493,2018-10-12 06:23:49,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182850480-Service in Progress,182850480,2018-10-12 06:23:32,"1420 N 52ND ST,MKE",3,TRBL W/SUBJ,Service in Progress
182850483-Assignment Completed,182850483,2018-10-12 06:09:05,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182850467-Assignment Completed,182850467,2018-10-12 05:53:38,"2500 N 38TH ST,MKE",3,FAMILY TROUBL-DV,Assignment Completed
182850495-Assignment Completed,182850495,2018-10-12 06:25:03,"2624 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182850488-Assignment Completed,182850488,2018-10-12 06:16:46,"N 27TH ST / W ST PAUL AV,MKE",3,TRAFFIC LASER,Assignment Completed
182850485-Service in Progress,182850485,2018-10-12 06:32:57,"2333 N 49TH ST,MKE",3,BATTERY,Service in Progress
182850498-Service in Progress,182850498,2018-10-12 06:32:17,"N 91ST ST / W BRADLEY RD,MKE",4,ACC PDO,Service in Progress
182850452-Assignment Completed,182850452,2018-10-12 05:35:59,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182850504-Assignment Completed,182850504,2018-10-12 06:38:39,"8400 W VILLARD AV,MKE",4,PATROL,Assignment Completed
182850501-Assignment Completed,182850501,2018-10-12 06:37:35,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182850490-Advised,182850490,2018-10-12 06:36:45,"W HICKORY ST / W MONROE ST,MKE",3,NOISE NUISANCE,Advised
182850500-Service in Progress,182850500,2018-10-12 06:36:15,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182850509-Service in Progress,182850509,2018-10-12 06:43:31,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182850505-Service in Progress,182850505,2018-10-12 06:42:44,"8512 W HAMPTON AV,MKE",7,ENTRY,Service in Progress
182850507-Service in Progress,182850507,2018-10-12 06:42:01,"1020 S 20TH ST,MKE",2,VACANT HOUSE CHK,Service in Progress
182850472-Advised,182850472,2018-10-12 05:58:19,"7200 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
182850515-Service in Progress,182850515,2018-10-12 06:49:33,"7300 W CAPITOL DR,MKE",7,ASSIGNMENT,Service in Progress
182850513-Service in Progress,182850513,2018-10-12 06:49:03,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Service in Progress
182850491-Service in Progress,182850491,2018-10-12 06:48:53,"4542 N 44TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
182850524-Service in Progress,182850524,2018-10-12 06:54:44,"3208 N 53RD ST,MKE",7,FOLLOW UP,Service in Progress
182850521-Assignment Completed,182850521,2018-10-12 06:53:04,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182850519-Service in Progress,182850519,2018-10-12 06:52:09,"N 51ST ST / W WISCONSIN AV,MKE",3,TRAFFIC LASER,Service in Progress
182850517-Assignment Completed,182850517,2018-10-12 06:51:55,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182850516-Assignment Completed,182850516,2018-10-12 06:51:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182850513-Assignment Completed,182850513,2018-10-12 06:49:03,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182850509-Assignment Completed,182850509,2018-10-12 06:43:31,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182850529-Service in Progress,182850529,2018-10-12 06:59:48,"3500 S 68TH ST,MKE",6,PATROL,Service in Progress
182850526-Service in Progress,182850526,2018-10-12 06:55:13,"5404 W WISCONSIN AV,MKE",3,TRAFFIC STOP,Service in Progress
182850525-Assignment Completed,182850525,2018-10-12 06:55:03,"E BRADY ST / N PROSPECT AV,MKE",1,PATROL,Assignment Completed
182850535-Service in Progress,182850535,2018-10-12 07:04:37,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
182850528-Unable to Locate Complainant,182850528,2018-10-12 07:03:42,"1834 N 18TH ST,MKE",3,ENTRY AUTOS,Unable to Locate Complainant
182850534-Assignment Completed,182850534,2018-10-12 07:03:42,"2028 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182850533-Service in Progress,182850533,2018-10-12 07:02:42,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
182850532-Advised,182850532,2018-10-12 07:01:24,70TH/FOND DU LAC,4,TRAFFIC STOP,Advised
182850530-Service in Progress,182850530,2018-10-12 07:00:36,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182850529-Assignment Completed,182850529,2018-10-12 06:59:48,"3500 S 68TH ST,MKE",6,PATROL,Assignment Completed
182850482-Assignment Completed,182850482,2018-10-12 06:08:42,"10050 W FOND DU LAC AV,MKE",4,FOLLOW UP,Assignment Completed
182850520-Unable to Locate Complainant,182850520,2018-10-12 07:06:22,"7600 W FLORIST AV,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
182850540-Service in Progress,182850540,2018-10-12 07:13:22,"2110 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Service in Progress
182850538-Assignment Completed,182850538,2018-10-12 07:12:51,800 S 1S ST,2,BUS INVESTIGATIO,Assignment Completed
182850546-Service in Progress,182850546,2018-10-12 07:19:11,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182850544-Service in Progress,182850544,2018-10-12 07:17:49,"1819 W BECHER ST,MKE",2,FAMILY TROUBLE,Service in Progress
182850545-Assignment Completed,182850545,2018-10-12 07:16:48,"S 1ST ST / E ORCHARD ST,MKE",2,SPECIAL ASSIGN,Assignment Completed
182850543-Service in Progress,182850543,2018-10-12 07:16:17,"W BURLEIGH ST / N 27TH ST,MKE",5,FIGHT,Service in Progress
182850554-Assignment Completed,182850554,2018-10-12 07:23:06,"501 W EDGERTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182850553-Assignment Completed,182850553,2018-10-12 07:22:51,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182850552-Service in Progress,182850552,2018-10-12 07:22:25,"7900 N 107TH ST,MKE",4,FOLLOW UP,Service in Progress
182850547-Service in Progress,182850547,2018-10-12 07:20:27,"1434 S COMSTOCK AV,MKE",2,FOLLOW UP,Service in Progress
182850540-Assignment Completed,182850540,2018-10-12 07:13:22,"2110 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182850526-City Citation(s) Issued,182850526,2018-10-12 06:55:13,"5404 W WISCONSIN AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182850519-Assignment Completed,182850519,2018-10-12 06:52:09,"N 51ST ST / W WISCONSIN AV,MKE",3,TRAFFIC LASER,Assignment Completed
182850515-Assignment Completed,182850515,2018-10-12 06:49:33,"7300 W CAPITOL DR,MKE",7,ASSIGNMENT,Assignment Completed
182850491-No Prosecution,182850491,2018-10-12 06:48:53,"4542 N 44TH ST,MKE",7,PROPERTY DAMAGE,No Prosecution
182850564-Service in Progress,182850564,2018-10-12 07:29:31,D2,2,RETURN STATION,Service in Progress
182850563-Advised,182850563,2018-10-12 07:28:58,"6001 W CLEVELAND AV,MKE",6,TRAFFIC STOP,Advised
182850562-Service in Progress,182850562,2018-10-12 07:28:35,1300 N 4TH ST,2,FOLLOW UP,Service in Progress
182850561-False Alarm,182850561,2018-10-12 07:28:32,"6268 S 27TH ST,MKE",6,HOLDUP ALARM,False Alarm
182850539-Service in Progress,182850539,2018-10-12 07:25:07,"3534 S 27TH ST,MKE",6,INJ PERSON/SICK,Service in Progress
182850546-Assignment Completed,182850546,2018-10-12 07:19:11,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
182850500-Assignment Completed,182850500,2018-10-12 06:36:15,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
182850569-Service in Progress,182850569,2018-10-12 07:34:27,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182850565-Advised,182850565,2018-10-12 07:30:11,"4859 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182850564-Assignment Completed,182850564,2018-10-12 07:29:31,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182850543-Unable to Locate Complainant,182850543,2018-10-12 07:16:17,"W BURLEIGH ST / N 27TH ST,MKE",5,FIGHT,Unable to Locate Complainant
182850573-Assignment Completed,182850573,2018-10-12 07:38:52,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182850570-Service in Progress,182850570,2018-10-12 07:37:52,"1116 N 13TH ST,MKE",3,BATTERY DV,Service in Progress
182850571-Advised,182850571,2018-10-12 07:37:12,"7626 W FLORIST AV,MKE",4,BUS INVESTIGATIO,Advised
182850568-Advised,182850568,2018-10-12 07:36:39,"N 13TH ST / W HIGHLAND AV,MKE",3,TRBL W/SUBJ,Advised
182850550-Service in Progress,182850550,2018-10-12 07:36:01,"432 N 30TH ST,MKE",3,SUSPICIOUS-OTH,Service in Progress
182850507-Assignment Completed,182850507,2018-10-12 06:42:01,"1020 S 20TH ST,MKE",2,VACANT HOUSE CHK,Assignment Completed
182850580-Advised,182850580,2018-10-12 07:43:39,"467 E JUNEAU AV,MKE",1,TRAFFIC STOP,Advised
182850579-Advised,182850579,2018-10-12 07:43:19,"4847 W FOND DU LAC AV,MKE",7,TS TARGETED,Advised
182850586-Service in Progress,182850586,2018-10-12 07:50:00,"W CAPITOL DR / N GREEN BAY AV,MKE",5,ACC UNKN INJ,Service in Progress
182850589-Advised,182850589,2018-10-12 07:49:46,"N PROSPECT AV / E BRADY ST,MKE",1,TRBL W/SUBJ,Advised
182850590-Assignment Completed,182850590,2018-10-12 07:49:34,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182850581-Unable to Locate Complainant,182850581,2018-10-12 07:48:57,"8940 W CARMEN AV,MKE",4,FIGHT,Unable to Locate Complainant
182850555-Service in Progress,182850555,2018-10-12 07:47:58,"7555 N GRANVILLE RD,MKE",4,PROPERTY DAMAGE,Service in Progress
182850587-Assignment Completed,182850587,2018-10-12 07:47:07,"1751 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
182850596-Service in Progress,182850596,2018-10-12 07:54:03,"2333 N 49TH ST,MKE",3,MAIL RUN,Service in Progress
182850594-Advised,182850594,2018-10-12 07:53:42,"4859 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182850591-Assignment Completed,182850591,2018-10-12 07:50:40,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182850539-Assignment Completed,182850539,2018-10-12 07:25:07,"3534 S 27TH ST,MKE",6,INJ PERSON/SICK,Assignment Completed
182850602-Assignment Completed,182850602,2018-10-12 07:59:42,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182850593-Service in Progress,182850593,2018-10-12 07:59:23,"1127 S 23RD ST,MKE",2,SUBJ WITH GUN,Service in Progress
182850542-Open Investigation,182850542,2018-10-12 07:55:34,"1300 N VEL R PHILLIPS AV,MKE",1,THEFT,Open Investigation
182850610-Service in Progress,182850610,2018-10-12 08:04:45,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182850584-Service in Progress,182850584,2018-10-12 08:04:35,"N 3RD ST / N MARTIN L KING JR DR,MKE",5,LOOSE ANIMAL,Service in Progress
182850609-Service in Progress,182850609,2018-10-12 08:04:28,"7301 W MILL RD,MKE",4,INVESTIGATION,Service in Progress
182850607-Advised,182850607,2018-10-12 08:02:54,"4959 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182850582-Service in Progress,182850582,2018-10-12 08:02:41,"714 W SOMERS ST,MKE",5,BATTERY DV,Service in Progress
