ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183260353-Assignment Completed,183260353,2018-11-22 03:56:39,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183260350-Unable to Locate Complainant,183260350,2018-11-22 03:55:43,"151 W LAYTON AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183260340-Service in Progress,183260340,2018-11-22 04:02:04,"3100-BLK N SHERMAN BL,MKE",7,SUSPICIOUS-OTH,Service in Progress
183260326-Unable to Locate Complainant,183260326,2018-11-22 04:00:46,"2109 N 41ST ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
183260349-Unable to Locate Complainant,183260349,2018-11-22 03:53:05,"401 E KILBOURN AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183260360-Assignment Completed,183260360,2018-11-22 04:09:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183260359-Service in Progress,183260359,2018-11-22 04:08:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183260357-Service in Progress,183260357,2018-11-22 04:07:27,"2945 N MOTHER SIMPSON WA,MKE",5,BATTERY DV,Service in Progress
183260346-Advised,183260346,2018-11-22 03:48:54,"3641 N 12TH ST,MKE",5,TRBL W/SUBJ,Advised
183260362-Service in Progress,183260362,2018-11-22 04:13:53,"2438 W BECHER ST,MKE",2,SHOTSPOTTER,Service in Progress
183260366-Advised,183260366,2018-11-22 04:13:51,"6934 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183260361-Unable to Locate Complainant,183260361,2018-11-22 04:13:18,"2115 S 25TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
183260370-Service in Progress,183260370,2018-11-22 04:18:25,92-98/ BURLEIGH TO LISBON,7,PATROL,Service in Progress
183260369-Assignment Completed,183260369,2018-11-22 04:16:44,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183260368-Assignment Completed,183260368,2018-11-22 04:15:59,"4600 W LLOYD ST,MKE",3,TRAFFIC LASER,Assignment Completed
183260359-Assignment Completed,183260359,2018-11-22 04:08:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183260373-Advised,183260373,2018-11-22 04:22:32,"3137 N SHERMAN BL,MKE",7,INVESTIGATION,Advised
183260372-Service in Progress,183260372,2018-11-22 04:21:30,"4000-BLK W GALENA ST,MKE",3,PATROL,Service in Progress
183260371-Assignment Completed,183260371,2018-11-22 04:20:41,"400 S 70TH ST,MKE",3,FOLLOW UP,Assignment Completed
183260370-Assignment Completed,183260370,2018-11-22 04:18:25,"N 92ND ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
183260375-Assignment Completed,183260375,2018-11-22 04:28:23,"500 W FLORIDA ST,MKE",1,ENTRY AUTOS,Assignment Completed
183260376-Assignment Completed,183260376,2018-11-22 04:28:16,"2200 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
183260357-Assignment Completed,183260357,2018-11-22 04:07:27,"2945 N MOTHER SIMPSON WA,MKE",5,BATTERY DV,Assignment Completed
183260377-Service in Progress,183260377,2018-11-22 04:30:51,"4440 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183260372-Assignment Completed,183260372,2018-11-22 04:21:30,"4000-BLK W GALENA ST,MKE",3,PATROL,Assignment Completed
183260357-Advised/Referral,183260357,2018-11-22 04:07:27,"2945 N MOTHER SIMPSON WA,MKE",5,BATTERY DV,Advised/Referral
183260288-Unable to Locate Complainant,183260288,2018-11-22 04:41:20,"N 86TH ST / W BRENTWOOD AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183260378-Assignment Completed,183260378,2018-11-22 04:40:38,"2224 N 44TH ST,MKE",3,ASSIST FIRE/AMB,Assignment Completed
183260379-Assignment Completed,183260379,2018-11-22 04:40:28,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183260385-Service in Progress,183260385,2018-11-22 04:49:58,"328 E MONTANA ST,MKE",6,ENTRY AUTOS,Service in Progress
183260383-Advised,183260383,2018-11-22 04:49:24,"2740 N 51ST ST,MKE",7,TRBL W/SUBJ-DV,Advised
183260296-Advised,183260296,2018-11-22 04:47:45,"5931 N 60TH ST,MKE",4,NOISE NUISANCE,Advised
183260384-Assignment Completed,183260384,2018-11-22 04:47:29,"2300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183260382-Service in Progress,183260382,2018-11-22 04:46:52,3717 N 76TH ST,7,BUSINESS CHECK,Service in Progress
183260352-Service in Progress,183260352,2018-11-22 04:46:40,"6096 N 36TH ST,MKE",4,CALL FOR POLICE,Service in Progress
183260381-Service in Progress,183260381,2018-11-22 04:45:37,"N 12TH ST / W STATE ST,MKE",3,SUSPICIOUS-OTH,Service in Progress
183260380-Service in Progress,183260380,2018-11-22 04:50:06,"9319 W SILVER SPRING DR,MKE",4,BATTERY DV,Service in Progress
183260382-Assignment Completed,183260382,2018-11-22 04:46:52,"3717 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183260381-Advised,183260381,2018-11-22 04:45:37,"N 12TH ST / W STATE ST,MKE",3,SUSPICIOUS-OTH,Advised
183260387-Assignment Completed,183260387,2018-11-22 04:55:13,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183260398-Service in Progress,183260398,2018-11-22 05:04:40,"3100 S 60TH ST,MKE",6,BUSINESS CHECK,Service in Progress
183260390-Service in Progress,183260390,2018-11-22 05:02:34,"6706 N 52ND ST,MKE",4,BATTERY DV,Service in Progress
183260394-Service in Progress,183260394,2018-11-22 05:00:43,"3100 S 60TH ST,MKE",6,BUSINESS CHECK,Service in Progress
183260352-Advised,183260352,2018-11-22 04:46:40,"6096 N 36TH ST,MKE",4,CALL FOR POLICE,Advised
183260397-Service in Progress,183260397,2018-11-22 05:06:01,"W FLORIST AV / N SHERMAN BL,MKE",4,ROBBERY ARMED,Service in Progress
183260399-Assignment Completed,183260399,2018-11-22 05:05:30,"1250 E BURLEIGH ST,MKE",5,SCHL PERIMETER,Assignment Completed
183260398-Assignment Completed,183260398,2018-11-22 05:04:40,"3100 S 60TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183260385-Assignment Completed,183260385,2018-11-22 04:49:58,"328 E MONTANA ST,MKE",6,ENTRY AUTOS,Assignment Completed
183260405-Service in Progress,183260405,2018-11-22 05:12:28,"2935 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Service in Progress
183260404-False Alarm,183260404,2018-11-22 05:12:21,"3931 N 35TH ST,MKE",7,BURG/AUD BUSINES,False Alarm
183260385-Advised,183260385,2018-11-22 04:49:58,"328 E MONTANA ST,MKE",6,ENTRY AUTOS,Advised
183260408-Advised,183260408,2018-11-22 05:16:06,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Advised
183260409-Assignment Completed,183260409,2018-11-22 05:15:31,"1200 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183260407-Assignment Completed,183260407,2018-11-22 05:15:04,"1400 W RAMSEY AV,MKE",6,PATROL,Assignment Completed
183260414-Assignment Completed,183260414,2018-11-22 05:23:50,"3303 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
183260397-Assignment Completed,183260397,2018-11-22 05:06:01,"W FLORIST AV / N SHERMAN BL,MKE",4,ROBBERY ARMED,Assignment Completed
183260406-Unable to Locate Complainant,183260406,2018-11-22 05:29:09,"5837 N 63RD ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183260415-Service in Progress,183260415,2018-11-22 05:26:31,"2725 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Service in Progress
183260416-Assignment Completed,183260416,2018-11-22 05:25:39,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
183260420-Service in Progress,183260420,2018-11-22 05:33:55,"3500 S CLEMENT AV,MKE",6,PATROL,Service in Progress
183260419-Advised,183260419,2018-11-22 05:31:40,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Advised
183260418-Service in Progress,183260418,2018-11-22 05:30:48,"5230 N 42ND ST,MKE",4,ENTRY,Service in Progress
183260417-Service in Progress,183260417,2018-11-22 05:30:11,"W CENTER ST / N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
183260380-Advised/Referral,183260380,2018-11-22 04:50:06,"9319 W SILVER SPRING DR,MKE",4,BATTERY DV,Advised/Referral
183260422-Service in Progress,183260422,2018-11-22 05:38:57,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183260421-Assignment Completed,183260421,2018-11-22 05:35:47,"1300 W GRANGE AV,MKE",6,PATROL,Assignment Completed
183260427-Advised/Referral,183260427,2018-11-22 05:43:45,"756 S 24TH ST,MKE",2,ENTRY,Advised/Referral
183260423-Service in Progress,183260423,2018-11-22 05:42:57,"9301 N 76TH ST,MKE",4,DEAD ON ENTRY,Service in Progress
183260425-Service in Progress,183260425,2018-11-22 05:42:06,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183260424-Assignment Completed,183260424,2018-11-22 05:41:18,"9100 W BELOIT RD,MKE",6,BUSINESS CHECK,Assignment Completed
183260433-Advised,183260433,2018-11-22 05:49:34,"3673 S CLEMENT AV,MKE",6,TRAFFIC STOP,Advised
183260432-City Citation(s) Issued,183260432,2018-11-22 05:47:34,"1517 W HIGHLAND AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183260431-Service in Progress,183260431,2018-11-22 05:46:50,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
183260430-Advised,183260430,2018-11-22 05:46:22,"3390 N 97TH PL,MKE",7,WELFARE CITIZEN,Advised
183260426-Unable to Locate Complainant,183260426,2018-11-22 05:45:58,"S 23RD ST / W ROGERS ST,MKE",2,ENTRY AUTOS,Unable to Locate Complainant
183260417-City Citation(s) Issued,183260417,2018-11-22 05:30:11,"W CENTER ST / N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183260397-To be Filed,183260397,2018-11-22 05:06:01,"W FLORIST AV / N SHERMAN BL,MKE",4,ROBBERY ARMED,To be Filed
183260434-Advised,183260434,2018-11-22 05:50:40,"3177 S HOWELL AV,MKE",6,CITIZEN CONTACT,Advised
183260418-Advised,183260418,2018-11-22 05:30:48,"5230 N 42ND ST,MKE",4,ENTRY,Advised
183260416-Advised,183260416,2018-11-22 05:25:39,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Advised
183260440-Assignment Completed,183260440,2018-11-22 05:59:26,"3159 S 77TH ST,MKE",6,ENTRY,Assignment Completed
183260438-Assignment Completed,183260438,2018-11-22 05:56:53,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183260436-Advised/Referral,183260436,2018-11-22 05:56:01,"2405 W FOREST HOME AV,MKE",2,SHOTSPOTTER,Advised/Referral
183260439-Advised,183260439,2018-11-22 06:00:35,"369 E OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Advised
183260441-Service in Progress,183260441,2018-11-22 06:00:11,"773 N WATER ST,MKE",1,WELFARE CITIZEN,Service in Progress
183260440-Advised,183260440,2018-11-22 05:59:26,"3159 S 77TH ST,MKE",6,WELFARE CITIZEN,Advised
183260444-Assignment Completed,183260444,2018-11-22 06:06:09,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183260436-Unable to Locate Complainant,183260436,2018-11-22 05:56:01,"2405 W FOREST HOME AV,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
183260422-To be Filed,183260422,2018-11-22 05:38:57,"749 W STATE ST,MKE",1,REPORTS,To be Filed
183260420-Assignment Completed,183260420,2018-11-22 05:33:55,"3500 S CLEMENT AV,MKE",6,PATROL,Assignment Completed
183260405-To be Filed,183260405,2018-11-22 05:12:28,"2935 N OAKLAND AV,MKE",1,TRBL W/SUBJ,To be Filed
183260428-Service in Progress,183260428,2018-11-22 06:13:44,"1009 S 1ST ST,MKE",2,TRBL W/SUBJ,Service in Progress
183260448-Assignment Completed,183260448,2018-11-22 06:10:54,"2463 N 45TH ST,MKE",3,FOLLOW UP,Assignment Completed
183260447-Advised,183260447,2018-11-22 06:10:48,"4719 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
183260454-Service in Progress,183260454,2018-11-22 06:19:51,"2119 N 44TH ST,MKE",3,INVESTIGATION,Service in Progress
183260402-Unable to Locate Complainant,183260402,2018-11-22 06:18:51,"5248 N 50TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183260428-Advised,183260428,2018-11-22 06:13:44,"1009 S 1ST ST,MKE",2,TRBL W/SUBJ,Advised
183260441-Advised,183260441,2018-11-22 06:00:11,"773 N WATER ST,MKE",1,WELFARE CITIZEN,Advised
183260458-Service in Progress,183260458,2018-11-22 06:24:27,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183260457-Advised,183260457,2018-11-22 06:24:08,"4211 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183260455-Service in Progress,183260455,2018-11-22 06:21:02,"438 S 2ND ST,MKE",2,FOLLOW UP,Service in Progress
183260431-Assignment Completed,183260431,2018-11-22 05:46:50,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
183260461-Assignment Completed,183260461,2018-11-22 06:27:20,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183260459-Advised,183260459,2018-11-22 06:27:01,"3536 N 3RD ST,MKE",5,SUSP PERS/AUTO,Advised
183260458-Assignment Completed,183260458,2018-11-22 06:24:27,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183260454-Assignment Completed,183260454,2018-11-22 06:19:51,"2119 N 44TH ST,MKE",3,INVESTIGATION,Assignment Completed
183260465-To be Filed,183260465,2018-11-22 06:34:56,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
183260464-Service in Progress,183260464,2018-11-22 06:34:44,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183260456-Service in Progress,183260456,2018-11-22 06:30:45,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Service in Progress
183260455-Open Investigation,183260455,2018-11-22 06:21:02,"438 S 2ND ST,MKE",2,FOLLOW UP,Open Investigation
183260450-Advised,183260450,2018-11-22 06:36:04,"6170 W PORT AV,MKE",4,WELFARE CITIZEN,Advised
183260466-Service in Progress,183260466,2018-11-22 06:35:16,"7540 W OKLAHOMA AV,WA",6,BUSINESS CHECK,Service in Progress
183260468-Service in Progress,183260468,2018-11-22 06:44:09,"1560 W PIERCE ST,MKE",2,PROPERTY PICKUP,Service in Progress
183260472-Advised,183260472,2018-11-22 06:42:49,"N 6TH ST / W STATE ST,MKE",1,INVESTIGATION,Advised
183260471-Assignment Completed,183260471,2018-11-22 06:42:17,"8665 W FOND DU LAC AV,MKE",4,FOLLOW UP,Assignment Completed
183260470-Assignment Completed,183260470,2018-11-22 06:42:14,"4013 W FOREST HOME AV,MKE",6,MEET GOVT AGENCY,Assignment Completed
183260479-Assignment Completed,183260479,2018-11-22 06:49:52,"3500 S WHITNALL AV,MKE",6,PATROL,Assignment Completed
183260477-Advised,183260477,2018-11-22 06:49:24,"1030 E NORTH AV,MKE",5,TRAFFIC STOP,Advised
183260476-Assignment Completed,183260476,2018-11-22 06:48:26,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183260474-Advised,183260474,2018-11-22 06:46:13,"2492 S 18TH ST,MKE",2,INJ PERSON/SICK,Advised
183260473-Advised,183260473,2018-11-22 06:45:34,"2346 S 32ND ST,MKE",2,FAMILY TROUBLE,Advised
183260468-Assignment Completed,183260468,2018-11-22 06:44:09,"1560 W PIERCE ST,MKE",2,PROPERTY PICKUP,Assignment Completed
183260487-Service in Progress,183260487,2018-11-22 06:54:43,"8532 W SILVER SPRING DR,MKE",4,ENTRY,Service in Progress
183260485-Service in Progress,183260485,2018-11-22 06:52:17,"7764 N MARINERS ST,MKE",4,FOLLOW UP,Service in Progress
183260478-Assignment Completed,183260478,2018-11-22 06:50:19,"3345 W HIGHLAND BL,MKE",3,BATTERY,Assignment Completed
183260466-Assignment Completed,183260466,2018-11-22 06:35:16,"7540 W OKLAHOMA AV,WA",6,BUSINESS CHECK,Assignment Completed
183260464-To be Filed,183260464,2018-11-22 06:34:44,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183260493-Unable to Locate Complainant,183260493,2018-11-22 07:00:00,"1444 N 40TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183260492-Assignment Completed,183260492,2018-11-22 06:58:20,"4459 S HOWELL AV,MKE",6,FOLLOW UP,Assignment Completed
183260491-Service in Progress,183260491,2018-11-22 06:58:05,"3443 N 97TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
183260490-Service in Progress,183260490,2018-11-22 06:56:03,"7200 W ADLER ST,MKE",3,PATROL,Service in Progress
183260489-Assignment Completed,183260489,2018-11-22 06:55:54,"1000 E EUCLID AV,MKE",6,PATROL,Assignment Completed
183260488-Advised,183260488,2018-11-22 06:55:29,"6301 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
183260496-Advised,183260496,2018-11-22 07:02:11,"3135 S TAYLOR AV,MKE",6,INVESTIGATION,Advised
183260494-Service in Progress,183260494,2018-11-22 07:01:23,"1549 N 9TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
183260495-Service in Progress,183260495,2018-11-22 07:01:21,D7,7,RETURN STATION,Service in Progress
183260490-Assignment Completed,183260490,2018-11-22 06:56:03,"7200 W ADLER ST,MKE",3,PATROL,Assignment Completed
183260504-Service in Progress,183260504,2018-11-22 07:09:55,"2542 W FOREST HOME AV,MKE",2,SHOTSPOTTER,Service in Progress
183260505-Service in Progress,183260505,2018-11-22 07:08:22,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183260503-Assignment Completed,183260503,2018-11-22 07:06:56,"700 W LAYTON AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183260502-Assignment Completed,183260502,2018-11-22 07:06:53,"2100 W KIMBERLY AV,MKE",6,PATROL,Assignment Completed
183260500-Unable to Locate Complainant,183260500,2018-11-22 07:06:33,"7181 W BURLEIGH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183260498-Service in Progress,183260498,2018-11-22 07:05:46,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
183260485-Assignment Completed,183260485,2018-11-22 06:52:17,"7764 N MARINERS ST,MKE",4,FOLLOW UP,Assignment Completed
183260515-Assignment Completed,183260515,2018-11-22 07:18:59,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
183260512-Service in Progress,183260512,2018-11-22 07:18:01,"5890 S 27TH ST,MKE",6,ACC PI,Service in Progress
183260514-Service in Progress,183260514,2018-11-22 07:17:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183260513-Service in Progress,183260513,2018-11-22 07:16:51,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
183260511-Service in Progress,183260511,2018-11-22 07:15:24,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183260510-Service in Progress,183260510,2018-11-22 07:15:18,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
183260520-Unable to Locate Complainant,183260520,2018-11-22 07:24:35,"N SHERMAN BL / W FLORIST AV,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
183260522-Service in Progress,183260522,2018-11-22 07:23:06,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183260521-Assignment Completed,183260521,2018-11-22 07:22:50,"2866 S 50TH ST,MKE",6,CITIZEN CONTACT,Assignment Completed
183260519-Assignment Completed,183260519,2018-11-22 07:22:07,"2200 E VOLLMER AV,MKE",6,PATROL,Assignment Completed
183260518-To be Filed,183260518,2018-11-22 07:21:51,"6414 W ADLER ST,MKE",3,ENTRY AUTOS,To be Filed
183260517-Service in Progress,183260517,2018-11-22 07:20:06,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183260504-Assignment Completed,183260504,2018-11-22 07:09:55,"2542 W FOREST HOME AV,MKE",2,SHOTSPOTTER,Assignment Completed
183260478-Advised/Referral,183260478,2018-11-22 06:50:19,"3345 W HIGHLAND BL,MKE",3,BATTERY,Advised/Referral
183260527-Assignment Completed,183260527,2018-11-22 07:27:48,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183260526-Advised,183260526,2018-11-22 07:27:08,"2225 E MORGAN AV,MKE",6,ENTRY,Advised
183260525-Service in Progress,183260525,2018-11-22 07:26:09,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183260517-Assignment Completed,183260517,2018-11-22 07:20:06,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183260512-Assignment Completed,183260512,2018-11-22 07:18:01,"5890 S 27TH ST,MKE",6,ACC PI,Assignment Completed
183260513-Assignment Completed,183260513,2018-11-22 07:16:51,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Assignment Completed
183260505-To be Filed,183260505,2018-11-22 07:08:22,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183260494-Assignment Completed,183260494,2018-11-22 07:01:23,"1549 N 9TH ST,MKE",5,PROPERTY DAMAGE,Assignment Completed
183260495-Assignment Completed,183260495,2018-11-22 07:01:21,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183260487-Advised/Referral,183260487,2018-11-22 06:54:43,"8532 W SILVER SPRING DR,MKE",4,ENTRY,Advised/Referral
183260456-Assignment Completed,183260456,2018-11-22 06:30:45,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Assignment Completed
183260530-Service in Progress,183260530,2018-11-22 07:32:18,"S 9TH ST / W BURNHAM ST,MKE",2,STOLEN VEHICLE,Service in Progress
183260529-Assignment Completed,183260529,2018-11-22 07:31:09,"2566 S 67TH ST,MKE",6,CITIZEN CONTACT,Assignment Completed
183260522-Assignment Completed,183260522,2018-11-22 07:23:06,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183260514-Assignment Completed,183260514,2018-11-22 07:17:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183260533-Unable to Locate Complainant,183260533,2018-11-22 07:39:58,"4925 S HOWELL AV,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
183260534-Service in Progress,183260534,2018-11-22 07:37:29,"N LINCOLN MEMORIAL DR / E MICHIGAN ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183260531-Service in Progress,183260531,2018-11-22 07:35:40,"2467 S 44TH ST,MKE",6,FOLLOW UP,Service in Progress
183260540-Service in Progress,183260540,2018-11-22 07:44:27,"8338 W HOWARD AV,MKE",6,PROPERTY PICKUP,Service in Progress
183260539-Assignment Completed,183260539,2018-11-22 07:40:52,"N LINCOLN MEMORIAL DR / E MICHIGAN ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183260510-Assignment Completed,183260510,2018-11-22 07:15:18,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183260491-To be Filed,183260491,2018-11-22 06:58:05,"3443 N 97TH ST,MKE",7,FAMILY TROUBLE,To be Filed
183260549-Assignment Completed,183260549,2018-11-22 07:49:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183260546-Assignment Completed,183260546,2018-11-22 07:48:54,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183260541-Service in Progress,183260541,2018-11-22 07:48:00,"3342 S NEW YORK AV,MKE",6,SHOTS FIRED,Service in Progress
183260545-Assignment Completed,183260545,2018-11-22 07:47:24,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183260544-Advised,183260544,2018-11-22 07:47:02,"N WATER ST / E CLYBOURN ST,MKE",1,TRAFFIC STOP,Advised
183260543-Service in Progress,183260543,2018-11-22 07:45:43,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183260547-Service in Progress,183260547,2018-11-22 07:50:25,"5646 N 39TH ST,MKE",4,LOOSE ANIMAL,Service in Progress
183260559-Advised,183260559,2018-11-22 07:59:53,"2771 S 47TH ST,MKE",6,CITIZEN CONTACT,Advised
183260553-Assignment Completed,183260553,2018-11-22 07:58:02,"5501 W JACKSON PARK DR,MKE",6,CITIZEN CONTACT,Assignment Completed
183260551-Service in Progress,183260551,2018-11-22 07:57:02,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183260560-Service in Progress,183260560,2018-11-22 08:03:42,"6320 N 91ST ST,MKE",4,FIGHT,Service in Progress
183260564-Service in Progress,183260564,2018-11-22 08:03:11,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183260569-Assignment Completed,183260569,2018-11-22 08:08:27,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183260568-Service in Progress,183260568,2018-11-22 08:07:35,"3948 N 23RD ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183260567-Unable to Locate Complainant,183260567,2018-11-22 08:06:35,"7320 W SILVER SPRING DR,MKE",4,BATTERY DV,Unable to Locate Complainant
183260561-Advised,183260561,2018-11-22 08:06:03,"5132 N 66TH ST,MKE",7,SUSP PERS/AUTO,Advised
183260566-Assignment Completed,183260566,2018-11-22 08:05:04,"S 46TH ST / W MONTANA ST,MKE",6,LOOSE ANIMAL,Assignment Completed
183260564-To be Filed,183260564,2018-11-22 08:03:11,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183260541-Assignment Completed,183260541,2018-11-22 07:48:00,"3342 S NEW YORK AV,MKE",6,SHOTS FIRED,Assignment Completed
183260576-Service in Progress,183260576,2018-11-22 08:14:19,"3100 W BURLEIGH ST,MKE",5,SHOTSPOTTER,Service in Progress
183260577-Service in Progress,183260577,2018-11-22 08:13:59,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183260558-Service in Progress,183260558,2018-11-22 08:11:55,"930 N 27TH ST,MKE",3,ROBBERY ARMED,Service in Progress
183260571-Service in Progress,183260571,2018-11-22 08:11:23,"514 S 94TH ST,MKE",3,BATTERY DV,Service in Progress
183260573-Assignment Completed,183260573,2018-11-22 08:10:54,"544 E OGDEN AV,MKE",1,INJ PERSON/SICK,Assignment Completed
183260565-Service in Progress,183260565,2018-11-22 08:10:48,"1367 W CLARKE ST,MKE",3,BATTERY DV,Service in Progress
183260570-Service in Progress,183260570,2018-11-22 08:10:35,"2436 S WENTWORTH AV,MKE",6,BATTERY DV,Service in Progress
183260585-Service in Progress,183260585,2018-11-22 08:19:28,1418 S MUSKEGO AVE,2,BUSINESS CHECK,Service in Progress
183260555-Service in Progress,183260555,2018-11-22 08:17:55,"3609 N 40TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183260582-Advised,183260582,2018-11-22 08:17:36,"S 43RD ST / W OKLAHOMA AV,MKE",6,SUBJ STOP,Advised
183260579-Service in Progress,183260579,2018-11-22 08:15:20,"1 S BREWERS WA,MKE",3,SPECIAL ASSIGN,Service in Progress
183260532-Unable to Locate Complainant,183260532,2018-11-22 08:22:24,"2514 N 49TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183260590-Service in Progress,183260590,2018-11-22 08:21:11,"8400 N SERVITE DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183260596-Advised,183260596,2018-11-22 08:29:57,"4715 W VLIET ST,MKE",3,INVESTIGATION,Advised
183260592-Assignment Completed,183260592,2018-11-22 08:27:19,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183260591-Unable to Locate Complainant,183260591,2018-11-22 08:26:27,"998 E CAPITOL DR,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
