ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190550378-Assignment Completed,190550378,2019-02-24 04:08:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190550410-Advised,190550410,2019-02-24 04:37:27,"2856 N FREDERICK AV,MKE",1,NOISE NUISANCE,Advised
190550409-Assignment Completed,190550409,2019-02-24 04:35:06,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190550415-Assignment Completed,190550415,2019-02-24 04:44:33,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190550374-Service in Progress,190550374,2019-02-24 04:41:52,"5406 N 92ND ST,MKE",4,SUSP PERS/AUTO,Service in Progress
190550426-Service in Progress,190550426,2019-02-24 04:49:46,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190550393-Service in Progress,190550393,2019-02-24 04:49:44,"N 37TH ST / W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Service in Progress
190550422-Service in Progress,190550422,2019-02-24 04:48:04,"W APPLETON AV / W HAMPTON AV,MKE",7,ROBBERY ARMED,Service in Progress
190550423-Advised,190550423,2019-02-24 04:47:35,"3473 S 27TH ST,MKE",6,THEFT,Advised
190550421-Service in Progress,190550421,2019-02-24 04:47:23,"6859 W APPLETON AV,MKE",7,ROBBERY ARMED,Service in Progress
190550420-Assignment Completed,190550420,2019-02-24 04:46:29,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190550411-Service in Progress,190550411,2019-02-24 04:45:17,"3828 N 76TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190550431-Service in Progress,190550431,2019-02-24 04:54:29,"1300 W LAYTON AV,MKE",6,PATROL,Service in Progress
190550405-Service in Progress,190550405,2019-02-24 04:53:48,"4225 W MARION ST,MKE",7,ACC PDO,Service in Progress
190550430-Service in Progress,190550430,2019-02-24 04:53:43,"1100-BLK N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190550429-Assignment Completed,190550429,2019-02-24 04:53:32,"2300 N LAKE DR,MKE",1,PATROL,Assignment Completed
190550428-Service in Progress,190550428,2019-02-24 04:53:16,"545 W LAYTON AV,MKE",6,PATROL,Service in Progress
190550407-Service in Progress,190550407,2019-02-24 04:53:10,"1711 W GRANT ST,MKE",2,TRBL W/SUBJ,Service in Progress
190550436-Service in Progress,190550436,2019-02-24 04:58:14,"509 W WISCONSIN AV,MKE",1,SUBJ WITH WEAPON,Service in Progress
190550435-Service in Progress,190550435,2019-02-24 04:57:52,"235 N 37TH ST,MKE",3,SUBJ WANTED,Service in Progress
190550358-Service in Progress,190550358,2019-02-24 04:56:36,"E LOCUST ST / N RICHARDS ST,MKE",5,THEFT,Service in Progress
190550434-Service in Progress,190550434,2019-02-24 04:55:23,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190550432-Service in Progress,190550432,2019-02-24 04:55:19,"4613 N HOPKINS ST,MKE",7,SHOTSPOTTER,Service in Progress
190550430-Advised,190550430,2019-02-24 04:53:43,"1100-BLK N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190550426-Assignment Completed,190550426,2019-02-24 04:49:46,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190550437-Advised,190550437,2019-02-24 05:00:26,"S 16TH ST / W BECHER ST,MKE",2,SUSP PERS/AUTO,Advised
190550435-Unable to Locate Complainant,190550435,2019-02-24 04:57:52,"235 N 37TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
190550358-Unable to Locate Complainant,190550358,2019-02-24 04:56:36,"E LOCUST ST / N RICHARDS ST,MKE",5,THEFT,Unable to Locate Complainant
190550407-Advised,190550407,2019-02-24 04:53:10,"1711 W GRANT ST,MKE",2,TRBL W/SUBJ,Advised
190550395-Advised,190550395,2019-02-24 04:28:01,"4260 N 88TH ST,MKE",7,WELFARE CITIZEN,Advised
190550440-Service in Progress,190550440,2019-02-24 05:07:45,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190550439-Service in Progress,190550439,2019-02-24 05:05:26,"4335 N 104TH ST,MKE",7,BATTERY,Service in Progress
190550432-Unable to Locate Complainant,190550432,2019-02-24 04:55:19,"4613 N HOPKINS ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190550411-Advised,190550411,2019-02-24 04:45:17,"3828 N 76TH ST,MKE",7,WELFARE CITIZEN,Advised
190550319-Advised,190550319,2019-02-24 04:33:28,"1730 N 7TH ST,MKE",5,TRBL W/SUBJ,Advised
190550379-Advised,190550379,2019-02-24 04:20:20,"6119 N 37TH ST,MKE",4,BATTERY DV,Advised
190550442-Service in Progress,190550442,2019-02-24 05:13:30,"2775 N 52ND ST,MKE",7,WELFARE CITIZEN,Service in Progress
190550374-Unable to Locate Complainant,190550374,2019-02-24 04:41:52,"5406 N 92ND ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190550436-City Citation(s) Issued,190550436,2019-02-24 04:58:14,"509 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
190550431-Assignment Completed,190550431,2019-02-24 04:54:29,"1300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190550428-To be Filed,190550428,2019-02-24 04:53:16,"545 W LAYTON AV,MKE",6,PATROL,To be Filed
190550446-Unable to Locate Complainant,190550446,2019-02-24 05:29:10,"406 W CENTER ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190550444-Advised,190550444,2019-02-24 05:28:18,"1603 S PEARL ST,MKE",2,CALL FOR POLICE,Advised
190550443-Service in Progress,190550443,2019-02-24 05:26:02,"2932 N 23RD ST,MKE",5,CALL FOR POLICE,Service in Progress
190550445-Unable to Locate Complainant,190550445,2019-02-24 05:25:15,"W CENTER ST / W MONROE ST,MKE",3,INJ PERSON/SICK,Unable to Locate Complainant
190550425-Service in Progress,190550425,2019-02-24 05:34:55,"W HOWARD AV / S MINER ST,GFD",6,ACC PDO,Service in Progress
190550458-Service in Progress,190550458,2019-02-24 05:34:15,"2115 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190550448-Service in Progress,190550448,2019-02-24 05:32:53,"2639 N BREMEN ST,MKE",5,NOISE NUISANCE,Service in Progress
190550455-Advised,190550455,2019-02-24 05:32:32,"S 27TH ST / W MORGAN AV,MKE",6,TRBL W/SUBJ,Advised
190550465-Service in Progress,190550465,2019-02-24 05:39:52,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190550463-Assignment Completed,190550463,2019-02-24 05:39:14,"2500 N 30TH ST,MKE",3,PARK AND WALK,Assignment Completed
190550419-Service in Progress,190550419,2019-02-24 05:38:26,"6442 N 91ST ST,MKE",4,TRBL W/JUV,Service in Progress
190550459-Service in Progress,190550459,2019-02-24 05:37:42,"3975 N 70TH ST,MKE",7,ROBBERY ARMED,Service in Progress
190550443-Advised,190550443,2019-02-24 05:26:02,"2932 N 23RD ST,MKE",5,CALL FOR POLICE,Advised
190550464-Service in Progress,190550464,2019-02-24 05:40:10,"4541 N 35TH ST,MKE",7,SHOTSPOTTER,Service in Progress
190550465-Assignment Completed,190550465,2019-02-24 05:39:52,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190550419-Advised,190550419,2019-02-24 05:38:26,"6442 N 91ST ST,MKE",4,TRBL W/JUV,Advised
190550393-Assignment Completed,190550393,2019-02-24 04:49:44,"N 37TH ST / W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Assignment Completed
190550474-Service in Progress,190550474,2019-02-24 05:49:13,"7712 W MORGAN AV,MKE",6,MEET GOVT AGENCY,Service in Progress
190550471-Service in Progress,190550471,2019-02-24 05:45:44,"3211 N 3RD ST,MKE",5,SUBJ WITH GUN-DV,Service in Progress
190550467-Service in Progress,190550467,2019-02-24 05:45:38,"713 S 34TH ST,MKE",2,BATTERY DV,Service in Progress
190550469-Service in Progress,190550469,2019-02-24 05:45:03,"3603 N 23RD ST,MKE",5,SHOTSPOTTER,Service in Progress
190550434-Assignment Completed,190550434,2019-02-24 04:55:23,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Assignment Completed
190550477-Service in Progress,190550477,2019-02-24 05:53:49,"535 W CONCORDIA AV,MKE",5,SUBJ WANTED,Service in Progress
190550473-Service in Progress,190550473,2019-02-24 05:53:05,"3014 W PIERCE ST,MKE",2,INJ PERSON/SICK,Service in Progress
190550485-Service in Progress,190550485,2019-02-24 05:59:58,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190550481-Service in Progress,190550481,2019-02-24 05:56:57,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190550480-To be Filed,190550480,2019-02-24 05:56:48,"3006 S 27TH ST,MKE",6,RETURN STATION,To be Filed
190550469-Unable to Locate Complainant,190550469,2019-02-24 05:45:03,"3603 N 23RD ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190550464-Unable to Locate Complainant,190550464,2019-02-24 05:40:10,"4541 N 35TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190550453-Unable to Locate Complainant,190550453,2019-02-24 06:09:16,"4448 N TEUTONIA AV,MKE",5,CRUELTY ANIMAL,Unable to Locate Complainant
190550487-Service in Progress,190550487,2019-02-24 06:08:48,"1400 E BRADY ST,MKE",1,THEFT,Service in Progress
190550485-Assignment Completed,190550485,2019-02-24 05:59:58,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190550442-Assignment Completed,190550442,2019-02-24 05:13:30,"2775 N 52ND ST,MKE",7,WELFARE CITIZEN,Assignment Completed
190550330-Service in Progress,190550330,2019-02-24 06:12:12,"9200 W WISCONSIN AV,MKE",3,BATTERY,Service in Progress
190550490-Service in Progress,190550490,2019-02-24 06:17:53,"2325 W NATIONAL AV,MKE",2,BATTERY DV,Service in Progress
190550492-Service in Progress,190550492,2019-02-24 06:16:00,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190550482-Service in Progress,190550482,2019-02-24 06:15:17,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190550477-Unable to Locate Complainant,190550477,2019-02-24 05:53:49,"535 W CONCORDIA AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190550495-Assignment Completed,190550495,2019-02-24 06:21:46,"626 E KILBOURN AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190550492-Assignment Completed,190550492,2019-02-24 06:16:00,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190550473-Assignment Completed,190550473,2019-02-24 05:53:05,"3014 W PIERCE ST,MKE",2,INJ PERSON/SICK,Assignment Completed
190550474-Assignment Completed,190550474,2019-02-24 05:49:13,"7712 W MORGAN AV,MKE",6,MEET GOVT AGENCY,Assignment Completed
190550459-Assignment Completed,190550459,2019-02-24 05:37:42,"3975 N 70TH ST,MKE",7,ROBBERY ARMED,Assignment Completed
190550498-Service in Progress,190550498,2019-02-24 06:26:50,"3501 N TEUTONIA AV,MKE",5,BUSINESS CHECK,Service in Progress
190550481-Assignment Completed,190550481,2019-02-24 05:56:57,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190550502-Service in Progress,190550502,2019-02-24 06:33:22,"5911 N 35TH ST,MKE",4,CALL FOR POLICE,Service in Progress
190550498-Assignment Completed,190550498,2019-02-24 06:26:50,"3501 N TEUTONIA AV,MKE",5,BUSINESS CHECK,Assignment Completed
190550495-Advised,190550495,2019-02-24 06:21:46,"626 E KILBOURN AV,MKE",1,TRBL W/SUBJ,Advised
190550505-Advised,190550505,2019-02-24 06:38:23,"5373 N 56TH ST,MKE",4,WELFARE CITIZEN,Advised
190550507-Service in Progress,190550507,2019-02-24 06:36:02,"3065 N 47TH ST,MKE",7,FOLLOW UP,Service in Progress
190550497-Assignment Completed,190550497,2019-02-24 06:35:47,"3735 N 36TH ST,MKE",7,SUBJ WANTED,Assignment Completed
190550504-Service in Progress,190550504,2019-02-24 06:35:21,"950 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190550512-Service in Progress,190550512,2019-02-24 06:44:16,"N TEUTONIA AV / W ELM ST,MKE",4,FIGHT,Service in Progress
190550511-Service in Progress,190550511,2019-02-24 06:42:07,"N 84TH ST / W CAPITOL DR,MKE",7,LOOSE ANIMAL,Service in Progress
190550516-Service in Progress,190550516,2019-02-24 06:47:50,"8334 W HOWARD AV,MKE",6,SPECIAL ASSIGN,Service in Progress
190550510-Service in Progress,190550510,2019-02-24 06:46:02,"2006 W BURNHAM ST,MKE",2,ENTRY-DV,Service in Progress
190550487-City Citation(s) Issued,190550487,2019-02-24 06:08:48,"1400 E BRADY ST,MKE",1,THEFT,City Citation(s) Issued
190550473-To be Filed,190550473,2019-02-24 05:53:05,"3014 W PIERCE ST,MKE",2,INJ PERSON/SICK,To be Filed
190550518-Service in Progress,190550518,2019-02-24 06:50:45,"3307 W BURLEIGH ST,MKE",7,BATTERY,Service in Progress
190550511-Assignment Completed,190550511,2019-02-24 06:42:07,"N 84TH ST / W CAPITOL DR,MKE",7,LOOSE ANIMAL,Assignment Completed
190550507-Assignment Completed,190550507,2019-02-24 06:36:02,"3065 N 47TH ST,MKE",7,FOLLOW UP,Assignment Completed
190550514-Service in Progress,190550514,2019-02-24 06:59:54,"409 E KEEFE AV,MKE",5,PROPERTY DAMAGE,Service in Progress
190550523-Assignment Completed,190550523,2019-02-24 06:59:39,"3800 S 15TH ST,MKE",6,PATROL,Assignment Completed
190550522-Service in Progress,190550522,2019-02-24 06:59:32,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190550479-Service in Progress,190550479,2019-02-24 06:57:37,"2512 S 16TH ST,MKE",2,BATTERY DV,Service in Progress
190550521-Assignment Completed,190550521,2019-02-24 06:57:06,"6929 W SILVER SPRING DR,MKE",4,CITIZEN CONVEY,Assignment Completed
190550520-Assignment Completed,190550520,2019-02-24 06:56:11,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190550519-Service in Progress,190550519,2019-02-24 06:55:27,"2826 W PARNELL AV,MKE",6,WIRES DOWN,Service in Progress
190550525-Assignment Completed,190550525,2019-02-24 07:03:15,"3308 W VLIET ST,MKE",3,FOLLOW UP,Assignment Completed
190550524-Unable to Locate Complainant,190550524,2019-02-24 07:02:43,"2990 N 6TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190550528-Service in Progress,190550528,2019-02-24 07:08:26,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190550526-Assignment Completed,190550526,2019-02-24 07:05:47,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190550510-Assignment Completed,190550510,2019-02-24 06:46:02,"2006 W BURNHAM ST,MKE",2,ENTRY-DV,Assignment Completed
190550533-Service in Progress,190550533,2019-02-24 07:14:01,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190550532-Service in Progress,190550532,2019-02-24 07:13:05,"333 W KILBOURN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190550530-Assignment Completed,190550530,2019-02-24 07:11:49,"1829 W VLIET ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
190550529-Assignment Completed,190550529,2019-02-24 07:11:09,"1208 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190550516-Assignment Completed,190550516,2019-02-24 06:47:50,"8334 W HOWARD AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
190550538-Advised,190550538,2019-02-24 07:18:39,"1400 E BRADY ST,MKE",1,SUBJ STOP,Advised
190550537-Assignment Completed,190550537,2019-02-24 07:17:59,"605 E LYON ST,MKE",1,BUSINESS CHECK,Assignment Completed
190550535-Service in Progress,190550535,2019-02-24 07:16:34,"4319 S QUINCY AV,MKE",6,SUSP PERS/AUTO,Service in Progress
190550542-Assignment Completed,190550542,2019-02-24 07:23:14,"3800 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190550540-Assignment Completed,190550540,2019-02-24 07:21:56,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190550539-Service in Progress,190550539,2019-02-24 07:20:38,"949 N 9TH ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190550538-To be Filed,190550538,2019-02-24 07:18:39,"1400 E BRADY ST,MKE",1,SUBJ STOP,To be Filed
190550535-Assignment Completed,190550535,2019-02-24 07:16:34,"4319 S QUINCY AV,MKE",6,SUSP PERS/AUTO,Assignment Completed
190550533-Assignment Completed,190550533,2019-02-24 07:14:01,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
190550519-Assignment Completed,190550519,2019-02-24 06:55:27,"2826 W PARNELL AV,MKE",6,WIRES DOWN,Assignment Completed
190550518-To be Filed,190550518,2019-02-24 06:50:45,"3307 W BURLEIGH ST,MKE",7,BATTERY,To be Filed
190550512-Assignment Completed,190550512,2019-02-24 06:44:16,"N TEUTONIA AV / W ELM ST,MKE",4,ACC PDO,Assignment Completed
190550502-Advised,190550502,2019-02-24 06:33:22,"5911 N 35TH ST,MKE",4,CALL FOR POLICE,Advised
190550551-Assignment Completed,190550551,2019-02-24 07:29:09,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190550549-Service in Progress,190550549,2019-02-24 07:28:04,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
190550536-Advised/Referral,190550536,2019-02-24 07:27:00,"3074 N HOLTON ST,MKE",5,VIOL REST ORDER,Advised/Referral
190550546-Assignment Completed,190550546,2019-02-24 07:26:05,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190550554-Service in Progress,190550554,2019-02-24 07:34:43,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
190550510-Advised/Referral,190550510,2019-02-24 06:46:02,"2006 W BURNHAM ST,MKE",2,ENTRY-DV,Advised/Referral
190550512-To be Filed,190550512,2019-02-24 06:44:16,"N TEUTONIA AV / W ELM ST,MKE",4,ACC PDO,To be Filed
190550557-Service in Progress,190550557,2019-02-24 07:35:06,3380 N 35TH ST,7,BUSINESS CHECK,Service in Progress
190550554-Assignment Completed,190550554,2019-02-24 07:34:43,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190550563-Service in Progress,190550563,2019-02-24 07:43:00,"N 76TH ST / W SILVER SPRING DR,MKE",4,ACC PI,Service in Progress
190550564-Service in Progress,190550564,2019-02-24 07:42:12,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190550545-Service in Progress,190550545,2019-02-24 07:41:03,"2523 N MARYLAND AV,MKE",1,ENTRY AUTOS,Service in Progress
190550562-Assignment Completed,190550562,2019-02-24 07:40:06,D1,1,RETURN STATION,Assignment Completed
190550566-Assignment Completed,190550566,2019-02-24 07:45:04,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190550522-Assignment Completed,190550522,2019-02-24 06:59:32,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190550568-Service in Progress,190550568,2019-02-24 07:50:35,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190550557-Assignment Completed,190550557,2019-02-24 07:35:06,"3380 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190550575-Service in Progress,190550575,2019-02-24 07:59:35,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190550574-Service in Progress,190550574,2019-02-24 07:58:50,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190550573-Service in Progress,190550573,2019-02-24 07:58:35,"8424 W FLORIST AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190550571-Assignment Completed,190550571,2019-02-24 07:57:16,"3408 N 78TH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190550535-Cleared by Arrest,190550535,2019-02-24 07:16:34,"4319 S QUINCY AV,MKE",6,SUSP PERS/AUTO,Cleared by Arrest
190550579-Service in Progress,190550579,2019-02-24 08:02:56,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190550570-Service in Progress,190550570,2019-02-24 08:01:59,"1433 N 39TH ST,MKE",3,BATTERY,Service in Progress
190550553-Unable to Locate Complainant,190550553,2019-02-24 08:00:17,"7451 W APPLETON AV,MKE",7,FRAUD,Unable to Locate Complainant
190550545-To be Filed,190550545,2019-02-24 07:41:03,"2523 N MARYLAND AV,MKE",1,ENTRY AUTOS,To be Filed
190550539-Assignment Completed,190550539,2019-02-24 07:20:38,"949 N 9TH ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190550569-Service in Progress,190550569,2019-02-24 08:09:53,"N 51ST BL / W ROHR AV,MKE",4,CRUELTY ANIMAL,Service in Progress
190550572-Service in Progress,190550572,2019-02-24 08:09:33,"6300 W KAUL AV,MKE",4,ENTRY,Service in Progress
190550558-Service in Progress,190550558,2019-02-24 08:09:02,"7323 W BROWN DEER RD,MKE",4,ENTRY,Service in Progress
190550593-Service in Progress,190550593,2019-02-24 08:14:18,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
190550591-Assignment Completed,190550591,2019-02-24 08:14:01,"N 1ST ST / E CAPITOL DR,MKE",5,SUBJ WANTED,Assignment Completed
190550589-Service in Progress,190550589,2019-02-24 08:13:20,1121 E NORTH,5,BUSINESS CHECK,Service in Progress
190550587-Service in Progress,190550587,2019-02-24 08:13:16,"W WALNUT ST / N 6TH ST,MKE",5,FIGHT,Service in Progress
190550575-To be Filed,190550575,2019-02-24 07:59:35,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
190550470-Advised,190550470,2019-02-24 08:16:43,"1974 S 5TH ST,MKE",2,CRUELTY ANIMAL,Advised
190550599-Service in Progress,190550599,2019-02-24 08:16:02,"2920 N VEL R PHILLIPS AV,MKE",5,ROBBERY ARMED,Service in Progress
190550585-Advised,190550585,2019-02-24 08:15:26,"6100 W LISBON AV,MKE",7,ENTRY AUTOS,Advised
190550596-Service in Progress,190550596,2019-02-24 08:15:06,"8400 N SERVITE DR,MKE",4,PATROL,Service in Progress
190550587-Unable to Locate Complainant,190550587,2019-02-24 08:13:16,"W WALNUT ST / N 6TH ST,MKE",5,FIGHT,Unable to Locate Complainant
190550579-Assignment Completed,190550579,2019-02-24 08:02:56,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
190550613-Assignment Completed,190550613,2019-02-24 08:23:24,"1607 N 21ST ST,MKE",3,FOLLOW UP,Assignment Completed
190550609-Unable to Locate Complainant,190550609,2019-02-24 08:22:34,"1325 N 28TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190550610-Service in Progress,190550610,2019-02-24 08:21:43,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190550606-Service in Progress,190550606,2019-02-24 08:21:06,"4928 N 89TH ST,MKE",7,DRUG DEALING,Service in Progress
190550596-Assignment Completed,190550596,2019-02-24 08:15:06,"8400 N SERVITE DR,MKE",4,PATROL,Assignment Completed
190550589-Assignment Completed,190550589,2019-02-24 08:13:20,1121 E NORTH,5,BUSINESS CHECK,Assignment Completed
190550620-Service in Progress,190550620,2019-02-24 08:29:22,"3200 N 34TH ST,MKE",7,VACANT HOUSE CHK,Service in Progress
190550611-Advised,190550611,2019-02-24 08:27:26,"610 W CENTER ST,MKE",5,INJ PERSON/SICK,Advised
190550624-Service in Progress,190550624,2019-02-24 08:32:27,"743 N 29TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190550606-Unable to Locate Complainant,190550606,2019-02-24 08:21:06,"4928 N 89TH ST,MKE",7,DRUG DEALING,Unable to Locate Complainant
190550631-Service in Progress,190550631,2019-02-24 08:38:32,"2333 N 49TH ST,MKE",3,REPORT TO 10-22,Service in Progress
190550630-Service in Progress,190550630,2019-02-24 08:36:29,"3975 N 70TH ST,MKE",7,FOLLOW UP,Service in Progress
190550614-Service in Progress,190550614,2019-02-24 08:36:18,"5827 N 74TH ST,MKE",4,ENTRY,Service in Progress
190550593-Assignment Completed,190550593,2019-02-24 08:14:18,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
190550636-Advised,190550636,2019-02-24 08:44:14,"2036 N MARTIN L KING JR DR,MKE",5,TRBL W/SUBJ,Advised
190550635-Service in Progress,190550635,2019-02-24 08:43:37,"4715 W VLIET ST,MKE",3,CONVEY PROPERTY,Service in Progress
190550634-Assignment Completed,190550634,2019-02-24 08:43:06,"7925 W TOWNSEND ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190550632-Service in Progress,190550632,2019-02-24 08:42:40,"6700 W APPLETON AV,MKE",7,BATTERY,Service in Progress
190550570-Advised/Referral,190550570,2019-02-24 08:01:59,"1433 N 39TH ST,MKE",3,BATTERY,Advised/Referral
190550641-Service in Progress,190550641,2019-02-24 08:49:46,"4911 N 52ND ST,MKE",7,NOTIFICATION,Service in Progress
190550647-Service in Progress,190550647,2019-02-24 08:49:42,GREENFIELD POLICE DEPT,6,FOLLOW UP,Service in Progress
190550642-Advised/Referral,190550642,2019-02-24 08:49:31,"7914 W VILLARD AV,MKE",4,ENTRY,Advised/Referral
190550645-Service in Progress,190550645,2019-02-24 08:47:46,"1319 W NORTH AV,MKE",3,FOLLOW UP,Service in Progress
190550643-Unable to Locate Complainant,190550643,2019-02-24 08:47:31,"N 32ND ST / W LISBON AV,MKE",3,RECKLESS VEHICLE,Unable to Locate Complainant
190550640-Unable to Locate Complainant,190550640,2019-02-24 08:45:06,"3130 W SILVER SPRING DR,MKE",4,LOOSE ANIMAL,Unable to Locate Complainant
190550630-Assignment Completed,190550630,2019-02-24 08:36:29,"3975 N 70TH ST,MKE",7,FOLLOW UP,Assignment Completed
190550624-Unable to Locate Complainant,190550624,2019-02-24 08:32:27,"743 N 29TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190550650-Assignment Completed,190550650,2019-02-24 08:53:29,"4048 N 71ST ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190550648-Service in Progress,190550648,2019-02-24 08:51:09,ACADEMY,SPD,RETURN STATION,Service in Progress
190550645-To be Filed,190550645,2019-02-24 08:47:46,"1319 W NORTH AV,MKE",3,FOLLOW UP,To be Filed
190550635-Assignment Completed,190550635,2019-02-24 08:43:37,"4715 W VLIET ST,MKE",3,CONVEY PROPERTY,Assignment Completed
190550658-Unable to Locate Complainant,190550658,2019-02-24 09:00:00,"3434 S 3RD ST,MKE",6,INJ PERSON/SICK,Unable to Locate Complainant
190550654-Service in Progress,190550654,2019-02-24 08:56:01,"N 24TH PL / W HOPE AV,MKE",5,INVESTIGATION,Service in Progress
190550651-Service in Progress,190550651,2019-02-24 08:55:35,"3434 W POE ST,MKE",6,VIOL REST ORD-DV,Service in Progress
190550649-Service in Progress,190550649,2019-02-24 08:55:18,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
190550668-Unable to Locate Complainant,190550668,2019-02-24 09:04:12,"5416 N 56TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190550665-Advised,190550665,2019-02-24 09:01:56,"1301 E LOCUST ST,MKE",5,TS TARGETED,Advised
190550663-Assignment Completed,190550663,2019-02-24 09:00:53,"6630 W RUBY AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190550660-Assignment Completed,190550660,2019-02-24 09:00:07,"1862 N 13TH ST,MKE",3,SUBJ W/WEAPON-DV,Assignment Completed
190550654-Assignment Completed,190550654,2019-02-24 08:56:01,"N 24TH PL / W HOPE AV,MKE",5,INVESTIGATION,Assignment Completed
190550558-Advised/Referral,190550558,2019-02-24 08:09:02,"7323 W BROWN DEER RD,MKE",4,ENTRY,Advised/Referral
