ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182990470-Assignment Completed,182990470,2018-10-26 06:59:58,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182990514-Service in Progress,182990514,2018-10-26 07:28:48,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
182990513-Service in Progress,182990513,2018-10-26 07:28:43,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
182990512-Service in Progress,182990512,2018-10-26 07:28:28,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Service in Progress
182990511-Assignment Completed,182990511,2018-10-26 07:27:23,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182990510-Service in Progress,182990510,2018-10-26 07:26:53,"N 36TH ST / W AUER AV,MKE",7,SUBJ WANTED,Service in Progress
182990509-Service in Progress,182990509,2018-10-26 07:26:39,"224 W WASHINGTON ST,MKE",2,ENTRY AUTOS,Service in Progress
182990464-Assignment Completed,182990464,2018-10-26 06:50:36,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
182990453-Assignment Completed,182990453,2018-10-26 06:38:08,"N SHERMAN BL / W VILLARD AV,MKE",7,LOOSE ANIMAL,Assignment Completed
182990455-To be Filed,182990455,2018-10-26 06:37:29,"3031 W FARDALE AV,MKE",6,FIRE,To be Filed
182990472-Service in Progress,182990472,2018-10-26 07:34:33,"5734 W VILLARD AV,MKE",4,LANDLORD/TEN TRB,Service in Progress
182990517-Service in Progress,182990517,2018-10-26 07:30:58,"2012 W GREENFIELD AV,MKE",2,FIRE,Service in Progress
182990518-Service in Progress,182990518,2018-10-26 07:30:16,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182990460-Advised,182990460,2018-10-26 06:50:41,"3703 N 26TH ST,MKE",5,CHILD CUSTODY,Advised
182990534-Service in Progress,182990534,2018-10-26 07:39:27,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
182990533-Service in Progress,182990533,2018-10-26 07:39:13,"2100 W COLLEGE AV,MKE",6,TRAFFIC STOP,Service in Progress
182990505-Advised,182990505,2018-10-26 07:39:11,"960 W ARMOUR AV,MKE",6,TRBL W/SUBJ,Advised
182990531-Advised,182990531,2018-10-26 07:38:22,"N 60TH ST / W CAPITOL DR,MKE",7,CALL FOR POLICE,Advised
182990528-Service in Progress,182990528,2018-10-26 07:36:28,"2100 W COLLEGE AV,MKE",6,TRAFFIC STOP,Service in Progress
182990527-Service in Progress,182990527,2018-10-26 07:35:27,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
182990522-Service in Progress,182990522,2018-10-26 07:35:14,"N BROADWAY / E CLYBOURN ST,MKE",1,ACC PDO,Service in Progress
182990500-Advised,182990500,2018-10-26 07:17:15,"1712 S 32ND ST,MKE",2,SUSP PERS/AUTO,Advised
182990532-Unable to Locate Complainant,182990532,2018-10-26 07:40:25,"W FOND DU LAC AV / W HAMPTON AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
182990530-Advised,182990530,2018-10-26 07:40:09,"1633 N 18TH ST,MKE",3,WELFARE CITIZEN,Advised
182990494-Open Investigation,182990494,2018-10-26 07:22:10,"1237 S 19TH ST,MKE",2,ENTRY AUTOS,Open Investigation
182990548-Assignment Completed,182990548,2018-10-26 07:48:30,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182990545-Service in Progress,182990545,2018-10-26 07:47:44,"N 8TH ST / W LOCUST ST,MKE",5,RECKLESS VEHICLE,Service in Progress
182990529-Service in Progress,182990529,2018-10-26 07:47:38,"6100 N SHERMAN BL,MKE",4,ENTRY AUTOS,Service in Progress
182990542-Assignment Completed,182990542,2018-10-26 07:46:19,"2400 W CORNELL ST,MKE",5,SHOTSPOTTER,Assignment Completed
182990544-Advised,182990544,2018-10-26 07:45:20,"N 55TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182990527-Assignment Completed,182990527,2018-10-26 07:35:27,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182990553-Assignment Completed,182990553,2018-10-26 07:54:57,"9447 W SHERIDAN AV,MKE",4,STOLEN VEHICLE,Assignment Completed
182990539-Service in Progress,182990539,2018-10-26 07:53:21,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
182990520-Service in Progress,182990520,2018-10-26 07:52:50,"W TOWER AV / N 76TH ST,MKE",4,ACC PDO,Service in Progress
182990551-Open Investigation,182990551,2018-10-26 07:50:52,"8400 N SERVITE DR,MKE",4,SPECIAL ASSIGN,Open Investigation
182990560-Service in Progress,182990560,2018-10-26 07:57:00,"811 E VIENNA AV,MKE",5,POLICE ADMIN,Service in Progress
182990556-Service in Progress,182990556,2018-10-26 07:55:39,"2333 N 49TH ST,MKE",3,MAIL RUN,Service in Progress
182990555-Service in Progress,182990555,2018-10-26 07:55:38,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182990534-To be Filed,182990534,2018-10-26 07:39:27,"245 W LINCOLN AV,MKE",2,FOLLOW UP,To be Filed
182990554-Service in Progress,182990554,2018-10-26 08:03:53,"4365 N 80TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
182990547-Assignment Completed,182990547,2018-10-26 08:03:43,"5826 N 83RD ST,MKE",4,SUSP PERS/AUTO,Assignment Completed
182990492-Service in Progress,182990492,2018-10-26 08:03:04,"8104 W WINFIELD AV,MKE",4,THEFT,Service in Progress
182990565-Service in Progress,182990565,2018-10-26 08:02:45,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182990538-Advised,182990538,2018-10-26 08:02:06,"1608 S 9TH ST,MKE",2,ENTRY AUTOS,Advised
182990520-Assignment Completed,182990520,2018-10-26 07:52:50,"W TOWER AV / N 76TH ST,MKE",4,ACC PDO,Assignment Completed
182990522-To be Filed,182990522,2018-10-26 07:35:14,"N BROADWAY / E CLYBOURN ST,MKE",1,ACC PDO,To be Filed
182990472-Advised,182990472,2018-10-26 07:34:33,"5734 W VILLARD AV,MKE",4,LANDLORD/TEN TRB,Advised
182990509-Assignment Completed,182990509,2018-10-26 07:26:39,"224 W WASHINGTON ST,MKE",2,ENTRY AUTOS,Assignment Completed
182990580-Service in Progress,182990580,2018-10-26 08:09:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182990578-Service in Progress,182990578,2018-10-26 08:09:23,"2920 N VEL R PHILLIPS AV,MKE",5,COURT DUTY,Service in Progress
182990541-Service in Progress,182990541,2018-10-26 08:08:47,"2266 W CAPITOL DR,MKE",5,CALL FOR POLICE,Service in Progress
182990575-Service in Progress,182990575,2018-10-26 08:08:21,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182990574-Service in Progress,182990574,2018-10-26 08:08:12,"S 20TH ST / W OHIO AV,MKE",6,ACC PI,Service in Progress
182990572-Assignment Completed,182990572,2018-10-26 08:08:01,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182990550-Service in Progress,182990550,2018-10-26 08:07:42,"1933 S 1ST ST,MKE",2,ENTRY,Service in Progress
182990571-Assignment Completed,182990571,2018-10-26 08:07:13,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182990588-Service in Progress,182990588,2018-10-26 08:14:52,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
182990563-Service in Progress,182990563,2018-10-26 08:14:37,"S KINNICKINNIC AV / E OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
182990498-Service in Progress,182990498,2018-10-26 08:14:22,"3637 S 86TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
182990587-Service in Progress,182990587,2018-10-26 08:13:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182990559-Service in Progress,182990559,2018-10-26 08:13:32,"4263 N 67TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182990585-Service in Progress,182990585,2018-10-26 08:13:20,"1800-BLK S MUSKEGO AV,MKE",2,SPECIAL ASSIGN,Service in Progress
182990577-Service in Progress,182990577,2018-10-26 08:11:10,"323 E WISCONSIN AV,MKE",1,BATTERY,Service in Progress
182990545-Unable to Locate Complainant,182990545,2018-10-26 07:47:44,"N 8TH ST / W LOCUST ST,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
182990517-To be Filed,182990517,2018-10-26 07:30:58,"2012 W GREENFIELD AV,MKE",2,FIRE,To be Filed
182990600-To be Filed,182990600,2018-10-26 08:18:41,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
182990584-Service in Progress,182990584,2018-10-26 08:17:14,"1017 N 12TH ST,MKE",3,SCHL MONITORING,Service in Progress
182990592-Service in Progress,182990592,2018-10-26 08:17:14,"S 26TH ST / W BECHER ST,MKE",2,FIRE,Service in Progress
182990596-Service in Progress,182990596,2018-10-26 08:16:55,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Service in Progress
182990557-Service in Progress,182990557,2018-10-26 08:16:34,"2737 N 49TH ST,MKE",7,CHILD CUSTODY,Service in Progress
182990595-Service in Progress,182990595,2018-10-26 08:16:34,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182990546-Service in Progress,182990546,2018-10-26 08:16:22,"N FRATNEY ST / E AUER AV,MKE",5,ABAND/STOLEN PRO,Service in Progress
182990593-Service in Progress,182990593,2018-10-26 08:16:20,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182990498-Advised,182990498,2018-10-26 08:14:22,"3637 S 86TH ST,MKE",6,WELFARE CITIZEN,Advised
182990575-To be Filed,182990575,2018-10-26 08:08:21,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
182990512-Assignment Completed,182990512,2018-10-26 07:28:28,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Assignment Completed
182990608-Service in Progress,182990608,2018-10-26 08:24:26,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182990579-Service in Progress,182990579,2018-10-26 08:24:07,"132 N JEFFERSON ST,MKE",1,TRBL W/SUBJ,Service in Progress
182990525-Service in Progress,182990525,2018-10-26 08:23:58,"N 35TH ST / W MARION ST,MKE",7,ACC PDO,Service in Progress
182990605-Assignment Completed,182990605,2018-10-26 08:23:13,"6600 W MEDFORD AV,MKE",7,PROPERTY PICKUP,Assignment Completed
182990569-Service in Progress,182990569,2018-10-26 08:22:54,"4104 N 34TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
182990581-Advised,182990581,2018-10-26 08:20:14,"3406 S IOWA AV,MKE",6,TRBL W/SUBJ,Advised
182990590-Service in Progress,182990590,2018-10-26 08:20:10,"N 20TH ST / W NORTH AV,MKE",3,ACC UNKN INJ,Service in Progress
182990596-Assignment Completed,182990596,2018-10-26 08:16:55,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Assignment Completed
182990588-Assignment Completed,182990588,2018-10-26 08:14:52,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
182990574-Assignment Completed,182990574,2018-10-26 08:08:12,"S 20TH ST / W OHIO AV,MKE",6,ACC PI,Assignment Completed
182990565-Assignment Completed,182990565,2018-10-26 08:02:45,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182990520-To be Filed,182990520,2018-10-26 07:52:50,"W TOWER AV / N 76TH ST,MKE",4,ACC PDO,To be Filed
182990613-Service in Progress,182990613,2018-10-26 08:29:25,"N 8TH ST / W NORTH AV,MKE",3,SPECIAL ASSIGN,Service in Progress
182990601-Service in Progress,182990601,2018-10-26 08:26:11,"2068 S 5TH PL,MKE",2,BATTERY,Service in Progress
182990607-Service in Progress,182990607,2018-10-26 08:25:47,"3073 S CHASE AV,MKE",6,BATTERY,Service in Progress
182990584-Assignment Completed,182990584,2018-10-26 08:17:14,"1017 N 12TH ST,MKE",3,SCHL MONITORING,Assignment Completed
182990592-Assignment Completed,182990592,2018-10-26 08:17:14,"S 26TH ST / W BECHER ST,MKE",2,FIRE,Assignment Completed
182990595-Assignment Completed,182990595,2018-10-26 08:16:34,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182990559-Assignment Completed,182990559,2018-10-26 08:13:32,"4263 N 67TH ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
182990558-Service in Progress,182990558,2018-10-26 08:34:19,"7401 W FERNWOOD CR,MKE",6,ENTRY AUTOS,Service in Progress
182990623-Assignment Completed,182990623,2018-10-26 08:33:57,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
182990616-Service in Progress,182990616,2018-10-26 08:32:34,"505 S 72ND ST,MKE",3,TRBL W/SUBJ,Service in Progress
182990619-Service in Progress,182990619,2018-10-26 08:32:24,"N FARWELL AV / E NORTH AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182990618-Service in Progress,182990618,2018-10-26 08:32:19,"3882 N 7TH ST,MKE",5,ENTRY,Service in Progress
182990614-Service in Progress,182990614,2018-10-26 08:30:54,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
182990601-Unable to Locate Complainant,182990601,2018-10-26 08:26:11,"2068 S 5TH PL,MKE",2,BATTERY,Unable to Locate Complainant
182990579-Assignment Completed,182990579,2018-10-26 08:24:07,"132 N JEFFERSON ST,MKE",1,TRBL W/SUBJ,Assignment Completed
182990625-To be Filed,182990625,2018-10-26 08:39:56,"3378 S 69TH ST,MKE",6,ENTRY AUTOS,To be Filed
182990536-Service in Progress,182990536,2018-10-26 08:39:53,"1562 W WINDLAKE AV,MKE",2,STOLEN VEHICLE,Service in Progress
182990635-Open Investigation,182990635,2018-10-26 08:37:43,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Open Investigation
182990540-Service in Progress,182990540,2018-10-26 08:37:37,"W FOND DU LAC AV / N 21ST ST,MKE",3,ACC PDO,Service in Progress
182990632-Service in Progress,182990632,2018-10-26 08:36:51,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
182990628-Service in Progress,182990628,2018-10-26 08:35:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182990525-To be Filed,182990525,2018-10-26 08:23:58,"N 35TH ST / W MARION ST,MKE",7,ACC PDO,To be Filed
182990580-Assignment Completed,182990580,2018-10-26 08:09:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182990643-Service in Progress,182990643,2018-10-26 08:44:11,"5881 N 91ST ST,MKE",4,BUSINESS CHECK,Service in Progress
182990636-Advised,182990636,2018-10-26 08:43:34,"5930 W BLUE MOUND RD,MKE",3,TRBL W/SUBJ,Advised
182990641-Assignment Completed,182990641,2018-10-26 08:43:18,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182990637-Service in Progress,182990637,2018-10-26 08:43:08,"5535 N 35TH ST,MKE",4,BATTERY,Service in Progress
182990586-Service in Progress,182990586,2018-10-26 08:43:03,"3431 N 48TH ST,MKE",7,VIOL REST ORD-DV,Service in Progress
182990604-Service in Progress,182990604,2018-10-26 08:41:16,"2820 N 22ND ST,MKE",5,RECK USE OF WEAP,Service in Progress
182990617-Advised,182990617,2018-10-26 08:40:48,"N 19TH ST / W VIENNA AV,MKE",5,INJ PERSON/SICK,Advised
182990634-Service in Progress,182990634,2018-10-26 08:40:24,"5664 N 96TH ST,MKE",4,SUBJ W/WEAPON-DV,Service in Progress
182990536-Unable to Locate Complainant,182990536,2018-10-26 08:39:53,"1562 W WINDLAKE AV,MKE",2,STOLEN VEHICLE,Unable to Locate Complainant
182990560-Assignment Completed,182990560,2018-10-26 07:57:00,"811 E VIENNA AV,MKE",5,POLICE ADMIN,Assignment Completed
182990649-Assignment Completed,182990649,2018-10-26 08:49:59,"N 20TH ST / W CENTER ST,MKE",3,ACC UNKN INJ,Assignment Completed
182990648-Service in Progress,182990648,2018-10-26 08:45:36,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182990647-City Citation(s) Issued,182990647,2018-10-26 08:45:32,"8600 N SERVITE DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182990643-Assignment Completed,182990643,2018-10-26 08:44:11,"5881 N 91ST ST,MKE",4,BUSINESS CHECK,Assignment Completed
182990618-To be Filed,182990618,2018-10-26 08:32:19,"3882 N 7TH ST,MKE",5,ENTRY,To be Filed
182990541-Unable to Locate Complainant,182990541,2018-10-26 08:08:47,"2266 W CAPITOL DR,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182990652-Assignment Completed,182990652,2018-10-26 08:54:14,"1555 N MARTIN L KING JR DR,MKE",1,ADDL INFO,Assignment Completed
182990661-Advised,182990661,2018-10-26 08:54:07,"2908 W VILLARD AV,MKE",4,SUBJ STOP,Advised
182990660-Assignment Completed,182990660,2018-10-26 08:53:51,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182990658-Service in Progress,182990658,2018-10-26 08:53:48,3278 N 13TH ST,5,PROBATION/PAROLE,Service in Progress
182990657-Assignment Completed,182990657,2018-10-26 08:53:21,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
182990668-Service in Progress,182990668,2018-10-26 08:58:54,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182990664-Advised,182990664,2018-10-26 08:58:25,"290 N 36TH ST,MKE",3,BATTERY,Advised
182990659-Service in Progress,182990659,2018-10-26 08:58:15,"3300 S 39TH ST,MKE",6,TRBL W/JUV,Service in Progress
182990666-Service in Progress,182990666,2018-10-26 08:58:10,"E LOCUST ST / N CRAMER ST,MKE",1,PROPERTY DAMAGE,Service in Progress
182990644-Service in Progress,182990644,2018-10-26 08:57:33,"8913 W HAMPTON AV,MKE",7,BATTERY DV,Service in Progress
182990665-City Citation(s) Issued,182990665,2018-10-26 08:57:03,"2958 N 27TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182990653-Service in Progress,182990653,2018-10-26 08:55:19,"W FOND DU LAC AV / W CENTER ST,MKE",3,ACC UNKN INJ,Service in Progress
182990648-Assignment Completed,182990648,2018-10-26 08:45:36,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182990540-To be Filed,182990540,2018-10-26 08:37:37,"W FOND DU LAC AV / N 21ST ST,MKE",3,ACC PDO,To be Filed
182990608-Assignment Completed,182990608,2018-10-26 08:24:26,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182990593-Assignment Completed,182990593,2018-10-26 08:16:20,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182990578-Assignment Completed,182990578,2018-10-26 08:09:23,"2920 N VEL R PHILLIPS AV,MKE",5,COURT DUTY,Assignment Completed
182990676-Service in Progress,182990676,2018-10-26 09:03:09,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
182990675-Service in Progress,182990675,2018-10-26 09:02:58,"1236 S 21ST ST,MKE",2,SUBJ WANTED,Service in Progress
182990669-Unable to Locate Complainant,182990669,2018-10-26 09:02:34,"N 64TH ST / W FLORIST AV,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
182990673-Service in Progress,182990673,2018-10-26 09:01:55,"8135 W FLORIST AV,MKE",4,SCHL MONITORING,Service in Progress
182990644-Unable to Locate Complainant,182990644,2018-10-26 08:57:33,"8913 W HAMPTON AV,MKE",7,BATTERY DV,Unable to Locate Complainant
182990681-Unable to Locate Complainant,182990681,2018-10-26 09:09:03,"3772 W WISCONSIN AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182990680-Service in Progress,182990680,2018-10-26 09:08:50,"1913 S 24TH ST,MKE",2,FAMILY TROUBLE,Service in Progress
182990685-Assignment Completed,182990685,2018-10-26 09:07:56,"8424 W FLORIST AV,MKE",4,ASSIGNMENT,Assignment Completed
182990620-Advised,182990620,2018-10-26 09:05:22,"4063 N ELMHURST RD,MKE",7,FAMILY TROUBLE,Advised
182990557-Advised,182990557,2018-10-26 08:16:34,"2737 N 49TH ST,MKE",7,CHILD CUSTODY,Advised
182990691-Service in Progress,182990691,2018-10-26 09:13:55,749 W STATE ST,5,MED RUN,Service in Progress
182990683-Advised,182990683,2018-10-26 09:11:29,"1614 E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
182990689-Assignment Completed,182990689,2018-10-26 09:11:02,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Assignment Completed
182990688-City Citation(s) Issued,182990688,2018-10-26 09:10:51,"320 E CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182990676-Assignment Completed,182990676,2018-10-26 09:03:09,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
182990637-Advised/Referral,182990637,2018-10-26 08:43:08,"5535 N 35TH ST,MKE",4,BATTERY,Advised/Referral
182990705-Service in Progress,182990705,2018-10-26 09:19:35,"5700 N 42ND ST,MKE",4,SUSP PERS/AUTO,Service in Progress
182990706-Assignment Completed,182990706,2018-10-26 09:18:43,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182990700-Service in Progress,182990700,2018-10-26 09:17:57,"3818 N 21ST ST,MKE",5,FAMILY TROUBLE,Service in Progress
182990703-Service in Progress,182990703,2018-10-26 09:17:52,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182990702-Service in Progress,182990702,2018-10-26 09:17:38,"3400 W CLYBOURN ST,MKE",3,FOLLOW UP,Service in Progress
182990696-Advised,182990696,2018-10-26 09:16:54,"1219 W WALKER ST,MKE",2,LANDLORD/TEN TRB,Advised
182990516-Service in Progress,182990516,2018-10-26 09:16:15,"5148 N 77TH ST,MKE",7,THEFT VEHICLE,Service in Progress
182990699-Assignment Completed,182990699,2018-10-26 09:16:13,"5626 N 79TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
182990698-Service in Progress,182990698,2018-10-26 09:15:11,"841 N BROADWAY,MKE",1,FOLLOW UP,Service in Progress
182990634-Assignment Completed,182990634,2018-10-26 08:40:24,"5664 N 96TH ST,MKE",4,SUBJ W/WEAPON-DV,Assignment Completed
182990607-Advised,182990607,2018-10-26 08:25:47,"3073 S CHASE AV,MKE",6,BATTERY,Advised
182990569-To be Filed,182990569,2018-10-26 08:22:54,"4104 N 34TH ST,MKE",7,STOLEN VEHICLE,To be Filed
182990714-Service in Progress,182990714,2018-10-26 09:23:29,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,RECKLESS VEHICLE,Service in Progress
182990713-Assignment Completed,182990713,2018-10-26 09:23:19,"100 N MARSHALL ST,MKE",1,WELFARE CITIZEN,Assignment Completed
182990717-Service in Progress,182990717,2018-10-26 09:22:07,"N 20TH ST / W CENTER ST,MKE",3,ACC PDO,Service in Progress
182990712-Service in Progress,182990712,2018-10-26 09:21:03,"2741 N 27TH ST,MKE",5,FOLLOW UP,Service in Progress
182990700-Advised,182990700,2018-10-26 09:17:57,"3818 N 21ST ST,MKE",5,FAMILY TROUBLE,Advised
182990604-Assignment Completed,182990604,2018-10-26 08:41:16,"2820 N 22ND ST,MKE",5,PROPERTY DAMAGE,Assignment Completed
182990634-To be Filed,182990634,2018-10-26 08:40:24,"5664 N 96TH ST,MKE",4,SUBJ W/WEAPON-DV,To be Filed
182990632-Assignment Completed,182990632,2018-10-26 08:36:51,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
182990614-Assignment Completed,182990614,2018-10-26 08:30:54,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
182990607-Assignment Completed,182990607,2018-10-26 08:25:47,"3073 S CHASE AV,MKE",6,BATTERY,Assignment Completed
182990730-Service in Progress,182990730,2018-10-26 09:29:32,"909 W CARPENTER AV,MKE",6,DEAD ON ENTRY,Service in Progress
182990734-Assignment Completed,182990734,2018-10-26 09:29:15,"907 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
182990729-Unable to Locate Complainant,182990729,2018-10-26 09:28:54,"2640 N 10TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182990721-Service in Progress,182990721,2018-10-26 09:25:27,"1578 S 11TH ST,MKE",2,SPECIAL ASSIGN,Service in Progress
182990680-Advised,182990680,2018-10-26 09:08:50,"1913 S 24TH ST,MKE",2,FAMILY TROUBLE,Advised
182990628-To be Filed,182990628,2018-10-26 08:35:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
182990737-Service in Progress,182990737,2018-10-26 09:30:03,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182990705-Advised,182990705,2018-10-26 09:19:35,"5700 N 42ND ST,MKE",4,SUSP PERS/AUTO,Advised
182990516-To be Filed,182990516,2018-10-26 09:16:15,"5148 N 77TH ST,MKE",7,THEFT VEHICLE,To be Filed
182990736-Service in Progress,182990736,2018-10-26 09:36:52,"9089 N 75TH ST,MKE",4,BATTERY,Service in Progress
182990749-Advised,182990749,2018-10-26 09:36:27,"1420 S 7TH ST,MKE",2,SUBJ STOP,Advised
182990732-Service in Progress,182990732,2018-10-26 09:35:22,"N 66TH ST / W FIEBRANTZ AV,MKE",7,ACC PI,Service in Progress
182990745-Service in Progress,182990745,2018-10-26 09:35:12,"5346 N 83RD ST,MKE",4,SUBJ WANTED,Service in Progress
182990737-Assignment Completed,182990737,2018-10-26 09:30:03,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182990721-Assignment Completed,182990721,2018-10-26 09:25:27,"1578 S 11TH ST,MKE",2,SPECIAL ASSIGN,Assignment Completed
182990714-Advised,182990714,2018-10-26 09:23:29,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,RECKLESS VEHICLE,Advised
182990698-Assignment Completed,182990698,2018-10-26 09:15:11,"841 N BROADWAY,MKE",1,FOLLOW UP,Assignment Completed
182990658-Assignment Completed,182990658,2018-10-26 08:53:48,"106 W CONCORDIA AV,MKE",5,PROBATION/PAROLE,Assignment Completed
182990767-Assignment Completed,182990767,2018-10-26 09:44:38,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182990739-Service in Progress,182990739,2018-10-26 09:43:56,"501 W EDGERTON AV,MKE",6,ABAND/PROP WEAPO,Service in Progress
182990741-Service in Progress,182990741,2018-10-26 09:42:36,"N 35TH ST / W STATE ST,MKE",3,BATTERY,Service in Progress
182990763-Service in Progress,182990763,2018-10-26 09:42:21,"S 18TH ST / W OKLAHOMA AV,MKE",6,INVESTIGATION,Service in Progress
182990760-Service in Progress,182990760,2018-10-26 09:41:09,"7501 N GRANVILLE RD,MKE",4,SPECIAL ASSIGN,Service in Progress
182990702-Assignment Completed,182990702,2018-10-26 09:17:38,"3400 W CLYBOURN ST,MKE",3,FOLLOW UP,Assignment Completed
182990725-Service in Progress,182990725,2018-10-26 09:47:25,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
182990772-Advised,182990772,2018-10-26 09:46:46,"S 10TH ST / W GREENFIELD AV,MKE",2,SUBJ STOP,Advised
182990771-Service in Progress,182990771,2018-10-26 09:46:20,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182990753-Assignment Completed,182990753,2018-10-26 09:46:02,"3738 W MILLER LA,MKE",3,ROBBERY ARMED,Assignment Completed
182990761-Service in Progress,182990761,2018-10-26 09:45:59,"6641 N 75TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
182990715-Service in Progress,182990715,2018-10-26 09:45:20,"4695 N 24TH PL,MKE",5,CALL FOR POLICE,Service in Progress
182990741-Advised/Referral,182990741,2018-10-26 09:42:36,"N 35TH ST / W STATE ST,MKE",3,BATTERY,Advised/Referral
