ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183300523-Service in Progress,183300523,2018-11-26 08:03:43,"1901 W WINDLAKE AV,MKE",2,ACC PI,Service in Progress
183300525-Service in Progress,183300525,2018-11-26 08:03:29,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
183300480-Assignment Completed,183300480,2018-11-26 07:37:11,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
183300522-Service in Progress,183300522,2018-11-26 08:09:59,"401 E CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
183300542-Service in Progress,183300542,2018-11-26 08:08:58,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183300540-Service in Progress,183300540,2018-11-26 08:08:48,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
183300538-Service in Progress,183300538,2018-11-26 08:08:16,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
183300537-Service in Progress,183300537,2018-11-26 08:07:56,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183300509-Service in Progress,183300509,2018-11-26 08:07:31,"6179 N 40TH ST,MKE",4,BATTERY,Service in Progress
183300535-Service in Progress,183300535,2018-11-26 08:07:08,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183300534-Service in Progress,183300534,2018-11-26 08:06:20,"2301 N LAKE DR,MKE",1,HOSPITAL GUARD,Service in Progress
183300533-Service in Progress,183300533,2018-11-26 08:06:02,"3000 W CANAL ST,MKE",3,ASSIGNMENT,Service in Progress
183300532-Assignment Completed,183300532,2018-11-26 08:05:57,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183300530-Service in Progress,183300530,2018-11-26 08:05:10,"245 W LINCOLN AV,MKE",2,COURT DUTY,Service in Progress
183300502-Assignment Completed,183300502,2018-11-26 07:51:53,"S 52ND ST / W WILBUR AV,MKE",6,PARK AND WALK,Assignment Completed
183300554-Service in Progress,183300554,2018-11-26 08:14:48,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300553-Service in Progress,183300553,2018-11-26 08:14:43,"1 S BREWERS WA,MKE",3,SPECIAL ASSIGN,Service in Progress
183300512-Service in Progress,183300512,2018-11-26 08:13:46,"450 N 5TH ST,MKE",1,ACC PDO,Service in Progress
183300543-Service in Progress,183300543,2018-11-26 08:13:38,"2745 S 13TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183300546-Service in Progress,183300546,2018-11-26 08:11:33,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183300545-Service in Progress,183300545,2018-11-26 08:11:29,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183300544-Service in Progress,183300544,2018-11-26 08:10:36,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183300471-Service in Progress,183300471,2018-11-26 08:10:17,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
183300484-Advised,183300484,2018-11-26 07:52:50,"4033 W ROOSEVELT DR,MKE",7,ENTRY,Advised
183300558-Service in Progress,183300558,2018-11-26 08:17:56,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300556-Service in Progress,183300556,2018-11-26 08:16:57,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183300539-Service in Progress,183300539,2018-11-26 08:23:03,"S 16TH ST / W ARTHUR AV,MKE",2,ACC PI,Service in Progress
183300564-Service in Progress,183300564,2018-11-26 08:21:27,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300563-Service in Progress,183300563,2018-11-26 08:21:19,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300559-Service in Progress,183300559,2018-11-26 08:21:15,"1123 N VAN BUREN ST,MKE",1,ROBBERY ARMED,Service in Progress
183300556-Assignment Completed,183300556,2018-11-26 08:16:57,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
183300551-Service in Progress,183300551,2018-11-26 08:28:31,"1253 N 25TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183300572-Service in Progress,183300572,2018-11-26 08:28:23,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300497-Service in Progress,183300497,2018-11-26 08:25:14,"S 16TH ST / W GRANT ST,MKE",2,ACC PDO,Service in Progress
183300509-Advised/Referral,183300509,2018-11-26 08:07:31,"6179 N 40TH ST,MKE",4,BATTERY,Advised/Referral
183300582-Service in Progress,183300582,2018-11-26 08:33:32,"1735 S 23RD ST,MKE",2,SUBJ WANTED,Service in Progress
183300580-Service in Progress,183300580,2018-11-26 08:32:49,"933 W HIGHLAND AV,MKE",1,PHOTO ASSIGN,Service in Progress
183300579-Assignment Completed,183300579,2018-11-26 08:32:29,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
183300578-Assignment Completed,183300578,2018-11-26 08:32:20,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
183300577-Assignment Completed,183300577,2018-11-26 08:31:45,"2957 S 48TH ST,MKE",6,INVESTIGATION,Assignment Completed
183300517-Service in Progress,183300517,2018-11-26 08:31:43,"3161 N MARTIN L KING JR DR,MKE",5,TRBL W/SUBJ,Service in Progress
183300573-Service in Progress,183300573,2018-11-26 08:31:35,"605 E LYON ST,MKE",1,ROBBERY ARMED,Service in Progress
183300574-Service in Progress,183300574,2018-11-26 08:30:10,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183300558-Assignment Completed,183300558,2018-11-26 08:17:56,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183300553-Assignment Completed,183300553,2018-11-26 08:14:43,"1 S BREWERS WA,MKE",3,SPECIAL ASSIGN,Assignment Completed
183300525-Assignment Completed,183300525,2018-11-26 08:03:29,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183300476-City Citation(s) Issued,183300476,2018-11-26 07:41:02,"11126 W SANCTUARY DR,MKE",4,BATTERY,City Citation(s) Issued
183300575-Service in Progress,183300575,2018-11-26 08:39:53,"2526 N 28TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183300592-Advised/Referral,183300592,2018-11-26 08:38:35,"2126 W FOND DU LAC AV,MKE",3,SUBJ WITH WEAPON,Advised/Referral
183300589-Assignment Completed,183300589,2018-11-26 08:36:07,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183300588-Service in Progress,183300588,2018-11-26 08:35:54,"3006 S 27TH ST,MKE",6,VEHICLE MAINT,Service in Progress
183300586-Advised,183300586,2018-11-26 08:35:20,S 51ST ST / W HOWARD AV,6,CITIZEN CONTACT,Advised
183300497-Unable to Locate Complainant,183300497,2018-11-26 08:25:14,"S 16TH ST / W GRANT ST,MKE",2,ACC PDO,Unable to Locate Complainant
183300607-Service in Progress,183300607,2018-11-26 08:44:59,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183300605-Service in Progress,183300605,2018-11-26 08:44:31,"N 60TH ST / W FLORIST AV,MKE",4,BUS INVESTIGATIO,Service in Progress
183300516-Unable to Locate Complainant,183300516,2018-11-26 08:42:17,"6900 N 84TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183300596-Service in Progress,183300596,2018-11-26 08:41:59,"S WHITNALL AV / E HOWARD AV,MKE",6,ACC PDO,Service in Progress
183300595-Service in Progress,183300595,2018-11-26 08:41:23,"2624 W LISBON AV,MKE",3,TRBL W/SUBJ,Service in Progress
183300575-Advised,183300575,2018-11-26 08:39:53,"2526 N 28TH ST,MKE",3,WELFARE CITIZEN,Advised
183300588-Assignment Completed,183300588,2018-11-26 08:35:54,"3006 S 27TH ST,MKE",6,VEHICLE MAINT,Assignment Completed
183300551-Unable to Locate Complainant,183300551,2018-11-26 08:28:31,"1253 N 25TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183300533-Assignment Completed,183300533,2018-11-26 08:06:02,"3000 W CANAL ST,MKE",3,ASSIGNMENT,Assignment Completed
183300526-Assignment Completed,183300526,2018-11-26 08:03:45,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
183300609-Service in Progress,183300609,2018-11-26 08:48:25,"3259 N 36TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
183300528-Service in Progress,183300528,2018-11-26 08:47:36,"5437 N 91ST ST,MKE",4,TRBL W/SUBJ,Service in Progress
183300606-Service in Progress,183300606,2018-11-26 08:45:40,"111 W CONCORDIA AV,MKE",5,BATTERY DV,Service in Progress
183300627-Advised,183300627,2018-11-26 08:54:29,"12360 W APPLETON AV,MKE",4,TRAFFIC STOP,Advised
183300626-Service in Progress,183300626,2018-11-26 08:53:35,"N 35TH ST / W STATE ST,MKE",3,ACC PDO,Service in Progress
183300624-Assignment Completed,183300624,2018-11-26 08:52:40,"N 27TH ST / W ROOSEVELT DR,MKE",5,ASSIGNMENT,Assignment Completed
183300623-Assignment Completed,183300623,2018-11-26 08:52:31,"S 57TH ST / W CRAWFORD AV,MKE",6,PARK AND WALK,Assignment Completed
183300604-Service in Progress,183300604,2018-11-26 08:51:29,"1122 N 35TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
183300608-Advised,183300608,2018-11-26 08:51:27,"4265 S PINE AV,MKE",6,THEFT,Advised
183300461-Service in Progress,183300461,2018-11-26 08:50:52,"4614 N 29TH ST,MKE",5,ACC PI,Service in Progress
183300622-Service in Progress,183300622,2018-11-26 08:50:48,"1901 W WINDLAKE AV,MKE",2,ACC PI,Service in Progress
183300478-Advised,183300478,2018-11-26 08:50:41,"6211 W GIRARD AV,MKE",7,TRBL W/JUV,Advised
183300617-Service in Progress,183300617,2018-11-26 08:50:21,"5408 W BURLEIGH ST,MKE",7,ENTRY,Service in Progress
183300529-Advised,183300529,2018-11-26 08:50:18,"6611 N 89TH ST,MKE",4,SUSP PERS/AUTO,Advised
183300619-Advised,183300619,2018-11-26 08:50:09,"1201 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
183300605-Assignment Completed,183300605,2018-11-26 08:44:31,"N 60TH ST / W FLORIST AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
183300559-Assignment Completed,183300559,2018-11-26 08:21:15,"1123 N VAN BUREN ST,MKE",1,ROBBERY ARMED,Assignment Completed
183300540-Assignment Completed,183300540,2018-11-26 08:08:48,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
183300633-Assignment Completed,183300633,2018-11-26 08:59:18,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183300632-Assignment Completed,183300632,2018-11-26 08:58:32,"4803 W HAMPTON AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
183300629-Service in Progress,183300629,2018-11-26 08:55:43,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183300628-Assignment Completed,183300628,2018-11-26 08:55:09,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
183300536-Unable to Locate Complainant,183300536,2018-11-26 09:04:06,"N 35TH ST / W FLORIST AV,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
183300645-Service in Progress,183300645,2018-11-26 09:03:25,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183300644-Service in Progress,183300644,2018-11-26 09:03:15,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300597-Advised/Referral,183300597,2018-11-26 09:02:54,"6428 N 87TH ST,MKE",4,CALL FOR POLICE,Advised/Referral
183300642-Assignment Completed,183300642,2018-11-26 09:02:34,"2920 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183300638-Service in Progress,183300638,2018-11-26 09:02:30,"4402 W CENTER ST,MKE",7,STOLEN VEHICLE,Service in Progress
183300568-Service in Progress,183300568,2018-11-26 09:00:19,"S 11TH ST / W LAPHAM BL,MKE",2,ACC PDO,Service in Progress
183300634-Advised,183300634,2018-11-26 09:00:08,"9628 W CAPITOL DR,MKE",7,TS TARGETED,Advised
183300629-Assignment Completed,183300629,2018-11-26 08:55:43,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183300604-Open Investigation,183300604,2018-11-26 08:51:29,"1122 N 35TH ST,MKE",3,SUBJ WITH GUN,Open Investigation
183300609-Advised,183300609,2018-11-26 08:48:25,"3259 N 36TH ST,MKE",7,LOOSE ANIMAL,Advised
183300595-Unable to Locate Complainant,183300595,2018-11-26 08:41:23,"2624 W LISBON AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183300471-City Citation(s) Issued,183300471,2018-11-26 08:10:17,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,City Citation(s) Issued
183300661-Assignment Completed,183300661,2018-11-26 09:09:57,"1124 N 11TH ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183300659-Service in Progress,183300659,2018-11-26 09:08:17,3869 S 84,6,BUSINESS CHECK,Service in Progress
183300655-Advised,183300655,2018-11-26 09:07:52,"1419 W SCOTT ST,MKE",2,FIGHT,Advised
183300616-Service in Progress,183300616,2018-11-26 09:07:44,"401 E CAPITOL DR,MKE",5,THEFT,Service in Progress
183300657-Service in Progress,183300657,2018-11-26 09:06:59,"S 10TH ST / W MINERAL ST,MKE",2,ACC PDO,Service in Progress
183300653-Service in Progress,183300653,2018-11-26 09:06:55,"7149 W APPLETON AV,MKE",7,ACC PDO,Service in Progress
183300656-Advised,183300656,2018-11-26 09:06:39,"413 W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
183300654-Assignment Completed,183300654,2018-11-26 09:06:33,"5808 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183300639-Advised,183300639,2018-11-26 09:06:27,"1601 N HAWLEY RD,MKE",3,TRBL W/SUBJ,Advised
183300651-City Citation(s) Issued,183300651,2018-11-26 09:05:38,"4013 W FOREST HOME AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183300631-Service in Progress,183300631,2018-11-26 09:05:36,"3327 N 17TH ST,MKE",5,ENTRY,Service in Progress
183300626-To be Filed,183300626,2018-11-26 08:53:35,"957 N 35TH ST,MKE",3,ACC PDO,To be Filed
183300665-Service in Progress,183300665,2018-11-26 09:14:44,"N LOVERS LANE RD / W HAMPTON AV,MKE",4,TRAFFIC HAZARD,Service in Progress
183300679-Service in Progress,183300679,2018-11-26 09:13:56,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183300678-Assignment Completed,183300678,2018-11-26 09:13:37,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
183300677-Service in Progress,183300677,2018-11-26 09:13:30,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Service in Progress
183300510-Advised/Referral,183300510,2018-11-26 09:13:14,"6179 N 40TH ST,MKE",4,TRBL W/SUBJ,Advised/Referral
183300670-Assignment Completed,183300670,2018-11-26 09:12:08,2900 TO 4300 ON VILLARD,7,PATROL,Assignment Completed
183300671-Assignment Completed,183300671,2018-11-26 09:12:08,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183300669-Assignment Completed,183300669,2018-11-26 09:11:23,"N 29TH ST / W VILLARD AV,MKE",7,FOOT PURSUIT,Assignment Completed
183300664-Service in Progress,183300664,2018-11-26 09:10:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183300653-Assignment Completed,183300653,2018-11-26 09:06:55,"7149 W APPLETON AV,MKE",7,ACC PDO,Assignment Completed
183300596-Filed Driver Exchange Report,183300596,2018-11-26 08:41:59,"S WHITNALL AV / E HOWARD AV,MKE",6,ACC PDO,Filed Driver Exchange Report
183300685-Service in Progress,183300685,2018-11-26 09:18:45,"2950 N OAKLAND AV,MKE",1,TRBL W/JUV,Service in Progress
183300692-Service in Progress,183300692,2018-11-26 09:18:33,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300691-Service in Progress,183300691,2018-11-26 09:18:21,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300689-Assignment Completed,183300689,2018-11-26 09:17:50,"4825 W MEINECKE AV,MKE",3,SUBJ WANTED,Assignment Completed
183300688-Assignment Completed,183300688,2018-11-26 09:17:39,"7600 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183300593-Service in Progress,183300593,2018-11-26 09:17:37,"2731 W BOBOLINK AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183300703-Assignment Completed,183300703,2018-11-26 09:24:09,"5400 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183300684-Unable to Locate Complainant,183300684,2018-11-26 09:23:35,"N 27TH ST / W MC KINLEY BL,MKE",3,ACC UNKN INJ,Unable to Locate Complainant
183300699-Service in Progress,183300699,2018-11-26 09:23:23,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183300698-Assignment Completed,183300698,2018-11-26 09:23:14,"2401 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
183300599-Service in Progress,183300599,2018-11-26 09:23:12,"5955 N 79TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
183300695-City Citation(s) Issued,183300695,2018-11-26 09:21:53,"N 124TH ST / W BROWN DEER RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183300694-Service in Progress,183300694,2018-11-26 09:21:43,"2749 N 16TH ST,MKE",5,ASSIGNMENT,Service in Progress
183300685-Advised,183300685,2018-11-26 09:18:45,"2950 N OAKLAND AV,MKE",1,TRBL W/JUV,Advised
183300665-Assignment Completed,183300665,2018-11-26 09:14:44,"N LOVERS LANE RD / W HAMPTON AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
183300659-Assignment Completed,183300659,2018-11-26 09:08:17,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183300657-To be Filed,183300657,2018-11-26 09:06:59,"S 10TH ST / W MINERAL ST,MKE",2,ACC PDO,To be Filed
183300626-Assignment Completed,183300626,2018-11-26 08:53:35,"957 N 35TH ST,MKE",3,ACC PDO,Assignment Completed
183300617-To be Filed,183300617,2018-11-26 08:50:21,"5408 W BURLEIGH ST,MKE",7,ENTRY,To be Filed
183300517-Advised,183300517,2018-11-26 08:31:43,"3161 N MARTIN L KING JR DR,MKE",5,TRBL W/SUBJ,Advised
183300711-Service in Progress,183300711,2018-11-26 09:29:48,"744 N VEL R PHILLIPS AV,MKE",1,TRAFFIC STOP,Service in Progress
183300709-Service in Progress,183300709,2018-11-26 09:29:39,"2525 N SHERMAN BL,MKE",3,BATTERY,Service in Progress
183300673-Unable to Locate Complainant,183300673,2018-11-26 09:29:11,"4508 N 75TH ST,MKE",7,PROPERTY DAMAGE,Unable to Locate Complainant
183300708-Assignment Completed,183300708,2018-11-26 09:27:40,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183300707-Assignment Completed,183300707,2018-11-26 09:26:53,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183300706-Assignment Completed,183300706,2018-11-26 09:26:49,"2220 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
183300705-Advised,183300705,2018-11-26 09:26:41,"4105 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183300701-Service in Progress,183300701,2018-11-26 09:26:02,"N 35TH ST / W WELLS ST,MKE",3,RECKLESS VEHICLE,Service in Progress
183300649-Advised,183300649,2018-11-26 09:25:10,"6275 N DENMARK ST,MKE",4,TRBL W/SUBJ,Advised
183300664-Assignment Completed,183300664,2018-11-26 09:10:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183300505-Service in Progress,183300505,2018-11-26 09:33:15,"8718 W THURSTON AV,MKE",4,TRBL W/SUBJ,Service in Progress
183300714-Assignment Completed,183300714,2018-11-26 09:33:04,"7608 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183300712-Advised,183300712,2018-11-26 09:30:29,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183300711-City Citation(s) Issued,183300711,2018-11-26 09:29:48,"744 N VEL R PHILLIPS AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183300694-Advised,183300694,2018-11-26 09:21:43,"2749 N 16TH ST,MKE",5,ASSIGNMENT,Advised
183300638-Open Investigation,183300638,2018-11-26 09:02:30,"4402 W CENTER ST,MKE",7,STOLEN VEHICLE,Open Investigation
183300617-Open Investigation,183300617,2018-11-26 08:50:21,"5408 W BURLEIGH ST,MKE",7,ENTRY,Open Investigation
183300715-Advised,183300715,2018-11-26 09:39:02,"3700 S 27TH ST,MKE",6,LOST PROP,Advised
183300727-Advised,183300727,2018-11-26 09:38:59,"2224 W KILBOURN AV,MKE",3,THREAT,Advised
183300726-Service in Progress,183300726,2018-11-26 09:38:44,"1600 N HAWLEY RD,MKE",3,RETURN STATION,Service in Progress
183300723-Assignment Completed,183300723,2018-11-26 09:37:04,"6709 N 84TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
183300722-Advised,183300722,2018-11-26 09:36:54,"605 S 1ST ST,MKE",2,SUBJ STOP,Advised
183300717-Service in Progress,183300717,2018-11-26 09:36:48,"2848 W WELLS ST,MKE",3,SHOOTING,Service in Progress
183300720-Advised,183300720,2018-11-26 09:35:54,"3709 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183300620-Service in Progress,183300620,2018-11-26 09:35:32,"3224 S 16TH ST,MKE",6,INJ PERSON/SICK,Service in Progress
183300718-Service in Progress,183300718,2018-11-26 09:35:23,"273 E ERIE ST,MKE",1,SUSP PERS/AUTO,Service in Progress
183300528-Advised,183300528,2018-11-26 08:47:36,"5437 N 91ST ST,MKE",4,TRBL W/SUBJ,Advised
183300725-Service in Progress,183300725,2018-11-26 09:43:44,"6401 W BRADLEY RD,MKE",4,ADDL INFO,Service in Progress
183300729-Advised,183300729,2018-11-26 09:40:12,"3541 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183300593-Advised,183300593,2018-11-26 09:17:37,"2731 W BOBOLINK AV,MKE",4,TRBL W/SUBJ-DV,Advised
183300622-To be Filed,183300622,2018-11-26 08:50:48,"1901 W WINDLAKE AV,MKE",2,ACC PDO,To be Filed
183300743-Assignment Completed,183300743,2018-11-26 09:48:26,5905 S HOWELL AV,6,BUSINESS CHECK,Assignment Completed
183300738-Advised,183300738,2018-11-26 09:45:58,"3535 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183300737-Service in Progress,183300737,2018-11-26 09:45:46,"3501 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Service in Progress
183300736-Assignment Completed,183300736,2018-11-26 09:45:04,"7616 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183300725-Advised,183300725,2018-11-26 09:43:44,"6401 W BRADLEY RD,MKE",4,ADDL INFO,Advised
183300757-Service in Progress,183300757,2018-11-26 09:54:43,"N 2ND ST / W BROWN ST,MKE",5,PARK AND WALK,Service in Progress
183300756-Assignment Completed,183300756,2018-11-26 09:54:35,"2910 S 66TH ST,MKE",6,PARK AND WALK,Assignment Completed
183300744-Service in Progress,183300744,2018-11-26 09:53:54,"5160 N 40TH ST,MKE",7,SUBJ WANTED,Service in Progress
183300754-Service in Progress,183300754,2018-11-26 09:53:48,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183300753-Service in Progress,183300753,2018-11-26 09:53:46,MCCC,CITY,COURT DUTY,Service in Progress
183300750-Service in Progress,183300750,2018-11-26 09:53:23,"1910 W OHIO AV,MKE",6,WELFARE CITIZEN,Service in Progress
183300747-Assignment Completed,183300747,2018-11-26 09:52:17,"3156 S 43RD ST,MKE",6,INJ PERSON/SICK,Assignment Completed
183300752-Service in Progress,183300752,2018-11-26 09:52:10,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300751-Assignment Completed,183300751,2018-11-26 09:52:05,"5890 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183300658-Service in Progress,183300658,2018-11-26 09:51:31,"2751 S LENOX ST,MKE",6,BATTERY,Service in Progress
183300749-Service in Progress,183300749,2018-11-26 09:51:24,"3100 S 27TH ST,MKE",6,SCHL MONITORING,Service in Progress
183300748-Service in Progress,183300748,2018-11-26 09:50:49,"3626 W FOND DU LAC AV,MKE",7,INVESTIGATION,Service in Progress
183300745-Assignment Completed,183300745,2018-11-26 09:50:19,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183300737-City Citation(s) Issued,183300737,2018-11-26 09:45:46,"3501 W FOREST HOME AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183300769-Service in Progress,183300769,2018-11-26 09:59:19,"1600 W CENTER ST,MKE",5,CITIZEN CONTACT,Service in Progress
183300760-Service in Progress,183300760,2018-11-26 09:58:56,"515 E MORGAN AV,MKE",6,WELFARE CITIZEN,Service in Progress
183300630-Advised,183300630,2018-11-26 09:56:33,"411 E MASON ST,MKE",1,TRBL W/SUBJ,Advised
183300761-Advised,183300761,2018-11-26 09:56:01,"3501 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183300759-Assignment Completed,183300759,2018-11-26 09:55:55,"4825 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183300718-Advised,183300718,2018-11-26 09:35:23,"273 E ERIE ST,MKE",1,SUSP PERS/AUTO,Advised
183300719-Service in Progress,183300719,2018-11-26 10:03:27,"6645 W MILL RD,MKE",4,SUBJ WANTED,Service in Progress
183300775-Service in Progress,183300775,2018-11-26 10:02:56,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183300773-Service in Progress,183300773,2018-11-26 10:02:29,"11800 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Service in Progress
183300771-Service in Progress,183300771,2018-11-26 10:02:06,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
183300734-Advised,183300734,2018-11-26 10:01:40,"2850 N 21ST ST,MKE",5,NOTIFICATION,Advised
183300769-Assignment Completed,183300769,2018-11-26 09:59:19,"1600 W CENTER ST,MKE",5,CITIZEN CONTACT,Assignment Completed
183300744-Unable to Locate Complainant,183300744,2018-11-26 09:53:54,"5160 N 40TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
183300620-Assignment Completed,183300620,2018-11-26 09:35:32,"3224 S 16TH ST,MKE",6,INJ PERSON/SICK,Assignment Completed
183300768-Unable to Locate Complainant,183300768,2018-11-26 10:09:35,"845 N VAN BUREN ST,MKE",1,INJ PERSON/SICK,Unable to Locate Complainant
183300787-Assignment Completed,183300787,2018-11-26 10:09:26,"4821 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183300786-City Citation(s) Issued,183300786,2018-11-26 10:09:01,"900 N 6TH ST,MKE",1,TS TARGETED,City Citation(s) Issued
183300783-Service in Progress,183300783,2018-11-26 10:08:27,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183300779-Assignment Completed,183300779,2018-11-26 10:08:17,"2037 N LAKE DR,MKE",1,FIRE,Assignment Completed
183300728-Service in Progress,183300728,2018-11-26 10:06:38,"2232 N 39TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183300780-Advised,183300780,2018-11-26 10:06:38,"5190 N 35TH ST,MKE",7,BUSINESS CHECK,Advised
183300774-Assignment Completed,183300774,2018-11-26 10:05:16,"1236 S 21ST ST,MKE",2,SUBJ WITH GUN,Assignment Completed
183300746-Advised,183300746,2018-11-26 10:14:41,"7001 W GRANTOSA DR,MKE",4,TRBL W/SUBJ-DV,Advised
183300713-Service in Progress,183300713,2018-11-26 10:13:38,"455 E OGDEN AV,MKE",1,WELFARE CITIZEN,Service in Progress
