ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191190656-Assignment Completed,191190656,2019-04-29 08:40:07,"4733 W VLIET ST,MKE",3,ASSIGNMENT,Assignment Completed
191190600-Advised,191190600,2019-04-29 08:04:35,"N 107TH ST / W GOOD HOPE RD,MKE",4,RECKLESS VEHICLE,Advised
191190669-Service in Progress,191190669,2019-04-29 08:49:12,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191190606-Service in Progress,191190606,2019-04-29 08:48:43,"3216 W VILLARD AV,MKE",4,RECK USE OF WEAP,Service in Progress
191190666-Service in Progress,191190666,2019-04-29 08:48:43,"W CAPITOL DR / W FOND DU LAC AV,MKE",7,ACC PI,Service in Progress
191190667-Service in Progress,191190667,2019-04-29 08:48:43,"949 N 9TH ST,MKE",1,SPECIAL ASSIGN,Service in Progress
191190610-Unable to Locate Complainant,191190610,2019-04-29 08:47:47,"4640 S 27TH ST,MKE",6,PROPERTY DAMAGE,Unable to Locate Complainant
191190665-Service in Progress,191190665,2019-04-29 08:46:29,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191190663-Assignment Completed,191190663,2019-04-29 08:46:15,"S 43RD ST / W LINCOLN AV,MKE",2,PROPERTY PICKUP,Assignment Completed
191190628-To be Filed,191190628,2019-04-29 08:26:59,"3703 N 41ST ST,MKE",7,ACC PDO,To be Filed
191190633-To be Filed,191190633,2019-04-29 08:25:51,"135 W WELLS ST,MKE",1,ENTRY TO AUTO,To be Filed
191190681-Service in Progress,191190681,2019-04-29 08:54:42,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
191190674-Service in Progress,191190674,2019-04-29 08:53:13,"2964 S 40TH ST,MKE",6,FAMILY TROUBLE,Service in Progress
191190676-Assignment Completed,191190676,2019-04-29 08:52:59,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
191190673-Assignment Completed,191190673,2019-04-29 08:51:37,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
191190609-Assignment Completed,191190609,2019-04-29 08:11:25,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Assignment Completed
191190607-Assignment Completed,191190607,2019-04-29 08:11:02,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
191190686-Assignment Completed,191190686,2019-04-29 08:59:57,"3233 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191190682-Assignment Completed,191190682,2019-04-29 08:56:54,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191190677-Assignment Completed,191190677,2019-04-29 08:56:45,"8133 W HAMPTON AV,MKE",7,SUBJ WANTED,Assignment Completed
191190570-Service in Progress,191190570,2019-04-29 08:55:21,"4678 N 84TH ST,MKE",7,THREAT,Service in Progress
191190687-Service in Progress,191190687,2019-04-29 09:04:58,"3017 W HIGHLAND BL,MKE",3,PROPERTY DAMAGE,Service in Progress
191190701-Service in Progress,191190701,2019-04-29 09:04:53,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191190685-Service in Progress,191190685,2019-04-29 09:04:29,"2951 N HOLTON ST,MKE",5,BATTERY DV,Service in Progress
191190696-Service in Progress,191190696,2019-04-29 09:03:28,"2500 W CORNELL ST,MKE",5,INVESTIGATION,Service in Progress
191190694-Advised,191190694,2019-04-29 09:03:17,"3000 W HOWARD AV,MKE",6,TRAFFIC STOP,Advised
191190688-Service in Progress,191190688,2019-04-29 09:01:27,"6735 W BRADLEY RD,MKE",4,INJ PERSON/SICK,Service in Progress
191190689-Assignment Completed,191190689,2019-04-29 09:00:55,"4589 N 23RD ST,MKE",5,COMMUNITY MTNG,Assignment Completed
191190709-Service in Progress,191190709,2019-04-29 09:09:14,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191190706-Service in Progress,191190706,2019-04-29 09:08:48,"2905 W WISCONSIN AV,MKE",3,FAMILY TROUBLE,Service in Progress
191190704-Service in Progress,191190704,2019-04-29 09:06:39,"2401 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
191190703-Assignment Completed,191190703,2019-04-29 09:05:24,"3355 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191190650-Advised,191190650,2019-04-29 09:05:21,"6215 W WARNIMONT AV,MKE",6,PROPERTY DAMAGE,Advised
191190702-Service in Progress,191190702,2019-04-29 09:05:03,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
191190681-Assignment Completed,191190681,2019-04-29 08:54:42,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
191190642-Assignment Completed,191190642,2019-04-29 08:33:09,"1000 N WATER ST,MKE",1,WELFARE CITIZEN,Assignment Completed
191190644-Service in Progress,191190644,2019-04-29 09:14:44,"N 35TH ST / W VILLARD AV,MKE",7,ACC PDO,Service in Progress
191190692-Service in Progress,191190692,2019-04-29 09:10:44,"2869 N 87TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
191190704-Assignment Completed,191190704,2019-04-29 09:06:39,"2401 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
191190669-Assignment Completed,191190669,2019-04-29 08:49:12,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
191190640-Assignment Completed,191190640,2019-04-29 08:33:15,"2102 W FOND DU LAC AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
191190720-Service in Progress,191190720,2019-04-29 09:19:08,"4360 S 20TH ST,MKE",6,SCHOOL,Service in Progress
191190715-Assignment Completed,191190715,2019-04-29 09:16:41,"512 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191190699-Advised,191190699,2019-04-29 09:16:40,"4141 N 104TH ST,MKE",7,CRUELTY ANIMAL,Advised
191190713-Assignment Completed,191190713,2019-04-29 09:15:43,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
191190712-Advised,191190712,2019-04-29 09:15:34,"4715 W VLIET ST,MKE",3,FOLLOW UP,Advised
191190706-Unable to Locate Complainant,191190706,2019-04-29 09:08:48,"2905 W WISCONSIN AV,MKE",3,FAMILY TROUBLE,Unable to Locate Complainant
191190693-Service in Progress,191190693,2019-04-29 09:23:02,"3300 S 39TH ST,MKE",6,BATTERY,Service in Progress
191190675-Assignment Completed,191190675,2019-04-29 09:21:04,"1016 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Assignment Completed
191190721-City Citation(s) Issued,191190721,2019-04-29 09:20:35,"11850 W SILVER SPRING RD,MKE",4,PARKING TROUBLE,City Citation(s) Issued
191190717-Advised,191190717,2019-04-29 09:20:03,"6316 W EDEN PL,MKE",6,SUSP PERS/AUTO,Advised
191190692-Advised,191190692,2019-04-29 09:10:44,"2869 N 87TH ST,MKE",7,SUSP PERS/AUTO,Advised
191190570-Unable to Locate Complainant,191190570,2019-04-29 08:55:21,"4678 N 84TH ST,MKE",7,THREAT,Unable to Locate Complainant
191190638-To be Filed,191190638,2019-04-29 08:29:34,"S 21ST ST / W MITCHELL ST,MKE",2,ACC UNKN INJ,To be Filed
191190633-Assignment Completed,191190633,2019-04-29 08:25:51,"135 W WELLS ST,MKE",1,ENTRY TO AUTO,Assignment Completed
191190732-Service in Progress,191190732,2019-04-29 09:29:48,"2016 S 25TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
191190734-Service in Progress,191190734,2019-04-29 09:27:19,"3785 S 27TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
191190733-Advised/Referral,191190733,2019-04-29 09:27:01,"2935 N 24TH ST,MKE",5,ENTRY,Advised/Referral
191190726-Service in Progress,191190726,2019-04-29 09:26:05,"2380 S 16TH ST,MKE",2,CHILD CUSTODY,Service in Progress
191190677-Unable to Locate Complainant,191190677,2019-04-29 08:56:45,"8133 W HAMPTON AV,MKE",7,SUBJ WANTED,Unable to Locate Complainant
191190743-Advised,191190743,2019-04-29 09:34:51,"4640 S 27TH ST,MKE",6,ADDL INFO,Advised
191190736-Service in Progress,191190736,2019-04-29 09:34:28,"5812 N 94TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
191190741-Assignment Completed,191190741,2019-04-29 09:31:48,"950 N 13TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
191190688-Assignment Completed,191190688,2019-04-29 09:01:27,"6735 W BRADLEY RD,MKE",4,INJ PERSON/SICK,Assignment Completed
191190654-Service in Progress,191190654,2019-04-29 09:39:24,"5027 N 22ND ST,MKE",7,THEFT FROM PERSN,Service in Progress
191190754-Assignment Completed,191190754,2019-04-29 09:38:50,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
191190753-Service in Progress,191190753,2019-04-29 09:38:43,"3962 N PROSPECT AV,SHOREWOOD",CITY,FOLLOW UP,Service in Progress
191190729-Service in Progress,191190729,2019-04-29 09:38:23,"3401 N 1ST ST,MKE",5,CHILD CUSTODY,Service in Progress
191190751-City Citation(s) Issued,191190751,2019-04-29 09:37:24,"12100 W CARMEN AV,MKE",4,PARKING TROUBLE,City Citation(s) Issued
191190749-Service in Progress,191190749,2019-04-29 09:36:22,"4715 W VLIET ST,MKE",3,SEARCH WARRANT,Service in Progress
191190746-Assignment Completed,191190746,2019-04-29 09:35:02,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
191190736-Advised,191190736,2019-04-29 09:34:28,"5812 N 94TH ST,MKE",4,TRBL W/SUBJ,Advised
191190726-Advised,191190726,2019-04-29 09:26:05,"2380 S 16TH ST,MKE",2,CHILD CUSTODY,Advised
191190767-Service in Progress,191190767,2019-04-29 09:44:43,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Service in Progress
191190764-Assignment Completed,191190764,2019-04-29 09:43:02,"1615 E LOCUST ST,MKE",1,SCHL MONITORING,Assignment Completed
191190763-Service in Progress,191190763,2019-04-29 09:42:58,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191190761-Assignment Completed,191190761,2019-04-29 09:41:56,"3868 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191190734-Advised,191190734,2019-04-29 09:27:19,"3785 S 27TH ST,MKE",6,WELFARE CITIZEN,Advised
191190709-Assignment Completed,191190709,2019-04-29 09:09:14,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
191190778-Service in Progress,191190778,2019-04-29 09:49:13,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN-ADMN MPD,Service in Progress
191190776-Assignment Completed,191190776,2019-04-29 09:48:05,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191190766-Service in Progress,191190766,2019-04-29 09:46:25,"N 26TH ST / W CENTER ST,MKE",5,ACC PI,Service in Progress
191190771-Assignment Completed,191190771,2019-04-29 09:45:59,"1024 W STATE ST,MKE",1,ACC PDO,Assignment Completed
191190770-Assignment Completed,191190770,2019-04-29 09:45:51,"1100 E GARFIELD AV,MKE",5,BUSINESS CHECK,Assignment Completed
191190732-Advised,191190732,2019-04-29 09:29:48,"2016 S 25TH ST,MKE",2,WELFARE CITIZEN,Advised
191190762-Service in Progress,191190762,2019-04-29 09:54:06,"1109 N 18TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
191190786-Assignment Completed,191190786,2019-04-29 09:54:04,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191190784-Service in Progress,191190784,2019-04-29 09:53:17,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
191190782-Service in Progress,191190782,2019-04-29 09:51:25,"N 124TH ST / W HAMPTON AV,MKE",4,ASSIGN-ADMN MPD,Service in Progress
191190780-Assignment Completed,191190780,2019-04-29 09:51:03,"2975 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
191190687-City Citation(s) Issued,191190687,2019-04-29 09:04:58,"3017 W HIGHLAND BL,MKE",3,PROPERTY DAMAGE,City Citation(s) Issued
191190795-Service in Progress,191190795,2019-04-29 09:57:49,"3717 N 39TH ST,MKE",7,SPECIAL ASSIGN,Service in Progress
191190794-Advised,191190794,2019-04-29 09:57:38,"1555 W PIERCE ST,MKE",2,TRBL W/SUBJ,Advised
191190791-Service in Progress,191190791,2019-04-29 09:57:12,"2470 W LOCUST ST,MKE",5,COMMUNITY MTNG,Service in Progress
191190787-Service in Progress,191190787,2019-04-29 09:56:19,"2905 W WISCONSIN AV,MKE",3,FAMILY TROUBLE,Service in Progress
191190789-Service in Progress,191190789,2019-04-29 09:56:00,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191190805-Service in Progress,191190805,2019-04-29 10:04:36,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191190803-Service in Progress,191190803,2019-04-29 10:03:57,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
191190801-Service in Progress,191190801,2019-04-29 10:03:40,"3062 N 38TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
191190790-To be Filed,191190790,2019-04-29 10:03:11,"2554 S 12TH ST,MKE",2,ENTRY TO AUTO,To be Filed
191190800-City Citation(s) Issued,191190800,2019-04-29 10:01:27,4300 W FLORIST AVE,4,TRAFFIC STOP,City Citation(s) Issued
191190817-Service in Progress,191190817,2019-04-29 10:09:42,5600 W CAPITOL DR,7,BUSINESS CHECK,Service in Progress
191190750-Unable to Locate Complainant,191190750,2019-04-29 10:08:25,"10300 W HAMPTON AV,MKE",4,BATTERY DV,Unable to Locate Complainant
191190811-Assignment Completed,191190811,2019-04-29 10:08:05,"234 E VINE ST,MKE",5,BUSINESS CHECK,Assignment Completed
191190808-Assignment Completed,191190808,2019-04-29 10:06:26,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
191190765-Service in Progress,191190765,2019-04-29 10:05:02,"3519 S 80TH ST,MKE",6,STOLEN VEHICLE,Service in Progress
191190801-Assignment Completed,191190801,2019-04-29 10:03:40,"3062 N 38TH ST,MKE",7,WELFARE CITIZEN,Assignment Completed
191190826-Assignment Completed,191190826,2019-04-29 10:14:45,"3000 W LISBON AV,MKE",3,PATROL,Assignment Completed
191190821-Service in Progress,191190821,2019-04-29 10:11:46,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191190793-Service in Progress,191190793,2019-04-29 10:10:42,"10529 W ARCH AV,MKE",4,BATTERY,Service in Progress
191190812-Advised,191190812,2019-04-29 10:10:02,"575 W BECHER ST,MKE",2,TRBL W/SUBJ,Advised
191190818-Service in Progress,191190818,2019-04-29 10:10:02,"4777 N 124TH ST,BUT",5,ASSIGN-ADMN MPD,Service in Progress
191190801-Advised,191190801,2019-04-29 10:03:40,"3062 N 38TH ST,MKE",7,WELFARE CITIZEN,Advised
191190787-Advised,191190787,2019-04-29 09:56:19,"2905 W WISCONSIN AV,MKE",3,FAMILY TROUBLE,Advised
191190782-Assignment Completed,191190782,2019-04-29 09:51:25,"N 124TH ST / W HAMPTON AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191190820-Service in Progress,191190820,2019-04-29 10:19:48,"1921 N 36TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
191190827-Service in Progress,191190827,2019-04-29 10:19:22,"3140 S GRIFFIN AV,MKE",6,PROPERTY DAMAGE,Service in Progress
191190809-Advised,191190809,2019-04-29 10:19:19,"2837 N 24TH ST,MKE",5,ABAND/STOLEN PRO,Advised
191190817-Assignment Completed,191190817,2019-04-29 10:09:42,5600 W CAPITOL DR,7,BUSINESS CHECK,Assignment Completed
191190784-Assignment Completed,191190784,2019-04-29 09:53:17,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
191190778-Assignment Completed,191190778,2019-04-29 09:49:13,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN-ADMN MPD,Assignment Completed
191190767-Assignment Completed,191190767,2019-04-29 09:44:43,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191190763-Assignment Completed,191190763,2019-04-29 09:42:58,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
191190846-Service in Progress,191190846,2019-04-29 10:24:03,"2940 N MARTIN L KING JR DR,MKE",5,VACANT HOUSE CHK,Service in Progress
191190845-Unable to Locate Complainant,191190845,2019-04-29 10:23:59,"4684 N 18TH ST,MKE",7,PROBATION/PAROLE,Unable to Locate Complainant
191190822-Service in Progress,191190822,2019-04-29 10:22:59,"6307 W KEEFE AVENUE PK,MKE",7,WELFARE CITIZEN,Service in Progress
191190839-Service in Progress,191190839,2019-04-29 10:21:34,"10118 W KIEHNAU AV,MKE",4,SUBJ WANTED,Service in Progress
191190810-Service in Progress,191190810,2019-04-29 10:20:32,"5151 N 106TH ST,MKE",4,LANDLORD/TEN TRB,Service in Progress
191190833-Assignment Completed,191190833,2019-04-29 10:20:29,"1515 W LAPHAM BL,MKE",2,CONVEY PROPERTY,Assignment Completed
191190859-Service in Progress,191190859,2019-04-29 10:30:00,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191190854-Service in Progress,191190854,2019-04-29 10:28:57,"2510 W LOCUST ST,MKE",5,TRAFFIC STOP,Service in Progress
191190820-Advised,191190820,2019-04-29 10:19:48,"1921 N 36TH ST,MKE",3,TRBL W/SUBJ,Advised
191190795-Advised,191190795,2019-04-29 09:57:49,"3717 N 39TH ST,MKE",7,SPECIAL ASSIGN,Advised
191190875-Assignment Completed,191190875,2019-04-29 10:34:47,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191190869-Service in Progress,191190869,2019-04-29 10:34:29,"4511 W HAMPTON AV,MKE",7,SUBJ WANTED,Service in Progress
191190873-Unable to Locate Complainant,191190873,2019-04-29 10:33:45,"2032 W HADLEY ST,MKE",5,PROBATION/PAROLE,Unable to Locate Complainant
191190872-Assignment Completed,191190872,2019-04-29 10:33:24,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
191190871-Assignment Completed,191190871,2019-04-29 10:33:23,"1739 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
191190870-Assignment Completed,191190870,2019-04-29 10:33:12,"11448 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
191190865-Service in Progress,191190865,2019-04-29 10:31:51,"5031 N 46TH ST,MKE",7,FOLLOW UP,Service in Progress
191190864-Service in Progress,191190864,2019-04-29 10:31:01,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191190858-Service in Progress,191190858,2019-04-29 10:30:56,"1820 W WELLS ST,MKE",3,TRBL W/SUBJ,Service in Progress
191190823-Unable to Locate Complainant,191190823,2019-04-29 10:30:51,"2232 S 6TH ST,MKE",2,THREAT,Unable to Locate Complainant
191190863-Service in Progress,191190863,2019-04-29 10:30:49,"2121 S KINNICKINNIC AV,MKE",6,SPECIAL ASSIGN,Service in Progress
191190860-Service in Progress,191190860,2019-04-29 10:30:17,"3355 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
191190821-Assignment Completed,191190821,2019-04-29 10:11:46,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191190837-Unable to Locate Complainant,191190837,2019-04-29 10:38:03,"2351 N 31ST ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
191190849-Service in Progress,191190849,2019-04-29 10:37:27,"5115 W CAPITOL DR,MKE",7,THEFT,Service in Progress
191190876-Assignment Completed,191190876,2019-04-29 10:35:50,"S 13TH ST / W BOLIVAR AV,MKE",6,ACC PDO,Assignment Completed
191190877-Advised,191190877,2019-04-29 10:35:23,8619 W COUNTY LINE RD,4,TRAFFIC STOP,Advised
191190865-Assignment Completed,191190865,2019-04-29 10:31:51,"5031 N 46TH ST,MKE",7,FOLLOW UP,Assignment Completed
191190860-Assignment Completed,191190860,2019-04-29 10:30:17,"3355 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
191190824-Open Investigation,191190824,2019-04-29 10:44:01,"2355 N 35TH ST,MKE",3,THEFT,Open Investigation
191190890-Service in Progress,191190890,2019-04-29 10:44:01,"700 S 4TH ST,MKE",2,FOLLOW UP,Service in Progress
191190889-Service in Progress,191190889,2019-04-29 10:43:52,"3000 W CANAL ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191190887-Assignment Completed,191190887,2019-04-29 10:43:25,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191190886-Service in Progress,191190886,2019-04-29 10:41:08,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191190885-Unable to Locate Complainant,191190885,2019-04-29 10:40:31,"823 W HADLEY ST,MKE",5,PROBATION/PAROLE,Unable to Locate Complainant
191190898-Service in Progress,191190898,2019-04-29 10:49:11,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
191190813-Service in Progress,191190813,2019-04-29 10:49:05,"2070 N RIVERBOAT RD,MKE",5,ENTRY TO AUTO,Service in Progress
191190659-Service in Progress,191190659,2019-04-29 10:47:10,"1017 N 12TH ST,MKE",3,TRBL W/JUV,Service in Progress
191190896-Service in Progress,191190896,2019-04-29 10:46:51,"14116 W WASHINGTON AV, RACINE, WI",5,SPECIAL ASSIGN,Service in Progress
191190895-Assignment Completed,191190895,2019-04-29 10:46:38,"E OGDEN AV / N JACKSON ST,MKE",1,PARK AND WALK,Assignment Completed
191190857-Assignment Completed,191190857,2019-04-29 10:45:17,"201 N 76TH ST,MKE",3,THEFT,Assignment Completed
191190810-Advised,191190810,2019-04-29 10:20:32,"5151 N 106TH ST,MKE",4,LANDLORD/TEN TRB,Advised
191190789-Assignment Completed,191190789,2019-04-29 09:56:00,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
191190907-Service in Progress,191190907,2019-04-29 10:54:37,"2401 S 10TH ST,MKE",2,SHOTSPOTTER,Service in Progress
191190851-Unable to Locate Complainant,191190851,2019-04-29 10:54:35,"2654 N 18TH ST,MKE",3,FAMILY TROUBLE,Unable to Locate Complainant
191190906-Assignment Completed,191190906,2019-04-29 10:53:26,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
191190897-Service in Progress,191190897,2019-04-29 10:52:04,"2622 N HOLTON ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
191190899-Service in Progress,191190899,2019-04-29 10:51:59,"1004 N 10TH ST,MKE",1,WELFARE CITIZEN,Service in Progress
191190927-Unable to Locate Complainant,191190927,2019-04-29 10:58:54,"2905 W WISCONSIN AV,MKE",3,FOLLOW UP,Unable to Locate Complainant
191190926-Assignment Completed,191190926,2019-04-29 10:58:32,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191190878-Service in Progress,191190878,2019-04-29 10:58:21,"1011 W CENTER ST,MKE",3,TRBL W/SUBJ,Service in Progress
191190925-Assignment Completed,191190925,2019-04-29 10:58:13,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191190923-Service in Progress,191190923,2019-04-29 10:58:07,"2114 W HOPKINS ST,MKE",5,PROBATION/PAROLE,Service in Progress
191190910-Service in Progress,191190910,2019-04-29 10:57:43,"2485 S 9TH PL,MKE",2,SHOTSPOTTER,Service in Progress
191190917-Advised,191190917,2019-04-29 10:56:51,"3246 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
191190916-Assignment Completed,191190916,2019-04-29 10:56:15,"5656 N SHERMAN BL,MKE",4,BUSINESS CHECK,Assignment Completed
191190913-Service in Progress,191190913,2019-04-29 10:55:54,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191190908-Service in Progress,191190908,2019-04-29 10:55:21,"3191 S 77TH ST,MKE",6,ABAND/STOLEN PRO,Service in Progress
191190912-Service in Progress,191190912,2019-04-29 10:55:16,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
191190854-City Citation(s) Issued,191190854,2019-04-29 10:28:57,"2510 W LOCUST ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191190846-Assignment Completed,191190846,2019-04-29 10:24:03,"2940 N MARTIN L KING JR DR,MKE",5,VACANT HOUSE CHK,Assignment Completed
191190822-Assignment Completed,191190822,2019-04-29 10:22:59,"6307 W KEEFE AVENUE PK,MKE",7,WELFARE CITIZEN,Assignment Completed
191190765-To be Filed,191190765,2019-04-29 10:05:02,"3519 S 80TH ST,MKE",6,STOLEN VEHICLE,To be Filed
191190637-Service in Progress,191190637,2019-04-29 11:04:50,"9420 W BROWN DEER RD,MKE",4,VIOL REST ORDER,Service in Progress
191190932-Assignment Completed,191190932,2019-04-29 11:04:48,"S 19TH ST / W ARTHUR AV,MKE",2,SHOTS FIRED,Assignment Completed
191190918-Advised,191190918,2019-04-29 11:04:12,"222 S 3RD ST,MKE",1,ASSIGNMENT,Advised
191190933-Service in Progress,191190933,2019-04-29 11:04:12,"4901 N 106TH ST,MKE",4,FIGHT,Service in Progress
191190935-Advised,191190935,2019-04-29 11:04:12,"3354 S BURRELL ST,MKE",6,WELFARE CITIZEN,Advised
191190936-Service in Progress,191190936,2019-04-29 11:03:23,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191190934-Service in Progress,191190934,2019-04-29 11:02:50,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191190931-Service in Progress,191190931,2019-04-29 11:02:05,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191190929-Service in Progress,191190929,2019-04-29 11:01:45,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
191190909-Assignment Completed,191190909,2019-04-29 11:01:20,"5523 W WASHINGTON BL,MKE",3,SUBJ WANTED,Assignment Completed
191190920-Assignment Completed,191190920,2019-04-29 11:00:36,"E BUFFALO ST / N MILWAUKEE ST,MKE",1,ACC PI,Assignment Completed
191190923-Unable to Locate Complainant,191190923,2019-04-29 10:58:07,"2114 W HOPKINS ST,MKE",5,PROBATION/PAROLE,Unable to Locate Complainant
191190913-To be Filed,191190913,2019-04-29 10:55:54,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
191190897-Advised,191190897,2019-04-29 10:52:04,"2622 N HOLTON ST,MKE",5,SUBJ WITH WEAPON,Advised
191190889-Assignment Completed,191190889,2019-04-29 10:43:52,"3000 W CANAL ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191190876-To be Filed,191190876,2019-04-29 10:35:50,"S 13TH ST / W BOLIVAR AV,MKE",6,ACC PDO,To be Filed
191190858-Assignment Completed,191190858,2019-04-29 10:30:56,"1820 W WELLS ST,MKE",3,TRBL W/SUBJ,Assignment Completed
191190955-Assignment Completed,191190955,2019-04-29 11:09:40,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191190953-Assignment Completed,191190953,2019-04-29 11:09:36,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
191190942-Service in Progress,191190942,2019-04-29 11:07:03,"4821 N 22ND ST,MKE",7,WELFARE CITIZEN,Service in Progress
191190946-Service in Progress,191190946,2019-04-29 11:06:32,"3100 S 27TH ST,MKE",6,SCHL MONITORING,Service in Progress
191190943-Assignment Completed,191190943,2019-04-29 11:05:43,"4141 N 64TH ST,MKE",7,SCHL MONITORING,Assignment Completed
191190939-Service in Progress,191190939,2019-04-29 11:05:01,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191190963-Service in Progress,191190963,2019-04-29 11:14:29,"2567 N 49TH ST,MKE",3,CALL FOR POLICE,Service in Progress
191190966-Service in Progress,191190966,2019-04-29 11:14:28,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
191190965-Service in Progress,191190965,2019-04-29 11:14:26,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
