ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183520742-Assignment Completed,183520742,2018-12-18 09:31:59,3860 S HOWELL AVE,6,BUSINESS CHECK,Assignment Completed
183520597-Advised,183520597,2018-12-18 09:31:37,"1225 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
183520738-Service in Progress,183520738,2018-12-18 09:31:07,"1002 W HISTORIC MITCHELL ST,MKE",2,FOLLOW UP,Service in Progress
183520680-Unable to Locate Complainant,183520680,2018-12-18 09:08:37,"7616 W HAMPTON AV,MKE",7,THEFT,Unable to Locate Complainant
183520694-To be Filed,183520694,2018-12-18 09:06:54,"3913 N 26TH ST,MKE",5,SHOTSPOTTER,To be Filed
183520679-Advised,183520679,2018-12-18 08:58:22,"4784 N 31ST ST,MKE",5,CALL FOR POLICE,Advised
183520752-Unable to Locate Complainant,183520752,2018-12-18 09:39:15,"N DOWNER AV / E LINNWOOD AV,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
183520757-Service in Progress,183520757,2018-12-18 09:39:11,"3635 S 17TH ST,MKE",6,ACC PDO,Service in Progress
183520734-Service in Progress,183520734,2018-12-18 09:38:43,"1110 N 17TH ST,MKE",3,TRBL W/JUV,Service in Progress
183520643-Assignment Completed,183520643,2018-12-18 09:37:51,"111 E WISCONSIN AV,MKE",1,TRBL W/SUBJ,Assignment Completed
183520756-Service in Progress,183520756,2018-12-18 09:37:34,"S 13TH ST / W BURNHAM ST,MKE",2,ACC PDO,Service in Progress
183520741-Unable to Locate Complainant,183520741,2018-12-18 09:36:27,"4570 S 20TH ST,MKE",6,CRUELTY ANIMAL,Unable to Locate Complainant
183520754-Service in Progress,183520754,2018-12-18 09:35:45,"W FOND DU LAC AV / N 29TH ST,MKE",5,ACC PDO,Service in Progress
183520748-Service in Progress,183520748,2018-12-18 09:35:44,"1919 S 5TH ST,MKE",2,BATTERY DV,Service in Progress
183520755-Assignment Completed,183520755,2018-12-18 09:35:26,"7600 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183520706-Assignment Completed,183520706,2018-12-18 09:21:10,I43 AT CONCORDIA,FI,ACC PDO,Assignment Completed
183520704-Assignment Completed,183520704,2018-12-18 09:17:54,"3235 S 84TH ST,MKE",6,911 ABUSE,Assignment Completed
183520772-Service in Progress,183520772,2018-12-18 09:43:21,"S 13TH ST / W BURNHAM ST,MKE",2,ACC PDO,Service in Progress
183520771-Assignment Completed,183520771,2018-12-18 09:42:54,"1200 S LINCOLN MEMORIAL DR,MKE",2,BUSINESS CHECK,Assignment Completed
183520763-Service in Progress,183520763,2018-12-18 09:40:45,"4843 N 91ST ST,MKE",7,MEET GOVT AGENCY,Service in Progress
183520766-Assignment Completed,183520766,2018-12-18 09:40:13,"7608 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183520736-Unable to Locate Complainant,183520736,2018-12-18 09:33:20,"2540 N 40TH ST,MKE",3,ENTRY,Unable to Locate Complainant
183520732-Advised,183520732,2018-12-18 09:26:44,"2567 N 40TH ST,MKE",3,WELFARE CITIZEN,Advised
183520731-Unable to Locate Complainant,183520731,2018-12-18 09:25:18,"7518 N 38TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
183520718-Assignment Completed,183520718,2018-12-18 09:14:26,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
183520783-Assignment Completed,183520783,2018-12-18 09:49:53,"5428 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183520773-Service in Progress,183520773,2018-12-18 09:49:40,"2770 N 45TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
183520775-Unable to Locate Complainant,183520775,2018-12-18 09:48:33,"161 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183520779-Assignment Completed,183520779,2018-12-18 09:47:36,"7616 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183520778-Assignment Completed,183520778,2018-12-18 09:46:45,"2463 N BUFFUM ST,MKE",5,TRUANT,Assignment Completed
183520776-Service in Progress,183520776,2018-12-18 09:45:27,"5626 N 79TH ST,MKE",4,VACANT HOUSE CHK,Service in Progress
183520748-Advised/Referral,183520748,2018-12-18 09:35:44,"1919 S 5TH ST,MKE",2,BATTERY DV,Advised/Referral
183520796-Assignment Completed,183520796,2018-12-18 09:54:45,"4825 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183520794-Service in Progress,183520794,2018-12-18 09:54:32,"2820 W GRANT ST,MKE",2,SCHOOL,Service in Progress
183520795-Assignment Completed,183520795,2018-12-18 09:54:32,"4847 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183520785-Service in Progress,183520785,2018-12-18 09:53:31,"4664 N 84TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183520789-Service in Progress,183520789,2018-12-18 09:53:21,"2497 N OAKLAND AV,MKE",1,WELFARE CITIZEN,Service in Progress
183520791-Advised,183520791,2018-12-18 09:53:04,"2801 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183520790-Service in Progress,183520790,2018-12-18 09:52:35,"125 N 25TH ST,MKE",3,VEHICLE MAINT,Service in Progress
183520782-Service in Progress,183520782,2018-12-18 09:51:01,"1249 N 34TH ST,MKE",3,ENTRY,Service in Progress
183520776-Assignment Completed,183520776,2018-12-18 09:45:27,"5626 N 79TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
183520743-Assignment Completed,183520743,2018-12-18 09:32:58,"2835 N 32ND ST,MKE",7,INJ PERSON/SICK,Assignment Completed
183520804-Assignment Completed,183520804,2018-12-18 09:59:12,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183520803-Service in Progress,183520803,2018-12-18 09:58:39,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183520802-Service in Progress,183520802,2018-12-18 09:58:24,"5611 W MILL RD,MKE",4,TRAFFIC STOP,Service in Progress
183520790-Assignment Completed,183520790,2018-12-18 09:52:35,"125 N 25TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
183520782-Advised,183520782,2018-12-18 09:51:01,"1249 N 34TH ST,MKE",3,ENTRY,Advised
183520763-Assignment Completed,183520763,2018-12-18 09:40:45,"4843 N 91ST ST,MKE",7,MEET GOVT AGENCY,Assignment Completed
183520751-Assignment Completed,183520751,2018-12-18 09:34:10,"REDS, OAK CREEK",5,PROPERTY PICKUP,Assignment Completed
183520661-Unable to Locate Complainant,183520661,2018-12-18 09:14:51,"5768 N 76TH ST,MKE",4,STOLEN VEHICLE,Unable to Locate Complainant
183520812-Assignment Completed,183520812,2018-12-18 10:04:47,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183520793-Assignment Completed,183520793,2018-12-18 10:03:11,"1115 N 50TH ST,MKE",3,STOLEN VEHICLE,Assignment Completed
183520809-Assignment Completed,183520809,2018-12-18 10:02:53,"4821 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183520805-Unable to Locate Complainant,183520805,2018-12-18 10:01:25,"1123 N VAN BUREN ST,MKE",1,ACC PDO,Unable to Locate Complainant
183520802-Assignment Completed,183520802,2018-12-18 09:58:24,"5611 W MILL RD,MKE",4,TRAFFIC STOP,Assignment Completed
183520785-Advised,183520785,2018-12-18 09:53:31,"4664 N 84TH ST,MKE",7,TRBL W/SUBJ,Advised
183520757-To be Filed,183520757,2018-12-18 09:39:11,"3635 S 17TH ST,MKE",6,ACC PDO,To be Filed
183520813-Assignment Completed,183520813,2018-12-18 10:09:47,"1312 N 27TH ST,MKE",3,SUBJ WANTED,Assignment Completed
183520818-Service in Progress,183520818,2018-12-18 10:07:59,"2820 W GRANT ST,MKE",2,SCHL MONITORING,Service in Progress
183520815-Service in Progress,183520815,2018-12-18 10:07:06,"8400 N SERVITE DR,MKE",4,POLICE ADMIN,Service in Progress
183520746-Unable to Locate Complainant,183520746,2018-12-18 10:05:17,"W LAYTON AV / S 13TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183520832-Service in Progress,183520832,2018-12-18 10:14:05,"123 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Service in Progress
183520781-Service in Progress,183520781,2018-12-18 10:13:59,"8722 N GRANVILLE RD,MKE",4,RECOVERED VEH,Service in Progress
183520830-Assignment Completed,183520830,2018-12-18 10:12:40,"4801 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183520825-Assignment Completed,183520825,2018-12-18 10:11:04,"5808 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183520643-Unable to Locate Complainant,183520643,2018-12-18 09:37:51,"111 E WISCONSIN AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183520842-Service in Progress,183520842,2018-12-18 10:19:57,"N 14TH ST / W ATKINSON AV,MKE",5,INVESTIGATION,Service in Progress
183520841-Assignment Completed,183520841,2018-12-18 10:18:54,"2950 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183520839-Service in Progress,183520839,2018-12-18 10:17:08,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183520836-Unable to Locate Complainant,183520836,2018-12-18 10:16:56,"S 10TH ST / W GREENFIELD AV,MKE",2,SOLICITING,Unable to Locate Complainant
183520838-Assignment Completed,183520838,2018-12-18 10:16:50,"333 W EVERETT ST,MKE",1,INVESTIGATION,Assignment Completed
183520837-Assignment Completed,183520837,2018-12-18 10:16:27,"4800 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183520835-Assignment Completed,183520835,2018-12-18 10:16:00,"S 35TH ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Assignment Completed
183520832-Assignment Completed,183520832,2018-12-18 10:14:05,"123 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183520828-Advised,183520828,2018-12-18 10:24:44,"10111 W CONGRESS ST,MKE",7,THEFT,Advised
183520852-Advised,183520852,2018-12-18 10:24:23,"965 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
183520722-Unable to Locate Complainant,183520722,2018-12-18 10:21:20,"9040 W GOOD HOPE RD,MKE",4,BATTERY,Unable to Locate Complainant
183520845-Assignment Completed,183520845,2018-12-18 10:21:01,"4780 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183520729-Service in Progress,183520729,2018-12-18 10:20:55,"11920 W CARMEN AV,MKE",4,THEFT,Service in Progress
183520844-Advised,183520844,2018-12-18 10:20:52,"2325 N 60TH ST,WAU",OUT,TRAFFIC STOP,Advised
183520774-Service in Progress,183520774,2018-12-18 10:29:43,"S KINNICKINNIC AV / E MORGAN AV,MKE",6,ESCORT,Service in Progress
183520861-Service in Progress,183520861,2018-12-18 10:29:23,"3381 N 26TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
183520860-Advised,183520860,2018-12-18 10:29:21,"2801 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183520855-To be Filed,183520855,2018-12-18 10:28:15,"W MEDFORD AV / W ARMITAGE AV,MKE",7,ACC PDO,To be Filed
183520850-Advised,183520850,2018-12-18 10:27:23,"412 S 66TH ST,MKE",3,SUSP PERS/AUTO,Advised
183520808-Advised,183520808,2018-12-18 10:27:11,"4231 N 26TH ST,MKE",5,CHILD CUSTODY,Advised
183520853-Assignment Completed,183520853,2018-12-18 10:26:09,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
183520756-City Citation(s) Issued,183520756,2018-12-18 09:37:34,"S 13TH ST / W BURNHAM ST,MKE",2,ACC PDO,City Citation(s) Issued
183520876-Service in Progress,183520876,2018-12-18 10:34:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183520872-Service in Progress,183520872,2018-12-18 10:32:43,"3800 W MILL RD,MKE",4,TRAFFIC STOP,Service in Progress
183520870-Service in Progress,183520870,2018-12-18 10:32:19,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183520863-Service in Progress,183520863,2018-12-18 10:32:15,"4965 N HOPKINS ST,MKE",7,BATTERY,Service in Progress
183520869-Service in Progress,183520869,2018-12-18 10:32:11,"245 W LINCOLN AV,MKE",2,JUV CONVEY,Service in Progress
183520868-City Citation(s) Issued,183520868,2018-12-18 10:31:55,"8600 N SERVITE DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183520867-Assignment Completed,183520867,2018-12-18 10:31:41,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
183520856-Unable to Locate Complainant,183520856,2018-12-18 10:31:39,"W GOOD HOPE RD / N 91ST ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183520862-Service in Progress,183520862,2018-12-18 10:31:27,"3777 N 58TH BL,MKE",7,ACC PDO,Service in Progress
183520864-City Citation(s) Issued,183520864,2018-12-18 10:31:05,"1205 W FOND DU LAC AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183520880-Service in Progress,183520880,2018-12-18 10:38:30,"1726 E NORTH AV,MKE",1,ACC PDO,Service in Progress
183520873-Service in Progress,183520873,2018-12-18 10:36:38,"12021 W FLORIST AV,MKE",4,TRBL W/JUV,Service in Progress
183520879-Service in Progress,183520879,2018-12-18 10:35:49,"N 35TH ST / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
183520876-Assignment Completed,183520876,2018-12-18 10:34:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183520781-To be Filed,183520781,2018-12-18 10:13:59,"8722 N GRANVILLE RD,MKE",4,RECOVERED VEH,To be Filed
183520773-Open Investigation,183520773,2018-12-18 09:49:40,"2770 N 45TH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
183520772-To be Filed,183520772,2018-12-18 09:43:21,"S 13TH ST / W BURNHAM ST,MKE",2,ACC PDO,To be Filed
183520892-Service in Progress,183520892,2018-12-18 10:44:40,"N 98TH ST / W LISBON AV,MKE",7,TRBL W/SUBJ,Service in Progress
183520888-Unable to Locate Complainant,183520888,2018-12-18 10:42:42,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,ACC PI,Unable to Locate Complainant
183520885-Service in Progress,183520885,2018-12-18 10:42:40,"S 10TH ST / W MINERAL ST,MKE",2,CALL FOR POLICE,Service in Progress
183520894-Service in Progress,183520894,2018-12-18 10:42:34,"5880 N 60TH ST,MKE",4,SPECIAL ASSIGN,Service in Progress
183520890-Assignment Completed,183520890,2018-12-18 10:41:49,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183520887-Service in Progress,183520887,2018-12-18 10:41:33,"3946 W VLIET ST,MKE",3,FIGHT,Service in Progress
183520851-Service in Progress,183520851,2018-12-18 10:41:20,"S 37TH ST / W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Service in Progress
183520889-Service in Progress,183520889,2018-12-18 10:40:59,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183520916-Service in Progress,183520916,2018-12-18 10:49:53,"3811 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183520882-Service in Progress,183520882,2018-12-18 10:48:49,"5354 N 68TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
183520909-Assignment Completed,183520909,2018-12-18 10:48:16,"5428 W NORTH AV,MKE",3,INJ PERSON/SICK,Assignment Completed
183520847-Service in Progress,183520847,2018-12-18 10:47:27,"8110 W BROWN DEER RD,MKE",4,ENTRY,Service in Progress
183520904-Service in Progress,183520904,2018-12-18 10:46:01,"N 9TH ST / W WINNEBAGO ST,MKE",1,INVESTIGATION,Service in Progress
183520903-Service in Progress,183520903,2018-12-18 10:45:41,"1200 N CASS ST,MKE",1,FOLLOW UP,Service in Progress
183520885-Advised,183520885,2018-12-18 10:42:40,"S 10TH ST / W MINERAL ST,MKE",2,CALL FOR POLICE,Advised
183520887-Advised,183520887,2018-12-18 10:41:33,"3946 W VLIET ST,MKE",3,FIGHT,Advised
183520863-No Prosecution,183520863,2018-12-18 10:32:15,"4965 N HOPKINS ST,MKE",7,BATTERY,No Prosecution
183520774-Assignment Completed,183520774,2018-12-18 10:29:43,"S KINNICKINNIC AV / E MORGAN AV,MKE",6,ESCORT,Assignment Completed
183520794-Assignment Completed,183520794,2018-12-18 09:54:32,"2820 W GRANT ST,MKE",2,SCHOOL,Assignment Completed
183520925-Service in Progress,183520925,2018-12-18 10:54:49,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
183520923-Service in Progress,183520923,2018-12-18 10:54:12,"N 18TH ST / W WELLS ST,MKE",3,ACC PDO,Service in Progress
183520922-Advised,183520922,2018-12-18 10:53:37,"2601 W CAPITOL DR,MKE",5,TS TARGETED,Advised
183520921-Service in Progress,183520921,2018-12-18 10:53:14,"5063 N 19TH ST,MKE",7,SUBJ WITH GUN,Service in Progress
183520915-Service in Progress,183520915,2018-12-18 10:53:07,"2935 W WALNUT ST,MKE",3,TRBL W/SUBJ,Service in Progress
183520913-Advised,183520913,2018-12-18 10:51:50,"4303 W VILLARD AV,MKE",7,INJ PERSON/SICK,Advised
183520919-Advised,183520919,2018-12-18 10:50:49,"3600 S 6TH ST,MKE",6,TRAFFIC STOP,Advised
183520903-Assignment Completed,183520903,2018-12-18 10:45:41,"1200 N CASS ST,MKE",1,FOLLOW UP,Assignment Completed
183520851-Assignment Completed,183520851,2018-12-18 10:41:20,"S 37TH ST / W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Assignment Completed
183520939-Service in Progress,183520939,2018-12-18 10:59:41,"514 N 34TH ST,MKE",3,SCHOOL,Service in Progress
183520938-Service in Progress,183520938,2018-12-18 10:59:08,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183520936-Assignment Completed,183520936,2018-12-18 10:58:54,"7518 N 38TH ST,MKE",4,POLICE ADMIN,Assignment Completed
183520934-Service in Progress,183520934,2018-12-18 10:58:13,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183520933-Service in Progress,183520933,2018-12-18 10:58:06,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
183520932-Advised,183520932,2018-12-18 10:57:44,"300 W HOLT AV,MKE",6,TRAFFIC STOP,Advised
183520930-Service in Progress,183520930,2018-12-18 10:56:54,"6155 W FOREST HOME AV,MKE",6,FIRE,Service in Progress
183520926-Advised,183520926,2018-12-18 10:55:17,"8400 N SERVITE DR,MKE",4,TRAFFIC STOP,Advised
183520923-To be Filed,183520923,2018-12-18 10:54:12,"N 18TH ST / W WELLS ST,MKE",3,ACC PDO,To be Filed
183520913-Assignment Completed,183520913,2018-12-18 10:51:50,"4303 W VILLARD AV,MKE",7,INJ PERSON/SICK,Assignment Completed
183520892-Advised,183520892,2018-12-18 10:44:40,"N 98TH ST / W LISBON AV,MKE",7,TRBL W/SUBJ,Advised
183520872-To be Filed,183520872,2018-12-18 10:32:43,"3800 W MILL RD,MKE",4,TRAFFIC STOP,To be Filed
183520946-Service in Progress,183520946,2018-12-18 11:04:47,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
183520920-Service in Progress,183520920,2018-12-18 11:03:47,"1216 N 13TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183520907-Service in Progress,183520907,2018-12-18 11:03:08,"2557 N 34TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183520944-Assignment Completed,183520944,2018-12-18 11:02:46,"3239 N 9TH ST,MKE",5,FOLLOW UP,Assignment Completed
183520865-Advised,183520865,2018-12-18 11:02:14,"1901 E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
183520942-Assignment Completed,183520942,2018-12-18 11:01:39,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183520941-Service in Progress,183520941,2018-12-18 11:01:10,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
183520940-Service in Progress,183520940,2018-12-18 11:00:49,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183520847-Assignment Completed,183520847,2018-12-18 10:47:27,"8110 W BROWN DEER RD,MKE",4,ENTRY,Assignment Completed
183520891-Advised,183520891,2018-12-18 11:09:36,"3800 W MILL RD,MKE",4,TRBL W/SUBJ,Advised
183520965-Service in Progress,183520965,2018-12-18 11:09:30,"2906 S 20TH ST,MKE",6,ACC PI,Service in Progress
183520764-Service in Progress,183520764,2018-12-18 11:09:16,"10511 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
183520958-Service in Progress,183520958,2018-12-18 11:08:27,"700 S 4TH ST,MKE",2,FOLLOW UP,Service in Progress
183520956-Service in Progress,183520956,2018-12-18 11:08:03,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183520896-Service in Progress,183520896,2018-12-18 11:07:54,"5770 N 41ST ST,MKE",4,TRBL W/SUBJ,Service in Progress
183520945-Service in Progress,183520945,2018-12-18 11:07:28,"3159 N 14TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
183520950-Service in Progress,183520950,2018-12-18 11:06:10,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183520981-Service in Progress,183520981,2018-12-18 11:14:46,"8500 N SERVITE DR,MKE",4,TRAFFIC STOP,Service in Progress
183520980-Service in Progress,183520980,2018-12-18 11:14:41,"2430 W ROGERS ST,MKE",2,ASSIGNMENT,Service in Progress
183520979-Service in Progress,183520979,2018-12-18 11:14:30,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183520977-Service in Progress,183520977,2018-12-18 11:14:10,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183520974-Unable to Locate Complainant,183520974,2018-12-18 11:13:42,"S 10TH ST / W GREENFIELD AV,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183520973-Service in Progress,183520973,2018-12-18 11:11:52,"2086 S MILLER PARK WA,WMW",6,SPECIAL ASSIGN,Service in Progress
183520953-Unable to Locate Complainant,183520953,2018-12-18 11:11:51,"N 60TH ST / W HAMPTON AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
183520957-Assignment Completed,183520957,2018-12-18 11:11:46,"4141 N 64TH ST,MKE",7,RECKLESS VEHICLE,Assignment Completed
183520972-Service in Progress,183520972,2018-12-18 11:11:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183520969-False Alarm,183520969,2018-12-18 11:11:19,"6268 S 27TH ST,MKE",6,HOLDUP ALARM,False Alarm
183520971-Service in Progress,183520971,2018-12-18 11:11:07,"E OGDEN AV / N VAN BUREN ST,MKE",1,ACC PDO,Service in Progress
183520970-Service in Progress,183520970,2018-12-18 11:10:44,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183520961-Assignment Completed,183520961,2018-12-18 11:10:43,"2430 W ROGERS ST,MKE",2,FIGHT,Assignment Completed
183520962-Service in Progress,183520962,2018-12-18 11:10:16,"N 14TH ST / W STATE ST,MKE",3,ACC PDO,Service in Progress
183520945-Assignment Completed,183520945,2018-12-18 11:07:28,"3159 N 14TH ST,MKE",5,SUBJ WITH GUN,Assignment Completed
183520921-Advised,183520921,2018-12-18 10:53:14,"5063 N 19TH ST,MKE",7,SUBJ WITH GUN,Advised
183520904-Assignment Completed,183520904,2018-12-18 10:46:01,"N 9TH ST / W WINNEBAGO ST,MKE",1,INVESTIGATION,Assignment Completed
183520880-To be Filed,183520880,2018-12-18 10:38:30,"1726 E NORTH AV,MKE",1,ACC PDO,To be Filed
183520842-Assignment Completed,183520842,2018-12-18 10:19:57,"N 14TH ST / W ATKINSON AV,MKE",5,INVESTIGATION,Assignment Completed
183520993-City Citation(s) Issued,183520993,2018-12-18 11:19:51,"5700 W CAPITOL DR,MKE",7,BUSINESS CHECK,City Citation(s) Issued
183520992-Service in Progress,183520992,2018-12-18 11:19:43,"10822 W DONNA DR,MKE",4,SUBJ WANTED,Service in Progress
183520989-Service in Progress,183520989,2018-12-18 11:19:42,"N 44TH ST / W NORTH AV,MKE",3,FIGHT,Service in Progress
183520843-Service in Progress,183520843,2018-12-18 11:19:41,"743 S LAYTON BL,MKE",2,THEFT,Service in Progress
183520990-Assignment Completed,183520990,2018-12-18 11:19:38,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183520988-Assignment Completed,183520988,2018-12-18 11:18:16,"1011 W CENTER ST,MKE",3,SCHOOL,Assignment Completed
183520928-Service in Progress,183520928,2018-12-18 11:17:50,"3333 N 17TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183520985-Assignment Completed,183520985,2018-12-18 11:17:34,"1011 W CENTER ST,MKE",3,SCHL MONITORING,Assignment Completed
183520911-Service in Progress,183520911,2018-12-18 11:17:12,"4477 N TEUTONIA AV,MKE",5,ENTRY,Service in Progress
183520982-Advised,183520982,2018-12-18 11:15:14,"2760 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
183520972-Assignment Completed,183520972,2018-12-18 11:11:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183520896-Advised,183520896,2018-12-18 11:07:54,"5770 N 41ST ST,MKE",4,TRBL W/SUBJ,Advised
183520945-Open Investigation,183520945,2018-12-18 11:07:28,"3159 N 14TH ST,MKE",5,SUBJ WITH GUN,Open Investigation
183520967-Service in Progress,183520967,2018-12-18 11:24:32,"7849 N 76TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183520959-Service in Progress,183520959,2018-12-18 11:21:39,"1601 E WEBSTER PL,MKE",1,ACC PDO,Service in Progress
183520995-Service in Progress,183520995,2018-12-18 11:21:38,"9830 W BROWN DEER RD,MKE",4,FOLLOW UP,Service in Progress
183520924-Service in Progress,183520924,2018-12-18 11:21:29,"2334 S 26TH ST,MKE",2,CHILD CUSTODY,Service in Progress
183520981-City Citation(s) Issued,183520981,2018-12-18 11:14:46,"8500 N SERVITE DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183520961-Unable to Locate Complainant,183520961,2018-12-18 11:10:43,"2430 W ROGERS ST,MKE",2,FIGHT,Unable to Locate Complainant
183520940-Assignment Completed,183520940,2018-12-18 11:00:49,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
183520930-Assignment Completed,183520930,2018-12-18 10:56:54,"6155 W FOREST HOME AV,MKE",6,FIRE,Assignment Completed
183521007-Service in Progress,183521007,2018-12-18 11:29:34,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Service in Progress
183521006-To be Filed,183521006,2018-12-18 11:29:32,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
183521001-Assignment Completed,183521001,2018-12-18 11:28:22,"S 14TH ST / W GREENFIELD AV,MKE",2,ACC PI,Assignment Completed
183520954-Service in Progress,183520954,2018-12-18 11:27:55,"W BLUE MOUND RD / N HAWLEY RD,MKE",3,ACC PDO,Service in Progress
183521002-Service in Progress,183521002,2018-12-18 11:27:51,"2920 N VEL R PHILLIPS AV,MKE",5,VEHICLE MAINT,Service in Progress
183521000-Assignment Completed,183521000,2018-12-18 11:27:45,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183520999-Service in Progress,183520999,2018-12-18 11:26:47,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183520998-Assignment Completed,183520998,2018-12-18 11:26:40,"5825 W HOPE AV,MKE",7,BUSINESS CHECK,Assignment Completed
183520996-Assignment Completed,183520996,2018-12-18 11:25:44,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Assignment Completed
183520995-City Citation(s) Issued,183520995,2018-12-18 11:21:38,"9830 W BROWN DEER RD,MKE",4,FOLLOW UP,City Citation(s) Issued
