ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183530714-Assignment Completed,183530714,2018-12-19 09:56:45,"7713 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183530705-Advised,183530705,2018-12-19 09:55:48,"2002 N 34TH ST,MKE",3,FAMILY TROUBLE,Advised
183530698-Unable to Locate Complainant,183530698,2018-12-19 09:54:24,"W THURSTON CR / N 76TH ST,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
183530691-Unable to Locate Complainant,183530691,2018-12-19 09:46:18,"922 W KEEFE AV,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
183530675-Service in Progress,183530675,2018-12-19 10:04:39,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
183530703-Service in Progress,183530703,2018-12-19 10:02:35,"1937 W FOREST HOME AV,MKE",2,ENTRY,Service in Progress
183530724-City Citation(s) Issued,183530724,2018-12-19 10:02:07,"1300 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183530723-Assignment Completed,183530723,2018-12-19 10:02:02,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183530722-Service in Progress,183530722,2018-12-19 10:01:42,"E MAPLE ST / S 1ST ST,MKE",2,ACC PDO,Service in Progress
183530720-Service in Progress,183530720,2018-12-19 10:00:14,"1200 N VAN BUREN ST,MKE",1,SUBJ WANTED,Service in Progress
183530658-Advised,183530658,2018-12-19 09:32:24,"6741 W KEEFE AVENUE PK,MKE",7,SUBJ WITH GUN,Advised
183530683-Advised,183530683,2018-12-19 10:09:03,"1862 N 13TH ST,MKE",3,FAMILY TROUBLE,Advised
183530735-Unable to Locate Complainant,183530735,2018-12-19 10:09:03,"E RIVERSIDE PL / N OAKLAND AV,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
183530736-Service in Progress,183530736,2018-12-19 10:08:31,"2515 N 34TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183530733-Advised,183530733,2018-12-19 10:07:47,"1335 W BURNHAM ST,MKE",2,TRBL W/SUBJ,Advised
183530663-Unable to Locate Complainant,183530663,2018-12-19 10:07:02,"2964 N 1ST ST,MKE",5,THEFT,Unable to Locate Complainant
183530729-Assignment Completed,183530729,2018-12-19 10:05:37,"7609 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183530632-To be Filed,183530632,2018-12-19 09:37:12,"W ROOSEVELT DR / W KEEFE AV,MKE",7,ACC PDO,To be Filed
183530741-Advised,183530741,2018-12-19 10:12:22,"N 9TH ST / W WELLS ST,MKE",1,TRAFFIC STOP,Advised
183530696-Service in Progress,183530696,2018-12-19 10:12:09,"10330 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
183530740-Service in Progress,183530740,2018-12-19 10:11:40,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183530739-Service in Progress,183530739,2018-12-19 10:10:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183530720-Assignment Completed,183530720,2018-12-19 10:00:14,"1200 N VAN BUREN ST,MKE",1,SUBJ WANTED,Assignment Completed
183530750-Assignment Completed,183530750,2018-12-19 10:17:36,"411 E WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183530748-Service in Progress,183530748,2018-12-19 10:17:02,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
183530743-Service in Progress,183530743,2018-12-19 10:15:06,"2355 N 35TH ST,MKE",3,ASSIST FIRE/AMB,Service in Progress
183530739-To be Filed,183530739,2018-12-19 10:10:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,To be Filed
183530695-Assignment Completed,183530695,2018-12-19 09:47:17,"W HAMPTON AV / N 106TH ST,MKE",4,TRAFFIC HAZARD,Assignment Completed
183530697-Assignment Completed,183530697,2018-12-19 09:46:50,"7900 N 124TH ST,MKE",4,ACC PI,Assignment Completed
183530666-Assignment Completed,183530666,2018-12-19 09:34:18,"7600 W HAMPTON AV,MKE",7,PARK AND WALK,Assignment Completed
183530759-Service in Progress,183530759,2018-12-19 10:24:56,"2820 W GRANT ST,MKE",2,SCHOOL,Service in Progress
183530679-Advised,183530679,2018-12-19 10:24:38,"5056 N 54TH ST,MKE",7,FAMILY TROUBLE,Advised
183530754-Advised,183530754,2018-12-19 10:22:01,"1811 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183530753-Assignment Completed,183530753,2018-12-19 10:21:31,"5428 W NORTH AV,MKE",3,FOLLOW UP,Assignment Completed
183530676-Assignment Completed,183530676,2018-12-19 09:38:17,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Assignment Completed
183530667-Assignment Completed,183530667,2018-12-19 09:34:40,"1150 E BRADY ST,MKE",1,SCHOOL,Assignment Completed
183530769-Service in Progress,183530769,2018-12-19 10:29:35,"6680 N TEUTONIA AV,MKE",4,TRBL W/SUBJ,Service in Progress
183530765-Service in Progress,183530765,2018-12-19 10:28:54,"700 S 2ND ST,MKE",2,SUBJ WITH GUN,Service in Progress
183530768-Service in Progress,183530768,2018-12-19 10:28:41,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
183530668-Service in Progress,183530668,2018-12-19 10:28:11,"2655 N 17TH ST,MKE",3,BATTERY DV,Service in Progress
183530767-Service in Progress,183530767,2018-12-19 10:27:47,"200 E WELLS ST,MKE",1,BUSINESS CHECK,Service in Progress
183530761-Service in Progress,183530761,2018-12-19 10:27:19,"6623 W BRADLEY RD,MKE",4,FAMILY TROUBLE,Service in Progress
183530762-Service in Progress,183530762,2018-12-19 10:26:24,"7550 W PERKINS PL,MKE",7,BUSINESS CHECK,Service in Progress
183530776-Service in Progress,183530776,2018-12-19 10:33:00,"5955 N 79TH ST,MKE",4,FOLLOW UP,Service in Progress
183530775-Service in Progress,183530775,2018-12-19 10:32:43,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183530760-Advised,183530760,2018-12-19 10:32:22,"7159 W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Advised
183530773-Assignment Completed,183530773,2018-12-19 10:31:51,"3197 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183530770-Service in Progress,183530770,2018-12-19 10:31:48,"N WATER ST / E MICHIGAN ST,MKE",1,WELFARE CITIZEN,Service in Progress
183530757-Service in Progress,183530757,2018-12-19 10:30:24,"7600 W CAPITOL DR,MKE",7,ENTRY,Service in Progress
183530668-Unable to Locate Complainant,183530668,2018-12-19 10:28:11,"2655 N 17TH ST,MKE",3,BATTERY DV,Unable to Locate Complainant
183530722-To be Filed,183530722,2018-12-19 10:01:42,"E MAPLE ST / S 1ST ST,MKE",2,ACC PDO,To be Filed
183530707-Assignment Completed,183530707,2018-12-19 09:58:28,"S 29TH ST / W LINCOLN AV,MKE",2,SUSP PERS/AUTO,Assignment Completed
183530785-Open Investigation,183530785,2018-12-19 10:39:51,"3611 S 14TH ST,MKE",6,ENTRY AUTOS,Open Investigation
183530787-Service in Progress,183530787,2018-12-19 10:39:29,"1238 S 21ST ST,MKE",2,SUBJ WANTED,Service in Progress
183530786-Service in Progress,183530786,2018-12-19 10:39:08,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
183530781-Service in Progress,183530781,2018-12-19 10:36:56,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183530770-Unable to Locate Complainant,183530770,2018-12-19 10:31:48,"N WATER ST / E MICHIGAN ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
183530767-Assignment Completed,183530767,2018-12-19 10:27:47,"200 E WELLS ST,MKE",1,BUSINESS CHECK,Assignment Completed
183530762-Assignment Completed,183530762,2018-12-19 10:26:24,"7550 W PERKINS PL,MKE",7,BUSINESS CHECK,Assignment Completed
183530740-To be Filed,183530740,2018-12-19 10:11:40,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,To be Filed
183530796-Assignment Completed,183530796,2018-12-19 10:44:27,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183530795-Assignment Completed,183530795,2018-12-19 10:44:23,"1030 N OLD WORLD THIRD ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183530792-Advised,183530792,2018-12-19 10:43:16,"3645 S 5TH ST,MKE",6,SUSP PERS/AUTO,Advised
183530784-Service in Progress,183530784,2018-12-19 10:41:28,"3121 W GREENFIELD AV,MKE",2,SUBJ WITH GUN,Service in Progress
183530791-Advised,183530791,2018-12-19 10:40:45,"4100 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
183530748-Assignment Completed,183530748,2018-12-19 10:17:02,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183530696-No Prosecution,183530696,2018-12-19 10:12:09,"10330 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,No Prosecution
183530702-To be Filed,183530702,2018-12-19 09:54:03,"W APPLETON AV / W NASH ST,MKE",7,ACC PI,To be Filed
183530697-To be Filed,183530697,2018-12-19 09:46:50,"7900 N 124TH ST,MKE",4,ACC PI,To be Filed
183530814-Advised,183530814,2018-12-19 10:49:58,"3744 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
183530812-Assignment Completed,183530812,2018-12-19 10:48:49,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183530807-Unable to Locate Complainant,183530807,2018-12-19 10:48:43,"3925 N 53RD ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183530810-Assignment Completed,183530810,2018-12-19 10:48:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183530809-Service in Progress,183530809,2018-12-19 10:48:04,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
183530802-Assignment Completed,183530802,2018-12-19 10:46:30,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Assignment Completed
183530800-Assignment Completed,183530800,2018-12-19 10:45:39,"1701 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
183530797-Assignment Completed,183530797,2018-12-19 10:45:27,"1623 N 24TH PL,MKE",3,STOLEN VEHICLE,Assignment Completed
183530799-Service in Progress,183530799,2018-12-19 10:45:06,"3418 N PORT WASHINGTON AV,MKE",5,TRAFFIC HAZARD,Service in Progress
183530765-Advised,183530765,2018-12-19 10:28:54,"700 S 2ND ST,MKE",2,TRBL W/JUV,Advised
183530710-Advised,183530710,2018-12-19 09:54:09,"5110 W LOCUST ST,MKE",7,TRBL W/JUV,Advised
183530816-Unable to Locate Complainant,183530816,2018-12-19 10:53:26,"1110 N 17TH ST,MKE",3,BATTERY,Unable to Locate Complainant
183530818-Assignment Completed,183530818,2018-12-19 10:53:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183530817-Service in Progress,183530817,2018-12-19 10:52:58,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183530731-Service in Progress,183530731,2018-12-19 10:51:26,"2000 W KILBOURN AV,MKE",3,TRBL W/SUBJ,Service in Progress
183530815-Service in Progress,183530815,2018-12-19 10:50:37,"2628 N MARTIN L KING JR DR,MKE",5,SCHOOL,Service in Progress
183530662-Advised,183530662,2018-12-19 09:57:38,"6300 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Advised
183530828-Service in Progress,183530828,2018-12-19 10:59:38,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183530788-Advised,183530788,2018-12-19 10:58:29,"2107 N 36TH ST,MKE",3,PROPERTY PICKUP,Advised
183530823-Advised,183530823,2018-12-19 10:56:17,"3128 S 43RD ST,MKE",6,TRAFFIC STOP,Advised
183530847-Service in Progress,183530847,2018-12-19 11:04:41,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183530836-Advised,183530836,2018-12-19 11:03:52,"11800 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
183530845-Service in Progress,183530845,2018-12-19 11:03:51,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183530840-Service in Progress,183530840,2018-12-19 11:02:33,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
183530839-Service in Progress,183530839,2018-12-19 11:02:13,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183530833-Service in Progress,183530833,2018-12-19 11:02:05,"N MARTIN L KING JR DR / W CENTER ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183530838-Service in Progress,183530838,2018-12-19 11:01:32,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183530721-Service in Progress,183530721,2018-12-19 11:01:13,"801 W LINCOLN AV,MKE",2,SOLICITING,Service in Progress
183530834-Assignment Completed,183530834,2018-12-19 11:00:59,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183530832-Service in Progress,183530832,2018-12-19 11:00:35,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183530831-Service in Progress,183530831,2018-12-19 11:00:06,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183530774-Service in Progress,183530774,2018-12-19 11:00:03,"N 124TH ST / W BROWN DEER RD,MKE",4,ESCORT,Service in Progress
183530815-Assignment Completed,183530815,2018-12-19 10:50:37,"2628 N MARTIN L KING JR DR,MKE",5,SCHOOL,Assignment Completed
183530809-Assignment Completed,183530809,2018-12-19 10:48:04,"749 W STATE ST,MKE",1,INVESTIGATION,Assignment Completed
183530759-Assignment Completed,183530759,2018-12-19 10:24:56,"2820 W GRANT ST,MKE",2,SCHOOL,Assignment Completed
183530857-To be Filed,183530857,2018-12-19 11:08:46,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
183530856-Assignment Completed,183530856,2018-12-19 11:08:30,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183530855-Service in Progress,183530855,2018-12-19 11:08:23,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183530849-Unable to Locate Complainant,183530849,2018-12-19 11:08:21,"N WATER ST / E KILBOURN AV,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
183530854-Service in Progress,183530854,2018-12-19 11:08:02,"5110 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Service in Progress
183530811-Service in Progress,183530811,2018-12-19 11:07:38,"1817 S 16TH ST,MKE",2,ENTRY-DV,Service in Progress
183530850-Service in Progress,183530850,2018-12-19 11:07:25,"4951 N 24TH ST,MKE",7,SUBJ WITH GUN,Service in Progress
183530852-Advised,183530852,2018-12-19 11:07:24,"2326 N 55TH ST,MKE",3,TRAFFIC STOP,Advised
183530851-Service in Progress,183530851,2018-12-19 11:07:08,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183530830-Assignment Completed,183530830,2018-12-19 11:06:50,"3264 N 24TH PL,MKE",5,WATER MAIN BREAK,Assignment Completed
183530780-Service in Progress,183530780,2018-12-19 11:05:35,"4223 W HAMPTON AV,MKE",7,ENTRY,Service in Progress
183530833-Advised/Referral,183530833,2018-12-19 11:02:05,"N MARTIN L KING JR DR / W CENTER ST,MKE",5,SUBJ WITH WEAPON,Advised/Referral
183530721-Unable to Locate Complainant,183530721,2018-12-19 11:01:13,"801 W LINCOLN AV,MKE",2,SOLICITING,Unable to Locate Complainant
183530768-Assignment Completed,183530768,2018-12-19 10:28:41,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
183530864-Service in Progress,183530864,2018-12-19 11:14:59,"1110 N 17TH ST,MKE",3,BATTERY,Service in Progress
183530866-Service in Progress,183530866,2018-12-19 11:14:52,"3800 W MILL RD,MKE",4,FOLLOW UP,Service in Progress
183530867-Service in Progress,183530867,2018-12-19 11:14:52,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
183530829-Unable to Locate Complainant,183530829,2018-12-19 11:14:51,"1551 W RING ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183530865-Service in Progress,183530865,2018-12-19 11:14:40,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183530861-Advised,183530861,2018-12-19 11:13:07,"1837 N 17TH ST,MKE",3,FIGHT,Advised
183530862-Service in Progress,183530862,2018-12-19 11:13:05,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183530859-Service in Progress,183530859,2018-12-19 11:11:31,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
183530858-Service in Progress,183530858,2018-12-19 11:10:55,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183530769-Advised,183530769,2018-12-19 10:29:35,"6680 N TEUTONIA AV,MKE",4,TRBL W/SUBJ,Advised
183530880-Assignment Completed,183530880,2018-12-19 11:19:53,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183530879-Service in Progress,183530879,2018-12-19 11:19:47,"2871 N 10TH ST,MKE",5,FOLLOW UP,Service in Progress
183530878-Service in Progress,183530878,2018-12-19 11:19:41,"3947 N 29TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
183530877-Service in Progress,183530877,2018-12-19 11:19:32,"6003 W STEVENSON ST,MKE",3,FOLLOW UP,Service in Progress
183530870-Service in Progress,183530870,2018-12-19 11:17:06,"1901 W MORGAN AV,MKE",6,THEFT VEHICLE,Service in Progress
183530863-Service in Progress,183530863,2018-12-19 11:15:51,"7501 N GRANVILLE RD,MKE",4,TRBL W/JUV,Service in Progress
183530793-Service in Progress,183530793,2018-12-19 11:15:35,"2600 N 32ND ST,MKE",3,TRBL W/SUBJ,Service in Progress
183530784-Advised/Referral,183530784,2018-12-19 10:41:28,"3121 W GREENFIELD AV,MKE",2,SUBJ WITH GUN,Advised/Referral
183530885-Service in Progress,183530885,2018-12-19 11:24:14,"6506 W WARNIMONT AV,MKE",6,TRBL W/JUV,Service in Progress
183530889-Service in Progress,183530889,2018-12-19 11:24:07,"3853 N 26TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
183530888-City Citation(s) Issued,183530888,2018-12-19 11:22:50,"7206 W APPLETON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183530884-Service in Progress,183530884,2018-12-19 11:21:35,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
183530883-Service in Progress,183530883,2018-12-19 11:21:09,"N 2ND ST / W VINE ST,MKE",5,PARK AND WALK,Service in Progress
183530882-Service in Progress,183530882,2018-12-19 11:20:53,"6680 N TEUTONIA AV,MKE",4,FOLLOW UP,Service in Progress
183530874-Service in Progress,183530874,2018-12-19 11:20:19,"3853 N 26TH ST,MKE",5,CALL FOR POLICE,Service in Progress
183530906-Service in Progress,183530906,2018-12-19 11:29:21,11800 W SILVER SPRING DR,4,BUSINESS CHECK,Service in Progress
183530903-Service in Progress,183530903,2018-12-19 11:28:56,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183530899-Unable to Locate Complainant,183530899,2018-12-19 11:28:08,"8634 W BROWN DEER RD,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
183530901-Assignment Completed,183530901,2018-12-19 11:27:59,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183530900-Assignment Completed,183530900,2018-12-19 11:27:18,"125 W BECHER ST,MKE",2,BUSINESS CHECK,Assignment Completed
183530873-Service in Progress,183530873,2018-12-19 11:26:27,"4641 S HOWELL AV,MKE",6,WELFARE CITIZEN,Service in Progress
183530894-Service in Progress,183530894,2018-12-19 11:26:07,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
183530891-Unable to Locate Complainant,183530891,2018-12-19 11:25:44,"N PIERCE ST / E CONCORDIA AV,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183530882-Assignment Completed,183530882,2018-12-19 11:20:53,"6680 N TEUTONIA AV,MKE",4,FOLLOW UP,Assignment Completed
183530879-Assignment Completed,183530879,2018-12-19 11:19:47,"2871 N 10TH ST,MKE",5,FOLLOW UP,Assignment Completed
183530862-Assignment Completed,183530862,2018-12-19 11:13:05,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
183530850-Unable to Locate Complainant,183530850,2018-12-19 11:07:25,"4951 N 24TH ST,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
183530890-Advised,183530890,2018-12-19 11:34:59,"544 E OGDEN AV,MKE",1,TRBL W/SUBJ,Advised
183530914-Assignment Completed,183530914,2018-12-19 11:33:46,"9331 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183530913-Service in Progress,183530913,2018-12-19 11:33:41,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Service in Progress
183530801-Service in Progress,183530801,2018-12-19 11:32:48,"2203 S 5TH PL,MKE",2,PROPERTY PICKUP,Service in Progress
183530905-Service in Progress,183530905,2018-12-19 11:32:47,"3138 N 75TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183530911-Service in Progress,183530911,2018-12-19 11:32:07,"1041 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Service in Progress
183530910-Service in Progress,183530910,2018-12-19 11:31:28,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
183530897-Service in Progress,183530897,2018-12-19 11:31:10,"1618 W KEEFE AV,MKE",5,ABDUCTION,Service in Progress
183530909-Service in Progress,183530909,2018-12-19 11:31:04,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
183530908-Assignment Completed,183530908,2018-12-19 11:30:56,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183530907-Assignment Completed,183530907,2018-12-19 11:30:03,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183530898-Service in Progress,183530898,2018-12-19 11:30:02,"2002 N 34TH ST,MKE",3,PROPERTY DAM-DV,Service in Progress
183530906-Assignment Completed,183530906,2018-12-19 11:29:21,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183530873-Unable to Locate Complainant,183530873,2018-12-19 11:26:27,"4641 S HOWELL AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
183530885-Assignment Completed,183530885,2018-12-19 11:24:14,"6506 W WARNIMONT AV,MKE",6,TRBL W/JUV,Assignment Completed
183530889-Advised,183530889,2018-12-19 11:24:07,"3853 N 26TH ST,MKE",5,TRBL W/SUBJ,Advised
183530883-Assignment Completed,183530883,2018-12-19 11:21:09,"N 2ND ST / W VINE ST,MKE",5,PARK AND WALK,Assignment Completed
183530787-Assignment Completed,183530787,2018-12-19 10:39:29,"1238 S 21ST ST,MKE",2,SUBJ WANTED,Assignment Completed
183530928-Service in Progress,183530928,2018-12-19 11:39:37,"2620 W WISCONSIN AV,MKE",3,ASSIGNMENT,Service in Progress
183530925-Service in Progress,183530925,2018-12-19 11:38:37,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183530920-Service in Progress,183530920,2018-12-19 11:37:17,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
183530916-Service in Progress,183530916,2018-12-19 11:36:06,"4150 N 100TH ST,MKE",7,ENTRY,Service in Progress
183530940-Advised,183530940,2018-12-19 11:44:53,"2700 S 27TH ST,MKE",2,TS TARGETED,Advised
183530939-Assignment Completed,183530939,2018-12-19 11:44:38,"700 S 4TH ST,MKE",2,FOLLOW UP,Assignment Completed
183530938-Service in Progress,183530938,2018-12-19 11:44:37,"524 E MEINECKE AV,MKE",5,PATROL,Service in Progress
183530935-Service in Progress,183530935,2018-12-19 11:43:56,"1701 W BECHER ST,MKE",2,ACC UNKN INJ,Service in Progress
183530934-Service in Progress,183530934,2018-12-19 11:42:49,7664 W WABASH CT,4,NETWORK CRIMINAL,Service in Progress
183530933-Service in Progress,183530933,2018-12-19 11:41:49,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Service in Progress
183530931-Assignment Completed,183530931,2018-12-19 11:41:11,3137 N OAKLAND AV,1,BUSINESS CHECK,Assignment Completed
183530930-City Citation(s) Issued,183530930,2018-12-19 11:41:07,"100 W WISCONSIN AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183530929-Service in Progress,183530929,2018-12-19 11:40:49,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183530915-Service in Progress,183530915,2018-12-19 11:40:46,"2901 N MOTHER SIMPSON WA,MKE",5,CHILD CUSTODY,Service in Progress
183530921-Assignment Completed,183530921,2018-12-19 11:40:23,"2517 W ROGERS ST,MKE",2,SUSPICIOUS-OTH,Assignment Completed
183530928-Assignment Completed,183530928,2018-12-19 11:39:37,"2620 W WISCONSIN AV,MKE",3,ASSIGNMENT,Assignment Completed
183530920-Assignment Completed,183530920,2018-12-19 11:37:17,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183530905-Unable to Locate Complainant,183530905,2018-12-19 11:32:47,"3138 N 75TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183530911-Assignment Completed,183530911,2018-12-19 11:32:07,"1041 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183530885-Advised/Referral,183530885,2018-12-19 11:24:14,"6506 W WARNIMONT AV,MKE",6,TRBL W/JUV,Advised/Referral
183530864-Advised/Referral,183530864,2018-12-19 11:14:59,"1110 N 17TH ST,MKE",3,BATTERY,Advised/Referral
183530867-Assignment Completed,183530867,2018-12-19 11:14:52,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183530858-Assignment Completed,183530858,2018-12-19 11:10:55,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183530854-Open Investigation,183530854,2018-12-19 11:08:02,"5110 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Open Investigation
183530955-Assignment Completed,183530955,2018-12-19 11:49:54,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183530954-Advised,183530954,2018-12-19 11:49:53,"1400 N WATER ST,MKE",1,TRAFFIC STOP,Advised
183530951-Service in Progress,183530951,2018-12-19 11:48:57,"3000 W CANAL ST,MKE",3,PROPERTY PICKUP,Service in Progress
183530950-Assignment Completed,183530950,2018-12-19 11:48:45,"9116 W CENTER ST,MKE",7,TRAFFIC STOP,Assignment Completed
183530949-Advised,183530949,2018-12-19 11:48:40,"351 W CHERRY ST,MKE",1,TRAFFIC STOP,Advised
183530948-Service in Progress,183530948,2018-12-19 11:48:10,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183530947-Assignment Completed,183530947,2018-12-19 11:47:50,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183530946-Assignment Completed,183530946,2018-12-19 11:47:18,"2807 N 18TH ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
183530936-Assignment Completed,183530936,2018-12-19 11:45:54,"N ARLINGTON PL / E HAMILTON ST,MKE",1,WIRES DOWN,Assignment Completed
183530945-Service in Progress,183530945,2018-12-19 11:45:53,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183530941-Advised,183530941,2018-12-19 11:45:01,"3200 S CLEMENT AV,MKE",6,TRAFFIC STOP,Advised
183530938-Assignment Completed,183530938,2018-12-19 11:44:37,"524 E MEINECKE AV,MKE",5,PATROL,Assignment Completed
183530933-Assignment Completed,183530933,2018-12-19 11:41:49,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
183530915-Advised,183530915,2018-12-19 11:40:46,"2901 N MOTHER SIMPSON WA,MKE",5,CHILD CUSTODY,Advised
183530971-Assignment Completed,183530971,2018-12-19 11:54:05,"4600 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
