ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190670409-Assignment Completed,190670409,2019-03-08 05:28:59,"6000 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190670407-Assignment Completed,190670407,2019-03-08 05:27:08,"N 60TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190670387-Unable to Locate Complainant,190670387,2019-03-08 05:33:55,"W CHAMBERS ST / N 29TH ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190670414-Assignment Completed,190670414,2019-03-08 05:32:21,"2800 S SUPERIOR ST,MKE",6,PATROL,Assignment Completed
190670412-Service in Progress,190670412,2019-03-08 05:31:03,"3811 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190670403-Assignment Completed,190670403,2019-03-08 05:23:39,"6700 W CARMEN AV,MKE",4,INVESTIGATION,Assignment Completed
190670401-Assignment Completed,190670401,2019-03-08 05:21:32,"612 W ABBOTT AV,MKE",6,PATROL,Assignment Completed
190670380-Unable to Locate Complainant,190670380,2019-03-08 05:19:02,"3709 N 84TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190670399-Assignment Completed,190670399,2019-03-08 05:14:23,"3400 S 82ND ST,MKE",6,PATROL,Assignment Completed
190670423-Assignment Completed,190670423,2019-03-08 05:39:36,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190670419-Advised,190670419,2019-03-08 05:38:04,8621 W BELOIT RD,6,TRAFFIC STOP,Advised
190670404-Assignment Completed,190670404,2019-03-08 05:23:48,"3500 S CLEMENT AV,MKE",6,PATROL,Assignment Completed
190670426-Assignment Completed,190670426,2019-03-08 05:43:56,"3600 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190670425-Service in Progress,190670425,2019-03-08 05:43:21,"936 W WALKER ST,MKE",2,TRBL W/SUBJ,Service in Progress
190670424-Advised,190670424,2019-03-08 05:40:11,"3400 S 27TH ST,MKE",6,TRAFFIC HAZARD,Advised
190670382-Advised,190670382,2019-03-08 05:17:42,"2728 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
190670364-To be Filed,190670364,2019-03-08 04:47:29,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190670432-Assignment Completed,190670432,2019-03-08 05:48:43,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190670431-Service in Progress,190670431,2019-03-08 05:47:57,"100 E CAPITOL DR,MKE",5,PATROL,Service in Progress
190670430-Service in Progress,190670430,2019-03-08 05:47:35,"4868 N 52ND ST,MKE",7,SEARCH WARRANT,Service in Progress
190670429-Assignment Completed,190670429,2019-03-08 05:47:23,"5799 N 91ST ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
190670428-Service in Progress,190670428,2019-03-08 05:47:00,"E NEWBERRY BL / N LAKE DR,MKE",1,PATROL,Service in Progress
190670377-Service in Progress,190670377,2019-03-08 05:46:24,"3524 W TOWNSEND ST,MKE",7,THEFT,Service in Progress
190670400-Advised/Referral,190670400,2019-03-08 05:22:06,"6836 W APPLETON AV,MKE",7,SUSP PERS/AUTO,Advised/Referral
190670442-Service in Progress,190670442,2019-03-08 05:54:47,"2800 N DOWNER AV,MKE",1,PATROL,Service in Progress
190670441-Service in Progress,190670441,2019-03-08 05:54:38,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190670440-Service in Progress,190670440,2019-03-08 05:53:03,"3232 N 30TH ST,MKE",5,SEARCH WARRANT,Service in Progress
190670439-Service in Progress,190670439,2019-03-08 05:52:14,"N CASS ST / E LYON ST,MKE",1,PATROL,Service in Progress
190670437-Advised,190670437,2019-03-08 05:51:24,"3450 S NEVADA ST,MKE",6,TRAFFIC STOP,Advised
190670435-Assignment Completed,190670435,2019-03-08 05:50:31,"2200 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190670433-Service in Progress,190670433,2019-03-08 05:50:14,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190670445-Service in Progress,190670445,2019-03-08 05:59:17,"2139 N 57TH ST,MKE",3,FOLLOW UP,Service in Progress
190670444-Service in Progress,190670444,2019-03-08 05:58:29,"3975 N 70TH ST,MKE",7,FOLLOW UP,Service in Progress
190670395-Assignment Completed,190670395,2019-03-08 05:07:36,"2920 N VEL R PHILLIPS AV,MKE",5,CITIZEN CONVEY,Assignment Completed
190670448-Service in Progress,190670448,2019-03-08 06:02:55,"2646 S SHORE DR,MKE",6,FOLLOW UP,Service in Progress
190670447-Service in Progress,190670447,2019-03-08 06:02:28,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190670446-Assignment Completed,190670446,2019-03-08 06:00:51,"4200 N 72ND ST,MKE",7,SEARCH WARRANT,Assignment Completed
190670442-Assignment Completed,190670442,2019-03-08 05:54:47,"2800 N DOWNER AV,MKE",1,PATROL,Assignment Completed
190670441-Assignment Completed,190670441,2019-03-08 05:54:38,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190670439-Assignment Completed,190670439,2019-03-08 05:52:14,"N CASS ST / E LYON ST,MKE",1,PATROL,Assignment Completed
190670428-Assignment Completed,190670428,2019-03-08 05:47:00,"E NEWBERRY BL / N LAKE DR,MKE",1,PATROL,Assignment Completed
190670377-Unable to Locate Complainant,190670377,2019-03-08 05:46:24,"3524 W TOWNSEND ST,MKE",7,THEFT,Unable to Locate Complainant
190670454-Assignment Completed,190670454,2019-03-08 06:09:25,"522 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190670453-Assignment Completed,190670453,2019-03-08 06:08:29,"4868 N 52ND ST,MKE",7,SEARCH WARRANT,Assignment Completed
190670452-Assignment Completed,190670452,2019-03-08 06:07:47,"5300 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190670451-Assignment Completed,190670451,2019-03-08 06:07:29,"5304 N TEUTONIA AV,MKE",4,SEARCH WARRANT,Assignment Completed
190670450-Assignment Completed,190670450,2019-03-08 06:07:28,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190670449-Service in Progress,190670449,2019-03-08 06:07:18,130 W COLLEGE AV,6,BUSINESS CHECK,Service in Progress
190670461-Assignment Completed,190670461,2019-03-08 06:14:22,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190670463-Assignment Completed,190670463,2019-03-08 06:18:24,"3600 S 97TH ST,MKE",6,PATROL,Assignment Completed
190670456-Service in Progress,190670456,2019-03-08 06:23:08,"4143 N 76TH ST,MKE",7,THEFT,Service in Progress
190670467-Service in Progress,190670467,2019-03-08 06:22:45,"N 51ST BL / W VILLARD AV,MKE",7,ACC PI,Service in Progress
190670465-Service in Progress,190670465,2019-03-08 06:20:37,"7800 N EDGEWORTH DR,MKE",4,FOLLOW UP,Service in Progress
190670464-Service in Progress,190670464,2019-03-08 06:20:21,"N 16TH ST / W CENTER ST,MKE",3,PARK AND WALK,Service in Progress
190670447-Assignment Completed,190670447,2019-03-08 06:02:28,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190670445-Assignment Completed,190670445,2019-03-08 05:59:17,"2139 N 57TH ST,MKE",3,FOLLOW UP,Assignment Completed
190670425-Advised,190670425,2019-03-08 05:43:21,"936 W WALKER ST,MKE",2,TRBL W/SUBJ,Advised
190670474-Service in Progress,190670474,2019-03-08 06:29:29,"5304 N 87TH ST,MKE",4,SEARCH WARRANT,Service in Progress
190670466-Advised,190670466,2019-03-08 06:28:39,"1625 N 52ND ST,MKE",3,NOISE NUISANCE,Advised
190670472-Unable to Locate Complainant,190670472,2019-03-08 06:28:03,"9040 W TRIPOLI AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190670473-Service in Progress,190670473,2019-03-08 06:27:53,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190670471-Service in Progress,190670471,2019-03-08 06:26:52,"2947 N 30TH ST,MKE",5,BUSINESS CHECK,Service in Progress
190670412-Assignment Completed,190670412,2019-03-08 05:31:03,"3811 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
190670479-Advised,190670479,2019-03-08 06:34:33,"1032 E KNAPP ST,MKE",1,SUSP PERS/AUTO,Advised
190670482-Service in Progress,190670482,2019-03-08 06:34:11,"7028 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
190670481-Service in Progress,190670481,2019-03-08 06:33:23,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190670478-Advised,190670478,2019-03-08 06:32:42,"1712 E LOCUST ST,MKE",1,TRAFFIC STOP,Advised
190670476-Assignment Completed,190670476,2019-03-08 06:31:41,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190670484-Assignment Completed,190670484,2019-03-08 06:39:37,"2100-BLK N 51ST ST,MKE",3,PATROL,Assignment Completed
190670483-Service in Progress,190670483,2019-03-08 06:37:51,"1918 N 6TH ST,MKE",5,PATROL,Service in Progress
190670471-Assignment Completed,190670471,2019-03-08 06:26:52,"2947 N 30TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190670467-Assignment Completed,190670467,2019-03-08 06:22:45,"N 51ST BL / W VILLARD AV,MKE",7,ACC PI,Assignment Completed
190670465-To be Filed,190670465,2019-03-08 06:20:37,"7800 N EDGEWORTH DR,MKE",4,FOLLOW UP,To be Filed
190670448-Assignment Completed,190670448,2019-03-08 06:02:55,"2646 S SHORE DR,MKE",6,FOLLOW UP,Assignment Completed
190670444-To be Filed,190670444,2019-03-08 05:58:29,"3975 N 70TH ST,MKE",7,FOLLOW UP,To be Filed
190670489-Service in Progress,190670489,2019-03-08 06:44:03,"1545 S LAYTON BL,MKE",2,WELFARE CITIZEN,Service in Progress
190670486-Service in Progress,190670486,2019-03-08 06:41:36,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190670483-Assignment Completed,190670483,2019-03-08 06:37:51,"1918 N 6TH ST,MKE",5,PATROL,Assignment Completed
190670482-Assignment Completed,190670482,2019-03-08 06:34:11,"7028 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190670440-Assignment Completed,190670440,2019-03-08 05:53:03,"3232 N 30TH ST,MKE",5,SEARCH WARRANT,Assignment Completed
190670498-Advised,190670498,2019-03-08 06:49:48,"2700 N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
190670496-Unable to Locate Complainant,190670496,2019-03-08 06:48:28,"1978 S 29TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
190670495-Service in Progress,190670495,2019-03-08 06:47:31,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190670494-Service in Progress,190670494,2019-03-08 06:47:26,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190670487-Assignment Completed,190670487,2019-03-08 06:46:03,"N 12TH ST / W JUNEAU AV,MKE",3,FIGHT,Assignment Completed
190670491-Assignment Completed,190670491,2019-03-08 06:45:42,"400 E MONTANA ST,MKE",6,PATROL,Assignment Completed
190670490-Assignment Completed,190670490,2019-03-08 06:45:35,"1301 W COLLEGE AV,OCR",6,TRAFFIC HAZARD,Assignment Completed
190670500-Advised,190670500,2019-03-08 06:53:43,"N 24TH ST / W LOCUST ST,MKE",5,NOISE NUISANCE,Advised
190670499-Assignment Completed,190670499,2019-03-08 06:50:08,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190670510-Service in Progress,190670510,2019-03-08 06:59:33,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
190670505-Service in Progress,190670505,2019-03-08 06:58:59,"1719 S 14TH ST,MKE",2,BATTERY DV,Service in Progress
190670469-Service in Progress,190670469,2019-03-08 06:58:49,"5073 N 24TH ST,MKE",7,SUBJ WANTED,Service in Progress
190670504-Assignment Completed,190670504,2019-03-08 06:56:34,"1000 E OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190670503-Assignment Completed,190670503,2019-03-08 06:55:59,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190670501-Advised/Referral,190670501,2019-03-08 06:55:42,"6511 W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Advised/Referral
190670502-Service in Progress,190670502,2019-03-08 06:55:34,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190670487-Unable to Locate Complainant,190670487,2019-03-08 06:46:03,"N 12TH ST / W JUNEAU AV,MKE",3,FIGHT,Unable to Locate Complainant
190670514-To be Filed,190670514,2019-03-08 07:01:33,"1820 W WELLS ST,MKE",3,FOLLOW UP,To be Filed
190670513-Service in Progress,190670513,2019-03-08 07:01:24,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
190670512-Assignment Completed,190670512,2019-03-08 07:00:45,"S 20TH ST / W OKLAHOMA AV,MKE",6,ASSIGNMENT,Assignment Completed
190670510-Assignment Completed,190670510,2019-03-08 06:59:33,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190670505-Assignment Completed,190670505,2019-03-08 06:58:59,"1719 S 14TH ST,MKE",2,BATTERY DV,Assignment Completed
190670489-Advised,190670489,2019-03-08 06:44:03,"1545 S LAYTON BL,MKE",2,WELFARE CITIZEN,Advised
190670488-Unable to Locate Complainant,190670488,2019-03-08 07:09:59,"N 64TH ST / W SHERIDAN AV,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190670525-Service in Progress,190670525,2019-03-08 07:09:41,"N 27TH ST / W BURLEIGH ST,MKE",5,ABDUCTION,Service in Progress
190670524-Service in Progress,190670524,2019-03-08 07:08:01,"3900 S 5TH PL,MKE",6,PATROL,Service in Progress
190670523-Cleared by Arrest,190670523,2019-03-08 07:07:34,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Cleared by Arrest
190670522-Service in Progress,190670522,2019-03-08 07:07:01,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190670521-Service in Progress,190670521,2019-03-08 07:06:55,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190670517-Service in Progress,190670517,2019-03-08 07:05:01,"2000 W OKLAHOMA AV,MKE",6,POLICE ADMIN,Service in Progress
190670481-Assignment Completed,190670481,2019-03-08 06:33:23,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190670535-Assignment Completed,190670535,2019-03-08 07:14:56,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190670534-Service in Progress,190670534,2019-03-08 07:14:50,"5500 W WISCONSIN AV,MKE",3,TS TARGETED,Service in Progress
190670527-Service in Progress,190670527,2019-03-08 07:11:32,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190670524-Assignment Completed,190670524,2019-03-08 07:08:01,"3900 S 5TH PL,MKE",6,PATROL,Assignment Completed
190670532-Service in Progress,190670532,2019-03-08 07:16:56,"W POTOMAC AV / W GLENDALE AV,MKE",7,SUSP PERS/AUTO,Service in Progress
190670536-Service in Progress,190670536,2019-03-08 07:16:16,"5064 N 22ND ST,MKE",7,FOLLOW UP,Service in Progress
190670534-Advised,190670534,2019-03-08 07:14:50,"5500 W WISCONSIN AV,MKE",3,TS TARGETED,Advised
190670542-Assignment Completed,190670542,2019-03-08 07:24:04,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190670539-Service in Progress,190670539,2019-03-08 07:23:18,"1803 S 6TH ST,MKE",2,ROBBERY ARMED,Service in Progress
190670540-Assignment Completed,190670540,2019-03-08 07:21:25,"N 11TH ST / W NORTH AV,MKE",3,LOST CHILD,Assignment Completed
190670532-Advised,190670532,2019-03-08 07:16:56,"W POTOMAC AV / W GLENDALE AV,MKE",7,SUSP PERS/AUTO,Advised
190670534-Assignment Completed,190670534,2019-03-08 07:14:50,"5500 W WISCONSIN AV,MKE",3,TS TARGETED,Assignment Completed
190670522-Assignment Completed,190670522,2019-03-08 07:07:01,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190670517-To be Filed,190670517,2019-03-08 07:05:01,"2000 W OKLAHOMA AV,MKE",6,POLICE ADMIN,To be Filed
190670513-Assignment Completed,190670513,2019-03-08 07:01:24,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190670469-Advised,190670469,2019-03-08 06:58:49,"5073 N 24TH ST,MKE",7,TRBL W/SUBJ,Advised
190670502-Assignment Completed,190670502,2019-03-08 06:55:34,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190670473-Assignment Completed,190670473,2019-03-08 06:27:53,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190670531-Service in Progress,190670531,2019-03-08 07:29:21,"4519 N 28TH ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190670547-Service in Progress,190670547,2019-03-08 07:28:17,5500 W BROWN DEER ROAD BROWN DEER WI,4,POLICE ADMIN,Service in Progress
190670546-Assignment Completed,190670546,2019-03-08 07:25:57,"2247 N 16TH ST,MKE",3,FOLLOW UP,Assignment Completed
190670545-Service in Progress,190670545,2019-03-08 07:25:55,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190670544-Service in Progress,190670544,2019-03-08 07:25:10,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190670536-To be Filed,190670536,2019-03-08 07:16:16,"5064 N 22ND ST,MKE",7,FOLLOW UP,To be Filed
190670556-Unable to Locate Complainant,190670556,2019-03-08 07:34:50,"3418 N RICHARDS ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
190670554-Assignment Completed,190670554,2019-03-08 07:32:56,1208 E BRADY ST,1,BUSINESS CHECK,Assignment Completed
190670551-Advised,190670551,2019-03-08 07:32:10,"2727 S 50TH ST,MKE",6,DRUG DEALING,Advised
190670552-Service in Progress,190670552,2019-03-08 07:31:53,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190670549-Service in Progress,190670549,2019-03-08 07:31:51,"6325 W CHAMBERS ST,MKE",7,INJ PERSON/SICK,Service in Progress
190670531-Assignment Completed,190670531,2019-03-08 07:29:21,"4519 N 28TH ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190670563-Assignment Completed,190670563,2019-03-08 07:39:56,"5830 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
190670562-Assignment Completed,190670562,2019-03-08 07:39:06,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190670561-Service in Progress,190670561,2019-03-08 07:38:46,"125 N 25TH ST,MKE",3,POLICE ADMIN,Service in Progress
190670525-Assignment Completed,190670525,2019-03-08 07:09:41,"N 27TH ST / W BURLEIGH ST,MKE",5,ABDUCTION,Assignment Completed
190670568-Service in Progress,190670568,2019-03-08 07:45:52,"2557 N 45TH ST,MKE",3,BATTERY,Service in Progress
190670549-Assignment Completed,190670549,2019-03-08 07:31:51,"6325 W CHAMBERS ST,MKE",7,INJ PERSON/SICK,Assignment Completed
190670575-Assignment Completed,190670575,2019-03-08 07:54:27,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190670574-Assignment Completed,190670574,2019-03-08 07:54:08,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190670572-Assignment Completed,190670572,2019-03-08 07:53:44,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190670570-Service in Progress,190670570,2019-03-08 07:50:20,"2620 W WISCONSIN AV,MKE",3,MAIL RUN,Service in Progress
190670581-Service in Progress,190670581,2019-03-08 07:58:11,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190670567-Advised,190670567,2019-03-08 07:58:07,"6265 N 104TH ST,MKE",4,TRBL W/SUBJ,Advised
190670571-Service in Progress,190670571,2019-03-08 08:04:58,"1623 N 22ND ST,MKE",3,ENTRY AUTOS,Service in Progress
190670590-Service in Progress,190670590,2019-03-08 08:04:24,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190670525-Unable to Locate Complainant,190670525,2019-03-08 07:09:41,"N 27TH ST / W BURLEIGH ST,MKE",5,ABDUCTION,Unable to Locate Complainant
190670566-Service in Progress,190670566,2019-03-08 08:08:34,"N 60TH ST / W KEEFE AV,MKE",7,SUSPICIOUS-OTH,Service in Progress
190670598-Service in Progress,190670598,2019-03-08 08:07:29,"8900 W WISCONSIN AV,MKE",3,COURT DUTY,Service in Progress
190670585-Service in Progress,190670585,2019-03-08 08:07:23,"6836 W APPLETON AV,MKE",7,WELFARE CITIZEN,Service in Progress
190670579-Service in Progress,190670579,2019-03-08 08:07:16,"1369 W MEINECKE AV,MKE",3,BATTERY,Service in Progress
190670595-Service in Progress,190670595,2019-03-08 08:06:27,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190670593-Service in Progress,190670593,2019-03-08 08:06:12,"S 6TH ST / W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190670592-Assignment Completed,190670592,2019-03-08 08:05:55,"3626 W FOND DU LAC AV,MKE",7,REPORT TO 10-22,Assignment Completed
190670580-Service in Progress,190670580,2019-03-08 08:05:17,"1236 S LAYTON BL,MKE",2,WELFARE CITIZEN,Service in Progress
190670568-Open Investigation,190670568,2019-03-08 07:45:52,"2557 N 45TH ST,MKE",3,BATTERY,Open Investigation
190670561-Assignment Completed,190670561,2019-03-08 07:38:46,"125 N 25TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190670552-Assignment Completed,190670552,2019-03-08 07:31:53,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190670547-Assignment Completed,190670547,2019-03-08 07:28:17,5500 W BROWN DEER ROAD BROWN DEER WI,4,POLICE ADMIN,Assignment Completed
190670599-Unable to Locate Complainant,190670599,2019-03-08 08:14:58,"N 27TH ST / W ST PAUL AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190670578-Service in Progress,190670578,2019-03-08 08:14:36,"1229 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Service in Progress
190670603-Advised,190670603,2019-03-08 08:14:28,"N 58TH ST / W CENTER ST,MKE",7,SUSP PERS/AUTO,Advised
190670607-Advised,190670607,2019-03-08 08:13:51,"2422 N 45TH ST,MKE",3,WELFARE CITIZEN,Advised
190670609-Service in Progress,190670609,2019-03-08 08:13:31,"4601 N 84TH ST,MKE",7,SPECIAL ASSIGN,Service in Progress
190670606-Service in Progress,190670606,2019-03-08 08:13:02,"1606 S 11TH ST,MKE",2,BATTERY,Service in Progress
190670557-Unable to Locate Complainant,190670557,2019-03-08 08:12:24,"4269 N 91ST ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190670605-Service in Progress,190670605,2019-03-08 08:12:18,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190670604-Service in Progress,190670604,2019-03-08 08:12:15,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190670602-Service in Progress,190670602,2019-03-08 08:10:54,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190670600-Service in Progress,190670600,2019-03-08 08:10:04,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190670580-Advised,190670580,2019-03-08 08:05:17,"1236 S LAYTON BL,MKE",2,WELFARE CITIZEN,Advised
190670618-Assignment Completed,190670618,2019-03-08 08:19:55,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190670614-Service in Progress,190670614,2019-03-08 08:19:45,"5105 S HOWELL AV,MKE",6,TRBL W/SUBJ,Service in Progress
190670617-Service in Progress,190670617,2019-03-08 08:19:40,"2220 W HOPKINS ST,MKE",5,FAMILY TROUBLE,Service in Progress
190670610-Service in Progress,190670610,2019-03-08 08:16:21,"3720 W VILLARD AV,MKE",4,SUSP PERS/AUTO,Service in Progress
190670615-Service in Progress,190670615,2019-03-08 08:16:17,"129 W MINERAL ST,MKE",2,INVESTIGATION,Service in Progress
190670559-Assignment Completed,190670559,2019-03-08 08:15:52,"2367 N 45TH ST,MKE",3,NOISE NUISANCE,Assignment Completed
190670566-Unable to Locate Complainant,190670566,2019-03-08 08:08:34,"N 60TH ST / W KEEFE AV,MKE",7,SUSPICIOUS-OTH,Unable to Locate Complainant
190670627-Assignment Completed,190670627,2019-03-08 08:24:59,"4335 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190670626-Service in Progress,190670626,2019-03-08 08:24:51,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190670620-Advised,190670620,2019-03-08 08:22:01,"4211 N 63RD ST,MKE",7,STOLEN VEHICLE,Advised
190670619-Service in Progress,190670619,2019-03-08 08:20:01,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
190670610-Assignment Completed,190670610,2019-03-08 08:16:21,"3720 W VILLARD AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
190670578-Advised,190670578,2019-03-08 08:14:36,"1229 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Advised
190670579-Advised,190670579,2019-03-08 08:07:16,"1369 W MEINECKE AV,MKE",3,TRBL W/SUBJ,Advised
190670571-Advised/Referral,190670571,2019-03-08 08:04:58,"1623 N 22ND ST,MKE",3,ENTRY AUTOS,Advised/Referral
190670634-Service in Progress,190670634,2019-03-08 08:29:29,"5171 N 42ND ST,MKE",7,WELFARE CITIZEN,Service in Progress
190670635-Service in Progress,190670635,2019-03-08 08:29:04,"1150 N ALOIS ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190670632-Advised,190670632,2019-03-08 08:28:08,"4000 W HAMPTON AV,MKE",7,TS TARGETED,Advised
190670629-Service in Progress,190670629,2019-03-08 08:27:38,"1623 N 22ND ST,MKE",3,SUBJ WITH GUN,Service in Progress
190670630-Service in Progress,190670630,2019-03-08 08:26:57,"8313 W MILL RD,MKE",4,SUBJ WANTED,Service in Progress
190670621-Advised,190670621,2019-03-08 08:26:34,"9041 W TRIPOLI AV,MKE",6,TRBL W/SUBJ,Advised
190670625-Service in Progress,190670625,2019-03-08 08:26:09,"2576 N 17TH ST,MKE",3,ACC PDO,Service in Progress
190670644-Service in Progress,190670644,2019-03-08 08:33:59,"6221 W CARMEN AVE, BLDG405 UNIT",CITY,FOLLOW UP,Service in Progress
190670636-Service in Progress,190670636,2019-03-08 08:33:00,"1801 W OLIVE ST,MKE",5,ACC PDO,Service in Progress
190670597-Service in Progress,190670597,2019-03-08 08:32:33,"2904 N 23RD ST,MKE",5,ENTRY AUTOS,Service in Progress
190670585-Assignment Completed,190670585,2019-03-08 08:07:23,"6836 W APPLETON AV,MKE",7,WELFARE CITIZEN,Assignment Completed
190670654-Service in Progress,190670654,2019-03-08 08:38:32,"1037 S 22ND ST,MKE",2,FIRE,Service in Progress
190670645-Service in Progress,190670645,2019-03-08 08:38:19,"4412 W CAPITOL DR,MKE",7,SHOPLIFTER,Service in Progress
190670660-Service in Progress,190670660,2019-03-08 08:38:10,"1575 W WASHINGTON ST,MKE",2,SUBJ WANTED,Service in Progress
190670658-Service in Progress,190670658,2019-03-08 08:37:38,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190670650-Service in Progress,190670650,2019-03-08 08:37:27,"N 28TH ST / W ROOSEVELT DR,MKE",5,BATTERY DV,Service in Progress
190670652-Service in Progress,190670652,2019-03-08 08:36:13,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190670640-Advised,190670640,2019-03-08 08:36:10,"3028 W JUNEAU AV,MKE",3,WELFARE CITIZEN,Advised
190670649-Assignment Completed,190670649,2019-03-08 08:35:43,"10916 W FLORIST AV,MKE",4,PATROL,Assignment Completed
190670648-Service in Progress,190670648,2019-03-08 08:35:41,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
