ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183230487-Service in Progress,183230487,2018-11-19 07:46:01,"532 N 26TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
183230476-Assignment Completed,183230476,2018-11-19 07:36:36,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
183230475-Open Investigation,183230475,2018-11-19 07:54:37,"3261 N HOLTON ST,MKE",5,THEFT,Open Investigation
183230500-Service in Progress,183230500,2018-11-19 07:54:26,"2333 N 49TH ST,MKE",3,MAIL RUN,Service in Progress
183230498-Service in Progress,183230498,2018-11-19 07:54:13,"W HISTORIC MITCHELL ST / S 7TH ST,MKE",2,ACC UNKN INJ,Service in Progress
183230493-Service in Progress,183230493,2018-11-19 07:59:55,"2227 E HARTFORD AV,MKE",1,ACC UNKN INJ,Service in Progress
183230511-Service in Progress,183230511,2018-11-19 07:58:57,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183230501-Service in Progress,183230501,2018-11-19 07:58:05,"S 6TH ST / W LAPHAM BL,MKE",2,ACC PI,Service in Progress
183230509-Assignment Completed,183230509,2018-11-19 07:58:03,"S 83RD ST / W CRAWFORD AV,MKE",6,PATROL,Assignment Completed
183230506-Service in Progress,183230506,2018-11-19 07:57:37,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
183230505-Service in Progress,183230505,2018-11-19 07:57:36,"3747 N 17TH ST,MKE",5,FOLLOW UP,Service in Progress
183230517-Service in Progress,183230517,2018-11-19 08:04:47,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
183230516-Service in Progress,183230516,2018-11-19 08:03:39,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183230515-Service in Progress,183230515,2018-11-19 08:03:33,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183230479-Service in Progress,183230479,2018-11-19 08:01:22,"4533 N 36TH ST,MKE",7,BATTERY,Service in Progress
183230512-Service in Progress,183230512,2018-11-19 08:00:09,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183230505-Assignment Completed,183230505,2018-11-19 07:57:36,"3747 N 17TH ST,MKE",5,FOLLOW UP,Assignment Completed
183230487-Advised/Referral,183230487,2018-11-19 07:46:01,"532 N 26TH ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
183230503-Service in Progress,183230503,2018-11-19 08:09:23,"2730 W RAMSEY AV,MKE",6,DEAD ON ENTRY,Service in Progress
183230529-Assignment Completed,183230529,2018-11-19 08:09:04,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
183230528-Service in Progress,183230528,2018-11-19 08:08:49,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183230527-Service in Progress,183230527,2018-11-19 08:08:31,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
183230522-Service in Progress,183230522,2018-11-19 08:06:19,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183230496-Service in Progress,183230496,2018-11-19 08:05:44,"3627 W KILBOURN AV,MKE",3,SUBJ WITH WEAPON,Service in Progress
183230506-Assignment Completed,183230506,2018-11-19 07:57:37,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
183230535-Service in Progress,183230535,2018-11-19 08:13:50,"311 E ERIE ST,MKE",1,THEFT,Service in Progress
183230452-Advised,183230452,2018-11-19 08:12:41,"506 W WALNUT ST,MKE",5,TRBL W/SUBJ,Advised
183230534-Service in Progress,183230534,2018-11-19 08:11:52,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183230450-Service in Progress,183230450,2018-11-19 08:11:07,"1721 W CANAL ST,MKE",3,ACC PDO,Service in Progress
183230455-Unable to Locate Complainant,183230455,2018-11-19 08:10:23,"6929 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183230496-Unable to Locate Complainant,183230496,2018-11-19 08:05:44,"3627 W KILBOURN AV,MKE",3,SUBJ WITH WEAPON,Unable to Locate Complainant
183230445-To be Filed,183230445,2018-11-19 07:15:43,"N 29TH ST / W CENTER ST,MKE",3,ACC PI,To be Filed
183230553-Assignment Completed,183230553,2018-11-19 08:19:25,"S 86TH ST / W HOLT AV,MKE",6,PARK AND WALK,Assignment Completed
183230552-Assignment Completed,183230552,2018-11-19 08:18:57,"622 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183230551-Service in Progress,183230551,2018-11-19 08:18:43,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183230548-Service in Progress,183230548,2018-11-19 08:17:52,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183230540-Unable to Locate Complainant,183230540,2018-11-19 08:17:51,"3117 S 72ND ST,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
183230547-Service in Progress,183230547,2018-11-19 08:17:25,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183230521-Service in Progress,183230521,2018-11-19 08:17:15,"S 6TH ST / W BECHER ST,MKE",2,ACC PI,Service in Progress
183230546-Service in Progress,183230546,2018-11-19 08:17:07,"5000 W NATIONAL AV,MKE",3,SPECIAL ASSIGN,Service in Progress
183230538-Service in Progress,183230538,2018-11-19 08:16:32,"6000 W SILVER SPRING DR,MKE",4,ADDL INFO,Service in Progress
183230542-Service in Progress,183230542,2018-11-19 08:16:16,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
183230539-Assignment Completed,183230539,2018-11-19 08:15:56,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183230560-Assignment Completed,183230560,2018-11-19 08:22:38,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183230557-Assignment Completed,183230557,2018-11-19 08:21:44,"7315 W APPLETON AV,MKE",7,VEHICLE MAINT,Assignment Completed
183230533-Service in Progress,183230533,2018-11-19 08:20:43,"3261 N HOLTON ST,MKE",5,THEFT,Service in Progress
183230556-Service in Progress,183230556,2018-11-19 08:20:39,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183230554-Assignment Completed,183230554,2018-11-19 08:20:38,"N 107TH ST / W BROWN DEER PL,MKE",4,TRAFFIC HAZARD,Assignment Completed
183230479-Advised/Referral,183230479,2018-11-19 08:01:22,"4533 N 36TH ST,MKE",7,BATTERY,Advised/Referral
183230478-Service in Progress,183230478,2018-11-19 08:26:00,"1630 N FRANKLIN PL,MKE",1,NOISE NUISANCE,Service in Progress
183230580-Service in Progress,183230580,2018-11-19 08:33:28,"5410 N 51ST BL,MKE",4,TRAFFIC STOP,Service in Progress
183230574-Service in Progress,183230574,2018-11-19 08:31:16,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
183230572-Service in Progress,183230572,2018-11-19 08:30:51,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183230571-Assignment Completed,183230571,2018-11-19 08:30:49,8341 W APPLETON AVE,7,BUSINESS CHECK,Assignment Completed
183230542-Assignment Completed,183230542,2018-11-19 08:16:16,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183230503-Assignment Completed,183230503,2018-11-19 08:09:23,"2730 W RAMSEY AV,MKE",6,DEAD ON ENTRY,Assignment Completed
183230522-Assignment Completed,183230522,2018-11-19 08:06:19,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183230587-Open Investigation,183230587,2018-11-19 08:39:50,"7200 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Open Investigation
183230570-Advised,183230570,2018-11-19 08:39:15,"1824 E PARK PL,MKE",1,ADDL INFO,Advised
183230585-Advised,183230585,2018-11-19 08:38:56,"2718 S 20TH ST,MKE",2,TRAFFIC STOP,Advised
183230583-Assignment Completed,183230583,2018-11-19 08:37:44,"4700 N 92ND ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
183230510-Assignment Completed,183230510,2018-11-19 08:35:38,"106 W CONCORDIA AV,MKE",5,SUBJ WITH WEAPON,Assignment Completed
183230580-Advised,183230580,2018-11-19 08:33:28,"5410 N 51ST BL,MKE",4,TRAFFIC STOP,Advised
183230534-Assignment Completed,183230534,2018-11-19 08:11:52,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183230450-Advised,183230450,2018-11-19 08:11:07,"1721 W CANAL ST,MKE",3,ACC PDO,Advised
183230588-Service in Progress,183230588,2018-11-19 08:44:56,"6501 W FOND DU LAC AV,MKE",7,ACC PI,Service in Progress
183230595-Service in Progress,183230595,2018-11-19 08:42:31,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183230593-To be Filed,183230593,2018-11-19 08:42:11,"8917 W BROWN DEER RD,MKE",4,FOLLOW UP,To be Filed
183230592-Assignment Completed,183230592,2018-11-19 08:42:02,"7501 N GRANVILLE RD,MKE",4,SCHL MONITORING,Assignment Completed
183230494-Service in Progress,183230494,2018-11-19 08:41:32,"W LOCUST ST / W HOPKINS ST,MKE",5,THEFT,Service in Progress
183230590-Advised,183230590,2018-11-19 08:41:20,"725 N 12TH ST,MKE",3,SUBJ STOP,Advised
183230589-Service in Progress,183230589,2018-11-19 08:40:50,"2920 N VEL R PHILLIPS AV,MKE",5,REPORT TO 10-22,Service in Progress
183230600-Service in Progress,183230600,2018-11-19 08:49:56,"8828 W CONGRESS ST,MKE",7,TRBL W/SUBJ,Service in Progress
183230606-Service in Progress,183230606,2018-11-19 08:49:45,"E SMITH ST / S HOWELL AV,MKE",6,ENTRY AUTOS,Service in Progress
183230607-Service in Progress,183230607,2018-11-19 08:49:19,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183230565-Service in Progress,183230565,2018-11-19 08:48:55,"4808 N HOPKINS ST,MKE",7,ACC PDO,Service in Progress
183230604-Service in Progress,183230604,2018-11-19 08:48:31,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183230598-Service in Progress,183230598,2018-11-19 08:46:32,"N 79TH ST / W TOWNSEND ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183230594-Service in Progress,183230594,2018-11-19 08:45:57,"3477 N 89TH ST,MKE",7,ENTRY,Service in Progress
183230574-Assignment Completed,183230574,2018-11-19 08:31:16,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
183230591-Service in Progress,183230591,2018-11-19 08:54:03,"1230 W FINN PL,MKE",5,CALL FOR POLICE,Service in Progress
183230621-Service in Progress,183230621,2018-11-19 08:53:28,"3355 S 27TH ST,MKE",6,SHOPLIFTER,Service in Progress
183230620-Service in Progress,183230620,2018-11-19 08:53:01,"3861 S 84TH ST,MKE",6,BUSINESS CHECK,Service in Progress
183230619-Service in Progress,183230619,2018-11-19 08:52:41,"8900 W WISCONSIN AV,MKE",3,COURT DUTY,Service in Progress
183230618-Assignment Completed,183230618,2018-11-19 08:52:21,"777 E WISCONSIN AV,MKE",1,WELFARE CITIZEN,Assignment Completed
183230609-Unable to Locate Complainant,183230609,2018-11-19 08:51:50,"6200 W FOREST HOME AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
183230614-Assignment Completed,183230614,2018-11-19 08:50:50,"3825 S MINER ST,MKE",6,FOLLOW UP,Assignment Completed
183230607-Assignment Completed,183230607,2018-11-19 08:49:19,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183230512-Assignment Completed,183230512,2018-11-19 08:00:09,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
183230633-Service in Progress,183230633,2018-11-19 08:59:59,"7272 W CODY CR,MKE",4,SUSP PERS/AUTO,Service in Progress
183230635-Assignment Completed,183230635,2018-11-19 08:59:47,W WEDGEWOOD DR / S MASSACHUSETTS AV,6,PATROL,Assignment Completed
183230628-Service in Progress,183230628,2018-11-19 08:59:25,"2239 N 53RD ST,MKE",3,WELFARE CITIZEN,Service in Progress
183230558-Service in Progress,183230558,2018-11-19 08:57:06,"2002 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
183230627-Service in Progress,183230627,2018-11-19 08:57:03,"3811 W LINCOLN AV,MKE",2,BUSINESS CHECK,Service in Progress
183230608-Service in Progress,183230608,2018-11-19 08:56:24,"S 6TH ST / W LAPHAM BL,MKE",2,BATTERY DV,Service in Progress
183230617-Service in Progress,183230617,2018-11-19 08:56:02,"5937 N 68TH ST,MKE",4,ENTRY,Service in Progress
183230620-Assignment Completed,183230620,2018-11-19 08:53:01,"3861 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183230594-Advised,183230594,2018-11-19 08:45:57,"3477 N 89TH ST,MKE",7,ENTRY,Advised
183230556-Assignment Completed,183230556,2018-11-19 08:20:39,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183230634-Service in Progress,183230634,2018-11-19 09:02:31,"N 12TH ST / W WISCONSIN AV,MKE",3,ACC PDO,Service in Progress
183230645-Assignment Completed,183230645,2018-11-19 09:02:12,"419 E WELLS ST,MKE",1,BUSINESS CHECK,Assignment Completed
183230629-Service in Progress,183230629,2018-11-19 09:02:06,"N 9TH ST / W ATKINSON AV,MKE",5,BATTERY,Service in Progress
183230642-Assignment Completed,183230642,2018-11-19 09:01:52,"1321 W CENTER ST,MKE",3,BUSINESS CHECK,Assignment Completed
183230637-Service in Progress,183230637,2018-11-19 09:00:28,"3939 W HIGHLAND BL,MKE",3,SUBJ WANTED,Service in Progress
183230627-Assignment Completed,183230627,2018-11-19 08:57:03,"3811 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183230591-Unable to Locate Complainant,183230591,2018-11-19 08:54:03,"1230 W FINN PL,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183230621-City Citation(s) Issued,183230621,2018-11-19 08:53:28,"3355 S 27TH ST,MKE",6,SHOPLIFTER,City Citation(s) Issued
183230548-Assignment Completed,183230548,2018-11-19 08:17:52,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183230528-Assignment Completed,183230528,2018-11-19 08:08:49,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
183230659-Assignment Completed,183230659,2018-11-19 09:08:51,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183230657-Assignment Completed,183230657,2018-11-19 09:07:36,"8135 W FLORIST AV,MKE",4,SCHL MONITORING,Assignment Completed
183230650-Service in Progress,183230650,2018-11-19 09:05:32,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183230649-Service in Progress,183230649,2018-11-19 09:05:11,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Service in Progress
183230600-Advised,183230600,2018-11-19 08:49:56,"8828 W CONGRESS ST,MKE",7,TRBL W/SUBJ,Advised
183230478-Advised,183230478,2018-11-19 08:26:00,"1630 N FRANKLIN PL,MKE",1,NOISE NUISANCE,Advised
183230665-Service in Progress,183230665,2018-11-19 09:14:33,"3151 S 14TH ST,MKE",6,ENTRY,Service in Progress
183230664-Service in Progress,183230664,2018-11-19 09:12:01,"6000 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
183230651-Unable to Locate Complainant,183230651,2018-11-19 09:10:40,"2818 N 38TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183230629-Unable to Locate Complainant,183230629,2018-11-19 09:02:06,"N 9TH ST / W ATKINSON AV,MKE",5,BATTERY,Unable to Locate Complainant
183230633-Advised,183230633,2018-11-19 08:59:59,"7272 W CODY CR,MKE",4,SUSP PERS/AUTO,Advised
183230619-Assignment Completed,183230619,2018-11-19 08:52:41,"8900 W WISCONSIN AV,MKE",3,COURT DUTY,Assignment Completed
183230606-Assignment Completed,183230606,2018-11-19 08:49:45,"E SMITH ST / S HOWELL AV,MKE",6,ENTRY AUTOS,Assignment Completed
183230510-Open Investigation,183230510,2018-11-19 08:35:38,"106 W CONCORDIA AV,MKE",5,SUBJ WITH WEAPON,Open Investigation
183230680-City Citation(s) Issued,183230680,2018-11-19 09:19:35,"N 32ND ST / W HAMPTON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183230677-Service in Progress,183230677,2018-11-19 09:18:46,"5428 W NORTH AV,MKE",3,FOLLOW UP,Service in Progress
183230653-Advised,183230653,2018-11-19 09:18:19,"S 21ST ST / W SCOTT ST,MKE",2,RECKLESS VEHICLE,Advised
183230662-Unable to Locate Complainant,183230662,2018-11-19 09:17:42,"1931 N 38TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183230674-Service in Progress,183230674,2018-11-19 09:16:38,"6215 W WARNIMONT AV,MKE",6,FOLLOW UP,Service in Progress
183230671-Advised,183230671,2018-11-19 09:15:33,"234 E CONCORDIA AV,MKE",5,TRAFFIC STOP,Advised
183230670-Advised,183230670,2018-11-19 09:15:32,"1117 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
183230565-To be Filed,183230565,2018-11-19 08:48:55,"4808 N HOPKINS ST,MKE",7,ACC PDO,To be Filed
183230688-Service in Progress,183230688,2018-11-19 09:24:58,"9455 W LOOMIS, FRANKLIN",CITY,FOLLOW UP,Service in Progress
183230658-Service in Progress,183230658,2018-11-19 09:24:40,"N 51ST BL / W HAMPTON AV,MKE",7,RECKLESS VEHICLE,Service in Progress
183230687-Assignment Completed,183230687,2018-11-19 09:24:01,"5656 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183230686-Service in Progress,183230686,2018-11-19 09:22:59,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Service in Progress
183230681-Service in Progress,183230681,2018-11-19 09:20:03,"4600 S 6TH ST,MKE",6,FOLLOW UP,Service in Progress
183230677-Assignment Completed,183230677,2018-11-19 09:18:46,"5428 W NORTH AV,MKE",3,FOLLOW UP,Assignment Completed
183230695-Advised,183230695,2018-11-19 09:28:51,"3501 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
183230693-Advised,183230693,2018-11-19 09:28:17,"3304 N 12TH ST,MKE",5,INVESTIGATION,Advised
183230683-Service in Progress,183230683,2018-11-19 09:28:14,"8400 W BURLEIGH ST,MKE",7,BATTERY,Service in Progress
183230691-Advised,183230691,2018-11-19 09:27:09,"3630 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
183230689-Assignment Completed,183230689,2018-11-19 09:26:49,"2808 S 13TH ST,MKE",6,ROBBERY ARMED,Assignment Completed
183230690-Advised,183230690,2018-11-19 09:25:46,"4500 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
183230686-Assignment Completed,183230686,2018-11-19 09:22:59,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183230631-Advised,183230631,2018-11-19 09:31:43,"3075 N HUMBOLDT BL,MKE",5,TRBL W/SUBJ,Advised
183230697-Service in Progress,183230697,2018-11-19 09:31:28,"N JAMES LOVELL ST / W STATE ST,MKE",1,ENTRY AUTOS,Service in Progress
183230628-Advised,183230628,2018-11-19 08:59:25,"2239 N 53RD ST,MKE",3,WELFARE CITIZEN,Advised
183230720-Service in Progress,183230720,2018-11-19 09:39:37,"7878 N 76TH ST,MKE",4,IND EXPOSURE,Service in Progress
183230655-Service in Progress,183230655,2018-11-19 09:38:49,"1312 N 27TH ST,MKE",3,SUBJ WANTED,Service in Progress
183230719-Advised,183230719,2018-11-19 09:37:56,"4200 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
183230712-Open Investigation,183230712,2018-11-19 09:36:55,"3706 N 13TH ST,MKE",5,ENTRY AUTOS,Open Investigation
183230656-Advised,183230656,2018-11-19 09:35:14,"8527 W CHAMBERS ST,MKE",7,ADDL INFO,Advised
183230658-Unable to Locate Complainant,183230658,2018-11-19 09:24:40,"N 51ST BL / W HAMPTON AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
183230674-Assignment Completed,183230674,2018-11-19 09:16:38,"6215 W WARNIMONT AV,MKE",6,FOLLOW UP,Assignment Completed
183230732-Service in Progress,183230732,2018-11-19 09:43:33,"4141 N 64TH ST,MKE",7,SCHL MONITORING,Service in Progress
183230728-Assignment Completed,183230728,2018-11-19 09:42:50,"923 E HADLEY ST,MKE",5,FOLLOW UP,Assignment Completed
183230727-Service in Progress,183230727,2018-11-19 09:42:15,"5831 N 60TH ST,MKE",4,ACC PDO,Service in Progress
183230700-Service in Progress,183230700,2018-11-19 09:41:46,"N TEUTONIA AV / W ATKINSON AV,MKE",5,THEFT,Service in Progress
183230706-Assignment Completed,183230706,2018-11-19 09:41:09,"S 7TH ST / W LAPHAM BL,MKE",2,ACC UNKN INJ,Assignment Completed
183230676-Service in Progress,183230676,2018-11-19 09:41:01,"4195 W BRADLEY RD, BROWN DEER",5,ABAND/PROP WEAPO,Service in Progress
183230704-Service in Progress,183230704,2018-11-19 09:40:47,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
183230699-Service in Progress,183230699,2018-11-19 09:40:31,"6015 N TEUTONIA AV,MKE",4,BATTERY DV,Service in Progress
183230655-Open Investigation,183230655,2018-11-19 09:38:49,"1312 N 27TH ST,MKE",3,SUBJ WANTED,Open Investigation
183230606-To be Filed,183230606,2018-11-19 08:49:45,"E SMITH ST / S HOWELL AV,MKE",6,ENTRY AUTOS,To be Filed
183230747-Advised,183230747,2018-11-19 09:49:04,"818 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183230715-Service in Progress,183230715,2018-11-19 09:48:52,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183230744-Advised,183230744,2018-11-19 09:48:46,"432 W NORTH AV,MKE",5,TS TARGETED,Advised
183230742-Assignment Completed,183230742,2018-11-19 09:48:10,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
183230741-Service in Progress,183230741,2018-11-19 09:47:44,"6720 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183230722-Service in Progress,183230722,2018-11-19 09:47:02,"2561 N 33RD ST,MKE",3,BATTERY DV,Service in Progress
183230701-Service in Progress,183230701,2018-11-19 09:46:08,"5058 N 60TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
183230558-Advised,183230558,2018-11-19 08:57:06,"2002 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
183230754-Service in Progress,183230754,2018-11-19 09:54:21,HOUSE OF CORRECTION,1,FOLLOW UP,Service in Progress
183230750-Advised,183230750,2018-11-19 09:52:51,"1729 S 3RD ST,MKE",2,TRBL W/SUBJ,Advised
183230721-Service in Progress,183230721,2018-11-19 09:52:37,"N 35TH ST / W CENTER ST,MKE",3,INJ PERSON/SICK,Service in Progress
183230748-Advised,183230748,2018-11-19 09:50:43,"2900 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
183230741-Assignment Completed,183230741,2018-11-19 09:47:44,"6720 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183230732-Assignment Completed,183230732,2018-11-19 09:43:33,"4141 N 64TH ST,MKE",7,SCHL MONITORING,Assignment Completed
183230681-To be Filed,183230681,2018-11-19 09:20:03,"4600 S 6TH ST,MKE",6,FOLLOW UP,To be Filed
183230608-Assignment Completed,183230608,2018-11-19 08:56:24,"S 6TH ST / W LAPHAM BL,MKE",2,BATTERY DV,Assignment Completed
183230761-Service in Progress,183230761,2018-11-19 09:57:54,"3428 S 61ST ST,MKE",6,THEFT VEHICLE,Service in Progress
183230667-Service in Progress,183230667,2018-11-19 09:56:53,"1435 S 11TH ST,MKE",2,VIOL REST ORD-DV,Service in Progress
183230699-Unable to Locate Complainant,183230699,2018-11-19 09:40:31,"6015 N TEUTONIA AV,MKE",4,BATTERY DV,Unable to Locate Complainant
183230665-To be Filed,183230665,2018-11-19 09:14:33,"3151 S 14TH ST,MKE",6,ENTRY,To be Filed
183230771-Assignment Completed,183230771,2018-11-19 10:03:06,"5075 N SHERMAN BL,MKE",7,FOLLOW UP,Assignment Completed
183230770-Advised,183230770,2018-11-19 10:02:50,"3431 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
183230769-Advised,183230769,2018-11-19 10:02:38,"3900 N 18TH ST,MKE",5,TRAFFIC STOP,Advised
183230759-Assignment Completed,183230759,2018-11-19 10:02:22,"9101 W DIXON ST,MKE",3,ADDL INFO,Assignment Completed
183230751-Service in Progress,183230751,2018-11-19 10:00:16,"6453 N 89TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
183230779-Advised,183230779,2018-11-19 10:09:22,"2900 W LISBON AV,MKE",3,PATROL,Advised
183230777-Service in Progress,183230777,2018-11-19 10:08:30,"9100-10700 W GOOD HOPE RD,MKE",4,SPECIAL ASSIGN,Service in Progress
183230746-Service in Progress,183230746,2018-11-19 10:06:46,"2568 N MARTIN L KING JR DR,MKE",5,ENTRY AUTOS,Service in Progress
183230616-Unable to Locate Complainant,183230616,2018-11-19 10:06:06,"4679 N 78TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183230577-Service in Progress,183230577,2018-11-19 10:06:03,"1554 W WALKER ST,MKE",2,ENTRY,Service in Progress
183230667-Unable to Locate Complainant,183230667,2018-11-19 09:56:53,"1435 S 11TH ST,MKE",2,VIOL REST ORD-DV,Unable to Locate Complainant
183230701-Open Investigation,183230701,2018-11-19 09:46:08,"5058 N 60TH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
183230781-Advised,183230781,2018-11-19 10:14:03,"6200 S 13TH ST,MKE",6,ENTRY AUTOS,Advised
183230782-Assignment Completed,183230782,2018-11-19 10:11:55,"161 W BECHER ST,MKE",2,BUSINESS CHECK,Assignment Completed
183230791-Advised,183230791,2018-11-19 10:16:15,"929 N WATER ST,MKE",1,TRAFFIC STOP,Advised
183230774-Unable to Locate Complainant,183230774,2018-11-19 10:15:59,"1720 W ATKINSON AV,MKE",5,PROPERTY PICKUP,Unable to Locate Complainant
183230789-Assignment Completed,183230789,2018-11-19 10:15:50,"400 N BROADWAY,MKE",1,PARK AND WALK,Assignment Completed
183230787-Service in Progress,183230787,2018-11-19 10:15:18,"3887 N 56TH ST,MKE",7,SUBJ WANTED,Service in Progress
183230777-Assignment Completed,183230777,2018-11-19 10:08:30,"9100-10700 W GOOD HOPE RD,MKE",4,SPECIAL ASSIGN,Assignment Completed
183230761-Advised/Referral,183230761,2018-11-19 09:57:54,"3428 S 61ST ST,MKE",6,THEFT VEHICLE,Advised/Referral
183230715-Assignment Completed,183230715,2018-11-19 09:48:52,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183230640-Service in Progress,183230640,2018-11-19 10:24:49,"4628 N 76TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
183230794-Service in Progress,183230794,2018-11-19 10:22:32,"1018 E KNAPP ST,MKE",1,ENTRY,Service in Progress
183230797-Service in Progress,183230797,2018-11-19 10:22:09,"3632 W GOOD HOPE RD,MKE",4,CHILD CUSTODY,Service in Progress
183230809-City Citation(s) Issued,183230809,2018-11-19 10:22:05,"1929 S 7TH ST,MKE",2,PARKING TROUBLE,City Citation(s) Issued
183230806-Advised,183230806,2018-11-19 10:21:51,"6600-BLK W MAIN ST,MKE",3,TRAFFIC STOP,Advised
183230805-Assignment Completed,183230805,2018-11-19 10:21:47,"2525 N SHERMAN BL,MKE",3,SCHL MONITORING,Assignment Completed
183230804-Advised,183230804,2018-11-19 10:21:22,"2742 W FOND DU LAC AV,MKE",5,TRAFFIC STOP,Advised
183230802-Assignment Completed,183230802,2018-11-19 10:21:11,"544 E OGDEN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183230801-Service in Progress,183230801,2018-11-19 10:21:10,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
