ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190940357-Advised,190940357,2019-04-04 04:27:10,"N 40TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190940356-Assignment Completed,190940356,2019-04-04 04:27:01,"4200 S 13TH ST,MKE",6,PATROL,Assignment Completed
190940355-Assignment Completed,190940355,2019-04-04 04:24:19,"N OLD WORLD THIRD ST / W JUNEAU AV,MKE",1,TRAFFIC STOP,Assignment Completed
190940347-Assignment Completed,190940347,2019-04-04 04:12:40,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190940344-Advised,190940344,2019-04-04 04:04:54,"S 20TH ST / W TRIPOLI AV,MKE",6,SUSP PERS/AUTO,Advised
190940342-Unable to Locate Complainant,190940342,2019-04-04 04:03:31,"1956 S 15TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
190940330-Service in Progress,190940330,2019-04-04 04:30:49,"7115 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190940359-Unable to Locate Complainant,190940359,2019-04-04 04:30:44,"1878 N 12TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190940352-To be Filed,190940352,2019-04-04 04:21:56,"1205 S 31ST ST,MKE",2,THEFT VEHICLE,To be Filed
190940340-No Prosecution,190940340,2019-04-04 04:01:06,"N 19TH ST / W KEEFE AV,MKE",5,PROPERTY DAMAGE,No Prosecution
190940335-Advised,190940335,2019-04-04 03:51:42,"912 E CENTER ST,MKE",5,NOISE NUISANCE,Advised
190940365-Assignment Completed,190940365,2019-04-04 04:37:06,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190940364-Service in Progress,190940364,2019-04-04 04:36:28,"3500 W CLYBOURN ST,MKE",3,PATROL,Service in Progress
190940363-Service in Progress,190940363,2019-04-04 04:35:01,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190940369-Service in Progress,190940369,2019-04-04 04:44:50,"3745 S 87TH ST,MKE",6,ASSIGNMENT,Service in Progress
190940368-Service in Progress,190940368,2019-04-04 04:43:02,"658 S 64TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190940367-Service in Progress,190940367,2019-04-04 04:41:38,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190940364-Assignment Completed,190940364,2019-04-04 04:36:28,"3500 W CLYBOURN ST,MKE",3,PATROL,Assignment Completed
190940330-Unable to Locate Complainant,190940330,2019-04-04 04:30:49,"7115 W APPLETON AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190940369-Unable to Locate Complainant,190940369,2019-04-04 04:44:50,"3745 S 87TH ST,MKE",6,ASSIGNMENT,Unable to Locate Complainant
190940367-To be Filed,190940367,2019-04-04 04:41:38,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
190940363-Assignment Completed,190940363,2019-04-04 04:35:01,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190940371-Assignment Completed,190940371,2019-04-04 04:54:50,"1000 W PIERCE ST,MKE",2,PATROL,Assignment Completed
190940338-To be Filed,190940338,2019-04-04 03:57:53,"1721 W CANAL ST,MKE",3,SPECIAL ASSIGN,To be Filed
190940373-Assignment Completed,190940373,2019-04-04 04:56:29,"2426 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190940384-Service in Progress,190940384,2019-04-04 05:03:52,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190940378-Service in Progress,190940378,2019-04-04 05:03:50,"10213 W FOND DU LAC AV,MKE",4,OVERDOSE,Service in Progress
190940383-Assignment Completed,190940383,2019-04-04 05:03:27,"2900 W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
190940382-Service in Progress,190940382,2019-04-04 05:03:07,"2800-BLK N 19TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
190940380-Assignment Completed,190940380,2019-04-04 05:02:39,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190940379-Service in Progress,190940379,2019-04-04 05:02:29,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
190940377-Assignment Completed,190940377,2019-04-04 05:01:41,"333 W KILBOURN AV,MKE",1,FOLLOW UP,Assignment Completed
190940376-Assignment Completed,190940376,2019-04-04 05:01:21,"6800 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190940375-Assignment Completed,190940375,2019-04-04 05:00:08,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190940391-Service in Progress,190940391,2019-04-04 05:09:02,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190940390-Assignment Completed,190940390,2019-04-04 05:08:14,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190940389-Assignment Completed,190940389,2019-04-04 05:07:24,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190940388-Advised,190940388,2019-04-04 05:06:27,"2800 N HUMBOLDT BL,MKE",5,BUS INVESTIGATIO,Advised
190940385-Service in Progress,190940385,2019-04-04 05:06:18,"2861 N 28TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190940386-Assignment Completed,190940386,2019-04-04 05:05:47,"3200 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
190940395-Service in Progress,190940395,2019-04-04 05:13:26,"3938 N 42ND ST,MKE",7,FOLLOW UP,Service in Progress
190940394-Service in Progress,190940394,2019-04-04 05:12:11,"5533 W SHERIDAN AV,MKE",4,BATTERY,Service in Progress
190940392-Unable to Locate Complainant,190940392,2019-04-04 05:11:57,"1646 N PROSPECT AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190940379-Assignment Completed,190940379,2019-04-04 05:02:29,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190940348-Assignment Completed,190940348,2019-04-04 04:19:54,"5969 N 60TH ST,MKE",4,BATTERY DV,Assignment Completed
190940397-Unable to Locate Complainant,190940397,2019-04-04 05:16:28,"723 S 20TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190940398-Assignment Completed,190940398,2019-04-04 05:16:10,"3200 S GRIFFIN AV,MKE",6,PATROL,Assignment Completed
190940403-Service in Progress,190940403,2019-04-04 05:24:24,"3914 N 52ND ST,MKE",7,TRAFFIC STOP,Service in Progress
190940402-Assignment Completed,190940402,2019-04-04 05:23:23,2900 N HUMBOLDT,5,PATROL,Assignment Completed
190940401-Assignment Completed,190940401,2019-04-04 05:22:45,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190940399-Assignment Completed,190940399,2019-04-04 05:20:14,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
190940406-Service in Progress,190940406,2019-04-04 05:27:58,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190940405-Service in Progress,190940405,2019-04-04 05:27:32,"4030 W GALENA ST,MKE",3,PARK AND WALK,Service in Progress
190940400-Service in Progress,190940400,2019-04-04 05:26:34,"141 E SCOTT ST,MKE",2,STOLEN VEHICLE,Service in Progress
190940394-Unable to Locate Complainant,190940394,2019-04-04 05:12:11,"5501 W SHERIDAN AV,MKE",4,BATTERY DV,Unable to Locate Complainant
190940368-Assignment Completed,190940368,2019-04-04 04:43:02,"658 S 64TH ST,MKE",3,PROPERTY DAMAGE,Assignment Completed
190940408-Assignment Completed,190940408,2019-04-04 05:33:25,"9025 W LAWRENCE AV,MKE",7,BUSINESS CHECK,Assignment Completed
190940405-Assignment Completed,190940405,2019-04-04 05:27:32,"4030 W GALENA ST,MKE",3,PARK AND WALK,Assignment Completed
190940412-Assignment Completed,190940412,2019-04-04 05:38:37,"4960 N 18TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190940411-Service in Progress,190940411,2019-04-04 05:38:03,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190940410-Assignment Completed,190940410,2019-04-04 05:37:10,"920 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190940409-Assignment Completed,190940409,2019-04-04 05:36:47,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190940417-Assignment Completed,190940417,2019-04-04 05:44:33,"N 60TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190940416-Service in Progress,190940416,2019-04-04 05:43:41,"N 6TH ST / W VLIET ST,MKE",1,SUSP PERS/AUTO,Service in Progress
190940415-Assignment Completed,190940415,2019-04-04 05:41:37,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190940414-Service in Progress,190940414,2019-04-04 05:40:29,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
190940422-Service in Progress,190940422,2019-04-04 05:49:45,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190940421-Service in Progress,190940421,2019-04-04 05:48:54,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Service in Progress
190940420-Assignment Completed,190940420,2019-04-04 05:48:34,"9130 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190940419-Service in Progress,190940419,2019-04-04 05:47:41,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Service in Progress
190940418-Advised,190940418,2019-04-04 05:47:23,"N 64TH ST / W BOBOLINK AV,MKE",4,TRAFFIC STOP,Advised
190940406-To be Filed,190940406,2019-04-04 05:27:58,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190940385-Advised,190940385,2019-04-04 05:06:18,"2861 N 28TH ST,MKE",5,WELFARE CITIZEN,Advised
190940426-Service in Progress,190940426,2019-04-04 05:54:37,"N 26TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Service in Progress
190940424-Service in Progress,190940424,2019-04-04 05:52:07,"245 W LINCOLN AV,MKE",2,MED RUN,Service in Progress
190940423-Assignment Completed,190940423,2019-04-04 05:50:48,"S 1ST ST / E MAPLE ST,MKE",2,PATROL,Assignment Completed
190940428-Service in Progress,190940428,2019-04-04 05:59:45,"723 S 20TH ST,MKE",2,THREAT,Service in Progress
190940431-Service in Progress,190940431,2019-04-04 05:58:38,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190940430-Assignment Completed,190940430,2019-04-04 05:58:11,"3290 N 37TH ST,MKE",7,CONVEY PROPERTY,Assignment Completed
190940427-Service in Progress,190940427,2019-04-04 05:55:03,"4700 S 7TH ST,MKE",6,INVESTIGATION,Service in Progress
190940428-Advised,190940428,2019-04-04 05:59:45,"723 S 20TH ST,MKE",2,THREAT,Advised
190940426-Assignment Completed,190940426,2019-04-04 05:54:37,"N 26TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
190940422-Assignment Completed,190940422,2019-04-04 05:49:45,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190940421-Assignment Completed,190940421,2019-04-04 05:48:54,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190940419-Assignment Completed,190940419,2019-04-04 05:47:41,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
190940394-Assignment Completed,190940394,2019-04-04 05:12:11,"5501 W SHERIDAN AV,MKE",4,BATTERY DV,Assignment Completed
190940438-Assignment Completed,190940438,2019-04-04 06:06:53,"3100 S 20TH ST,MKE",6,PATROL,Assignment Completed
190940395-Open Investigation,190940395,2019-04-04 05:13:26,"3938 N 42ND ST,MKE",7,FOLLOW UP,Open Investigation
190940442-Assignment Completed,190940442,2019-04-04 06:14:56,"1445 S 32ND ST,MKE",2,BUSINESS CHECK,Assignment Completed
190940441-Service in Progress,190940441,2019-04-04 06:13:37,"W NORTH AV / N MARTIN L KING JR DR,MKE",5,PARK AND WALK,Service in Progress
190940440-Advised,190940440,2019-04-04 06:10:49,"1200 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
190940446-Assignment Completed,190940446,2019-04-04 06:19:33,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190940444-Assignment Completed,190940444,2019-04-04 06:17:12,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190940429-Service in Progress,190940429,2019-04-04 06:16:26,"4316 N 88TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190940443-To be Filed,190940443,2019-04-04 06:16:03,"2914 W MITCHELL ST,MKE",2,FOLLOW UP,To be Filed
190940450-Unable to Locate Complainant,190940450,2019-04-04 06:22:55,"S 23RD ST / W SCOTT ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190940451-Assignment Completed,190940451,2019-04-04 06:21:51,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190940448-Assignment Completed,190940448,2019-04-04 06:21:09,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190940416-Advised,190940416,2019-04-04 05:43:41,"N 6TH ST / W VLIET ST,MKE",1,SUSP PERS/AUTO,Advised
190940414-Assignment Completed,190940414,2019-04-04 05:40:29,"949 N 9TH ST,MKE",1,PRISONER TRANS,Assignment Completed
190940454-Service in Progress,190940454,2019-04-04 06:27:25,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190940452-Assignment Completed,190940452,2019-04-04 06:25:11,"2325 W NATIONAL AV,MKE",2,SUBJ WITH GUN,Assignment Completed
190940465-Advised,190940465,2019-04-04 06:34:49,"5504 W WISCONSIN AV,MKE",3,TRAFFIC STOP,Advised
190940464-Service in Progress,190940464,2019-04-04 06:34:47,"4239 N 18TH ST,MKE",5,FOLLOW UP,Service in Progress
190940461-Assignment Completed,190940461,2019-04-04 06:33:24,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190940460-Assignment Completed,190940460,2019-04-04 06:33:05,"4803 N GREEN BAY AV,MKE",7,BUSINESS CHECK,Assignment Completed
190940459-Assignment Completed,190940459,2019-04-04 06:32:58,"N 76TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190940456-False Alarm,190940456,2019-04-04 06:31:56,"517 E WISCONSIN AV,MKE",1,BURG/AUD GOVT,False Alarm
190940457-Service in Progress,190940457,2019-04-04 06:30:37,"5100 W WISCONSIN AV,MKE",3,TRAFFIC LASER,Service in Progress
190940454-To be Filed,190940454,2019-04-04 06:27:25,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190940470-Assignment Completed,190940470,2019-04-04 06:39:21,"1600 W NORTH AV,MKE",3,PATROL,Assignment Completed
190940463-Service in Progress,190940463,2019-04-04 06:35:13,"5344-A N 38TH ST,MKE",4,SHOTS FIRED,Service in Progress
190940429-Advised,190940429,2019-04-04 06:16:26,"4316 N 88TH ST,MKE",7,TRBL W/SUBJ,Advised
190940479-Assignment Completed,190940479,2019-04-04 06:44:28,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190940478-Assignment Completed,190940478,2019-04-04 06:43:31,"2800 S CLEMENT AV,MKE",6,PATROL,Assignment Completed
190940477-Assignment Completed,190940477,2019-04-04 06:43:26,"9922 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190940476-Assignment Completed,190940476,2019-04-04 06:42:56,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190940474-Service in Progress,190940474,2019-04-04 06:41:46,"2600 W NATIONAL AV,MKE",2,PARK AND WALK,Service in Progress
190940473-Service in Progress,190940473,2019-04-04 06:41:37,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190940468-Service in Progress,190940468,2019-04-04 06:40:19,"N TEUTONIA AV / W GREEN TREE RD,MKE",4,SUBJ WITH GUN,Service in Progress
190940486-Service in Progress,190940486,2019-04-04 06:48:34,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190940483-Assignment Completed,190940483,2019-04-04 06:46:19,"4858 N 19TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190940480-Unable to Locate Complainant,190940480,2019-04-04 06:45:40,"S 13TH ST / W GRANGE AV,MKE",6,SUBJ WITH GUN,Unable to Locate Complainant
190940481-Assignment Completed,190940481,2019-04-04 06:45:19,"E KENWOOD BL / N MARYLAND AV,MKE",1,PATROL,Assignment Completed
190940490-Service in Progress,190940490,2019-04-04 06:54:16,"845 N 26TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190940489-Service in Progress,190940489,2019-04-04 06:51:53,6221 S 30,6,FOLLOW UP,Service in Progress
190940482-Service in Progress,190940482,2019-04-04 06:50:42,"2950 N OAKLAND AV,MKE",1,WELFARE CITIZEN,Service in Progress
190940474-Assignment Completed,190940474,2019-04-04 06:41:46,"2600 W NATIONAL AV,MKE",2,PARK AND WALK,Assignment Completed
190940496-Service in Progress,190940496,2019-04-04 06:59:32,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190940495-Service in Progress,190940495,2019-04-04 06:59:17,"2441 S 6TH ST,MKE",2,FOLLOW UP,Service in Progress
190940492-Service in Progress,190940492,2019-04-04 06:57:50,"1121 W RESERVOIR AV,MKE",3,THEFT,Service in Progress
190940491-Service in Progress,190940491,2019-04-04 06:56:42,"4253 N 47TH ST,MKE",7,ENTRY,Service in Progress
190940493-Service in Progress,190940493,2019-04-04 06:56:40,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190940488-Service in Progress,190940488,2019-04-04 06:55:13,"2209 W SILVER SPRING DR,MKE",4,SUBJ WITH WEAPON,Service in Progress
190940499-Service in Progress,190940499,2019-04-04 07:03:35,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190940498-Service in Progress,190940498,2019-04-04 07:02:53,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190940497-Service in Progress,190940497,2019-04-04 07:00:41,"1846 N 29TH ST,MKE",3,FOLLOW UP,Service in Progress
190940488-Assignment Completed,190940488,2019-04-04 06:55:13,"2209 W SILVER SPRING DR,MKE",4,SUBJ WITH WEAPON,Assignment Completed
190940497-To be Filed,190940497,2019-04-04 07:00:41,"1846 N 29TH ST,MKE",3,FOLLOW UP,To be Filed
190940490-Advised,190940490,2019-04-04 06:54:16,"845 N 26TH ST,MKE",3,TRBL W/SUBJ,Advised
190940482-Advised,190940482,2019-04-04 06:50:42,"2950 N OAKLAND AV,MKE",1,WELFARE CITIZEN,Advised
190940468-Advised,190940468,2019-04-04 06:40:19,"N TEUTONIA AV / W GREEN TREE RD,MKE",4,SUBJ WITH GUN,Advised
190940505-Service in Progress,190940505,2019-04-04 07:14:14,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190940504-Service in Progress,190940504,2019-04-04 07:13:55,"3012 W GALENA ST,MKE",3,FOLLOW UP,Service in Progress
190940501-Advised,190940501,2019-04-04 07:11:03,"2990 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190940489-Assignment Completed,190940489,2019-04-04 06:51:53,6221 S 30,6,FOLLOW UP,Assignment Completed
190940517-Service in Progress,190940517,2019-04-04 07:19:59,"1655 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Service in Progress
190940510-Assignment Completed,190940510,2019-04-04 07:18:05,"S 43RD ST / W LINCOLN AV,MKE",2,ACC UNKN INJ,Assignment Completed
190940513-Service in Progress,190940513,2019-04-04 07:18:00,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190940508-Service in Progress,190940508,2019-04-04 07:15:32,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190940516-Service in Progress,190940516,2019-04-04 07:22:16,"E WINDSOR PL / N NEWHALL ST,MKE",1,WELFARE CITIZEN,Service in Progress
190940472-Advised,190940472,2019-04-04 07:21:07,"1936 W GRANT ST,MKE",2,THEFT,Advised
190940518-Service in Progress,190940518,2019-04-04 07:20:04,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190940505-Assignment Completed,190940505,2019-04-04 07:14:14,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190940499-Assignment Completed,190940499,2019-04-04 07:03:35,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190940498-Assignment Completed,190940498,2019-04-04 07:02:53,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190940495-To be Filed,190940495,2019-04-04 06:59:17,"2441 S 6TH ST,MKE",2,FOLLOW UP,To be Filed
190940492-Assignment Completed,190940492,2019-04-04 06:57:50,"1121 W RESERVOIR AV,MKE",3,THEFT,Assignment Completed
190940491-Assignment Completed,190940491,2019-04-04 06:56:42,"4253 N 47TH ST,MKE",7,ENTRY,Assignment Completed
190940488-Advised,190940488,2019-04-04 06:55:13,"2209 W SILVER SPRING DR,MKE",4,SUBJ WITH WEAPON,Advised
190940473-Assignment Completed,190940473,2019-04-04 06:41:37,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190940468-Assignment Completed,190940468,2019-04-04 06:40:19,"N TEUTONIA AV / W GREEN TREE RD,MKE",4,SUBJ WITH GUN,Assignment Completed
190940463-City Citation(s) Issued,190940463,2019-04-04 06:35:13,"5344-A N 38TH ST,MKE",4,SHOTS FIRED,City Citation(s) Issued
190940464-To be Filed,190940464,2019-04-04 06:34:47,"4239 N 18TH ST,MKE",5,FOLLOW UP,To be Filed
190940457-Assignment Completed,190940457,2019-04-04 06:30:37,"5100 W WISCONSIN AV,MKE",3,TRAFFIC LASER,Assignment Completed
190940530-Assignment Completed,190940530,2019-04-04 07:29:20,1301 W SILVER SPRING DR,4,BUS INVESTIGATIO,Assignment Completed
190940525-Assignment Completed,190940525,2019-04-04 07:28:53,"3606 N 2ND ST,MKE",5,FIGHT,Assignment Completed
190940528-Assignment Completed,190940528,2019-04-04 07:28:52,"7550 W PERKINS PL,MKE",7,BUSINESS CHECK,Assignment Completed
190940527-Assignment Completed,190940527,2019-04-04 07:28:51,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN-ADMN MPD,Assignment Completed
190940523-Assignment Completed,190940523,2019-04-04 07:25:47,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190940522-City Citation(s) Issued,190940522,2019-04-04 07:25:26,"1911 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190940517-Advised,190940517,2019-04-04 07:19:59,"1655 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190940513-Assignment Completed,190940513,2019-04-04 07:18:00,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190940496-Assignment Completed,190940496,2019-04-04 06:59:32,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190940540-Service in Progress,190940540,2019-04-04 07:39:39,"2864 N HUBBARD ST,MKE",5,FAMILY TROUBLE,Service in Progress
190940545-Assignment Completed,190940545,2019-04-04 07:38:05,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190940543-Service in Progress,190940543,2019-04-04 07:36:57,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190940539-Service in Progress,190940539,2019-04-04 07:36:21,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
190940537-Service in Progress,190940537,2019-04-04 07:35:49,"2712 W CLARKE ST,MKE",3,FOLLOW UP,Service in Progress
190940533-Service in Progress,190940533,2019-04-04 07:35:28,"955 N 14TH ST,MKE",3,GAS LEAK,Service in Progress
190940536-Assignment Completed,190940536,2019-04-04 07:35:15,DIST.4,4,REPORTS,Assignment Completed
190940535-Assignment Completed,190940535,2019-04-04 07:35:08,"8200 W FLORIST AV,MKE",4,SCHL MONITORING,Assignment Completed
190940534-Assignment Completed,190940534,2019-04-04 07:35:01,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190940555-Assignment Completed,190940555,2019-04-04 07:42:12,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190940542-Advised,190940542,2019-04-04 07:41:46,"2416 W HIGHLAND AV,MKE",3,TRBL W/SUBJ,Advised
190940549-Advised,190940549,2019-04-04 07:41:46,"945 N 12TH ST,MKE",3,THEFT FROM PERSN,Advised
190940553-Assignment Completed,190940553,2019-04-04 07:41:39,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190940552-Service in Progress,190940552,2019-04-04 07:41:33,"2865 N 19TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
190940551-Assignment Completed,190940551,2019-04-04 07:41:31,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190940532-Service in Progress,190940532,2019-04-04 07:40:43,"4803 N GREEN BAY AV,MKE",7,ACC PI,Service in Progress
190940547-Assignment Completed,190940547,2019-04-04 07:40:32,"S 6TH ST / W MORGAN AV,MKE",6,ACC PI,Assignment Completed
190940550-Assignment Completed,190940550,2019-04-04 07:40:22,"5656 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190940540-Assignment Completed,190940540,2019-04-04 07:39:39,"2864 N HUBBARD ST,MKE",5,FAMILY TROUBLE,Assignment Completed
190940533-Assignment Completed,190940533,2019-04-04 07:35:28,"955 N 14TH ST,MKE",3,GAS LEAK,Assignment Completed
190940516-Advised,190940516,2019-04-04 07:22:16,"E WINDSOR PL / N NEWHALL ST,MKE",1,WELFARE CITIZEN,Advised
190940518-Assignment Completed,190940518,2019-04-04 07:20:04,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190940569-Service in Progress,190940569,2019-04-04 07:49:40,"5483 N LONG ISLAND DR,MKE",4,ASSIGN-ADMN MPD,Service in Progress
190940554-Service in Progress,190940554,2019-04-04 07:49:22,"123 W OKLAHOMA AV,MKE",6,ENTRY,Service in Progress
190940556-Service in Progress,190940556,2019-04-04 07:47:33,"W CAPITOL DR / W GRANTOSA DR,MKE",7,ACC UNKN INJ,Service in Progress
190940564-Service in Progress,190940564,2019-04-04 07:46:53,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
190940560-Unable to Locate Complainant,190940560,2019-04-04 07:46:15,"812 S LAYTON BL,MKE",2,THREAT,Unable to Locate Complainant
190940539-Assignment Completed,190940539,2019-04-04 07:36:21,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190940471-Unable to Locate Complainant,190940471,2019-04-04 07:54:33,"133 E BURLEIGH ST,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
190940566-Service in Progress,190940566,2019-04-04 07:53:45,"723 S 20TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
190940570-Assignment Completed,190940570,2019-04-04 07:52:13,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190940590-Assignment Completed,190940590,2019-04-04 07:59:43,"5483 N LONG ISLAND DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
190940574-Service in Progress,190940574,2019-04-04 07:58:16,"N SHERMAN BL / W DOUGLAS AV,MKE",4,BATTERY,Service in Progress
190940582-Service in Progress,190940582,2019-04-04 07:57:01,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190940581-Service in Progress,190940581,2019-04-04 07:56:52,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190940578-Advised,190940578,2019-04-04 07:55:38,"N 6TH ST / W STATE ST,MKE",1,TRAFFIC STOP,Advised
190940610-Service in Progress,190940610,2019-04-04 08:04:34,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Service in Progress
190940606-Assignment Completed,190940606,2019-04-04 08:03:17,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190940605-Service in Progress,190940605,2019-04-04 08:03:06,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190940565-Service in Progress,190940565,2019-04-04 08:02:26,"2033 W GALENA ST,MKE",3,BATTERY DV,Service in Progress
