ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190060450-Unable to Locate Complainant,190060450,2019-01-06 04:37:37,"1828 W KERNEY PL,MKE",2,SHOTS FIRED,Unable to Locate Complainant
190060451-Service in Progress,190060451,2019-01-06 04:36:59,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
190060456-Assignment Completed,190060456,2019-01-06 04:44:16,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190060314-Advised,190060314,2019-01-06 04:43:44,"6798 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
190060422-Service in Progress,190060422,2019-01-06 04:43:39,"5368 N 64TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190060435-Service in Progress,190060435,2019-01-06 04:42:40,"1831 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Service in Progress
190060441-Unable to Locate Complainant,190060441,2019-01-06 04:30:24,"3428 N 16TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190060460-Assignment Completed,190060460,2019-01-06 04:49:55,"N LAKE DR / E IVANHOE PL,MKE",1,PATROL,Assignment Completed
190060458-Service in Progress,190060458,2019-01-06 04:46:34,COMMUNITY MEMORIAL HOSP,4,CONVEY PROPERTY,Service in Progress
190060457-Advised,190060457,2019-01-06 04:45:40,"707 S 1ST ST,MKE",2,TRBL W/SUBJ,Advised
190060422-Unable to Locate Complainant,190060422,2019-01-06 04:43:39,"5368 N 64TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190060437-Advised,190060437,2019-01-06 04:28:18,"1230 N VAN BUREN ST,MKE",1,SUSP PERS/AUTO,Advised
190060439-Assignment Completed,190060439,2019-01-06 04:27:35,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190060464-Service in Progress,190060464,2019-01-06 04:53:09,"141 N WATER ST,MKE",1,SUSP PERS/AUTO,Service in Progress
190060463-Service in Progress,190060463,2019-01-06 04:52:53,"S 9TH ST / W DAKOTA ST,MKE",6,CALL FOR POLICE,Service in Progress
190060466-Unable to Locate Complainant,190060466,2019-01-06 04:52:18,"N 52ND ST / W CONCORDIA AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190060465-Assignment Completed,190060465,2019-01-06 04:51:06,"145 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190060461-Assignment Completed,190060461,2019-01-06 04:50:04,"869 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190060458-Assignment Completed,190060458,2019-01-06 04:46:34,COMMUNITY MEMORIAL HOSP,4,CONVEY PROPERTY,Assignment Completed
190060468-Service in Progress,190060468,2019-01-06 04:58:57,"2222 N 29TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
190060467-Advised,190060467,2019-01-06 04:56:32,"3476 N HOLTON ST,MKE",5,TRBL W/SUBJ,Advised
190060463-Unable to Locate Complainant,190060463,2019-01-06 04:52:53,"S 9TH ST / W DAKOTA ST,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
190060470-Service in Progress,190060470,2019-01-06 05:02:07,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190060327-To be Filed,190060327,2019-01-06 04:33:54,"7719 W HAMPTON AV,MKE",7,ACC PDO,To be Filed
190060385-Advised,190060385,2019-01-06 05:09:24,"4218 N 36TH ST,MKE",7,NOISE NUISANCE,Advised
190060472-Unable to Locate Complainant,190060472,2019-01-06 05:09:22,"S 14TH ST / W LAPHAM BL,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
190060468-Assignment Completed,190060468,2019-01-06 04:58:57,"2222 N 29TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190060435-Unable to Locate Complainant,190060435,2019-01-06 04:42:40,"1831 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190060415-Unable to Locate Complainant,190060415,2019-01-06 05:13:55,"N 95TH ST / W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190060475-Assignment Completed,190060475,2019-01-06 05:12:49,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190060468-Advised,190060468,2019-01-06 04:58:57,"2222 N 29TH ST,MKE",3,TRBL W/SUBJ,Advised
190060464-Advised,190060464,2019-01-06 04:53:09,"141 N WATER ST,MKE",1,SUSP PERS/AUTO,Advised
190060469-Unable to Locate Complainant,190060469,2019-01-06 05:16:08,"5984 N 71ST ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190060477-Service in Progress,190060477,2019-01-06 05:24:06,"N 66TH ST / W CARMEN AV,MKE",4,SUSP PERS/AUTO,Service in Progress
190060369-Service in Progress,190060369,2019-01-06 05:22:48,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190060440-Service in Progress,190060440,2019-01-06 05:20:50,"333 W KILBOURN AV,MKE",1,THEFT,Service in Progress
190060476-Assignment Completed,190060476,2019-01-06 05:20:37,"1200 W LINCOLN AV,MKE",2,PARK AND WALK,Assignment Completed
190060451-Assignment Completed,190060451,2019-01-06 04:36:59,"949 N 9TH ST,MKE",1,PRISONER TRANS,Assignment Completed
190060436-No Prosecution,190060436,2019-01-06 04:26:41,"1425 N 35TH ST,MKE",3,FIGHT,No Prosecution
190060481-Assignment Completed,190060481,2019-01-06 05:28:44,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190060485-Service in Progress,190060485,2019-01-06 05:33:51,"N 10TH ST / W ATKINSON AV,MKE",5,SUSP PERS/AUTO,Service in Progress
190060484-Assignment Completed,190060484,2019-01-06 05:30:07,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190060490-Assignment Completed,190060490,2019-01-06 05:39:10,"3500 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190060489-Service in Progress,190060489,2019-01-06 05:38:21,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190060488-Service in Progress,190060488,2019-01-06 05:37:58,"3720 W VILLARD AV,MKE",4,SUBJ WITH GUN,Service in Progress
190060487-Service in Progress,190060487,2019-01-06 05:36:01,"4513 N 57TH ST,MKE",7,INVESTIGATION,Service in Progress
190060493-Assignment Completed,190060493,2019-01-06 05:42:15,"3152 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190060491-Service in Progress,190060491,2019-01-06 05:40:13,"769 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190060499-Assignment Completed,190060499,2019-01-06 05:48:58,"2500 S LOGAN AV,MKE",6,PATROL,Assignment Completed
190060497-Advised,190060497,2019-01-06 05:47:45,"2731 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
190060495-Advised,190060495,2019-01-06 05:45:37,"3355 S 27TH ST,MKE",6,SUBJ STOP,Advised
190060494-Assignment Completed,190060494,2019-01-06 05:45:12,"3720 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190060491-Assignment Completed,190060491,2019-01-06 05:40:13,"769 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190060488-Advised/Referral,190060488,2019-01-06 05:37:58,"3720 W VILLARD AV,MKE",4,SUBJ WITH GUN,Advised/Referral
190060485-Unable to Locate Complainant,190060485,2019-01-06 05:33:51,"N 10TH ST / W ATKINSON AV,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190060507-Service in Progress,190060507,2019-01-06 05:54:29,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190060505-Service in Progress,190060505,2019-01-06 05:53:27,"1000 W CAPITOL DR,MKE",5,PATROL,Service in Progress
190060503-Service in Progress,190060503,2019-01-06 05:52:45,"1800 E NEWBERRY BL,MKE",1,PATROL,Service in Progress
190060502-Assignment Completed,190060502,2019-01-06 05:52:40,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190060501-Assignment Completed,190060501,2019-01-06 05:52:16,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190060500-Service in Progress,190060500,2019-01-06 05:50:02,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190060440-To be Filed,190060440,2019-01-06 05:20:50,"333 W KILBOURN AV,MKE",1,THEFT,To be Filed
190060470-Assignment Completed,190060470,2019-01-06 05:02:07,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190060508-Assignment Completed,190060508,2019-01-06 06:00:20,"3923 S 76TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190060503-Assignment Completed,190060503,2019-01-06 05:52:45,"1800 E NEWBERRY BL,MKE",1,PATROL,Assignment Completed
190060500-Assignment Completed,190060500,2019-01-06 05:50:02,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190060479-Service in Progress,190060479,2019-01-06 06:09:28,"7914 N 64TH CT,MKE",4,NOISE NUISANCE,Service in Progress
190060510-Service in Progress,190060510,2019-01-06 06:09:01,"1350 E LOCUST ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190060511-Service in Progress,190060511,2019-01-06 06:08:51,"1670 S 11TH ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
190060513-Service in Progress,190060513,2019-01-06 06:08:38,"949 N 9TH ST,MKE",1,ASSIGNMENT,Service in Progress
190060506-Unable to Locate Complainant,190060506,2019-01-06 06:06:49,"8950 N 97TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190060509-Service in Progress,190060509,2019-01-06 06:06:48,"945 N 12TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190060496-Advised,190060496,2019-01-06 06:05:20,"2960 S 12TH ST,MKE",6,TRBL W/SUBJ,Advised
190060521-Service in Progress,190060521,2019-01-06 06:14:53,"4265 N 30TH ST,MKE",5,BUSINESS CHECK,Service in Progress
190060515-Service in Progress,190060515,2019-01-06 06:13:20,"5401 N LOVERS LANE RD,MKE",4,ENTRY,Service in Progress
190060518-Unable to Locate Complainant,190060518,2019-01-06 06:13:15,"1251 S 30TH ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
190060520-Service in Progress,190060520,2019-01-06 06:13:10,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190060517-Assignment Completed,190060517,2019-01-06 06:11:22,"1750 N LINCOLN MEMORIAL DR,MKE",1,PATROL,Assignment Completed
190060522-Advised,190060522,2019-01-06 06:16:15,"E LYON ST / N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
190060521-Assignment Completed,190060521,2019-01-06 06:14:53,"4265 N 30TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190060511-Advised,190060511,2019-01-06 06:08:51,"1670 S 11TH ST,MKE",2,SUBJ WITH WEAPON,Advised
190060528-Assignment Completed,190060528,2019-01-06 06:24:35,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190060527-Service in Progress,190060527,2019-01-06 06:24:32,"1350 E LOCUST ST,MKE",5,PATROL,Service in Progress
190060526-Assignment Completed,190060526,2019-01-06 06:24:17,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190060523-Service in Progress,190060523,2019-01-06 06:20:01,HOUSE OF CORRECTIONS,CITY,FOLLOW UP,Service in Progress
190060479-Advised,190060479,2019-01-06 06:09:28,"7914 N 64TH CT,MKE",4,NOISE NUISANCE,Advised
190060489-Assignment Completed,190060489,2019-01-06 05:38:21,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190060530-Assignment Completed,190060530,2019-01-06 06:28:17,"7505 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190060525-Service in Progress,190060525,2019-01-06 06:27:15,"2704 N 46TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190060529-Advised,190060529,2019-01-06 06:25:20,"121 W TOWNSEND ST,MKE",5,TRAFFIC STOP,Advised
190060507-Assignment Completed,190060507,2019-01-06 05:54:29,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190060505-Assignment Completed,190060505,2019-01-06 05:53:27,"1000 W CAPITOL DR,MKE",5,PATROL,Assignment Completed
190060532-Service in Progress,190060532,2019-01-06 06:32:33,"3233 S 27TH ST,MKE",6,THEFT,Service in Progress
190060478-Assignment Completed,190060478,2019-01-06 06:31:24,"3717 N 39TH ST,MKE",7,NOISE NUISANCE,Assignment Completed
190060536-Advised,190060536,2019-01-06 06:38:36,"N LINCOLN MEMORIAL DR / E LAGOON DR,MKE",1,TRAFFIC STOP,Advised
190060534-Advised,190060534,2019-01-06 06:37:41,"6057 N 38TH ST,MKE",4,CALL FOR POLICE,Advised
190060535-Service in Progress,190060535,2019-01-06 06:35:24,"1549 S 20TH ST,MKE",2,INJ PERSON/SICK,Service in Progress
190060532-Assignment Completed,190060532,2019-01-06 06:32:33,"3233 S 27TH ST,MKE",6,THEFT,Assignment Completed
190060520-Assignment Completed,190060520,2019-01-06 06:13:10,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190060509-Assignment Completed,190060509,2019-01-06 06:06:48,"945 N 12TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190060538-Service in Progress,190060538,2019-01-06 06:41:39,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190060537-Assignment Completed,190060537,2019-01-06 06:41:28,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190060535-Assignment Completed,190060535,2019-01-06 06:35:24,"1549 S 20TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
190060544-Service in Progress,190060544,2019-01-06 06:48:22,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
190060543-Service in Progress,190060543,2019-01-06 06:46:55,"1300 W LAYTON AV,MKE",6,PATROL,Service in Progress
190060541-Service in Progress,190060541,2019-01-06 06:45:55,"2812 W LISBON AV,MKE",3,VIOL REST ORD-DV,Service in Progress
190060547-Assignment Completed,190060547,2019-01-06 06:54:12,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190060543-Assignment Completed,190060543,2019-01-06 06:46:55,"1300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190060550-Assignment Completed,190060550,2019-01-06 06:58:13,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190060544-Assignment Completed,190060544,2019-01-06 06:48:22,"2333 N 49TH ST,MKE",3,FOLLOW UP,Assignment Completed
190060545-Service in Progress,190060545,2019-01-06 07:04:45,"2522 S 6TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
190060555-Service in Progress,190060555,2019-01-06 07:03:32,"S 6TH ST / W GREENFIELD AV,MKE",2,WELFARE CITIZEN,Service in Progress
190060554-Service in Progress,190060554,2019-01-06 07:03:23,"2607 N 47TH ST,MKE",3,BATTERY DV,Service in Progress
190060557-City Citation(s) Issued,190060557,2019-01-06 07:02:56,"N 6TH ST / W MC KINLEY AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190060556-Service in Progress,190060556,2019-01-06 07:02:39,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190060551-Assignment Completed,190060551,2019-01-06 07:00:10,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190060538-Assignment Completed,190060538,2019-01-06 06:41:39,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190060563-Service in Progress,190060563,2019-01-06 07:09:58,"1942 N 17TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
190060562-Service in Progress,190060562,2019-01-06 07:08:23,"2402 N 9TH ST,MKE",3,SHOTS FIRED,Service in Progress
190060561-Service in Progress,190060561,2019-01-06 07:07:14,"3000 W ATKINSON AV,MKE",5,PATROL,Service in Progress
190060559-Service in Progress,190060559,2019-01-06 07:05:55,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190060567-Service in Progress,190060567,2019-01-06 07:14:50,"2800 S SUPERIOR ST,MKE",6,PATROL,Service in Progress
190060555-Assignment Completed,190060555,2019-01-06 07:03:32,"S 6TH ST / W GREENFIELD AV,MKE",2,WELFARE CITIZEN,Assignment Completed
190060569-Service in Progress,190060569,2019-01-06 07:17:46,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190060568-Assignment Completed,190060568,2019-01-06 07:17:29,"5800 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
190060571-Service in Progress,190060571,2019-01-06 07:21:56,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190060564-Service in Progress,190060564,2019-01-06 07:20:11,"5722 N 36TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
190060569-Assignment Completed,190060569,2019-01-06 07:17:46,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190060567-Assignment Completed,190060567,2019-01-06 07:14:50,"2800 S SUPERIOR ST,MKE",6,PATROL,Assignment Completed
190060561-Assignment Completed,190060561,2019-01-06 07:07:14,"3000 W ATKINSON AV,MKE",5,PATROL,Assignment Completed
190060556-Open Investigation,190060556,2019-01-06 07:02:39,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Open Investigation
190060532-To be Filed,190060532,2019-01-06 06:32:33,"3233 S 27TH ST,MKE",6,THEFT,To be Filed
190060576-Assignment Completed,190060576,2019-01-06 07:27:07,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190060575-Service in Progress,190060575,2019-01-06 07:26:07,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190060574-To be Filed,190060574,2019-01-06 07:25:16,"5359 N 62ND ST,MKE",4,FOLLOW UP,To be Filed
190060564-Assignment Completed,190060564,2019-01-06 07:20:11,"5722 N 36TH ST,MKE",4,FAMILY TROUBLE,Assignment Completed
190060563-Assignment Completed,190060563,2019-01-06 07:09:58,"1942 N 17TH ST,MKE",3,CONVEY PROPERTY,Assignment Completed
190060559-To be Filed,190060559,2019-01-06 07:05:55,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190060582-Service in Progress,190060582,2019-01-06 07:33:01,"5325 N 63RD ST,MKE",4,SUBJ WANTED,Service in Progress
190060579-Service in Progress,190060579,2019-01-06 07:30:06,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190060545-Advised,190060545,2019-01-06 07:04:45,"2522 S 6TH ST,MKE",2,WELFARE CITIZEN,Advised
190060571-To be Filed,190060571,2019-01-06 07:21:56,"4715 W VLIET ST,MKE",3,REPORTS,To be Filed
190060586-Assignment Completed,190060586,2019-01-06 07:47:24,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190060585-Service in Progress,190060585,2019-01-06 07:45:33,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
190060554-Advised/Referral,190060554,2019-01-06 07:03:23,"2607 N 47TH ST,MKE",3,BATTERY DV,Advised/Referral
190060572-Service in Progress,190060572,2019-01-06 07:52:46,"3806 W ROHR AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190060578-Service in Progress,190060578,2019-01-06 07:51:51,"7927 W BENDER AV,MKE",4,DEAD ON ENTRY,Service in Progress
190060585-Assignment Completed,190060585,2019-01-06 07:45:33,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190060599-Service in Progress,190060599,2019-01-06 08:04:19,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190060597-Service in Progress,190060597,2019-01-06 08:03:18,"2333 N 49TH ST,MKE",3,COURT DUTY,Service in Progress
190060591-Service in Progress,190060591,2019-01-06 08:00:13,"5401 N LOVERS LANE RD,MKE",4,FOLLOW UP,Service in Progress
190060575-To be Filed,190060575,2019-01-06 07:26:07,"4715 W VLIET ST,MKE",3,REPORTS,To be Filed
190060606-Assignment Completed,190060606,2019-01-06 08:09:58,"6260 N 76TH ST,MKE",4,TRAFFIC HAZARD,Assignment Completed
190060604-Service in Progress,190060604,2019-01-06 08:09:13,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190060600-Service in Progress,190060600,2019-01-06 08:07:45,"3029 W NATIONAL AV,MKE",2,THEFT VEHICLE,Service in Progress
190060601-Service in Progress,190060601,2019-01-06 08:06:00,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190060580-Service in Progress,190060580,2019-01-06 08:12:39,"2059 N 29TH ST,MKE",3,THEFT,Service in Progress
190060603-Unable to Locate Complainant,190060603,2019-01-06 08:11:52,"N VAN BUREN ST / E KILBOURN AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
190060607-Unable to Locate Complainant,190060607,2019-01-06 08:11:07,"4200 N 78TH ST,MKE",7,FIGHT,Unable to Locate Complainant
190060572-Advised,190060572,2019-01-06 07:52:46,"3806 W ROHR AV,MKE",4,TRBL W/SUBJ-DV,Advised
190060612-Service in Progress,190060612,2019-01-06 08:18:45,"5151 W SILVER SPRING DR,MKE",4,SUBJ WITH WEAPON,Service in Progress
190060611-Assignment Completed,190060611,2019-01-06 08:17:36,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190060619-Unable to Locate Complainant,190060619,2019-01-06 08:23:59,"E BELLEVIEW PL / N MARYLAND AV,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
190060622-Service in Progress,190060622,2019-01-06 08:23:34,"3811 W LINCOLN AV,MKE",2,STOLEN VEHICLE,Service in Progress
190060621-Assignment Completed,190060621,2019-01-06 08:23:22,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190060620-Service in Progress,190060620,2019-01-06 08:22:21,"3547 N 12TH ST,MKE",5,FOLLOW UP,Service in Progress
190060602-Service in Progress,190060602,2019-01-06 08:21:35,"959 W LINCOLN AV,MKE",2,THEFT,Service in Progress
190060616-Service in Progress,190060616,2019-01-06 08:21:24,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
190060615-Service in Progress,190060615,2019-01-06 08:20:26,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190060580-Unable to Locate Complainant,190060580,2019-01-06 08:12:39,"2059 N 29TH ST,MKE",3,THEFT,Unable to Locate Complainant
190060614-Service in Progress,190060614,2019-01-06 08:28:02,"N 27TH ST / W CENTER ST,MKE",3,ACC PI,Service in Progress
190060626-Service in Progress,190060626,2019-01-06 08:27:06,"8235 W GOOD HOPE RD,MKE",4,PARK AND WALK,Service in Progress
190060634-Assignment Completed,190060634,2019-01-06 08:34:49,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190060627-Service in Progress,190060627,2019-01-06 08:32:57,"1130 N 29TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190060631-Assignment Completed,190060631,2019-01-06 08:30:44,"1030 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190060646-Assignment Completed,190060646,2019-01-06 08:39:33,"818 E CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190060645-Service in Progress,190060645,2019-01-06 08:39:26,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190060640-Unable to Locate Complainant,190060640,2019-01-06 08:38:20,"4659 N 40TH ST,MKE",7,VIOL REST ORD-DV,Unable to Locate Complainant
190060642-Assignment Completed,190060642,2019-01-06 08:36:40,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190060639-Assignment Completed,190060639,2019-01-06 08:35:47,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190060638-Service in Progress,190060638,2019-01-06 08:35:41,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190060636-Assignment Completed,190060636,2019-01-06 08:35:29,"5808 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190060626-Assignment Completed,190060626,2019-01-06 08:27:06,"8235 W GOOD HOPE RD,MKE",4,PARK AND WALK,Assignment Completed
190060652-Advised,190060652,2019-01-06 08:43:00,"2155 S KINNICKINNIC AV,MKE",6,TRAFFIC STOP,Advised
190060632-Service in Progress,190060632,2019-01-06 08:42:54,"8896 N 96TH ST,MKE",4,INJ PERSON/SICK,Service in Progress
190060648-Advised,190060648,2019-01-06 08:42:14,"321 N 29TH ST,MKE",3,WELFARE CITIZEN,Advised
190060643-Advised,190060643,2019-01-06 08:40:44,"3354 N 27TH ST,MKE",5,FAMILY TROUBL-DV,Advised
190060659-City Citation(s) Issued,190060659,2019-01-06 08:49:01,2701 W CAPITOL DR,5,TS TARGETED,City Citation(s) Issued
190060628-Service in Progress,190060628,2019-01-06 08:48:32,"1019 N 29TH ST,MKE",3,CHILD CUSTODY,Service in Progress
190060653-Service in Progress,190060653,2019-01-06 08:47:56,"5164 N SHERMAN BL,MKE",7,ENTRY,Service in Progress
190060656-Assignment Completed,190060656,2019-01-06 08:47:13,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190060604-Assignment Completed,190060604,2019-01-06 08:09:13,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190060662-Service in Progress,190060662,2019-01-06 08:52:51,"3006 S 27TH ST,MKE",6,VIOL REST ORDER,Service in Progress
190060660-Unable to Locate Complainant,190060660,2019-01-06 08:50:16,"2588 N MURRAY AV,MKE",1,ENTRY AUTOS,Unable to Locate Complainant
190060629-Advised,190060629,2019-01-06 08:31:25,"N 75TH ST / W HOPE AV,MKE",7,TRAFFIC HAZARD,Advised
190060672-Advised,190060672,2019-01-06 08:59:42,"N 39TH ST / W NORTH AV,MKE",3,WELFARE CITIZEN,Advised
190060674-Service in Progress,190060674,2019-01-06 08:59:33,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190060671-Service in Progress,190060671,2019-01-06 08:59:26,"4552 N 76TH ST,MKE",7,FIRE,Service in Progress
190060668-Assignment Completed,190060668,2019-01-06 08:57:54,"S 48TH ST / W OKLAHOMA AV,MKE",6,SUSP PERS/AUTO,Assignment Completed
190060640-Assignment Completed,190060640,2019-01-06 08:38:20,"4659 N 40TH ST,MKE",7,VIOL REST ORD-DV,Assignment Completed
190060614-Assignment Completed,190060614,2019-01-06 08:28:02,"N 27TH ST / W CENTER ST,MKE",3,ACC PI,Assignment Completed
190060620-Assignment Completed,190060620,2019-01-06 08:22:21,"3547 N 12TH ST,MKE",5,FOLLOW UP,Assignment Completed
190060675-Service in Progress,190060675,2019-01-06 09:04:38,"4960 N 73RD ST,MKE",7,ENTRY AUTOS,Service in Progress
190060678-Service in Progress,190060678,2019-01-06 09:04:24,"500 W MC KINLEY AV,MKE",1,TRAFFIC CONTROL,Service in Progress
190060610-Service in Progress,190060610,2019-01-06 09:02:23,"5437 N 91ST ST,MKE",4,TRBL W/SUBJ,Service in Progress
190060677-Service in Progress,190060677,2019-01-06 09:02:01,"911 N 24TH ST,MKE",3,BATTERY DV,Service in Progress
190060676-Open Investigation,190060676,2019-01-06 09:01:15,"4808 N HOPKINS ST,MKE",7,THEFT,Open Investigation
190060685-Assignment Completed,190060685,2019-01-06 09:09:34,"422 N 5TH ST,MKE",1,BUSINESS CHECK,Assignment Completed
190060684-Assignment Completed,190060684,2019-01-06 09:08:47,"2930 W CAPITOL DR,MKE",5,POLICE ADMIN,Assignment Completed
190060680-Service in Progress,190060680,2019-01-06 09:08:20,"2921 W CARMEN AV,MKE",4,BATTERY DV,Service in Progress
190060677-Advised,190060677,2019-01-06 09:02:01,"911 N 24TH ST,MKE",3,BATTERY DV,Advised
190060671-Advised,190060671,2019-01-06 08:59:26,"4552 N 76TH ST,MKE",7,FIRE,Advised
190060688-Assignment Completed,190060688,2019-01-06 09:13:44,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190060687-Service in Progress,190060687,2019-01-06 09:12:47,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190060682-Advised,190060682,2019-01-06 09:10:07,"1300 E LOCUST ST,MKE",5,TRBL W/SUBJ,Advised
