ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183600405-Advised,183600405,2018-12-26 08:04:01,"3154 N 44TH ST,MKE",7,TRBL W/SUBJ,Advised
183600525-Unable to Locate Complainant,183600525,2018-12-26 08:58:38,"3616 W VILLARD AV,MKE",4,PROBATION/PAROLE,Unable to Locate Complainant
183600493-Service in Progress,183600493,2018-12-26 08:56:56,"7030 N 37TH ST,MKE",4,THEFT,Service in Progress
183600524-City Citation(s) Issued,183600524,2018-12-26 08:56:31,"8500 N SERVITE DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183600513-Service in Progress,183600513,2018-12-26 08:56:16,"3120 W WISCONSIN AV,MKE",3,DEAD ON ENTRY,Service in Progress
183600518-Assignment Completed,183600518,2018-12-26 08:55:10,"3355 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
183600517-Assignment Completed,183600517,2018-12-26 08:54:58,"3200 S 27TH ST,MKE",6,CITIZEN CONTACT,Assignment Completed
183600506-Assignment Completed,183600506,2018-12-26 08:48:57,"N 9TH ST / W NORTH AV,MKE",3,BATTERY,Assignment Completed
183600490-Assignment Completed,183600490,2018-12-26 08:38:57,"N 21ST ST / W CONCORDIA AV,MKE",5,CRUELTY ANIMAL,Assignment Completed
183600488-Advised,183600488,2018-12-26 08:38:23,"1320 S 1ST ST,MKE",2,TRBL W/SUBJ,Advised
183600482-To be Filed,183600482,2018-12-26 08:33:33,"3205 N MARIETTA AV,MKE",1,ACC PDO,To be Filed
183600530-Service in Progress,183600530,2018-12-26 09:04:31,"S 27TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
183600531-Advised,183600531,2018-12-26 09:03:01,"2600 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183600528-Assignment Completed,183600528,2018-12-26 09:02:06,"2920 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183600364-Service in Progress,183600364,2018-12-26 09:09:58,"2829 N 53RD ST,MKE",7,PROPERTY DAMAGE,Service in Progress
183600544-Service in Progress,183600544,2018-12-26 09:08:45,"3602 N VEL R PHILLIPS AV,MKE",5,SUBJ WANTED,Service in Progress
183600539-Service in Progress,183600539,2018-12-26 09:08:42,"6353 N 64TH ST,MKE",4,STOLEN VEHICLE,Service in Progress
183600541-Service in Progress,183600541,2018-12-26 09:08:14,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
183600540-Service in Progress,183600540,2018-12-26 09:08:09,"900 W MESSMER ST,MKE",5,TRAFFIC STOP,Service in Progress
183600432-Service in Progress,183600432,2018-12-26 09:07:40,"3369 N PALMER ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183600534-Advised,183600534,2018-12-26 09:07:18,"N 35TH ST / W MEINECKE AV,MKE",3,THEFT,Advised
183600537-Advised,183600537,2018-12-26 09:06:23,"3537 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
183600494-Unable to Locate Complainant,183600494,2018-12-26 09:05:38,"2607 N DOWNER AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183600532-Service in Progress,183600532,2018-12-26 09:05:20,"2739 N 72ND ST,MKE",7,ENTRY AUTOS,Service in Progress
183600553-Service in Progress,183600553,2018-12-26 09:14:44,"8115 W CENTER ST,MKE",7,FOLLOW UP,Service in Progress
183600551-Assignment Completed,183600551,2018-12-26 09:14:32,"6401 W HARRISON AV,MKE",6,WELFARE CITIZEN,Assignment Completed
183600545-Service in Progress,183600545,2018-12-26 09:13:59,"5201 W LISBON AV,MKE",3,SUBJ WANTED,Service in Progress
183600552-Service in Progress,183600552,2018-12-26 09:13:43,"1200 W MANITOBA ST,MKE",6,INVESTIGATION,Service in Progress
183600550-Service in Progress,183600550,2018-12-26 09:13:39,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183600547-Service in Progress,183600547,2018-12-26 09:11:13,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
183600544-Unable to Locate Complainant,183600544,2018-12-26 09:08:45,"3602 N VEL R PHILLIPS AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183600561-Assignment Completed,183600561,2018-12-26 09:18:46,"7600 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183600558-Advised,183600558,2018-12-26 09:18:07,"5600 W FOREST HOME AV,GFD",6,TRAFFIC STOP,Advised
183600557-Service in Progress,183600557,2018-12-26 09:18:06,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183600549-Service in Progress,183600549,2018-12-26 09:17:13,"W FOND DU LAC AV / W LOCUST ST,MKE",5,ACC PDO,Service in Progress
183600554-Service in Progress,183600554,2018-12-26 09:15:15,"6000 N TEUTONIA AV,MKE",4,ACC PI,Service in Progress
183600384-To be Filed,183600384,2018-12-26 08:41:41,"3423 N 16TH ST,MKE",5,ENTRY,To be Filed
183600471-To be Filed,183600471,2018-12-26 08:20:52,"2036 S 7TH ST,MKE",2,ACC PDO,To be Filed
183600569-Service in Progress,183600569,2018-12-26 09:24:35,"2450 W NORTH AV,MKE",3,ENTRY,Service in Progress
183600564-Assignment Completed,183600564,2018-12-26 09:20:38,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183600581-Service in Progress,183600581,2018-12-26 09:28:26,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183600580-Assignment Completed,183600580,2018-12-26 09:28:09,"7608 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183600578-Assignment Completed,183600578,2018-12-26 09:27:19,"5514 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183600576-Assignment Completed,183600576,2018-12-26 09:26:30,"1345 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
183600575-To be Filed,183600575,2018-12-26 09:26:27,"3030 S CHASE AV,MKE",6,FOLLOW UP,To be Filed
183600573-Service in Progress,183600573,2018-12-26 09:26:14,"3930 N 11TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
183600572-Service in Progress,183600572,2018-12-26 09:26:02,"511 W LAPHAM BL,MKE",2,FAMILY TROUBL-DV,Service in Progress
183600568-Advised,183600568,2018-12-26 09:25:30,"3089 S 13TH ST,MKE",6,CALL FOR POLICE,Advised
183600545-Unable to Locate Complainant,183600545,2018-12-26 09:13:59,"5201 W LISBON AV,MKE",3,SUBJ WANTED,Unable to Locate Complainant
183600514-Advised,183600514,2018-12-26 08:52:46,"3775 N HOLTON ST,MKE",5,FOLLOW UP,Advised
183600593-Service in Progress,183600593,2018-12-26 09:33:24,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183600585-Advised,183600585,2018-12-26 09:32:24,"4647 N 27TH ST,MKE",5,WELFARE CITIZEN,Advised
183600591-Advised,183600591,2018-12-26 09:32:18,"4400 W MANITOBA ST,MKE",6,TRAFFIC STOP,Advised
183600590-Service in Progress,183600590,2018-12-26 09:32:04,"1755 N CAMBRIDGE AV,MKE",1,FOLLOW UP,Service in Progress
183600587-Assignment Completed,183600587,2018-12-26 09:31:28,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
183600586-Service in Progress,183600586,2018-12-26 09:31:24,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183600583-Assignment Completed,183600583,2018-12-26 09:30:05,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
183600499-Assignment Completed,183600499,2018-12-26 08:43:25,"933 W HIGHLAND AV,MKE",1,SPECIAL ASSIGN,Assignment Completed
183600605-Service in Progress,183600605,2018-12-26 09:38:54,"2301 N LAKE DR,MKE",1,SHOOTING,Service in Progress
183600595-Service in Progress,183600595,2018-12-26 09:37:38,"2530 N 52ND ST,MKE",3,BATTERY DV,Service in Progress
183600601-Unable to Locate Complainant,183600601,2018-12-26 09:37:08,"1654 S 24TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183600567-Unable to Locate Complainant,183600567,2018-12-26 09:36:52,"4961 S 13TH ST,MKE",6,TRBL W/JUV,Unable to Locate Complainant
183600573-Assignment Completed,183600573,2018-12-26 09:26:14,"3930 N 11TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
183600572-Assignment Completed,183600572,2018-12-26 09:26:02,"511 W LAPHAM BL,MKE",2,FAMILY TROUBL-DV,Assignment Completed
183600552-Assignment Completed,183600552,2018-12-26 09:13:43,"1200 W MANITOBA ST,MKE",6,INVESTIGATION,Assignment Completed
183600513-Assignment Completed,183600513,2018-12-26 08:56:16,"3120 W WISCONSIN AV,MKE",3,DEAD ON ENTRY,Assignment Completed
183600618-Assignment Completed,183600618,2018-12-26 09:44:37,"4821 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183600614-Service in Progress,183600614,2018-12-26 09:44:25,"S CHASE AV / E MANITOBA ST,MKE",6,ESCORT,Service in Progress
183600589-Service in Progress,183600589,2018-12-26 09:42:51,"W ATKINSON AV / N 31ST ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183600613-Assignment Completed,183600613,2018-12-26 09:41:55,"W MILL RD / W APPLETON AV,MKE",4,ACC PDO,Assignment Completed
183600612-Unable to Locate Complainant,183600612,2018-12-26 09:41:37,"3530 N 11TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183600574-Advised,183600574,2018-12-26 09:40:58,"7808 W SILVER SPRING DR,MKE",4,PROPERTY DAMAGE,Advised
183600593-Assignment Completed,183600593,2018-12-26 09:33:24,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183600554-Assignment Completed,183600554,2018-12-26 09:15:15,"6000 N TEUTONIA AV,MKE",4,ACC PI,Assignment Completed
183600616-Unable to Locate Complainant,183600616,2018-12-26 09:46:43,"3126 N 40TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
183600589-Advised,183600589,2018-12-26 09:42:51,"W ATKINSON AV / N 31ST ST,MKE",5,SUSP PERS/AUTO,Advised
183600530-To be Filed,183600530,2018-12-26 09:04:31,"S 27TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,To be Filed
183600630-Service in Progress,183600630,2018-12-26 09:53:41,"3129 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183600628-Service in Progress,183600628,2018-12-26 09:52:47,"1532 W GALENA ST,MKE",3,SHOTSPOTTER,Service in Progress
183600629-Assignment Completed,183600629,2018-12-26 09:52:40,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183600590-Assignment Completed,183600590,2018-12-26 09:32:04,"1755 N CAMBRIDGE AV,MKE",1,FOLLOW UP,Assignment Completed
183600648-Assignment Completed,183600648,2018-12-26 09:59:27,"912 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
183600645-Assignment Completed,183600645,2018-12-26 09:58:19,"2410 W FOREST HOME AV,MKE",2,BUSINESS CHECK,Assignment Completed
183600643-Assignment Completed,183600643,2018-12-26 09:57:48,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183600617-Advised,183600617,2018-12-26 09:57:46,"2638 N 16TH ST,MKE",3,ENTRY AUTOS,Advised
183600642-Assignment Completed,183600642,2018-12-26 09:57:30,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183600640-Assignment Completed,183600640,2018-12-26 09:56:14,"7623 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183600639-Assignment Completed,183600639,2018-12-26 09:55:45,"2519 S BRISBANE AV,MKE",6,FOLLOW UP,Assignment Completed
183600637-Unable to Locate Complainant,183600637,2018-12-26 09:55:28,"3825 W MARION ST,MKE",7,FOLLOW UP,Unable to Locate Complainant
183600606-Service in Progress,183600606,2018-12-26 09:55:23,"1903 N 29TH ST,MKE",3,ENTRY,Service in Progress
183600581-Assignment Completed,183600581,2018-12-26 09:28:26,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183600432-Assignment Completed,183600432,2018-12-26 09:07:40,"3369 N PALMER ST,MKE",5,TRBL W/SUBJ-DV,Assignment Completed
183600598-Service in Progress,183600598,2018-12-26 10:04:47,"2330 N PALMER ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183600584-Unable to Locate Complainant,183600584,2018-12-26 10:02:47,"3386 N 26TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183600654-Assignment Completed,183600654,2018-12-26 10:01:22,"7988 N 94TH ST,MKE",4,ABAND/STOLEN PRO,Assignment Completed
183600630-Open Investigation,183600630,2018-12-26 09:53:41,"3129 S 27TH ST,MKE",6,TRBL W/SUBJ,Open Investigation
183600663-Assignment Completed,183600663,2018-12-26 10:08:28,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183600662-Service in Progress,183600662,2018-12-26 10:08:14,"6645 W MILL RD,MKE",4,PROBATION/PAROLE,Service in Progress
183600659-Service in Progress,183600659,2018-12-26 10:07:09,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183600624-To be Filed,183600624,2018-12-26 10:06:11,"2034 S 15TH PL,MKE",2,PROPERTY DAMAGE,To be Filed
183600619-Open Investigation,183600619,2018-12-26 10:05:56,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,Open Investigation
183600656-Assignment Completed,183600656,2018-12-26 10:05:48,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183600614-Assignment Completed,183600614,2018-12-26 09:44:25,"S CHASE AV / E MANITOBA ST,MKE",6,ESCORT,Assignment Completed
183600595-Assignment Completed,183600595,2018-12-26 09:37:38,"2530 N 52ND ST,MKE",3,BATTERY DV,Assignment Completed
183600549-To be Filed,183600549,2018-12-26 09:17:13,"W FOND DU LAC AV / W LOCUST ST,MKE",5,ACC PDO,To be Filed
183600550-To be Filed,183600550,2018-12-26 09:13:39,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183600674-Unable to Locate Complainant,183600674,2018-12-26 10:15:00,"5069 N 50TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
183600670-Advised,183600670,2018-12-26 10:11:13,"4201 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183600669-Assignment Completed,183600669,2018-12-26 10:11:11,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183600684-Service in Progress,183600684,2018-12-26 10:19:25,51ST/RAWSON,6,PROPERTY PICKUP,Service in Progress
183600681-Assignment Completed,183600681,2018-12-26 10:19:10,"3650 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
183600677-Service in Progress,183600677,2018-12-26 10:19:00,"1117 W LINCOLN AV,MKE",2,ENTRY,Service in Progress
183600680-Assignment Completed,183600680,2018-12-26 10:18:41,"N 76TH ST / W HAMPTON AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
183600641-Service in Progress,183600641,2018-12-26 10:15:10,"2041 W ATKINSON AV,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183600598-Advised,183600598,2018-12-26 10:04:47,"2330 N PALMER ST,MKE",5,SUSP PERS/AUTO,Advised
183600628-Assignment Completed,183600628,2018-12-26 09:52:47,"1532 W GALENA ST,MKE",3,SHOTSPOTTER,Assignment Completed
183600569-To be Filed,183600569,2018-12-26 09:24:35,"2450 W NORTH AV,MKE",3,ENTRY,To be Filed
183600694-Service in Progress,183600694,2018-12-26 10:23:59,"9010 W GOOD HOPE RD,MKE",4,FOLLOW UP,Service in Progress
183600692-Service in Progress,183600692,2018-12-26 10:23:29,"3626 W FOND DU LAC AV,MKE",7,REPORT TO 10-22,Service in Progress
183600689-Assignment Completed,183600689,2018-12-26 10:21:51,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183600687-Service in Progress,183600687,2018-12-26 10:21:48,"S 13TH ST / W HARRISON AV,MKE",2,ACC UNKN INJ,Service in Progress
183600679-Service in Progress,183600679,2018-12-26 10:21:15,"4112 W HAMPTON AV,MKE",7,SUBJ W/WEAPON-DV,Service in Progress
183600685-Service in Progress,183600685,2018-12-26 10:20:13,"7410 W HAMPTON AV,MKE",7,BUSINESS CHECK,Service in Progress
183600684-Assignment Completed,183600684,2018-12-26 10:19:25,51ST/RAWSON,6,PROPERTY PICKUP,Assignment Completed
183600686-Advised,183600686,2018-12-26 10:29:27,"433 W ST PAUL AV,MKE",1,THEFT,Advised
183600695-Service in Progress,183600695,2018-12-26 10:28:38,"4630 S 23RD ST,MKE",6,FAMILY TROUBL-DV,Service in Progress
183600703-Service in Progress,183600703,2018-12-26 10:28:09,"3333 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
183600702-Assignment Completed,183600702,2018-12-26 10:28:08,"9100 W BELOIT RD,MKE",6,BUSINESS CHECK,Assignment Completed
183600661-Service in Progress,183600661,2018-12-26 10:27:20,"10201 W WATERTOWN PLANK RD, TOSA",3,SUBJ WANTED,Service in Progress
183600698-Service in Progress,183600698,2018-12-26 10:26:35,"9218 W ALLYN ST,MKE",4,SUBJ WANTED,Service in Progress
183600692-Assignment Completed,183600692,2018-12-26 10:23:29,"3626 W FOND DU LAC AV,MKE",7,REPORT TO 10-22,Assignment Completed
183600685-Assignment Completed,183600685,2018-12-26 10:20:13,"7410 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183600641-Advised,183600641,2018-12-26 10:15:10,"2041 W ATKINSON AV,MKE",5,TRBL W/SUBJ-DV,Advised
183600662-Assignment Completed,183600662,2018-12-26 10:08:14,"6645 W MILL RD,MKE",4,PROBATION/PAROLE,Assignment Completed
183600659-Assignment Completed,183600659,2018-12-26 10:07:09,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183600714-Service in Progress,183600714,2018-12-26 10:34:24,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183600701-Service in Progress,183600701,2018-12-26 10:34:13,"N 27TH ST / W HOPKINS ST,MKE",5,ACC PDO,Service in Progress
183600713-Assignment Completed,183600713,2018-12-26 10:33:59,"N SHERMAN BL / W MILL RD,MKE",4,SPECIAL ASSIGN,Assignment Completed
183600710-Service in Progress,183600710,2018-12-26 10:33:16,"2217 S 1ST ST,MKE",2,WELFARE CITIZEN,Service in Progress
183600672-Advised,183600672,2018-12-26 10:31:25,"7200 W VILLARD AV,MKE",4,FRAUD CRED CARD,Advised
183600683-Service in Progress,183600683,2018-12-26 10:30:56,"2950 N 73RD ST,MKE",7,SUBJ WANTED,Service in Progress
183600721-Advised,183600721,2018-12-26 10:39:49,"346 N BROADWAY,MKE",1,TRBL W/SUBJ,Advised
183600720-Assignment Completed,183600720,2018-12-26 10:38:27,4001 N 60,7,BUSINESS CHECK,Assignment Completed
183600705-Service in Progress,183600705,2018-12-26 10:36:05,"2566 S 69TH ST,MKE",6,ADDL INFO,Service in Progress
183600712-Service in Progress,183600712,2018-12-26 10:35:43,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183600710-Assignment Completed,183600710,2018-12-26 10:33:16,"2217 S 1ST ST,MKE",2,WELFARE CITIZEN,Assignment Completed
183600695-Assignment Completed,183600695,2018-12-26 10:28:38,"4630 S 23RD ST,MKE",6,FAMILY TROUBL-DV,Assignment Completed
183600729-Assignment Completed,183600729,2018-12-26 10:43:20,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183600725-Service in Progress,183600725,2018-12-26 10:42:53,"N 91ST ST / W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
183600727-Assignment Completed,183600727,2018-12-26 10:42:04,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183600726-Service in Progress,183600726,2018-12-26 10:41:59,"6300 W EDEN PL,MKE",6,INVESTIGATION,Service in Progress
183600722-City Citation(s) Issued,183600722,2018-12-26 10:40:12,7605 W LISBON AVE,7,TS TARGETED,City Citation(s) Issued
183600698-Assignment Completed,183600698,2018-12-26 10:26:35,"9218 W ALLYN ST,MKE",4,SUBJ WANTED,Assignment Completed
183600742-Assignment Completed,183600742,2018-12-26 10:49:54,"301 E WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183600741-Service in Progress,183600741,2018-12-26 10:49:48,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183600738-Assignment Completed,183600738,2018-12-26 10:48:47,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183600737-Assignment Completed,183600737,2018-12-26 10:47:35,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183600734-Service in Progress,183600734,2018-12-26 10:47:11,"3224 S 16TH ST,MKE",6,ACC PDO,Service in Progress
183600699-Advised,183600699,2018-12-26 10:47:06,"3814 W NATIONAL AV,MKE",2,THEFT,Advised
183600728-Service in Progress,183600728,2018-12-26 10:46:30,"2135 N 56TH ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
183600735-Unable to Locate Complainant,183600735,2018-12-26 10:46:29,"4610 N 27TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183600732-Advised,183600732,2018-12-26 10:45:25,"3433 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
183600750-Assignment Completed,183600750,2018-12-26 10:53:28,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183600716-Service in Progress,183600716,2018-12-26 10:53:14,"3333 N 26TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
183600746-Service in Progress,183600746,2018-12-26 10:52:51,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
183600771-Service in Progress,183600771,2018-12-26 10:59:44,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183600755-Service in Progress,183600755,2018-12-26 10:59:34,"3324 N 41ST ST,MKE",7,ENTRY,Service in Progress
183600769-City Citation(s) Issued,183600769,2018-12-26 10:59:32,7605 W LISBON AVE,7,TRAFFIC STOP,City Citation(s) Issued
183600768-Service in Progress,183600768,2018-12-26 10:59:21,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183600765-Service in Progress,183600765,2018-12-26 10:59:13,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183600764-Service in Progress,183600764,2018-12-26 10:58:59,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183600763-Advised,183600763,2018-12-26 10:58:48,"3651 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
183600760-City Citation(s) Issued,183600760,2018-12-26 10:57:43,"3850 W CENTER ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183600757-Service in Progress,183600757,2018-12-26 10:56:47,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183600756-Assignment Completed,183600756,2018-12-26 10:55:40,"1011 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183600753-Service in Progress,183600753,2018-12-26 10:55:01,"2920 N VEL R PHILLIPS AV,MKE",5,SUBJ WANTED,Service in Progress
183600787-Service in Progress,183600787,2018-12-26 11:04:48,"6957 N TEUTONIA AV,MKE",4,SUBJ WANTED,Service in Progress
183600781-Service in Progress,183600781,2018-12-26 11:03:16,"1560 S PEARL ST,MKE",2,DEAD ON ENTRY,Service in Progress
183600785-Service in Progress,183600785,2018-12-26 11:03:14,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183600783-Assignment Completed,183600783,2018-12-26 11:02:43,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183600772-Assignment Completed,183600772,2018-12-26 11:02:32,"2838 N 24TH ST,MKE",5,BATTERY,Assignment Completed
183600739-Service in Progress,183600739,2018-12-26 11:01:52,"830 N 18TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183600779-Service in Progress,183600779,2018-12-26 11:01:42,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183600778-Service in Progress,183600778,2018-12-26 11:01:37,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183600776-Assignment Completed,183600776,2018-12-26 11:01:31,5123 W VILLARD AVE,7,BUSINESS CHECK,Assignment Completed
183600766-Service in Progress,183600766,2018-12-26 11:01:12,"5924 N SHERMAN BL,MKE",4,BATTERY DV,Service in Progress
183600775-Assignment Completed,183600775,2018-12-26 11:00:58,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
183600762-Service in Progress,183600762,2018-12-26 11:00:48,"1821 N 16TH ST,MKE",3,ENTRY,Service in Progress
183600773-Service in Progress,183600773,2018-12-26 11:00:37,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183600688-Service in Progress,183600688,2018-12-26 11:00:14,"6929 W SILVER SPRING DR,MKE",4,CHILD CUSTODY,Service in Progress
183600728-Advised/Referral,183600728,2018-12-26 10:46:30,"2135 N 56TH ST,MKE",3,FAMILY TROUBL-DV,Advised/Referral
183600725-Assignment Completed,183600725,2018-12-26 10:42:53,"N 91ST ST / W GOOD HOPE RD,MKE",4,ACC PDO,Assignment Completed
183600705-Advised,183600705,2018-12-26 10:36:05,"2566 S 69TH ST,MKE",6,ADDL INFO,Advised
183600679-City Citation(s) Issued,183600679,2018-12-26 10:21:15,"4112 W HAMPTON AV,MKE",7,SUBJ W/WEAPON-DV,City Citation(s) Issued
183600793-Service in Progress,183600793,2018-12-26 11:09:35,"169 N HARBOR DR,MKE",1,ACC PDO,Service in Progress
183600797-Service in Progress,183600797,2018-12-26 11:08:52,"9175 N 86TH CT,MKE",4,SUBJ WANTED,Service in Progress
183600711-Unable to Locate Complainant,183600711,2018-12-26 11:08:18,"4630 N TEUTONIA AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183600795-Service in Progress,183600795,2018-12-26 11:07:04,"1034 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
183600791-Assignment Completed,183600791,2018-12-26 11:05:24,"2700 W NATIONAL AV,MKE",2,BUS INVESTIGATIO,Assignment Completed
183600790-Service in Progress,183600790,2018-12-26 11:05:22,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183600779-Assignment Completed,183600779,2018-12-26 11:01:42,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183600716-Unable to Locate Complainant,183600716,2018-12-26 10:53:14,"3333 N 26TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
183600725-To be Filed,183600725,2018-12-26 10:42:53,"N 91ST ST / W GOOD HOPE RD,MKE",4,ACC PDO,To be Filed
183600726-Assignment Completed,183600726,2018-12-26 10:41:59,"6300 W EDEN PL,MKE",6,INVESTIGATION,Assignment Completed
183600687-To be Filed,183600687,2018-12-26 10:21:48,"S 13TH ST / W HARRISON AV,MKE",2,ACC UNKN INJ,To be Filed
183600770-Open Investigation,183600770,2018-12-26 11:13:54,"2949 N 68TH ST,MKE",7,FRAUD,Open Investigation
183600809-Assignment Completed,183600809,2018-12-26 11:13:35,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183600805-Advised,183600805,2018-12-26 11:12:42,7515 W LISBON AVE,7,TRAFFIC STOP,Advised
183600801-Service in Progress,183600801,2018-12-26 11:12:31,"4476 N 25TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183600718-Service in Progress,183600718,2018-12-26 11:12:12,"6353 N 64TH ST,MKE",4,CST ASSIGNMENT,Service in Progress
183600798-Advised/Referral,183600798,2018-12-26 11:11:35,"6222 W FOND DU LAC AV,MKE",7,THEFT,Advised/Referral
183600799-Service in Progress,183600799,2018-12-26 11:11:01,"2206 W FAIRMOUNT AV,MKE",7,FIGHT,Service in Progress
183600797-Assignment Completed,183600797,2018-12-26 11:08:52,"9175 N 86TH CT,MKE",4,SUBJ WANTED,Assignment Completed
