ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190090394-Assignment Completed,190090394,2019-01-09 04:40:24,"8526 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190090378-Assignment Completed,190090378,2019-01-09 04:27:12,"500 E MORGAN AV,MKE",6,PATROL,Assignment Completed
190090401-Unable to Locate Complainant,190090401,2019-01-09 04:48:37,"1930 N 21ST ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190090397-Service in Progress,190090397,2019-01-09 04:48:09,"4871 N 60TH ST,MKE",7,ENTRY,Service in Progress
190090399-Assignment Completed,190090399,2019-01-09 04:45:17,"4265 N 30TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190090398-Service in Progress,190090398,2019-01-09 04:45:05,"2100 N LINCOLN MEMORIAL DR,MKE",1,PARK AND WALK,Service in Progress
190090404-Service in Progress,190090404,2019-01-09 04:53:59,"9219 W BIRCH AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190090407-Assignment Completed,190090407,2019-01-09 04:53:11,"4057 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190090406-Assignment Completed,190090406,2019-01-09 04:52:25,"3400 N 27TH ST,MKE",5,PATROL,Assignment Completed
190090403-Assignment Completed,190090403,2019-01-09 04:51:04,"N 60TH ST / W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
190090386-Assignment Completed,190090386,2019-01-09 04:34:16,"9400-BLK N MICHAEL CT,MKE",4,PATROL,Assignment Completed
190090365-To be Filed,190090365,2019-01-09 04:19:15,"3324 N 46TH ST,MKE",7,ABAND/STOLEN PRO,To be Filed
190090410-Service in Progress,190090410,2019-01-09 04:57:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190090409-Service in Progress,190090409,2019-01-09 04:55:58,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190090408-Assignment Completed,190090408,2019-01-09 04:55:47,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190090419-Assignment Completed,190090419,2019-01-09 05:04:42,"3100 W FOREST HOME AV,MKE",2,PARK AND WALK,Assignment Completed
190090418-Service in Progress,190090418,2019-01-09 05:04:40,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190090413-Service in Progress,190090413,2019-01-09 05:03:19,"2546 N 34TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190090415-Assignment Completed,190090415,2019-01-09 05:02:51,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190090414-Assignment Completed,190090414,2019-01-09 05:02:33,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190090412-Service in Progress,190090412,2019-01-09 05:00:55,"E WINDSOR PL / N LAKE DR,MKE",1,PATROL,Service in Progress
190090410-Assignment Completed,190090410,2019-01-09 04:57:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190090398-Assignment Completed,190090398,2019-01-09 04:45:05,"2100 N LINCOLN MEMORIAL DR,MKE",1,PARK AND WALK,Assignment Completed
190090430-Service in Progress,190090430,2019-01-09 05:09:41,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
190090428-Assignment Completed,190090428,2019-01-09 05:09:13,"1500 S 9TH ST,MKE",2,PATROL,Assignment Completed
190090427-Advised,190090427,2019-01-09 05:09:02,"1940 S LAYTON BL,MKE",2,TS TARGETED,Advised
190090422-Unable to Locate Complainant,190090422,2019-01-09 05:08:43,"5235 W VILLARD AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190090425-Service in Progress,190090425,2019-01-09 05:08:34,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190090424-Advised,190090424,2019-01-09 05:08:30,"N LINCOLN MEMORIAL DR / E LAFAYETTE HILL RD,MKE",1,TRAFFIC STOP,Advised
190090437-City Citation(s) Issued,190090437,2019-01-09 05:14:02,"1322 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190090411-Service in Progress,190090411,2019-01-09 05:13:54,"930 N 23RD ST,MKE",3,THEFT,Service in Progress
190090432-Service in Progress,190090432,2019-01-09 05:13:23,"1607 S 8TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
190090436-Assignment Completed,190090436,2019-01-09 05:12:43,6400 N 119TH ST,4,PATROL,Assignment Completed
190090433-Service in Progress,190090433,2019-01-09 05:11:46,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190090423-Service in Progress,190090423,2019-01-09 05:10:48,"5931 N 65TH ST,MKE",4,ENTRY,Service in Progress
190090431-Service in Progress,190090431,2019-01-09 05:10:23,"4477 N 53RD ST,MKE",7,SUBJ WANTED,Service in Progress
190090430-Assignment Completed,190090430,2019-01-09 05:09:41,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
190090388-Assignment Completed,190090388,2019-01-09 04:34:53,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Assignment Completed
190090444-Service in Progress,190090444,2019-01-09 05:19:51,"3400 S CLEMENT AV,MKE",6,PATROL,Service in Progress
190090443-Service in Progress,190090443,2019-01-09 05:18:05,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190090440-Service in Progress,190090440,2019-01-09 05:16:04,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190090450-Service in Progress,190090450,2019-01-09 05:24:20,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190090449-Advised,190090449,2019-01-09 05:23:13,"N LAKE DR / E KENILWORTH PL,MKE",1,TRAFFIC STOP,Advised
190090448-Assignment Completed,190090448,2019-01-09 05:22:47,"709 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190090447-Advised,190090447,2019-01-09 05:21:05,"3019 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190090446-Assignment Completed,190090446,2019-01-09 05:20:46,"3620 N 18TH ST,MKE",5,SCHL PERIMETER,Assignment Completed
190090432-Advised,190090432,2019-01-09 05:13:23,"1607 S 8TH ST,MKE",2,TRBL W/SUBJ,Advised
190090459-Advised,190090459,2019-01-09 05:29:51,"4401 N 61ST ST,MKE",7,TRAFFIC STOP,Advised
190090458-Unable to Locate Complainant,190090458,2019-01-09 05:29:01,"2142 S 14TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190090451-Service in Progress,190090451,2019-01-09 05:27:35,"4444 N 45TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190090457-Assignment Completed,190090457,2019-01-09 05:27:33,5816 W GREEN TREE RD,4,INVESTIGATION,Assignment Completed
190090456-Service in Progress,190090456,2019-01-09 05:27:18,"3522 W VLIET ST,MKE",3,TRAFFIC STOP,Service in Progress
190090455-Service in Progress,190090455,2019-01-09 05:26:40,"1321 W LINCOLN AV,MKE",2,BUSINESS CHECK,Service in Progress
190090454-Service in Progress,190090454,2019-01-09 05:26:35,"1900 W COLLEGE AV,MKE",6,PATROL,Service in Progress
190090452-Service in Progress,190090452,2019-01-09 05:25:48,"5942 N SHERMAN BL,MKE",4,PROPERTY DAMAGE,Service in Progress
190090411-Unable to Locate Complainant,190090411,2019-01-09 05:13:54,"930 N 23RD ST,MKE",3,THEFT,Unable to Locate Complainant
190090461-Assignment Completed,190090461,2019-01-09 05:31:27,"5555 N 56TH ST,MKE",4,STOLEN VEHICLE,Assignment Completed
190090460-Assignment Completed,190090460,2019-01-09 05:30:42,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190090455-Unable to Locate Complainant,190090455,2019-01-09 05:26:40,"1321 W LINCOLN AV,MKE",2,BUSINESS CHECK,Unable to Locate Complainant
190090432-Assignment Completed,190090432,2019-01-09 05:13:23,"1607 S 8TH ST,MKE",2,TRBL W/SUBJ,Assignment Completed
190090464-City Citation(s) Issued,190090464,2019-01-09 05:38:05,"N LINCOLN MEMORIAL DR / E LAFAYETTE HILL RD,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190090462-Advised/Referral,190090462,2019-01-09 05:37:50,"1953 S 15TH PL,MKE",2,ENTRY,Advised/Referral
190090443-Assignment Completed,190090443,2019-01-09 05:18:05,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
190090472-Assignment Completed,190090472,2019-01-09 05:44:46,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190090468-Unable to Locate Complainant,190090468,2019-01-09 05:42:15,"S 20TH ST / W MITCHELL ST,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
190090404-Advised,190090404,2019-01-09 04:53:59,"9219 W BIRCH AV,MKE",4,TRBL W/SUBJ-DV,Advised
190090478-Assignment Completed,190090478,2019-01-09 05:49:31,"N TEUTONIA AV / W KEEFE AV,MKE",5,BATTERY CUTTING,Assignment Completed
190090473-Service in Progress,190090473,2019-01-09 05:48:07,"4856 N 50TH ST,MKE",7,ENTRY,Service in Progress
190090476-Advised,190090476,2019-01-09 05:47:58,"S HOWELL AV / W GRANGE AV,MKE",6,TRAFFIC STOP,Advised
190090475-Advised,190090475,2019-01-09 05:47:46,"4200 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190090474-Advised,190090474,2019-01-09 05:47:21,3500 S NEVADA,6,TRAFFIC STOP,Advised
190090456-Advised,190090456,2019-01-09 05:27:18,"3522 W VLIET ST,MKE",3,TRAFFIC STOP,Advised
190090480-Assignment Completed,190090480,2019-01-09 05:54:20,1401 W MICHELL,2,BUSINESS CHECK,Assignment Completed
190090479-Assignment Completed,190090479,2019-01-09 05:51:47,"2646 S SHORE DR,MKE",6,FOLLOW UP,Assignment Completed
190090423-To be Filed,190090423,2019-01-09 05:10:48,"5931 N 65TH ST,MKE",4,ENTRY,To be Filed
190090483-Service in Progress,190090483,2019-01-09 05:57:07,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190090473-Advised/Referral,190090473,2019-01-09 05:48:07,"4856 N 50TH ST,MKE",7,ENTRY,Advised/Referral
190090471-Unable to Locate Complainant,190090471,2019-01-09 06:02:39,"5001 W OKLAHOMA AV,MKE",6,THEFT,Unable to Locate Complainant
190090489-Advised,190090489,2019-01-09 06:02:07,"2120 N LAKE DR,MKE",1,TRAFFIC STOP,Advised
190090485-Service in Progress,190090485,2019-01-09 06:00:39,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,WELFARE CITIZEN,Service in Progress
190090487-Service in Progress,190090487,2019-01-09 06:00:17,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190090491-Service in Progress,190090491,2019-01-09 06:08:18,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Service in Progress
190090483-Assignment Completed,190090483,2019-01-09 05:57:07,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190090478-Unable to Locate Complainant,190090478,2019-01-09 05:49:31,"N TEUTONIA AV / W KEEFE AV,MKE",5,BATTERY CUTTING,Unable to Locate Complainant
190090495-Assignment Completed,190090495,2019-01-09 06:13:12,"100 E CAPITOL DR,MKE",5,PATROL,Assignment Completed
190090493-Advised,190090493,2019-01-09 06:11:33,"3450 S 14TH ST,MKE",6,TRAFFIC HAZARD,Advised
190090494-Service in Progress,190090494,2019-01-09 06:11:14,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190090452-Open Investigation,190090452,2019-01-09 05:25:48,"5942 N SHERMAN BL,MKE",4,PROPERTY DAMAGE,Open Investigation
190090491-Assignment Completed,190090491,2019-01-09 06:08:18,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190090499-Service in Progress,190090499,2019-01-09 06:23:57,"4315 N 37TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190090501-Advised,190090501,2019-01-09 06:23:07,"2128 N LAKE DR,MKE",1,TRAFFIC STOP,Advised
190090500-Advised,190090500,2019-01-09 06:23:05,"1050 N 6TH ST,MKE",1,TRAFFIC STOP,Advised
190090488-Advised,190090488,2019-01-09 06:20:50,"5146 N 105TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
190090494-Assignment Completed,190090494,2019-01-09 06:11:14,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190090507-Service in Progress,190090507,2019-01-09 06:28:36,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190090506-Service in Progress,190090506,2019-01-09 06:27:38,"6300 W DICKINSON ST,MKE",3,PATROL,Service in Progress
190090505-Assignment Completed,190090505,2019-01-09 06:27:09,"1300 W PIERCE ST,MKE",2,PATROL,Assignment Completed
190090511-Advised,190090511,2019-01-09 06:33:41,"201 N WATER ST,MKE",1,TRAFFIC STOP,Advised
190090510-Service in Progress,190090510,2019-01-09 06:32:30,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190090503-Unable to Locate Complainant,190090503,2019-01-09 06:32:08,"5903 N 69TH ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190090508-Service in Progress,190090508,2019-01-09 06:31:34,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Service in Progress
190090519-Assignment Completed,190090519,2019-01-09 06:39:54,"1728 W CAPITOL DR,MKE",5,BATTERY DV,Assignment Completed
190090520-Advised,190090520,2019-01-09 06:39:45,"2128 N LAKE DR,MKE",1,TRAFFIC STOP,Advised
190090518-Assignment Completed,190090518,2019-01-09 06:39:04,"2900 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190090517-Assignment Completed,190090517,2019-01-09 06:38:21,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190090516-Assignment Completed,190090516,2019-01-09 06:37:44,"1503 W HOPKINS ST,MKE",5,SCHL PERIMETER,Assignment Completed
190090514-Service in Progress,190090514,2019-01-09 06:37:03,"100 W WALKER ST,MKE",2,PATROL,Service in Progress
190090512-Service in Progress,190090512,2019-01-09 06:36:11,"4715 W VLIET ST,MKE",3,OUT OF SERVICE,Service in Progress
190090510-Assignment Completed,190090510,2019-01-09 06:32:30,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190090506-Assignment Completed,190090506,2019-01-09 06:27:38,"6300 W DICKINSON ST,MKE",3,PATROL,Assignment Completed
190090525-Assignment Completed,190090525,2019-01-09 06:42:32,"1901 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190090524-Service in Progress,190090524,2019-01-09 06:42:22,"2323 N LAKE DR,MKE",1,BUSINESS CHECK,Service in Progress
190090523-Service in Progress,190090523,2019-01-09 06:42:08,"9030 W BENDER AV,MKE",4,SUSP PERS/AUTO,Service in Progress
190090522-Service in Progress,190090522,2019-01-09 06:41:30,"1230 E AUER AV,MKE",5,DEAD ON ENTRY,Service in Progress
190090521-Service in Progress,190090521,2019-01-09 06:40:42,"N WATER ST / E CHICAGO ST,MKE",1,INJ PERSON/SICK,Service in Progress
190090519-Advised/Referral,190090519,2019-01-09 06:39:54,"1728 W CAPITOL DR,MKE",5,BATTERY DV,Advised/Referral
190090514-Assignment Completed,190090514,2019-01-09 06:37:03,"100 W WALKER ST,MKE",2,PATROL,Assignment Completed
190090515-Service in Progress,190090515,2019-01-09 06:48:45,"7054 N 42ND ST,MKE",4,NOISE NUISANCE,Service in Progress
190090526-Assignment Completed,190090526,2019-01-09 06:47:26,"2700 S SHORE DR,MKE",6,PATROL,Assignment Completed
190090524-Assignment Completed,190090524,2019-01-09 06:42:22,"2323 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190090521-Assignment Completed,190090521,2019-01-09 06:40:42,"N WATER ST / E CHICAGO ST,MKE",1,INJ PERSON/SICK,Assignment Completed
190090534-Assignment Completed,190090534,2019-01-09 06:54:54,"1216 W CAPITOL DR,MKE",5,FOLLOW UP,Assignment Completed
190090532-Service in Progress,190090532,2019-01-09 06:54:03,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190090530-Assignment Completed,190090530,2019-01-09 06:51:21,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190090529-Assignment Completed,190090529,2019-01-09 06:51:11,"3626 W FOND DU LAC AV,MKE",7,CITIZEN CONVEY,Assignment Completed
190090523-Advised,190090523,2019-01-09 06:42:08,"9030 W BENDER AV,MKE",4,SUSP PERS/AUTO,Advised
190090512-Assignment Completed,190090512,2019-01-09 06:36:11,"4715 W VLIET ST,MKE",3,OUT OF SERVICE,Assignment Completed
190090528-Service in Progress,190090528,2019-01-09 06:57:03,"N 7TH ST / W CLARKE ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190090499-Assignment Completed,190090499,2019-01-09 06:23:57,"4315 N 37TH ST,MKE",7,FAMILY TROUBLE,Assignment Completed
190090543-Service in Progress,190090543,2019-01-09 07:03:48,"693 N 23RD ST,MKE",3,CALL FOR POLICE,Service in Progress
190090541-Assignment Completed,190090541,2019-01-09 07:02:33,"9100 W CARMEN AV,MKE",4,PATROL,Assignment Completed
190090537-Advised,190090537,2019-01-09 07:01:28,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Advised
190090540-Advised,190090540,2019-01-09 07:01:13,"1614 E NORTH AV,MKE",1,TRAFFIC STOP,Advised
190090507-Assignment Completed,190090507,2019-01-09 06:28:36,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190090552-Service in Progress,190090552,2019-01-09 07:08:37,4057 N 102TH ST,CITY,FOLLOW UP,Service in Progress
190090551-Service in Progress,190090551,2019-01-09 07:07:59,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190090546-Service in Progress,190090546,2019-01-09 07:06:20,"1445 W HADLEY ST,MKE",5,BATTERY,Service in Progress
190090550-Service in Progress,190090550,2019-01-09 07:06:19,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190090569-Service in Progress,190090569,2019-01-09 07:14:46,"3400 N 35TH ST,MKE",7,BUSINESS CHECK,Service in Progress
190090568-Assignment Completed,190090568,2019-01-09 07:14:36,"110 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190090566-Service in Progress,190090566,2019-01-09 07:14:30,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190090565-Service in Progress,190090565,2019-01-09 07:14:24,"3237 S 16TH ST,MKE",6,FOLLOW UP,Service in Progress
190090563-Assignment Completed,190090563,2019-01-09 07:14:17,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190090562-Service in Progress,190090562,2019-01-09 07:13:56,"6001 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Service in Progress
190090560-Advised,190090560,2019-01-09 07:13:38,"1672 S 11TH ST,MKE",2,TRBL W/SUBJ,Advised
190090559-Assignment Completed,190090559,2019-01-09 07:12:57,"5223 N 44TH ST,MKE",4,FOLLOW UP,Assignment Completed
190090558-Assignment Completed,190090558,2019-01-09 07:12:13,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190090554-Service in Progress,190090554,2019-01-09 07:11:59,"950 N 12TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190090556-Service in Progress,190090556,2019-01-09 07:10:18,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190090581-Service in Progress,190090581,2019-01-09 07:19:44,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190090561-Service in Progress,190090561,2019-01-09 07:18:50,"9226 W SHERIDAN AV,MKE",4,TRBL W/JUV,Service in Progress
190090567-Service in Progress,190090567,2019-01-09 07:17:17,"6202 W MORGAN AV,MKE",6,ENTRY,Service in Progress
190090557-Service in Progress,190090557,2019-01-09 07:17:07,"9034 W MILL RD,MKE",4,CALL FOR POLICE,Service in Progress
190090573-Service in Progress,190090573,2019-01-09 07:16:10,"1820 S 1ST ST,MKE",2,FOLLOW UP,Service in Progress
190090572-Service in Progress,190090572,2019-01-09 07:15:50,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190090571-To be Filed,190090571,2019-01-09 07:15:21,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190090570-Advised,190090570,2019-01-09 07:15:14,"5001 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190090569-Assignment Completed,190090569,2019-01-09 07:14:46,"3400 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190090584-Advised,190090584,2019-01-09 07:22:53,"5700 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
190090582-Service in Progress,190090582,2019-01-09 07:21:14,"4302 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
190090583-Assignment Completed,190090583,2019-01-09 07:20:55,"1600 S 10TH ST,MKE",2,PATROL,Assignment Completed
190090557-Unable to Locate Complainant,190090557,2019-01-09 07:17:07,"9034 W MILL RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190090565-Assignment Completed,190090565,2019-01-09 07:14:24,"3237 S 16TH ST,MKE",6,FOLLOW UP,Assignment Completed
190090551-To be Filed,190090551,2019-01-09 07:07:59,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190090532-Assignment Completed,190090532,2019-01-09 06:54:03,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190090589-Service in Progress,190090589,2019-01-09 07:27:19,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190090588-City Citation(s) Issued,190090588,2019-01-09 07:26:13,"1422 W ROGERS ST,MKE",2,TS TARGETED,City Citation(s) Issued
190090585-Service in Progress,190090585,2019-01-09 07:25:27,"270 E HIGHLAND AV,MKE",1,TRBL W/SUBJ,Service in Progress
190090561-Advised,190090561,2019-01-09 07:18:50,"9226 W SHERIDAN AV,MKE",4,TRBL W/JUV,Advised
190090573-To be Filed,190090573,2019-01-09 07:16:10,"1820 S 1ST ST,MKE",2,FOLLOW UP,To be Filed
190090566-To be Filed,190090566,2019-01-09 07:14:30,"245 W LINCOLN AV,MKE",2,FOLLOW UP,To be Filed
190090562-Assignment Completed,190090562,2019-01-09 07:13:56,"6001 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190090595-Service in Progress,190090595,2019-01-09 07:33:03,W HAMPTON AV / SHERMAN,7,ACC UNKN INJ,Service in Progress
190090600-Assignment Completed,190090600,2019-01-09 07:32:50,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190090596-Unable to Locate Complainant,190090596,2019-01-09 07:32:18,"N 18TH ST / W FINN PL,MKE",5,BATTERY DV,Unable to Locate Complainant
190090576-Unable to Locate Complainant,190090576,2019-01-09 07:31:39,"3528 N 13TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190090577-Service in Progress,190090577,2019-01-09 07:30:48,"N 5TH ST / W HADLEY ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190090593-Assignment Completed,190090593,2019-01-09 07:30:22,"5680 N 91ST ST,MKE",4,FOLLOW UP,Assignment Completed
190090592-Assignment Completed,190090592,2019-01-09 07:30:08,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190090582-Advised,190090582,2019-01-09 07:21:14,"4302 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
190090552-Assignment Completed,190090552,2019-01-09 07:08:37,4057 N 102TH ST,CITY,FOLLOW UP,Assignment Completed
190090546-Advised/Referral,190090546,2019-01-09 07:06:20,"1445 W HADLEY ST,MKE",5,BATTERY,Advised/Referral
190090528-Advised,190090528,2019-01-09 06:57:03,"N 7TH ST / W CLARKE ST,MKE",5,TRAFFIC HAZARD,Advised
190090515-City Citation(s) Issued,190090515,2019-01-09 06:48:45,"7054 N 42ND ST,MKE",4,NOISE NUISANCE,City Citation(s) Issued
190090606-Service in Progress,190090606,2019-01-09 07:39:07,"N 42ND ST / W KEEFE AV,MKE",7,ACC PI,Service in Progress
190090605-Service in Progress,190090605,2019-01-09 07:37:35,"2620 W WISCONSIN AV,MKE",3,POLICE ADMIN,Service in Progress
190090598-Service in Progress,190090598,2019-01-09 07:41:24,"1320 S 1ST ST,MKE",2,TRBL W/SUBJ,Service in Progress
190090589-Assignment Completed,190090589,2019-01-09 07:27:19,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190090614-Service in Progress,190090614,2019-01-09 07:49:02,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190090612-Service in Progress,190090612,2019-01-09 07:47:49,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190090611-Service in Progress,190090611,2019-01-09 07:45:19,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
190090620-Assignment Completed,190090620,2019-01-09 07:51:40,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190090619-Service in Progress,190090619,2019-01-09 07:50:42,"2333 N 49TH ST,MKE",3,MAIL RUN,Service in Progress
190090617-Assignment Completed,190090617,2019-01-09 07:50:13,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190090554-To be Filed,190090554,2019-01-09 07:11:59,"950 N 12TH ST,MKE",3,BATTERY DV,To be Filed
190090634-Assignment Completed,190090634,2019-01-09 07:55:17,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190090649-Service in Progress,190090649,2019-01-09 08:04:08,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190090648-Service in Progress,190090648,2019-01-09 08:04:00,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190090602-Service in Progress,190090602,2019-01-09 08:01:57,"1003 S 31ST ST,MKE",2,FAMILY TROUBL-DV,Service in Progress
190090643-Service in Progress,190090643,2019-01-09 08:00:02,"2301 N LAKE DR,MKE",1,ASSIGNMENT,Service in Progress
190090611-Assignment Completed,190090611,2019-01-09 07:45:19,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190090577-Advised,190090577,2019-01-09 07:30:48,"N 5TH ST / W HADLEY ST,MKE",5,PROPERTY DAMAGE,Advised
190090656-Service in Progress,190090656,2019-01-09 08:09:14,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190090607-Service in Progress,190090607,2019-01-09 08:08:34,"5138 N 107TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190090654-Assignment Completed,190090654,2019-01-09 08:07:18,PAB,SPD,RETURN STATION,Assignment Completed
190090653-Service in Progress,190090653,2019-01-09 08:07:06,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190090613-Advised,190090613,2019-01-09 08:06:12,"1721 W CANAL ST,MKE",3,FIGHT,Advised
190090631-Service in Progress,190090631,2019-01-09 08:05:57,"10106 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Service in Progress
190090628-Service in Progress,190090628,2019-01-09 08:05:55,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190090612-Assignment Completed,190090612,2019-01-09 07:47:49,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190090598-City Citation(s) Issued,190090598,2019-01-09 07:41:24,"1320 S 1ST ST,MKE",2,TRBL W/SUBJ,City Citation(s) Issued
190090572-Assignment Completed,190090572,2019-01-09 07:15:50,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190090554-Open Investigation,190090554,2019-01-09 07:11:59,"950 N 12TH ST,MKE",3,BATTERY DV,Open Investigation
190090655-Service in Progress,190090655,2019-01-09 08:14:32,"2225 S 15TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190090663-Service in Progress,190090663,2019-01-09 08:14:29,"4715 W VLIET ST,MKE",3,SEARCH WARRANT,Service in Progress
