ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182551390-Service in Progress,182551390,2018-09-12 13:42:23,"1914 W GREENFIELD AV,MKE",2,BATTERY DV,Service in Progress
182551393-Advised,182551393,2018-09-12 13:42:09,"2672 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
182551392-Service in Progress,182551392,2018-09-12 13:41:16,4116 S 5TH ST,6,PROBATION/PAROLE,Service in Progress
182551391-Assignment Completed,182551391,2018-09-12 13:40:38,"2920 N 4TH ST,MKE",5,FOLLOW UP,Assignment Completed
182551389-Assignment Completed,182551389,2018-09-12 13:40:19,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182551384-City Citation(s) Issued,182551384,2018-09-12 13:39:24,"436 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182551338-Advised/Referral,182551338,2018-09-12 13:22:27,"4409 W LISBON AV,MKE",3,ENTRY,Advised/Referral
182551304-Advised/Referral,182551304,2018-09-12 13:18:01,"5144 N 23RD ST,MKE",7,ENTRY,Advised/Referral
182551310-Advised,182551310,2018-09-12 13:09:08,"N 28TH ST / W COURTLAND AV,MKE",5,TRBL W/SUBJ,Advised
182551401-Service in Progress,182551401,2018-09-12 13:49:59,"N 60TH ST / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
182551420-Service in Progress,182551420,2018-09-12 13:49:42,"2132 S 25TH ST,MKE",2,PROBATION/PAROLE,Service in Progress
182551418-Service in Progress,182551418,2018-09-12 13:49:36,"3811 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
182551417-Advised,182551417,2018-09-12 13:49:23,"5527 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
182551415-City Citation(s) Issued,182551415,2018-09-12 13:48:27,"4201 N TEUTONIA AV,MKE",5,TS TARGETED,City Citation(s) Issued
182551414-Service in Progress,182551414,2018-09-12 13:48:09,"3727 W WISCONSIN AV,MKE",3,TRAFFIC STOP,Service in Progress
182551413-Advised,182551413,2018-09-12 13:48:06,"1631 W LINCOLN AV,MKE",2,TS TARGETED,Advised
182551412-Assignment Completed,182551412,2018-09-12 13:47:52,"619 W WALNUT ST,MKE",5,PROPERTY PICKUP,Assignment Completed
182551410-Service in Progress,182551410,2018-09-12 13:47:24,"4905 S NICHOLSON, CUDAHY WI",CITY,FOLLOW UP,Service in Progress
182551400-Service in Progress,182551400,2018-09-12 13:46:32,"850 W WALNUT ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
182551407-Assignment Completed,182551407,2018-09-12 13:46:27,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182551406-Assignment Completed,182551406,2018-09-12 13:46:07,"1462 N 17TH ST,MKE",3,PROBATION/PAROLE,Assignment Completed
182551404-Assignment Completed,182551404,2018-09-12 13:45:27,"3856 N 75TH ST,MKE",7,SUBJ WANTED,Assignment Completed
182551390-Assignment Completed,182551390,2018-09-12 13:42:23,"1914 W GREENFIELD AV,MKE",2,BATTERY DV,Assignment Completed
182551349-Advised,182551349,2018-09-12 13:25:23,"2825 N FRATNEY ST,MKE",5,FAMILY TROUBL-DV,Advised
182551268-Advised,182551268,2018-09-12 13:24:29,"8135 W FLORIST AV,MKE",4,TRBL W/SUBJ,Advised
182551333-Assignment Completed,182551333,2018-09-12 13:17:17,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182551435-City Citation(s) Issued,182551435,2018-09-12 13:54:55,"5601 W WISCONSIN AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182551430-Advised/Referral,182551430,2018-09-12 13:54:30,"4329 N 14TH ST,MKE",5,WELFARE CITIZEN,Advised/Referral
182551429-Assignment Completed,182551429,2018-09-12 13:51:23,"4723 N 35TH ST,MKE",7,SUBJ WANTED,Assignment Completed
182551403-Service in Progress,182551403,2018-09-12 13:51:13,"1013 W LINCOLN AV,MKE",2,SOLICITING,Service in Progress
182551428-City Citation(s) Issued,182551428,2018-09-12 13:51:06,"1690 S KINNICKINNIC AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182551427-Service in Progress,182551427,2018-09-12 13:50:30,"5400 W NORTH AV,MKE",3,TRAFFIC HAZARD,Service in Progress
182551426-Service in Progress,182551426,2018-09-12 13:50:22,"2319 W AUER AV,MKE",5,FOLLOW UP,Service in Progress
182551423-Assignment Completed,182551423,2018-09-12 13:50:04,"7401 W SHERIDAN AV,MKE",4,SUBJ WANTED,Assignment Completed
182551410-Assignment Completed,182551410,2018-09-12 13:47:24,"4905 S NICHOLSON, CUDAHY WI",CITY,FOLLOW UP,Assignment Completed
182551394-Assignment Completed,182551394,2018-09-12 13:42:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182551364-Filed Driver Exchange Report,182551364,2018-09-12 13:42:50,"W CAPITOL DR / W ROOSEVELT DR,MKE",7,ACC UNKN INJ,Filed Driver Exchange Report
182551390-Advised/Referral,182551390,2018-09-12 13:42:23,"1914 W GREENFIELD AV,MKE",2,BATTERY DV,Advised/Referral
182551312-Advised,182551312,2018-09-12 13:21:41,"2218 N 26TH ST,MKE",3,WELFARE CITIZEN,Advised
182551297-Assignment Completed,182551297,2018-09-12 13:02:28,"1441 S 35TH ST,MKE",2,ROBBERY ARMED,Assignment Completed
182551446-Service in Progress,182551446,2018-09-12 13:59:57,"3405 N 15TH ST,MKE",5,BATTERY DV,Service in Progress
182551387-Service in Progress,182551387,2018-09-12 13:59:42,"2830 N 34TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
182551451-To be Filed,182551451,2018-09-12 13:59:32,"3059 N 24TH PL,MKE",5,FOLLOW UP,To be Filed
182551448-City Citation(s) Issued,182551448,2018-09-12 13:58:32,"N SHERMAN BL / W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182551445-Advised,182551445,2018-09-12 13:58:08,"5300 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
182551443-Service in Progress,182551443,2018-09-12 13:57:55,"3207 N 36TH ST,MKE",7,FOLLOW UP,Service in Progress
182551440-Advised,182551440,2018-09-12 13:56:20,"2650 S 43RD ST,MKE",6,TRAFFIC STOP,Advised
182551437-Assignment Completed,182551437,2018-09-12 13:55:13,1724 E GENEVA,OCOE,CITIZEN CONTACT,Assignment Completed
182551414-City Citation(s) Issued,182551414,2018-09-12 13:48:09,"3727 W WISCONSIN AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182551371-Assignment Completed,182551371,2018-09-12 13:32:44,AREA OF RIVERSIDE HS,OCOE,SCHL MONITORING,Assignment Completed
182551466-Service in Progress,182551466,2018-09-12 14:04:50,"3183 N 13TH ST,MKE",5,ENTRY,Service in Progress
182551468-Service in Progress,182551468,2018-09-12 14:04:22,"2657 N 39TH ST,MKE",3,PROBATION/PAROLE,Service in Progress
182550721-Service in Progress,182550721,2018-09-12 14:03:25,"2032 W SCOTT ST,MKE",2,PROPERTY DAMAGE,Service in Progress
182551464-Service in Progress,182551464,2018-09-12 14:03:21,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182551369-Unable to Locate Complainant,182551369,2018-09-12 14:02:32,"5011 N 60TH ST,MKE",7,ABAND/STOLEN PRO,Unable to Locate Complainant
182551462-Assignment Completed,182551462,2018-09-12 14:02:02,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182551416-To be Filed,182551416,2018-09-12 14:01:47,"1100 S 5TH ST,MKE",2,ENTRY AUTOS,To be Filed
182551461-Assignment Completed,182551461,2018-09-12 14:01:45,"1555 N RIVERCENTER DR,MKE",1,BUSINESS CHECK,Assignment Completed
182551460-Advised,182551460,2018-09-12 14:01:40,"N 6TH ST / W STATE ST,MKE",1,TRAFFIC STOP,Advised
182551457-Service in Progress,182551457,2018-09-12 14:00:53,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
182551456-Service in Progress,182551456,2018-09-12 14:00:49,"2912 N 23RD ST,MKE",5,PROBATION/PAROLE,Service in Progress
182551450-Service in Progress,182551450,2018-09-12 14:00:12,"N 27TH ST / W WISCONSIN AV,MKE",3,INJ PERSON/SICK,Service in Progress
182551420-Assignment Completed,182551420,2018-09-12 13:49:42,"2132 S 25TH ST,MKE",2,PROBATION/PAROLE,Assignment Completed
182551392-Assignment Completed,182551392,2018-09-12 13:41:16,4116 S 5TH ST,6,PROBATION/PAROLE,Assignment Completed
182551483-Advised,182551483,2018-09-12 14:09:05,"3000 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
182551476-Unable to Locate Complainant,182551476,2018-09-12 14:07:56,"N 3RD ST / W KEEFE AV,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182551467-Service in Progress,182551467,2018-09-12 14:05:31,"1817 N 23RD ST,MKE",3,BATTERY,Service in Progress
182551472-Advised,182551472,2018-09-12 14:05:18,"3121 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
182551456-Assignment Completed,182551456,2018-09-12 14:00:49,"2912 N 23RD ST,MKE",5,PROBATION/PAROLE,Assignment Completed
182551450-Assignment Completed,182551450,2018-09-12 14:00:12,"N 27TH ST / W WISCONSIN AV,MKE",3,INJ PERSON/SICK,Assignment Completed
182551401-To be Filed,182551401,2018-09-12 13:49:59,"N 60TH ST / W CAPITOL DR,MKE",7,ACC PI,To be Filed
182551356-Unable to Locate Complainant,182551356,2018-09-12 13:43:18,"8884 N 95TH ST,MKE",4,DRUG DEALING,Unable to Locate Complainant
182551366-Assignment Completed,182551366,2018-09-12 13:31:19,"N SHERMAN BL / W MILL RD,MKE",4,ASSIGNMENT,Assignment Completed
182551494-Service in Progress,182551494,2018-09-12 14:14:09,"6200 W LAYTON, GREENFIELD",2,POLICE ADMIN,Service in Progress
182551487-Assignment Completed,182551487,2018-09-12 14:13:25,"6700 N 80TH ST,MKE",4,SUBJ WITH GUN,Assignment Completed
182551447-Service in Progress,182551447,2018-09-12 14:13:03,"10211 W FOND DU LAC AV,MKE",4,BATTERY DV,Service in Progress
182551491-Service in Progress,182551491,2018-09-12 14:12:50,"2620 W WISCONSIN AV,MKE",3,ASSIGNMENT,Service in Progress
182551469-Service in Progress,182551469,2018-09-12 14:12:43,"2861 N 35TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
182551424-Service in Progress,182551424,2018-09-12 14:12:15,"N SHERMAN BL / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
182551490-Unable to Locate Complainant,182551490,2018-09-12 14:12:06,"N HOLTON ST / E BROWN ST,MKE",5,BATTERY,Unable to Locate Complainant
182551377-Advised,182551377,2018-09-12 14:12:00,"4879 N 21ST ST,MKE",7,THEFT,Advised
182551488-Advised,182551488,2018-09-12 14:11:11,"3401 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182551485-Service in Progress,182551485,2018-09-12 14:10:30,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182551263-Service in Progress,182551263,2018-09-12 14:10:23,"4735 N 35TH ST,MKE",7,CALL FOR POLICE,Service in Progress
182551403-Assignment Completed,182551403,2018-09-12 13:51:13,"1013 W LINCOLN AV,MKE",2,SOLICITING,Assignment Completed
182551507-Assignment Completed,182551507,2018-09-12 14:19:36,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182551502-Service in Progress,182551502,2018-09-12 14:19:20,"3461 N OAKLAND AV,MKE",1,ENTRY AUTOS,Service in Progress
182551506-Assignment Completed,182551506,2018-09-12 14:19:13,"6469 N 106TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
182551345-Advised,182551345,2018-09-12 14:19:02,"1534 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
182551500-Assignment Completed,182551500,2018-09-12 14:17:01,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
182551499-Advised,182551499,2018-09-12 14:16:43,"4340 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182551495-Service in Progress,182551495,2018-09-12 14:15:21,"1416 W CLARKE ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182551485-To be Filed,182551485,2018-09-12 14:10:30,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
182551426-Assignment Completed,182551426,2018-09-12 13:50:22,"2319 W AUER AV,MKE",5,FOLLOW UP,Assignment Completed
182551370-Assignment Completed,182551370,2018-09-12 13:32:43,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182551518-Unable to Locate Complainant,182551518,2018-09-12 14:24:57,"N HAWLEY RD / W BLUE MOUND RD,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
182551519-Service in Progress,182551519,2018-09-12 14:24:38,"9000 W WISCONSIN AV,MKE",3,HOSPITAL TO MCMH,Service in Progress
182551517-Service in Progress,182551517,2018-09-12 14:22:16,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
182551515-To be Filed,182551515,2018-09-12 14:21:49,"2705 S 43RD ST,MKE",6,TRAFFIC STOP,To be Filed
182551514-Service in Progress,182551514,2018-09-12 14:21:46,ACADEMY,OCOE,RETURN STATION,Service in Progress
182551513-Service in Progress,182551513,2018-09-12 14:21:36,"1122 N 35TH ST,MKE",3,HOME VISIT DV,Service in Progress
182551434-Advised,182551434,2018-09-12 14:21:32,"3619 N 49TH ST,MKE",7,SUSP PERS/AUTO,Advised
182551505-Service in Progress,182551505,2018-09-12 14:21:19,"2305 W SUNBURY CT,MKE",6,TRBL W/SUBJ,Service in Progress
182540096-Assignment Completed,182540096,2018-09-12 14:20:30,"4324 N 88TH ST,MKE",7,CALL FOR POLICE,Assignment Completed
182551447-Advised/Referral,182551447,2018-09-12 14:13:03,"10211 W FOND DU LAC AV,MKE",4,BATTERY DV,Advised/Referral
182551531-Assignment Completed,182551531,2018-09-12 14:29:36,"1600 S 12TH ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
182551534-Service in Progress,182551534,2018-09-12 14:29:31,"1551 S CESAR E CHAVEZ DR,MKE",2,PROBATION/PAROLE,Service in Progress
182551528-Assignment Completed,182551528,2018-09-12 14:29:08,"N SWAN RD / W COUNTY LINE RD,MKE",4,TRBL W/SUBJ,Assignment Completed
182551478-Service in Progress,182551478,2018-09-12 14:27:45,"4050 N 34TH ST,MKE",7,THEFT,Service in Progress
182551527-Service in Progress,182551527,2018-09-12 14:26:14,"639 E SUMMERFEST PL,MKE",1,ASSIGNMENT,Service in Progress
182551526-Assignment Completed,182551526,2018-09-12 14:26:13,"433 W ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182551313-Advised,182551313,2018-09-12 14:26:08,"S 15TH ST / W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Advised
182551524-Assignment Completed,182551524,2018-09-12 14:25:34,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
182551523-Service in Progress,182551523,2018-09-12 14:25:30,"833 E MICHIGAN ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182551521-Service in Progress,182551521,2018-09-12 14:25:17,"1315 W CONCORDIA AV,MKE",5,ENTRY,Service in Progress
182551494-Assignment Completed,182551494,2018-09-12 14:14:09,"6200 W LAYTON, GREENFIELD",2,POLICE ADMIN,Assignment Completed
182551263-Unable to Locate Complainant,182551263,2018-09-12 14:10:23,"4735 N 35TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182551554-Service in Progress,182551554,2018-09-12 14:34:34,"9050 N 85TH ST,MKE",4,SUBJ WANTED,Service in Progress
182551553-Service in Progress,182551553,2018-09-12 14:34:28,"618 S 67TH ST,MKE",3,FOLLOW UP,Service in Progress
182551479-Service in Progress,182551479,2018-09-12 14:34:08,"5366 N LOVERS LANE RD,MKE",4,ABAND/PROP WEAPO,Service in Progress
182551229-Unable to Locate Complainant,182551229,2018-09-12 14:34:02,"4512 W SPENCER PL,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182551551-Service in Progress,182551551,2018-09-12 14:33:55,"2920 N 4TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
182551550-Assignment Completed,182551550,2018-09-12 14:33:34,"3165 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
182551547-Service in Progress,182551547,2018-09-12 14:33:00,"2820 W WELLS ST,MKE",3,CRUELTY ANIMAL,Service in Progress
182551533-Service in Progress,182551533,2018-09-12 14:32:17,"2632 N 22ND ST,MKE",3,CALL FOR POLICE,Service in Progress
182551449-Service in Progress,182551449,2018-09-12 14:31:45,"9020 N 95TH ST,MKE",4,THEFT,Service in Progress
182551545-Advised,182551545,2018-09-12 14:31:40,"N FARWELL AV / E KENILWORTH PL,MKE",1,TRAFFIC STOP,Advised
182551544-Service in Progress,182551544,2018-09-12 14:31:37,"2620 W WISCONSIN AV,MKE",3,SUBJ WANTED,Service in Progress
182551532-Service in Progress,182551532,2018-09-12 14:31:30,"318 N 41ST ST,MKE",3,WELFARE CITIZEN,Service in Progress
182551541-Service in Progress,182551541,2018-09-12 14:31:13,"N 68TH ST / W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
182551538-Service in Progress,182551538,2018-09-12 14:30:38,"W FOND DU LAC AV / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Service in Progress
182551536-Service in Progress,182551536,2018-09-12 14:30:29,"2218 N 56TH ST,MKE",3,NOTIFICATION,Service in Progress
182551459-Service in Progress,182551459,2018-09-12 14:30:13,"3349 N 78TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182551527-Assignment Completed,182551527,2018-09-12 14:26:14,"639 E SUMMERFEST PL,MKE",1,ASSIGNMENT,Assignment Completed
182551523-Assignment Completed,182551523,2018-09-12 14:25:30,"833 E MICHIGAN ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
182551517-Assignment Completed,182551517,2018-09-12 14:22:16,"619 W WALNUT ST,MKE",5,COURT DUTY,Assignment Completed
182551513-Advised,182551513,2018-09-12 14:21:36,"1122 N 35TH ST,MKE",3,HOME VISIT DV,Advised
182551574-Service in Progress,182551574,2018-09-12 14:39:42,"7210 N 76TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
182551570-Assignment Completed,182551570,2018-09-12 14:38:13,"2920 N 4TH ST,MKE",5,RETURN STATION,Assignment Completed
182551568-Assignment Completed,182551568,2018-09-12 14:38:00,"S 9TH ST / W HISTORIC MITCHELL ST,MKE",2,PARK AND WALK,Assignment Completed
182551422-Service in Progress,182551422,2018-09-12 14:37:24,"646 S 2ND ST,MKE",2,TRBL W/SUBJ,Service in Progress
182551561-Service in Progress,182551561,2018-09-12 14:37:21,"S 22ND ST / W ABBOTT AV,MKE",6,INJ PERSON/SICK,Service in Progress
182551565-Service in Progress,182551565,2018-09-12 14:36:42,"2355 N 35TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182551563-Service in Progress,182551563,2018-09-12 14:36:27,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182551562-Assignment Completed,182551562,2018-09-12 14:36:15,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182551560-City Citation(s) Issued,182551560,2018-09-12 14:36:11,"1554 W CHAMBERS ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182551454-Service in Progress,182551454,2018-09-12 14:35:56,"5219 N 58TH ST,MKE",4,ENTRY,Service in Progress
182551559-Assignment Completed,182551559,2018-09-12 14:35:42,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182551505-Advised,182551505,2018-09-12 14:21:19,"2305 W SUNBURY CT,MKE",6,TRBL W/SUBJ,Advised
182551543-Service in Progress,182551543,2018-09-12 14:44:12,"3722 W JUNIPER CT,MKE",4,WELFARE CITIZEN,Service in Progress
182551592-Service in Progress,182551592,2018-09-12 14:43:33,"N 49TH ST / W LLOYD ST,MKE",3,LOST CHILD,Service in Progress
182551591-Assignment Completed,182551591,2018-09-12 14:43:21,"723 S 20TH ST,MKE",2,INVESTIGATION,Assignment Completed
182551590-Assignment Completed,182551590,2018-09-12 14:43:17,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182551589-Service in Progress,182551589,2018-09-12 14:43:01,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
182551588-Service in Progress,182551588,2018-09-12 14:42:48,"1202 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Service in Progress
182551587-Assignment Completed,182551587,2018-09-12 14:42:45,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
182551584-Service in Progress,182551584,2018-09-12 14:42:18,"336 W WALNUT ST,MKE",5,BUSINESS CHECK,Service in Progress
182551582-Assignment Completed,182551582,2018-09-12 14:41:36,"5918 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
182551580-Assignment Completed,182551580,2018-09-12 14:40:56,"2333 N 49TH ST,MKE",3,FOLLOW UP,Assignment Completed
182551579-Assignment Completed,182551579,2018-09-12 14:40:54,"S 12TH ST / W GREENFIELD AV,MKE",2,NON PURSUIT NO P,Assignment Completed
182551577-Advised,182551577,2018-09-12 14:40:05,"5714 W WISCONSIN AV,MKE",3,TRAFFIC STOP,Advised
182551554-Assignment Completed,182551554,2018-09-12 14:34:34,"9050 N 85TH ST,MKE",4,SUBJ WANTED,Assignment Completed
182551532-Advised,182551532,2018-09-12 14:31:30,"318 N 41ST ST,MKE",3,WELFARE CITIZEN,Advised
182551538-Assignment Completed,182551538,2018-09-12 14:30:38,"W FOND DU LAC AV / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
182551443-Assignment Completed,182551443,2018-09-12 13:57:55,"3207 N 36TH ST,MKE",7,FOLLOW UP,Assignment Completed
182551418-Assignment Completed,182551418,2018-09-12 13:49:36,"3811 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
182551601-Service in Progress,182551601,2018-09-12 14:49:47,"3426 W NATIONAL AV,MKE",2,VIOL REST ORDER,Service in Progress
182551571-Service in Progress,182551571,2018-09-12 14:49:38,"3374 S CLEMENT AV,MKE",6,CALL FOR POLICE,Service in Progress
182551558-Assignment Completed,182551558,2018-09-12 14:48:51,"742 W CAPITOL DR,MKE",5,TRAFFIC HAZARD,Assignment Completed
182551602-Advised,182551602,2018-09-12 14:48:15,"7665 N 107TH ST,MKE",4,TRAFFIC STOP,Advised
182551598-Service in Progress,182551598,2018-09-12 14:47:38,"10628 W BOBOLINK AV,MKE",4,SUBJ WITH WEAPON,Service in Progress
182551548-Assignment Completed,182551548,2018-09-12 14:47:18,"6200 W CENTER ST,MKE",7,POLICE ADMIN,Assignment Completed
182551600-Advised,182551600,2018-09-12 14:47:08,"3058 S 27TH ST,MKE",6,SUBJ STOP,Advised
182551597-Assignment Completed,182551597,2018-09-12 14:45:46,"605 E LYON ST,MKE",1,BUSINESS CHECK,Assignment Completed
182551425-Service in Progress,182551425,2018-09-12 14:45:31,"7457 W THURSTON AV,MKE",4,TRBL W/SUBJ,Service in Progress
182551589-Assignment Completed,182551589,2018-09-12 14:43:01,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
182551588-Assignment Completed,182551588,2018-09-12 14:42:48,"1202 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182551574-Assignment Completed,182551574,2018-09-12 14:39:42,"7210 N 76TH ST,MKE",4,TRBL W/SUBJ,Assignment Completed
182551427-Assignment Completed,182551427,2018-09-12 13:50:30,"5400 W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
182551611-Service in Progress,182551611,2018-09-12 14:54:24,"2820 W GRANT ST,MKE",2,PROPERTY DAMAGE,Service in Progress
182551607-Service in Progress,182551607,2018-09-12 14:53:56,"N 76TH ST / W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
182551610-Service in Progress,182551610,2018-09-12 14:52:25,"3510 N 7TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182551606-Service in Progress,182551606,2018-09-12 14:51:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182551521-To be Filed,182551521,2018-09-12 14:25:17,"1315 W CONCORDIA AV,MKE",5,ENTRY,To be Filed
182551514-Assignment Completed,182551514,2018-09-12 14:21:46,ACADEMY,OCOE,RETURN STATION,Assignment Completed
182551624-Assignment Completed,182551624,2018-09-12 14:59:59,"1424 S 25TH ST,MKE",2,STOLEN VEHICLE,Assignment Completed
182551623-Filed Driver Exchange Report,182551623,2018-09-12 14:59:44,"N 107TH ST / W GOOD HOPE RD,MKE",4,ACC PDO,Filed Driver Exchange Report
182551613-Service in Progress,182551613,2018-09-12 14:58:47,"3145 N 40TH ST,MKE",7,CALL FOR POLICE,Service in Progress
182551619-Service in Progress,182551619,2018-09-12 14:57:51,"2841 W HIGHLAND BL,MKE",3,HOME VISIT DV,Service in Progress
182551618-Assignment Completed,182551618,2018-09-12 14:56:39,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182551610-Advised,182551610,2018-09-12 14:52:25,"3510 N 7TH ST,MKE",5,TRBL W/SUBJ,Advised
182551598-Advised/Referral,182551598,2018-09-12 14:47:38,"10628 W BOBOLINK AV,MKE",4,SUBJ WITH WEAPON,Advised/Referral
182551563-Assignment Completed,182551563,2018-09-12 14:36:27,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182551621-Unable to Locate Complainant,182551621,2018-09-12 15:04:32,"4645 N 45TH ST,MKE",7,DRUG DEALING,Unable to Locate Complainant
182551636-City Citation(s) Issued,182551636,2018-09-12 15:04:10,"5607 W WISCONSIN AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182551634-Service in Progress,182551634,2018-09-12 15:03:59,"2023 S KINNICKINNIC AV,MKE",2,TRBL W/SUBJ,Service in Progress
182551630-Unable to Locate Complainant,182551630,2018-09-12 15:03:15,"754 N 4TH ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
182551380-Service in Progress,182551380,2018-09-12 15:01:57,"4034 N 69TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182551629-Service in Progress,182551629,2018-09-12 15:01:49,"1831 W JUNEAU AV,MKE",3,INVESTIGATION,Service in Progress
182551627-Assignment Completed,182551627,2018-09-12 15:00:50,"951 N JAMES LOVELL ST,MKE",1,POLICE ADMIN,Assignment Completed
182551626-Service in Progress,182551626,2018-09-12 15:00:49,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182551625-Service in Progress,182551625,2018-09-12 15:00:09,"1841 W KNEELAND ST,MKE",3,FOLLOW UP,Service in Progress
182551454-To be Filed,182551454,2018-09-12 14:35:56,"5219 N 58TH ST,MKE",4,ENTRY,To be Filed
182551534-Assignment Completed,182551534,2018-09-12 14:29:31,"1551 S CESAR E CHAVEZ DR,MKE",2,PROBATION/PAROLE,Assignment Completed
182551647-Assignment Completed,182551647,2018-09-12 15:09:36,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
182551645-Service in Progress,182551645,2018-09-12 15:08:42,"2962 N 25TH ST,MKE",5,SUBJ STOP,Service in Progress
182551644-Service in Progress,182551644,2018-09-12 15:07:36,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182551594-Advised,182551594,2018-09-12 15:07:11,"3172 S 8TH ST,MKE",6,TRBL W/SUBJ,Advised
182551641-City Citation(s) Issued,182551641,2018-09-12 15:06:44,"625 W LOCUST ST,MKE",5,TS TARGETED,City Citation(s) Issued
182551638-Advised/Referral,182551638,2018-09-12 15:05:45,"N 36TH ST / W RUBY AV,MKE",7,SHOTS FIRED,Advised/Referral
182551625-To be Filed,182551625,2018-09-12 15:00:09,"1841 W KNEELAND ST,MKE",3,FOLLOW UP,To be Filed
