ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190870355-Advised,190870355,2019-03-28 04:21:24,"1300-BLK S 23RD ST,MKE",2,TRAFFIC STOP,Advised
190870345-Advised/Referral,190870345,2019-03-28 04:11:21,"2770 N 45TH ST,MKE",7,SUBJ WANTED,Advised/Referral
190870340-Assignment Completed,190870340,2019-03-28 04:04:31,"911 S 25TH ST,MKE",2,BATTERY DV,Assignment Completed
190870329-Advised/Referral,190870329,2019-03-28 03:57:15,"2416 W HIGHLAND AV,MKE",3,PROPERTY DAM-DV,Advised/Referral
190870359-Service in Progress,190870359,2019-03-28 04:32:33,"7325 W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
190870363-Service in Progress,190870363,2019-03-28 04:38:44,"3006 S 27TH ST,MKE",6,ASSIGN ADMN MPD,Service in Progress
190870359-Assignment Completed,190870359,2019-03-28 04:32:33,"7325 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190870364-Service in Progress,190870364,2019-03-28 04:40:57,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
190870373-Advised,190870373,2019-03-28 04:49:57,"5120 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
190870371-Assignment Completed,190870371,2019-03-28 04:48:01,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190870370-City Citation(s) Issued,190870370,2019-03-28 04:47:56,"1800 W BURNHAM ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190870362-Service in Progress,190870362,2019-03-28 04:45:06,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190870364-Assignment Completed,190870364,2019-03-28 04:40:57,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190870348-Advised/Referral,190870348,2019-03-28 04:13:02,"607 W GARFIELD AV,MKE",5,SUBJ WITH GUN,Advised/Referral
190870376-Advised,190870376,2019-03-28 04:50:41,"2310 W GREENFIELD AV,MKE",2,INVESTIGATION,Advised
190870379-City Citation(s) Issued,190870379,2019-03-28 05:03:34,"1250 N 10TH ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
190870351-Unable to Locate Complainant,190870351,2019-03-28 05:14:01,"2857 N 16TH ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
190870380-Service in Progress,190870380,2019-03-28 05:13:12,"2820 N 10TH ST,MKE",5,FIRE,Service in Progress
190870363-Assignment Completed,190870363,2019-03-28 04:38:44,"3006 S 27TH ST,MKE",6,ASSIGN ADMN MPD,Assignment Completed
190870385-Service in Progress,190870385,2019-03-28 05:23:13,"2700 N PROSPECT AV,MKE",1,PATROL,Service in Progress
190870384-Assignment Completed,190870384,2019-03-28 05:21:58,"749 W STATE ST,MKE",1,PATROL,Assignment Completed
190870383-Advised,190870383,2019-03-28 05:21:44,"5125 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
190870362-Assignment Completed,190870362,2019-03-28 04:45:06,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
190870374-Unable to Locate Complainant,190870374,2019-03-28 05:29:41,"N 15TH ST / W ATKINSON AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190870390-Service in Progress,190870390,2019-03-28 05:29:09,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190870389-Assignment Completed,190870389,2019-03-28 05:28:27,"6700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190870387-Assignment Completed,190870387,2019-03-28 05:27:04,"N ARLINGTON PL / E BRADY ST,MKE",1,PATROL,Assignment Completed
190870386-Assignment Completed,190870386,2019-03-28 05:25:43,"2200 N 15TH ST,MKE",3,PATROL,Assignment Completed
190870385-Assignment Completed,190870385,2019-03-28 05:23:13,"2700 N PROSPECT AV,MKE",1,PATROL,Assignment Completed
190870394-City Citation(s) Issued,190870394,2019-03-28 05:33:52,"1400 W FOREST HOME AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190870393-Assignment Completed,190870393,2019-03-28 05:33:42,"5501 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190870392-Assignment Completed,190870392,2019-03-28 05:33:05,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190870391-Service in Progress,190870391,2019-03-28 05:32:34,"2200 W WISCONSIN AV,MKE",3,PARK AND WALK,Service in Progress
190870401-Assignment Completed,190870401,2019-03-28 05:39:50,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190870400-Assignment Completed,190870400,2019-03-28 05:37:58,"9200 W BLUE MOUND RD,MKE",3,MEET GOVT AGENCY,Assignment Completed
190870398-Service in Progress,190870398,2019-03-28 05:37:00,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190870395-Assignment Completed,190870395,2019-03-28 05:35:35,"5020 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190870405-Service in Progress,190870405,2019-03-28 05:44:45,"3500 S CLEMENT AV,MKE",6,PATROL,Service in Progress
190870398-Assignment Completed,190870398,2019-03-28 05:37:00,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190870380-To be Filed,190870380,2019-03-28 05:13:12,"2820 N 10TH ST,MKE",5,FIRE,To be Filed
190870274-Service in Progress,190870274,2019-03-28 05:45:44,"2700-BLK N WEIL ST,MKE",5,ENTRY AUTOS,Service in Progress
190870396-Service in Progress,190870396,2019-03-28 05:45:18,"3058 N RICHARDS ST,MKE",5,VIOL REST ORDER,Service in Progress
190870408-Assignment Completed,190870408,2019-03-28 05:52:19,"2300 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190870391-Assignment Completed,190870391,2019-03-28 05:32:34,"2200 W WISCONSIN AV,MKE",3,PARK AND WALK,Assignment Completed
190870413-Advised,190870413,2019-03-28 05:57:58,"3455 S CLEMENT AV,MKE",6,TRAFFIC STOP,Advised
190870412-Assignment Completed,190870412,2019-03-28 05:57:52,"6055 S 6TH ST,MKE",6,PATROL,Assignment Completed
190870419-Assignment Completed,190870419,2019-03-28 06:04:35,"1800-BLK W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
190870416-Assignment Completed,190870416,2019-03-28 06:02:13,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190870411-Service in Progress,190870411,2019-03-28 06:01:28,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190870388-Service in Progress,190870388,2019-03-28 06:00:44,"1031 S 1ST ST,MKE",2,TRBL W/SUBJ,Service in Progress
190870414-Assignment Completed,190870414,2019-03-28 06:00:03,"N JEFFERSON ST / E CHICAGO ST,MKE",1,PARK AND WALK,Assignment Completed
190870421-Advised,190870421,2019-03-28 06:09:42,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Advised
190870423-Assignment Completed,190870423,2019-03-28 06:09:24,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190870415-Service in Progress,190870415,2019-03-28 06:05:24,"2736 N 9TH ST,MKE",5,BATTERY,Service in Progress
190870417-Service in Progress,190870417,2019-03-28 06:05:17,"3858 S MINER ST,MKE",6,WELFARE CITIZEN,Service in Progress
190870388-Advised,190870388,2019-03-28 06:00:44,"1031 S 1ST ST,MKE",2,TRBL W/SUBJ,Advised
190870274-Unable to Locate Complainant,190870274,2019-03-28 05:45:44,"2700-BLK N WEIL ST,MKE",5,ENTRY AUTOS,Unable to Locate Complainant
190870405-Assignment Completed,190870405,2019-03-28 05:44:45,"3500 S CLEMENT AV,MKE",6,PATROL,Assignment Completed
190870420-Service in Progress,190870420,2019-03-28 06:14:57,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190870427-Service in Progress,190870427,2019-03-28 06:13:00,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190870424-Service in Progress,190870424,2019-03-28 06:10:37,"N MARTIN L KING JR DR / W NORTH AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190870409-Service in Progress,190870409,2019-03-28 06:19:42,"N 8TH ST / W KEEFE AV,MKE",5,ACC PDO,Service in Progress
190870435-Service in Progress,190870435,2019-03-28 06:19:12,"5313 W CENTER ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190870433-Advised,190870433,2019-03-28 06:17:28,"3312 W MC KINLEY BL,MKE",3,TRAFFIC STOP,Advised
190870432-Service in Progress,190870432,2019-03-28 06:17:10,"9053 N DEER BROOK TR, BROWN DEER WI",CITY,SUBJ WANTED,Service in Progress
190870417-Advised/Referral,190870417,2019-03-28 06:05:17,"3858 S MINER ST,MKE",6,WELFARE CITIZEN,Advised/Referral
190870439-Service in Progress,190870439,2019-03-28 06:22:43,"4401 W HAMPTON AV,MKE",7,ENTRY,Service in Progress
190870441-City Citation(s) Issued,190870441,2019-03-28 06:22:28,"S 12TH ST / W BECHER ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190870440-Assignment Completed,190870440,2019-03-28 06:22:06,"3022 N 26TH ST,MKE",5,FOLLOW UP,Assignment Completed
190870431-Service in Progress,190870431,2019-03-28 06:22:04,"N 30TH ST / W LISBON AV,MKE",3,WELFARE CITIZEN,Service in Progress
190870438-Service in Progress,190870438,2019-03-28 06:21:38,"4918 N 19TH PL,MKE",7,FOLLOW UP,Service in Progress
190870436-Service in Progress,190870436,2019-03-28 06:20:46,"5100 W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
190870449-Assignment Completed,190870449,2019-03-28 06:29:47,"2729 W CONCORDIA AV,MKE",5,FOLLOW UP,Assignment Completed
190870439-Advised/Referral,190870439,2019-03-28 06:22:43,"4401 W HAMPTON AV,MKE",7,ENTRY,Advised/Referral
190870436-Assignment Completed,190870436,2019-03-28 06:20:46,"5100 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190870451-Service in Progress,190870451,2019-03-28 06:33:13,"3920 W DOUGLAS AV,MKE",4,ENTRY AUTOS,Service in Progress
190870452-Service in Progress,190870452,2019-03-28 06:32:13,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190870445-Service in Progress,190870445,2019-03-28 06:31:38,"918 W GREENFIELD AV,MKE",2,PROPERTY DAMAGE,Service in Progress
190870447-Service in Progress,190870447,2019-03-28 06:30:16,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190870457-Assignment Completed,190870457,2019-03-28 06:38:24,"7924 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190870450-Service in Progress,190870450,2019-03-28 06:38:14,"410 E RUSSELL AV,MKE",6,ACC PDO,Service in Progress
190870456-Assignment Completed,190870456,2019-03-28 06:37:14,"2700 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
190870453-Service in Progress,190870453,2019-03-28 06:35:30,"2301 N LAKE DR,MKE",1,PROPERTY DAMAGE,Service in Progress
190870462-Assignment Completed,190870462,2019-03-28 06:46:10,"3422 N 7TH ST,MKE",5,FOLLOW UP,Assignment Completed
190870465-Assignment Completed,190870465,2019-03-28 06:50:14,"6028 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190870431-Advised,190870431,2019-03-28 06:22:04,"N 30TH ST / W LISBON AV,MKE",3,WELFARE CITIZEN,Advised
190870464-Service in Progress,190870464,2019-03-28 06:59:52,"2708 W CONCORDIA AV,MKE",5,DEAD ON ENTRY,Service in Progress
190870471-Service in Progress,190870471,2019-03-28 06:57:26,"3830 S MINER ST,MKE",6,NOTIFICATION,Service in Progress
190870409-To be Filed,190870409,2019-03-28 06:19:42,"N 8TH ST / W KEEFE AV,MKE",5,ACC PDO,To be Filed
190870478-Assignment Completed,190870478,2019-03-28 07:02:31,"1952 S 13TH ST,MKE",2,TRAFFIC STOP,Assignment Completed
190870477-City Citation(s) Issued,190870477,2019-03-28 07:02:26,"2058 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190870469-Service in Progress,190870469,2019-03-28 07:01:44,"5442 N LOVERS LANE RD,MKE",4,BATTERY DV,Service in Progress
190870475-Service in Progress,190870475,2019-03-28 07:01:25,"3017 N DOWNER AV,MKE",1,FOLLOW UP,Service in Progress
190870479-Service in Progress,190870479,2019-03-28 07:09:27,"3871 N 76TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190870482-Service in Progress,190870482,2019-03-28 07:07:06,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190870481-Service in Progress,190870481,2019-03-28 07:06:30,"6929 W SILVER SPRING DR,MKE",4,ASSIGN ADMN MPD,Service in Progress
190870468-Service in Progress,190870468,2019-03-28 07:05:10,"7320 W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
190870450-To be Filed,190870450,2019-03-28 06:38:14,"410 E RUSSELL AV,MKE",6,ACC PDO,To be Filed
190870438-To be Filed,190870438,2019-03-28 06:21:38,"4918 N 19TH PL,MKE",7,FOLLOW UP,To be Filed
190870485-Service in Progress,190870485,2019-03-28 07:13:45,"2770 N 45TH ST,MKE",7,ADDL INFO,Service in Progress
190870471-Assignment Completed,190870471,2019-03-28 06:57:26,"3830 S MINER ST,MKE",6,NOTIFICATION,Assignment Completed
190870492-Service in Progress,190870492,2019-03-28 07:19:55,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190870489-Service in Progress,190870489,2019-03-28 07:19:30,"N 60TH ST / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Service in Progress
190870488-Service in Progress,190870488,2019-03-28 07:18:23,"4201 S 14TH ST,MKE",6,PD/OTHER IN MKE,Service in Progress
190870466-Unable to Locate Complainant,190870466,2019-03-28 07:17:08,"1307 W WRIGHT ST,MKE",3,LOOSE ANIMAL,Unable to Locate Complainant
190870497-Service in Progress,190870497,2019-03-28 07:22:35,"1966 S 13TH ST,MKE",2,TRAFFIC STOP,Service in Progress
190870494-Service in Progress,190870494,2019-03-28 07:20:27,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
190870479-Advised,190870479,2019-03-28 07:09:27,"3871 N 76TH ST,MKE",7,TRBL W/SUBJ,Advised
190870498-Service in Progress,190870498,2019-03-28 07:29:24,"522 S 6TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
190870283-Service in Progress,190870283,2019-03-28 07:29:11,"7109 W TALLMADGE PL,MKE",4,ACC PDO,Service in Progress
190870500-Advised,190870500,2019-03-28 07:27:26,"N 6TH ST / W WELLS ST,MKE",1,TRAFFIC STOP,Advised
190870486-Advised,190870486,2019-03-28 07:26:40,"3726 N 19TH PL,MKE",5,SUSP PERS/AUTO,Advised
190870497-City Citation(s) Issued,190870497,2019-03-28 07:22:35,"1966 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190870488-Assignment Completed,190870488,2019-03-28 07:18:23,"4201 S 14TH ST,MKE",6,PD/OTHER IN MKE,Assignment Completed
190870468-Unable to Locate Complainant,190870468,2019-03-28 07:05:10,"7320 W SILVER SPRING DR,MKE",4,BATTERY,Unable to Locate Complainant
190870453-Advised,190870453,2019-03-28 06:35:30,"2301 N LAKE DR,MKE",1,PROPERTY DAMAGE,Advised
190870452-Assignment Completed,190870452,2019-03-28 06:32:13,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
190870509-Assignment Completed,190870509,2019-03-28 07:35:00,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190870504-Unable to Locate Complainant,190870504,2019-03-28 07:34:19,"1433 N 39TH ST,MKE",3,ENTRY,Unable to Locate Complainant
190870508-Service in Progress,190870508,2019-03-28 07:33:29,"3908 N 67TH ST,MKE",7,VIOL REST ORD-DV,Service in Progress
190870506-Unable to Locate Complainant,190870506,2019-03-28 07:32:34,"2926 N 51ST ST,MKE",7,FOLLOW UP,Unable to Locate Complainant
190870503-Assignment Completed,190870503,2019-03-28 07:30:31,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Assignment Completed
190870502-Assignment Completed,190870502,2019-03-28 07:30:25,"4715 W VLIET ST,MKE",3,ASSIGN ADMN MPD,Assignment Completed
190870519-Service in Progress,190870519,2019-03-28 07:38:44,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190870512-Service in Progress,190870512,2019-03-28 07:38:15,"345 E SMITH ST,MKE",6,INJ PERSON/SICK,Service in Progress
190870505-Service in Progress,190870505,2019-03-28 07:37:27,"4684 N 54TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
190870513-Assignment Completed,190870513,2019-03-28 07:36:40,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190870522-Open Investigation,190870522,2019-03-28 07:43:31,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Open Investigation
190870521-Assignment Completed,190870521,2019-03-28 07:41:25,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190870530-Service in Progress,190870530,2019-03-28 07:48:51,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
190870536-Service in Progress,190870536,2019-03-28 07:54:49,"5869 N 67TH ST,MKE",4,SUBJ WITH GUN,Service in Progress
190870535-Assignment Completed,190870535,2019-03-28 07:52:03,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190870534-Assignment Completed,190870534,2019-03-28 07:51:55,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190870469-Assignment Completed,190870469,2019-03-28 07:01:44,"5442 N LOVERS LANE RD,MKE",4,BATTERY DV,Assignment Completed
190870540-Service in Progress,190870540,2019-03-28 07:55:07,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
190870557-Service in Progress,190870557,2019-03-28 08:03:45,"2152 N HALYARD ST,MKE",5,INVESTIGATION,Service in Progress
190870556-Advised,190870556,2019-03-28 08:03:37,"N JAMES LOVELL ST / W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
190870555-Service in Progress,190870555,2019-03-28 08:03:17,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Service in Progress
190870554-Service in Progress,190870554,2019-03-28 08:02:58,"245 W LINCOLN AV,MKE",2,COURT DUTY,Service in Progress
190870539-Service in Progress,190870539,2019-03-28 08:02:16,"8511 W MILL RD,MKE",4,BATTERY DV,Service in Progress
190870547-Service in Progress,190870547,2019-03-28 08:00:54,"N 35TH ST / W LOCUST ST,MKE",7,ACC PDO,Service in Progress
190870546-Service in Progress,190870546,2019-03-28 08:00:29,"3000 W CANAL ST,MKE",3,ASSIGN ADMN MPD,Service in Progress
190870505-Assignment Completed,190870505,2019-03-28 07:37:27,"4684 N 54TH ST,MKE",7,LOOSE ANIMAL,Assignment Completed
190870482-Assignment Completed,190870482,2019-03-28 07:07:06,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190870567-False Alarm,190870567,2019-03-28 08:09:37,"7600 W HAMPTON AV,MKE",7,HOLDUP ALARM,False Alarm
190870569-Advised,190870569,2019-03-28 08:09:06,"700 N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
190870566-Service in Progress,190870566,2019-03-28 08:08:46,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Service in Progress
190870551-Advised,190870551,2019-03-28 08:08:20,"3410 N 54TH ST,MKE",7,LOOSE ANIMAL,Advised
190870541-Service in Progress,190870541,2019-03-28 08:07:14,"3478 S 92ND ST,MKE",6,UNDEFINED,Service in Progress
190870559-Advised,190870559,2019-03-28 08:06:15,"2820 N 35TH ST,MKE",7,STOLEN VEHICLE,Advised
190870531-Service in Progress,190870531,2019-03-28 08:05:53,"4201 N 27TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190870548-Service in Progress,190870548,2019-03-28 08:05:29,"5000 W CHAMBERS ST,MKE",7,BATTERY CUTTING,Service in Progress
190870561-Service in Progress,190870561,2019-03-28 08:05:07,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN ADMN MPD,Service in Progress
190870552-Service in Progress,190870552,2019-03-28 08:05:01,"2803 N 53RD ST,MKE",7,TRBL W/SUBJ,Service in Progress
190870579-Assignment Completed,190870579,2019-03-28 08:14:18,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Assignment Completed
190870574-Service in Progress,190870574,2019-03-28 08:14:09,"3369 N BARTLETT AV,MKE",1,ENTRY AUTOS,Service in Progress
190870575-Service in Progress,190870575,2019-03-28 08:13:50,"2321 N 50TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190870578-Service in Progress,190870578,2019-03-28 08:13:06,"4715 W VLIET ST,MKE",3,SEARCH WARRANT,Service in Progress
190870576-Service in Progress,190870576,2019-03-28 08:13:00,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190870517-Service in Progress,190870517,2019-03-28 08:12:30,"1647 N CASS ST,MKE",1,ANIMAL BITE,Service in Progress
190870571-Service in Progress,190870571,2019-03-28 08:11:31,"S 31ST ST / W BURNHAM ST,MKE",2,ACC PDO,Service in Progress
190870573-Service in Progress,190870573,2019-03-28 08:11:12,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190870519-Assignment Completed,190870519,2019-03-28 07:38:44,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190870588-Service in Progress,190870588,2019-03-28 08:18:57,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190870544-Service in Progress,190870544,2019-03-28 08:18:44,"10730 W CALUMET RD,MKE",4,TRBL W/SUBJ,Service in Progress
190870586-Service in Progress,190870586,2019-03-28 08:18:00,HOUSE OF HARLEY,3,ASSIGN ADMN MPD,Service in Progress
190870583-Service in Progress,190870583,2019-03-28 08:17:35,"2333 N 49TH ST,MKE",3,MED RUN,Service in Progress
190870580-Service in Progress,190870580,2019-03-28 08:15:22,"743 S LAYTON BL,MKE",2,PROPERTY DAMAGE,Service in Progress
190870593-Advised,190870593,2019-03-28 08:24:46,"3003 S 15TH ST,MKE",6,VIOL REST ORDER,Advised
190870596-Service in Progress,190870596,2019-03-28 08:23:33,"1201 N 35TH ST,MKE",3,SUBJ WANTED,Service in Progress
190870584-Service in Progress,190870584,2019-03-28 08:20:27,"3117 W MT VERNON AV,MKE",3,WELFARE CITIZEN,Service in Progress
190870531-Advised,190870531,2019-03-28 08:05:53,"4201 N 27TH ST,MKE",5,CALL FOR POLICE,Advised
190870512-Assignment Completed,190870512,2019-03-28 07:38:15,"345 E SMITH ST,MKE",6,INJ PERSON/SICK,Assignment Completed
190870606-Service in Progress,190870606,2019-03-28 08:29:32,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190870602-Service in Progress,190870602,2019-03-28 08:29:13,"2121 W HADLEY ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190870603-Service in Progress,190870603,2019-03-28 08:28:18,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190870601-Assignment Completed,190870601,2019-03-28 08:27:11,"6680 N TEUTONIA AV,MKE",4,ASSIGN ADMN MPD,Assignment Completed
190870600-City Citation(s) Issued,190870600,2019-03-28 08:26:21,"3165 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190870584-Advised,190870584,2019-03-28 08:20:27,"3117 W MT VERNON AV,MKE",3,WELFARE CITIZEN,Advised
190870541-Advised,190870541,2019-03-28 08:07:14,"3478 S 92ND ST,MKE",6,UNDEFINED,Advised
190870546-Assignment Completed,190870546,2019-03-28 08:00:29,"3000 W CANAL ST,MKE",3,ASSIGN ADMN MPD,Assignment Completed
190870616-Advised,190870616,2019-03-28 08:34:18,"N FRATNEY ST / E CHAMBERS ST,MKE",5,NOISE NUISANCE,Advised
190870620-Service in Progress,190870620,2019-03-28 08:34:12,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190870618-Service in Progress,190870618,2019-03-28 08:33:37,"125 N 25TH ST,MKE",3,ASSIGN ADMN MPD,Service in Progress
190870608-Service in Progress,190870608,2019-03-28 08:33:12,"4219 N 22ND ST,MKE",5,WELFARE CITIZEN,Service in Progress
190870563-Service in Progress,190870563,2019-03-28 08:32:27,"6311 S 13TH ST,MKE",6,THEFT,Service in Progress
190870614-Assignment Completed,190870614,2019-03-28 08:32:19,"9025 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190870613-Assignment Completed,190870613,2019-03-28 08:31:57,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190870612-City Citation(s) Issued,190870612,2019-03-28 08:31:31,"3900 W BURNHAM ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190870609-Assignment Completed,190870609,2019-03-28 08:30:57,"2418 N FREDERICK AV,MKE",1,PROPERTY PICKUP,Assignment Completed
190870540-Assignment Completed,190870540,2019-03-28 07:55:07,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190870536-City Citation(s) Issued,190870536,2019-03-28 07:54:49,"5869 N 67TH ST,MKE",4,SUBJ WITH GUN,City Citation(s) Issued
190870611-Service in Progress,190870611,2019-03-28 08:39:32,"3012 W MT VERNON AV,MKE",3,THEFT,Service in Progress
190870631-Service in Progress,190870631,2019-03-28 08:39:09,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190870629-Assignment Completed,190870629,2019-03-28 08:38:54,"3006 S 27TH ST,MKE",6,ASSIGN ADMN MPD,Assignment Completed
190870628-Assignment Completed,190870628,2019-03-28 08:38:50,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190870624-Unable to Locate Complainant,190870624,2019-03-28 08:38:38,"7684 W APPLETON AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190870627-Advised,190870627,2019-03-28 08:38:38,"7515 W LISBON AV,MKE",7,TRAFFIC STOP,Advised
190870623-Advised,190870623,2019-03-28 08:38:10,"N LINCOLN MEMORIAL DR / E MICHIGAN ST,MKE",1,WELFARE CITIZEN,Advised
190870602-Unable to Locate Complainant,190870602,2019-03-28 08:29:13,"2121 W HADLEY ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190870544-Advised,190870544,2019-03-28 08:18:44,"10730 W CALUMET RD,MKE",4,TRBL W/SUBJ,Advised
190870580-To be Filed,190870580,2019-03-28 08:15:22,"743 S LAYTON BL,MKE",2,PROPERTY DAMAGE,To be Filed
190870566-Assignment Completed,190870566,2019-03-28 08:08:46,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Assignment Completed
190870645-Advised,190870645,2019-03-28 08:45:00,"651 N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
190870644-Assignment Completed,190870644,2019-03-28 08:44:55,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190870641-Assignment Completed,190870641,2019-03-28 08:43:58,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190870640-City Citation(s) Issued,190870640,2019-03-28 08:43:46,"1310 N 6TH ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190870638-Assignment Completed,190870638,2019-03-28 08:42:33,"1750 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
190870622-Service in Progress,190870622,2019-03-28 08:42:14,"9405 W BIRCH AV,MKE",4,WELFARE CITIZEN,Service in Progress
190870634-Service in Progress,190870634,2019-03-28 08:41:39,"619 W WALNUT ST,MKE",5,SPECIAL ASSIGN,Service in Progress
190870632-Service in Progress,190870632,2019-03-28 08:41:37,"1303 N 10TH ST,MKE",1,TRBL W/SUBJ,Service in Progress
190870608-Advised,190870608,2019-03-28 08:33:12,"4219 N 22ND ST,MKE",5,WELFARE CITIZEN,Advised
190870575-Advised,190870575,2019-03-28 08:13:50,"5008 N 61ST ST,MKE",7,CALL FOR POLICE,Advised
