ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190760436-Service in Progress,190760436,2019-03-17 05:32:24,"8633 W FOND DU LAC AV,MKE",4,SUBJ WITH GUN,Service in Progress
190760435-Advised,190760435,2019-03-17 05:31:00,"W FOND DU LAC AV / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190760415-Assignment Completed,190760415,2019-03-17 05:12:24,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190760440-To be Filed,190760440,2019-03-17 05:41:25,"1732 N PROSPECT AV,MKE",1,FOLLOW UP,To be Filed
190760446-Assignment Completed,190760446,2019-03-17 05:47:25,"2400 S HOWELL AV,MKE",6,INVESTIGATION,Assignment Completed
190760444-Assignment Completed,190760444,2019-03-17 05:46:16,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190760443-Service in Progress,190760443,2019-03-17 05:46:07,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190760448-Unable to Locate Complainant,190760448,2019-03-17 05:54:51,"704 W NATIONAL AV,MKE",2,SUBJ WITH GUN,Unable to Locate Complainant
190760449-Unable to Locate Complainant,190760449,2019-03-17 05:53:34,"2430 N 19TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190760437-Service in Progress,190760437,2019-03-17 05:53:27,"4909 N 39TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190760450-Assignment Completed,190760450,2019-03-17 05:51:29,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190760414-Assignment Completed,190760414,2019-03-17 05:10:01,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190760458-Service in Progress,190760458,2019-03-17 06:02:10,"E OGDEN AV / N PROSPECT AV,MKE",1,ABAND/STOLEN PRO,Service in Progress
190760433-Service in Progress,190760433,2019-03-17 06:01:47,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190760460-Service in Progress,190760460,2019-03-17 06:07:51,"6322 N 80TH ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
190760455-Service in Progress,190760455,2019-03-17 06:05:38,"3311 N 15TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190760437-Unable to Locate Complainant,190760437,2019-03-17 05:53:27,"4909 N 39TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
190760441-Unable to Locate Complainant,190760441,2019-03-17 06:14:02,"883 S 6TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190760454-Service in Progress,190760454,2019-03-17 06:12:26,"2209 N 20TH ST,MKE",3,VIOL REST ORDER,Service in Progress
190760464-Service in Progress,190760464,2019-03-17 06:12:26,"1400 N LINCOLN MEMORIAL DR,MKE",1,PATROL,Service in Progress
190760436-Advised/Referral,190760436,2019-03-17 05:32:24,"8633 W FOND DU LAC AV,MKE",4,SUBJ WITH GUN,Advised/Referral
190760430-To be Filed,190760430,2019-03-17 05:27:43,"N TEUTONIA AV / W NORTH AV,MKE",3,FIGHT,To be Filed
190760467-Unable to Locate Complainant,190760467,2019-03-17 06:18:23,"6929 W SILVER SPRING DR,MKE",4,BATTERY DV,Unable to Locate Complainant
190760457-Service in Progress,190760457,2019-03-17 06:18:11,"2438 N 58TH ST,MKE",3,ENTRY,Service in Progress
190760466-Service in Progress,190760466,2019-03-17 06:18:10,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Service in Progress
190760458-Open Investigation,190760458,2019-03-17 06:02:10,"E OGDEN AV / N PROSPECT AV,MKE",1,ABAND/STOLEN PRO,Open Investigation
190760445-Unable to Locate Complainant,190760445,2019-03-17 06:24:53,"816 W GREENFIELD AV,MKE",2,TRAFFIC HAZARD,Unable to Locate Complainant
190760472-Service in Progress,190760472,2019-03-17 06:24:48,"S 5TH ST / W FLORIDA ST,MKE",1,PATROL,Service in Progress
190760469-Service in Progress,190760469,2019-03-17 06:22:28,"4925 S HOWELL AV,MKE",6,FIGHT,Service in Progress
190760433-Assignment Completed,190760433,2019-03-17 06:01:47,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
190760474-Service in Progress,190760474,2019-03-17 06:28:27,"2821 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190760451-Service in Progress,190760451,2019-03-17 06:27:37,"945 N 12TH ST,MKE",3,BATTERY,Service in Progress
190760481-Service in Progress,190760481,2019-03-17 06:33:47,"4145 N 40TH ST,MKE",7,FOLLOW UP,Service in Progress
190760477-Service in Progress,190760477,2019-03-17 06:32:02,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190760471-Service in Progress,190760471,2019-03-17 06:30:22,"4638 N 38TH ST,MKE",7,SHOTSPOTTER,Service in Progress
190760464-Assignment Completed,190760464,2019-03-17 06:12:26,"1400 N LINCOLN MEMORIAL DR,MKE",1,PATROL,Assignment Completed
190760455-Unable to Locate Complainant,190760455,2019-03-17 06:05:38,"3311 N 15TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190760483-Service in Progress,190760483,2019-03-17 06:37:59,"8214 W LANCASTER AV,MKE",7,PROPERTY DAM-DV,Service in Progress
190760484-Assignment Completed,190760484,2019-03-17 06:36:51,"7000 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190760481-Assignment Completed,190760481,2019-03-17 06:33:47,"4145 N 40TH ST,MKE",7,FOLLOW UP,Assignment Completed
190760477-Assignment Completed,190760477,2019-03-17 06:32:02,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190760471-Unable to Locate Complainant,190760471,2019-03-17 06:30:22,"4638 N 38TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190760474-Advised,190760474,2019-03-17 06:28:27,"2821 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ-DV,Advised
190760466-Assignment Completed,190760466,2019-03-17 06:18:10,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190760443-Assignment Completed,190760443,2019-03-17 05:46:07,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190760486-Service in Progress,190760486,2019-03-17 06:43:19,"1747 S 28TH ST,MKE",2,INJ PERSON/SICK,Service in Progress
190760485-Assignment Completed,190760485,2019-03-17 06:40:07,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190760491-Assignment Completed,190760491,2019-03-17 06:48:47,"N 103RD ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190760487-Service in Progress,190760487,2019-03-17 06:47:49,"2740 N 54TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190760486-Assignment Completed,190760486,2019-03-17 06:43:19,"1747 S 28TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
190760472-Assignment Completed,190760472,2019-03-17 06:24:48,"S 5TH ST / W FLORIDA ST,MKE",1,PATROL,Assignment Completed
190760457-Advised/Referral,190760457,2019-03-17 06:18:11,"2438 N 58TH ST,MKE",3,ENTRY,Advised/Referral
190760498-Assignment Completed,190760498,2019-03-17 06:54:33,"3155 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190760494-Assignment Completed,190760494,2019-03-17 06:50:01,"6400 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190760483-Advised/Referral,190760483,2019-03-17 06:37:59,"8214 W LANCASTER AV,MKE",7,PROPERTY DAM-DV,Advised/Referral
190760502-Service in Progress,190760502,2019-03-17 06:58:50,"N 78TH ST / W BURLEIGH ST,MKE",7,ACC UNKN INJ,Service in Progress
190760503-Service in Progress,190760503,2019-03-17 06:57:45,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Service in Progress
190760501-Assignment Completed,190760501,2019-03-17 06:57:04,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190760499-Assignment Completed,190760499,2019-03-17 06:57:00,"8100 W BROWN DEER RD,MKE",4,SUBJ WITH GUN,Assignment Completed
190760507-Assignment Completed,190760507,2019-03-17 07:04:02,"1400 E BRADY ST,MKE",1,PATROL,Assignment Completed
190760505-Service in Progress,190760505,2019-03-17 07:01:29,"3022 N 26TH ST,MKE",5,FOLLOW UP,Service in Progress
190760503-Assignment Completed,190760503,2019-03-17 06:57:45,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
190760499-Advised/Referral,190760499,2019-03-17 06:57:00,"8100 W BROWN DEER RD,MKE",4,SUBJ WITH GUN,Advised/Referral
190760517-Service in Progress,190760517,2019-03-17 07:13:40,"4300 N 21ST ST,MKE",5,PATROL,Service in Progress
190760515-Assignment Completed,190760515,2019-03-17 07:12:18,"1801 W OLIVE ST,MKE",5,SCHL PERIMETER,Assignment Completed
190760509-Service in Progress,190760509,2019-03-17 07:12:01,"5200 N LOVERS LANE RD,MKE",4,SUBJ WANTED,Service in Progress
190760519-Service in Progress,190760519,2019-03-17 07:17:39,"9200 W WISCONSIN AV,MKE",3,HOSPITAL GUARD,Service in Progress
190760526-Service in Progress,190760526,2019-03-17 07:23:04,WAUKESHA,SPD,SPECIAL ASSIGN,Service in Progress
190760523-Assignment Completed,190760523,2019-03-17 07:20:13,"749 W STATE ST,MKE",1,ASSIGN ADMN MPD,Assignment Completed
190760520-Advised,190760520,2019-03-17 07:20:10,"1507 W RING ST,MKE",5,TRBL W/SUBJ-DV,Advised
190760532-Service in Progress,190760532,2019-03-17 07:29:26,"3154 E HAMPSHIRE ST,MKE",1,ENTRY,Service in Progress
190760510-Advised,190760510,2019-03-17 07:25:29,"933 N 24TH ST,MKE",3,THEFT,Advised
190760517-Assignment Completed,190760517,2019-03-17 07:13:40,"4300 N 21ST ST,MKE",5,PATROL,Assignment Completed
190760528-Advised,190760528,2019-03-17 07:31:31,"6466 N 52ND ST,MKE",4,WELFARE CITIZEN,Advised
190760538-Unable to Locate Complainant,190760538,2019-03-17 07:37:29,"3967 N 30TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190760537-Assignment Completed,190760537,2019-03-17 07:36:45,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190760487-Cleared by Arrest,190760487,2019-03-17 06:47:49,"2740 N 54TH ST,MKE",7,SUSP PERS/AUTO,Cleared by Arrest
190760500-Service in Progress,190760500,2019-03-17 07:44:51,"4300-BLK S HOWELL AV,MKE",6,ACC PI,Service in Progress
190760545-Service in Progress,190760545,2019-03-17 07:44:44,"N TEUTONIA AV / W CAPITOL DR,MKE",5,ACC UNKN INJ,Service in Progress
190760543-Service in Progress,190760543,2019-03-17 07:43:21,"6086 N 36TH ST,MKE",4,LANDLORD/TEN TRB,Service in Progress
190760546-Assignment Completed,190760546,2019-03-17 07:42:35,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190760544-Assignment Completed,190760544,2019-03-17 07:40:25,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190760527-Advised,190760527,2019-03-17 07:49:10,"541 W ARMOUR AV,MKE",6,ACC PDO,Advised
190760551-Assignment Completed,190760551,2019-03-17 07:47:23,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190760549-Unable to Locate Complainant,190760549,2019-03-17 07:47:03,"4220 N 25TH ST,MKE",5,FOLLOW UP,Unable to Locate Complainant
190760548-Service in Progress,190760548,2019-03-17 07:46:50,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190760543-Advised,190760543,2019-03-17 07:43:21,"6086 N 36TH ST,MKE",4,LANDLORD/TEN TRB,Advised
190760560-Assignment Completed,190760560,2019-03-17 07:58:45,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190760559-Unable to Locate Complainant,190760559,2019-03-17 07:56:52,"2773 N 47TH ST,MKE",7,FOLLOW UP,Unable to Locate Complainant
190760556-Service in Progress,190760556,2019-03-17 07:56:06,"2967 N RICHARDS ST,MKE",5,FIRE,Service in Progress
190760557-Assignment Completed,190760557,2019-03-17 07:55:31,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190760552-Service in Progress,190760552,2019-03-17 07:55:14,"5306 N 107TH ST,MKE",4,INJ PERSON/SICK,Service in Progress
190760505-Assignment Completed,190760505,2019-03-17 07:01:29,"3022 N 26TH ST,MKE",5,FOLLOW UP,Assignment Completed
190760506-Advised,190760506,2019-03-17 08:03:34,"7451 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
190760563-Assignment Completed,190760563,2019-03-17 08:02:35,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190760476-Assignment Completed,190760476,2019-03-17 08:01:45,"425 N 31ST ST,MKE",3,THEFT,Assignment Completed
190760568-Service in Progress,190760568,2019-03-17 08:08:50,"2625 W NATIONAL AV,MKE",2,BATTERY,Service in Progress
190760480-Service in Progress,190760480,2019-03-17 08:08:45,"1801 W COLLEGE AV,MKE",6,SUSP PERS/AUTO,Service in Progress
190760567-Unable to Locate Complainant,190760567,2019-03-17 08:07:13,"2163 N 36TH ST,MKE",3,FOLLOW UP,Unable to Locate Complainant
190760566-To be Filed,190760566,2019-03-17 08:05:56,I 45 N/B SOUTH OF HAMPTON AV,4,TRAFFIC STOP,To be Filed
190760565-Service in Progress,190760565,2019-03-17 08:05:38,"3626 W FOND DU LAC AV,MKE",7,REPORT TO 10-2,Service in Progress
190760516-Service in Progress,190760516,2019-03-17 08:13:10,"10040 W CONGRESS ST,MKE",7,SUBJ WANTED,Service in Progress
190760554-Service in Progress,190760554,2019-03-17 08:11:26,"3934 N SHERMAN BL,MKE",7,FAMILY TROUBLE,Service in Progress
190760577-Service in Progress,190760577,2019-03-17 08:19:03,"S 24TH ST / W GREENFIELD AV,MKE",2,BATTERY CUTTING,Service in Progress
190760581-Service in Progress,190760581,2019-03-17 08:18:30,"700 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190760572-Service in Progress,190760572,2019-03-17 08:18:25,"2920 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ,Service in Progress
190760580-Assignment Completed,190760580,2019-03-17 08:18:10,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190760578-Service in Progress,190760578,2019-03-17 08:17:23,"5148 N 105TH ST,MKE",4,FOLLOW UP,Service in Progress
190760539-Service in Progress,190760539,2019-03-17 08:17:17,"1200 E SINGER CR,MKE",5,SUBJ WANTED,Service in Progress
190760569-Service in Progress,190760569,2019-03-17 08:16:27,"3233 N FRATNEY ST,MKE",5,WELFARE CITIZEN,Service in Progress
190760492-Service in Progress,190760492,2019-03-17 08:15:24,"5855 S HOWELL AV,MKE",6,TRBL W/SUBJ,Service in Progress
190760480-Assignment Completed,190760480,2019-03-17 08:08:45,"1801 W COLLEGE AV,MKE",6,SUSP PERS/AUTO,Assignment Completed
190760565-Assignment Completed,190760565,2019-03-17 08:05:38,"3626 W FOND DU LAC AV,MKE",7,REPORT TO 10-2,Assignment Completed
190760588-Service in Progress,190760588,2019-03-17 08:24:36,"9227 N 75TH ST,MKE",4,INJ PERSON/SICK,Service in Progress
190760587-Assignment Completed,190760587,2019-03-17 08:21:24,"800 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
190760583-Unable to Locate Complainant,190760583,2019-03-17 08:21:06,"2612 N 61ST ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190760586-Assignment Completed,190760586,2019-03-17 08:20:28,"2773 N 47TH ST,MKE",7,SUBJ WANTED,Assignment Completed
190760581-Assignment Completed,190760581,2019-03-17 08:18:30,"700 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
190760516-Unable to Locate Complainant,190760516,2019-03-17 08:13:10,"10040 W CONGRESS ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190760568-Advised/Referral,190760568,2019-03-17 08:08:50,"2625 W NATIONAL AV,MKE",2,BATTERY,Advised/Referral
190760596-Service in Progress,190760596,2019-03-17 08:29:26,"3618 N 51ST BL,MKE",7,WELFARE CITIZEN,Service in Progress
190760597-Service in Progress,190760597,2019-03-17 08:28:24,"5148 N 105TH ST,MKE",4,FOLLOW UP,Service in Progress
190760542-Unable to Locate Complainant,190760542,2019-03-17 08:26:57,"S 19TH ST / W NATIONAL AV,MKE",2,ABAND/STOLEN PRO,Unable to Locate Complainant
190760593-Assignment Completed,190760593,2019-03-17 08:26:35,"2717 N 11TH LA,MKE",5,SHOTSPOTTER,Assignment Completed
190760595-Assignment Completed,190760595,2019-03-17 08:26:24,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
190760591-Service in Progress,190760591,2019-03-17 08:26:07,"3147 N FRATNEY ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190760594-Assignment Completed,190760594,2019-03-17 08:25:34,"3846 N 61ST ST,MKE",7,FOLLOW UP,Assignment Completed
190760590-Service in Progress,190760590,2019-03-17 08:25:07,"2808 N 41ST ST,MKE",7,PROPERTY DAM-DV,Service in Progress
190760598-Assignment Completed,190760598,2019-03-17 08:32:35,"3200 N 27TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190760534-Advised,190760534,2019-03-17 08:31:00,"1563 S 15TH PL,MKE",2,TRBL W/SUBJ,Advised
190760545-To be Filed,190760545,2019-03-17 07:44:44,"N TEUTONIA AV / W CAPITOL DR,MKE",5,ACC UNKN INJ,To be Filed
190760607-Assignment Completed,190760607,2019-03-17 08:39:50,"900 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
190760589-To be Filed,190760589,2019-03-17 08:38:59,"2238 W NATIONAL AV,MKE",2,ABAND/STOLEN PRO,To be Filed
190760603-Unable to Locate Complainant,190760603,2019-03-17 08:37:07,"S 60TH ST / W CLEVELAND AV,MKE",6,LOOSE ANIMAL,Unable to Locate Complainant
190760604-Assignment Completed,190760604,2019-03-17 08:36:19,2201 W ORCHARD ST,2,BUSINESS CHECK,Assignment Completed
190760548-Assignment Completed,190760548,2019-03-17 07:46:50,"749 W STATE ST,MKE",1,PRISONER TRANS,Assignment Completed
190760613-Assignment Completed,190760613,2019-03-17 08:42:17,"2900 W CAPITOL DR,MKE",5,ASSIGN ADMN MPD,Assignment Completed
190760612-Service in Progress,190760612,2019-03-17 08:42:01,"8624 W CROSSFIELD AV,MKE",4,TRAFFIC STOP,Service in Progress
190760610-Service in Progress,190760610,2019-03-17 08:40:58,"949 N 9TH ST,MKE",1,ASSIGN ADMN MPD,Service in Progress
190760495-Service in Progress,190760495,2019-03-17 08:40:29,"6054 S 21ST ST,MKE",6,ENTRY AUTOS,Service in Progress
190760608-Assignment Completed,190760608,2019-03-17 08:40:10,"815 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190760572-Assignment Completed,190760572,2019-03-17 08:18:25,"2920 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ,Assignment Completed
190760621-Service in Progress,190760621,2019-03-17 08:49:03,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Service in Progress
190760614-Service in Progress,190760614,2019-03-17 08:46:35,"7759 N 60TH ST,MKE",4,VIOL REST ORDER,Service in Progress
190760611-Advised/Referral,190760611,2019-03-17 08:45:05,"3154 N 52ND ST,MKE",7,BATTERY,Advised/Referral
190760612-Advised,190760612,2019-03-17 08:42:01,"8624 W CROSSFIELD AV,MKE",4,TRAFFIC STOP,Advised
190760609-Service in Progress,190760609,2019-03-17 08:41:55,"4610 W EGGERT PL,MKE",7,BATTERY DV,Service in Progress
190760591-Assignment Completed,190760591,2019-03-17 08:26:07,"3147 N FRATNEY ST,MKE",5,SUSP PERS/AUTO,Assignment Completed
190760619-Advised,190760619,2019-03-17 08:53:46,"1825 N 39TH ST,MKE",3,WELFARE CITIZEN,Advised
190760629-Service in Progress,190760629,2019-03-17 08:52:41,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190760628-Assignment Completed,190760628,2019-03-17 08:52:37,"907 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190760627-Assignment Completed,190760627,2019-03-17 08:52:35,"1000 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Assignment Completed
190760624-Service in Progress,190760624,2019-03-17 08:52:11,"S 46TH ST / W MANITOBA ST,MKE",6,SUSP PERS/AUTO,Service in Progress
190760626-Assignment Completed,190760626,2019-03-17 08:52:09,"2438 W HOPKINS ST,MKE",5,BUSINESS CHECK,Assignment Completed
190760623-Assignment Completed,190760623,2019-03-17 08:50:06,"1625 W FOREST HOME AV,MKE",2,BUSINESS CHECK,Assignment Completed
190760632-Service in Progress,190760632,2019-03-17 08:56:33,W ORCHARD ST/ S 22ND ST,2,PARK AND WALK,Service in Progress
190760630-Advised,190760630,2019-03-17 08:56:11,"1902 N COMMERCE ST,MKE",5,ENTRY AUTOS,Advised
190760624-Unable to Locate Complainant,190760624,2019-03-17 08:52:11,"S 46TH ST / W MANITOBA ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190760590-To be Filed,190760590,2019-03-17 08:25:07,"2808 N 41ST ST,MKE",7,PROPERTY DAM-DV,To be Filed
190760492-Advised,190760492,2019-03-17 08:15:24,"5855 S HOWELL AV,MKE",6,TRBL W/SUBJ,Advised
190760638-Service in Progress,190760638,2019-03-17 09:02:47,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190760620-Service in Progress,190760620,2019-03-17 09:02:35,"5700 W HEMLOCK ST,MKE",4,VIOL REST ORDER,Service in Progress
190760637-Service in Progress,190760637,2019-03-17 09:01:25,"N 35TH ST / W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Service in Progress
190760632-Assignment Completed,190760632,2019-03-17 08:56:33,W ORCHARD ST/ S 22ND ST,2,PARK AND WALK,Assignment Completed
190760596-Advised,190760596,2019-03-17 08:29:26,"3618 N 51ST BL,MKE",7,WELFARE CITIZEN,Advised
190760647-Assignment Completed,190760647,2019-03-17 09:09:34,"1100 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190760639-Service in Progress,190760639,2019-03-17 09:11:02,"3459 N HUBBARD ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190760646-Open Investigation,190760646,2019-03-17 09:10:35,"1532 W CONGRESS ST,MKE",5,PROPERTY DAMAGE,Open Investigation
190760661-Service in Progress,190760661,2019-03-17 09:19:08,"3000 W CANAL ST,MKE",3,RETURN STATION,Service in Progress
190760659-Service in Progress,190760659,2019-03-17 09:17:04,"2254 S 17TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190760650-Service in Progress,190760650,2019-03-17 09:16:17,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
190760657-Service in Progress,190760657,2019-03-17 09:15:32,"700 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190760670-Assignment Completed,190760670,2019-03-17 09:23:32,"1200 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
190760643-Service in Progress,190760643,2019-03-17 09:23:13,"9609 W LISBON AV,MKE",7,WELFARE CITIZEN,Service in Progress
190760668-Service in Progress,190760668,2019-03-17 09:22:40,"6814 N 91ST ST,MKE",4,TRAFFIC STOP,Service in Progress
190760666-Service in Progress,190760666,2019-03-17 09:22:00,"1926 S 26TH ST,MKE",2,FAMILY TROUBLE,Service in Progress
190760665-Advised,190760665,2019-03-17 09:21:40,"N 27TH ST / W HIGHLAND AV,MKE",3,FAMILY TROUBLE,Advised
190760654-Service in Progress,190760654,2019-03-17 09:27:43,"3144 N 39TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190760672-City Citation(s) Issued,190760672,2019-03-17 09:26:58,"3257 S 22ND ST,MKE",6,PARKING TROUBLE,City Citation(s) Issued
190760659-Advised,190760659,2019-03-17 09:17:04,"2254 S 17TH ST,MKE",2,SUSP PERS/AUTO,Advised
190760674-Advised,190760674,2019-03-17 09:31:22,"2210 N 21ST ST,MKE",3,TRBL W/SUBJ,Advised
190760675-Assignment Completed,190760675,2019-03-17 09:31:18,"2539 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190760654-Assignment Completed,190760654,2019-03-17 09:27:43,"3144 N 39TH ST,MKE",7,TRBL W/SUBJ,Assignment Completed
190760639-Unable to Locate Complainant,190760639,2019-03-17 09:11:02,"3459 N HUBBARD ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190760614-Advised/Referral,190760614,2019-03-17 08:46:35,"7759 N 60TH ST,MKE",4,VIOL REST ORDER,Advised/Referral
190760679-Service in Progress,190760679,2019-03-17 09:36:15,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190760668-Advised,190760668,2019-03-17 09:22:40,"6814 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
190760666-Advised,190760666,2019-03-17 09:22:00,"1926 S 26TH ST,MKE",2,FAMILY TROUBLE,Advised
190760696-Service in Progress,190760696,2019-03-17 09:44:08,"3006 S 27TH ST,MKE",6,MED RUN,Service in Progress
190760695-Service in Progress,190760695,2019-03-17 09:44:00,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Service in Progress
190760689-Service in Progress,190760689,2019-03-17 09:43:40,"2914 W ARTHUR AV,MKE",2,MEET GOVT AGENCY,Service in Progress
190760694-Assignment Completed,190760694,2019-03-17 09:43:39,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190760691-Advised,190760691,2019-03-17 09:43:29,"2612 N 61ST ST,MKE",3,CALL FOR POLICE,Advised
190760693-Advised,190760693,2019-03-17 09:43:11,"N 6TH ST / W STATE ST,MKE",1,TRAFFIC STOP,Advised
190760692-Assignment Completed,190760692,2019-03-17 09:43:09,"2522 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190760688-Assignment Completed,190760688,2019-03-17 09:42:25,"1721 W CANAL ST,MKE",3,FOLLOW UP,Assignment Completed
190760687-Assignment Completed,190760687,2019-03-17 09:42:11,"2419 W MEDFORD AV,MKE",3,FOLLOW UP,Assignment Completed
190760685-Assignment Completed,190760685,2019-03-17 09:40:16,"1108 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190760709-Advised,190760709,2019-03-17 09:47:54,"2239 E NORTH AV,MKE",1,TRAFFIC STOP,Advised
190760703-Service in Progress,190760703,2019-03-17 09:46:30,"1325 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190760679-Assignment Completed,190760679,2019-03-17 09:36:15,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190760661-Assignment Completed,190760661,2019-03-17 09:19:08,"3000 W CANAL ST,MKE",3,RETURN STATION,Assignment Completed
190760715-Advised,190760715,2019-03-17 09:54:05,"2201 S 37TH ST,MKE",2,SUSP PERS/AUTO,Advised
190760716-Assignment Completed,190760716,2019-03-17 09:53:35,"1115 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190760705-Service in Progress,190760705,2019-03-17 09:53:01,"3025 S 46TH ST,MKE",6,ENTRY AUTOS,Service in Progress
190760710-Service in Progress,190760710,2019-03-17 09:51:18,"6037 N 62ND ST,MKE",4,BATTERY DV,Service in Progress
190760711-Assignment Completed,190760711,2019-03-17 09:50:01,"2436 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190760695-Assignment Completed,190760695,2019-03-17 09:44:00,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190760689-Assignment Completed,190760689,2019-03-17 09:43:40,"2914 W ARTHUR AV,MKE",2,MEET GOVT AGENCY,Assignment Completed
190760722-Assignment Completed,190760722,2019-03-17 09:59:32,"2624 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
