ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191150490-Service in Progress,191150490,2019-04-25 06:52:18,"10402 W BIRCH AV,MKE",4,FOLLOW UP,Service in Progress
191150485-Service in Progress,191150485,2019-04-25 06:51:44,"3135 N 53RD ST,MKE",7,THREAT,Service in Progress
191150488-Assignment Completed,191150488,2019-04-25 06:51:43,"N 92ND ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
191150507-Assignment Completed,191150507,2019-04-25 06:59:51,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
191150481-Advised,191150481,2019-04-25 06:58:40,"1637 N 19TH ST,MKE",3,FAMILY TROUBLE,Advised
191150504-Assignment Completed,191150504,2019-04-25 06:58:38,"5817 N 78TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191150502-Service in Progress,191150502,2019-04-25 06:58:19,"805 E MASON ST,MKE",1,ASSIGNMENT,Service in Progress
191150499-Assignment Completed,191150499,2019-04-25 06:56:54,"8579 N 106TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191150497-Service in Progress,191150497,2019-04-25 06:56:04,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
191150467-Service in Progress,191150467,2019-04-25 06:55:34,"623 S 2ND ST,MKE",2,ACC PDO,Service in Progress
191150495-Assignment Completed,191150495,2019-04-25 06:55:28,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
191150517-Service in Progress,191150517,2019-04-25 07:04:41,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN-ADMN MPD,Service in Progress
191150514-Service in Progress,191150514,2019-04-25 07:04:06,"5700 N 70TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
191150510-Assignment Completed,191150510,2019-04-25 07:02:46,"11067 W FAIRLANE AV,MKE",4,CALL FOR POLICE,Assignment Completed
191150511-Service in Progress,191150511,2019-04-25 07:01:48,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191150509-Assignment Completed,191150509,2019-04-25 07:00:10,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
191150519-Service in Progress,191150519,2019-04-25 07:08:03,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
191150521-Unable to Locate Complainant,191150521,2019-04-25 07:07:04,"3949 W GALENA ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
191150501-Service in Progress,191150501,2019-04-25 07:06:58,"482 W AUER AV,MKE",5,CALL FOR POLICE,Service in Progress
191150520-Service in Progress,191150520,2019-04-25 07:06:39,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
191150526-Assignment Completed,191150526,2019-04-25 07:12:38,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191150525-Assignment Completed,191150525,2019-04-25 07:12:36,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191150522-Service in Progress,191150522,2019-04-25 07:10:22,"430 W HAMPTON AV,MKE",5,WELFARE CITIZEN,Service in Progress
191150520-Assignment Completed,191150520,2019-04-25 07:06:39,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191150534-Service in Progress,191150534,2019-04-25 07:18:10,"1210 W MINERAL ST,MKE",2,FOLLOW UP,Service in Progress
191150530-Unable to Locate Complainant,191150530,2019-04-25 07:16:49,"2000 E MORGAN AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
191150529-Assignment Completed,191150529,2019-04-25 07:15:17,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191150514-Advised,191150514,2019-04-25 07:04:06,"5700 N 70TH ST,MKE",4,SUSP PERS/AUTO,Advised
191150497-Assignment Completed,191150497,2019-04-25 06:56:04,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
191150466-Assignment Completed,191150466,2019-04-25 06:33:21,"3930 W HAMPTON AV,MKE",7,RECK USE OF WEAP,Assignment Completed
191150542-Service in Progress,191150542,2019-04-25 07:22:42,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191150540-Service in Progress,191150540,2019-04-25 07:21:45,"1150 N ALOIS ST,MKE",3,ASSIGNMENT,Service in Progress
191150538-Service in Progress,191150538,2019-04-25 07:20:54,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
191150501-Advised,191150501,2019-04-25 07:06:58,"482 W AUER AV,MKE",5,CALL FOR POLICE,Advised
191150517-Assignment Completed,191150517,2019-04-25 07:04:41,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN-ADMN MPD,Assignment Completed
191150490-Assignment Completed,191150490,2019-04-25 06:52:18,"10402 W BIRCH AV,MKE",4,FOLLOW UP,Assignment Completed
191150480-To be Filed,191150480,2019-04-25 06:42:12,"5700 W CAPITOL DR,MKE",7,SUBJ WITH GUN,To be Filed
191150538-Assignment Completed,191150538,2019-04-25 07:20:54,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191150522-Advised,191150522,2019-04-25 07:10:22,"430 W HAMPTON AV,MKE",5,WELFARE CITIZEN,Advised
191150467-Assignment Completed,191150467,2019-04-25 06:55:34,"623 S 2ND ST,MKE",2,ACC PDO,Assignment Completed
191150480-Assignment Completed,191150480,2019-04-25 06:42:12,"5700 W CAPITOL DR,MKE",7,SUBJ WITH GUN,Assignment Completed
191150466-To be Filed,191150466,2019-04-25 06:33:21,"3930 W HAMPTON AV,MKE",7,RECK USE OF WEAP,To be Filed
191150558-Service in Progress,191150558,2019-04-25 07:34:39,"1 S BREWERS WA,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191150556-Service in Progress,191150556,2019-04-25 07:33:16,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
191150554-Assignment Completed,191150554,2019-04-25 07:32:35,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191150552-Service in Progress,191150552,2019-04-25 07:31:31,"942 S 28TH ST,MKE",2,FOLLOW UP,Service in Progress
191150551-Service in Progress,191150551,2019-04-25 07:31:29,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
191150532-Advised,191150532,2019-04-25 07:30:03,"2503 N 46TH ST,MKE",3,PROPERTY DAMAGE,Advised
191150568-Service in Progress,191150568,2019-04-25 07:39:43,"4122 N 81ST ST,MKE",7,SCHL MONITORING,Service in Progress
191150567-Assignment Completed,191150567,2019-04-25 07:39:04,"709 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
191150548-Service in Progress,191150548,2019-04-25 07:38:17,"8712 W HELENA ST,MKE",4,FAMILY TROUBLE,Service in Progress
191150565-Assignment Completed,191150565,2019-04-25 07:38:09,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191150563-Service in Progress,191150563,2019-04-25 07:37:39,AREA OF RIVERSIDE HS,OCOE,SCHL MONITORING,Service in Progress
191150560-Unable to Locate Complainant,191150560,2019-04-25 07:35:39,"5839 N 38TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
191150571-Advised/Referral,191150571,2019-04-25 07:42:18,"720 N OLD WORLD THIRD ST,MKE",1,INJ PERSON/SICK,Advised/Referral
191150570-False Alarm,191150570,2019-04-25 07:41:37,"6268 S 27TH ST,MKE",6,HOLDUP ALARM,False Alarm
191150569-Service in Progress,191150569,2019-04-25 07:40:32,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
191150467-To be Filed,191150467,2019-04-25 06:55:34,"623 S 2ND ST,MKE",2,ACC PDO,To be Filed
191150547-Service in Progress,191150547,2019-04-25 07:49:39,"N 21ST ST / W CENTER ST,MKE",3,ACC PDO,Service in Progress
191150553-Service in Progress,191150553,2019-04-25 07:49:24,"N 47TH ST / W NORTH AV,MKE",3,ACC PDO,Service in Progress
191150580-Advised,191150580,2019-04-25 07:48:07,"5583 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191150559-Service in Progress,191150559,2019-04-25 07:47:35,"5074 N 51ST BL,MKE",7,SUSP PERS/AUTO,Service in Progress
191150578-Service in Progress,191150578,2019-04-25 07:47:21,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191150590-Service in Progress,191150590,2019-04-25 07:54:32,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Service in Progress
191150585-Assignment Completed,191150585,2019-04-25 07:52:23,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
191150582-Assignment Completed,191150582,2019-04-25 07:50:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191150595-Service in Progress,191150595,2019-04-25 07:59:56,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
191150594-Service in Progress,191150594,2019-04-25 07:59:27,"4766 N 40TH ST,MKE",7,SUBJ WANTED,Service in Progress
191150586-Unable to Locate Complainant,191150586,2019-04-25 07:59:25,"2557 N 54TH ST,MKE",3,ENTRY TO AUTO,Unable to Locate Complainant
191150573-Service in Progress,191150573,2019-04-25 07:57:38,"1526 N 32ND ST,MKE",3,ENTRY TO AUTO,Service in Progress
191150593-Service in Progress,191150593,2019-04-25 07:56:49,"209 W ORCHARD ST,MKE",2,FOLLOW UP,Service in Progress
191150576-Service in Progress,191150576,2019-04-25 07:56:10,"S 11TH ST / W BURNHAM ST,MKE",2,WELFARE CITIZEN,Service in Progress
191150604-Assignment Completed,191150604,2019-04-25 08:04:58,"433 W ST PAUL AV,MKE",1,FOLLOW UP,Assignment Completed
191150603-Service in Progress,191150603,2019-04-25 08:04:14,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191150602-Service in Progress,191150602,2019-04-25 08:04:13,"E CHICAGO ST / N WATER ST,MKE",1,ACC PI,Service in Progress
191150592-Service in Progress,191150592,2019-04-25 08:02:28,"4056 N 19TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
191150601-Advised,191150601,2019-04-25 08:01:56,"6100 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191150594-Unable to Locate Complainant,191150594,2019-04-25 07:59:27,"4766 N 40TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
191150576-Assignment Completed,191150576,2019-04-25 07:56:10,"S 11TH ST / W BURNHAM ST,MKE",2,WELFARE CITIZEN,Assignment Completed
191150590-Assignment Completed,191150590,2019-04-25 07:54:32,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191150559-Advised,191150559,2019-04-25 07:47:35,"5074 N 51ST BL,MKE",7,SUSP PERS/AUTO,Advised
191150569-Assignment Completed,191150569,2019-04-25 07:40:32,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191150563-Assignment Completed,191150563,2019-04-25 07:37:39,"1615 E LOCUST ST,MKE",1,SCHL MONITORING,Assignment Completed
191150610-Advised,191150610,2019-04-25 08:09:37,"5635 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191150577-Service in Progress,191150577,2019-04-25 08:08:48,"3024 N 79TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
191150609-Service in Progress,191150609,2019-04-25 08:08:40,"2920 N VEL R PHILLIPS AV,MKE",5,PROPERTY PICKUP,Service in Progress
191150584-Service in Progress,191150584,2019-04-25 08:06:21,"1400 N 51ST ST,MKE",3,SUSP PERS/AUTO,Service in Progress
191150608-Service in Progress,191150608,2019-04-25 08:14:34,"N 60TH ST / W VILLARD AV,MKE",7,ACC PDO,Service in Progress
191150621-Assignment Completed,191150621,2019-04-25 08:14:06,"619 W WALNUT ST,MKE",5,COURT DUTY,Assignment Completed
191150620-Advised,191150620,2019-04-25 08:13:24,"5900 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191150613-Service in Progress,191150613,2019-04-25 08:11:18,"1805 W GRANT ST,MKE",2,FIGHT,Service in Progress
191150616-Service in Progress,191150616,2019-04-25 08:11:14,"5300 W OKLAHOMA AV,MKE",6,ASSIGN-ADMN MPD,Service in Progress
191150612-Assignment Completed,191150612,2019-04-25 08:10:30,"900 N JAMES LOVELL ST,MKE",1,FOLLOW UP,Assignment Completed
191150581-Service in Progress,191150581,2019-04-25 08:10:04,"6929 W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Service in Progress
191150568-Assignment Completed,191150568,2019-04-25 07:39:43,"4122 N 81ST ST,MKE",7,SCHL MONITORING,Assignment Completed
191150625-Service in Progress,191150625,2019-04-25 08:18:26,"9200 W WISCONSIN AV,MKE",3,HOSPITAL GUARD,Service in Progress
191150623-Service in Progress,191150623,2019-04-25 08:17:01,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
191150609-Assignment Completed,191150609,2019-04-25 08:08:40,"2920 N VEL R PHILLIPS AV,MKE",5,PROPERTY PICKUP,Assignment Completed
191150542-Assignment Completed,191150542,2019-04-25 07:22:42,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191150630-Unable to Locate Complainant,191150630,2019-04-25 08:24:31,"S 14TH ST / W EDGERTON AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
191150631-Service in Progress,191150631,2019-04-25 08:24:24,"933 W HIGHLAND AV,MKE",1,FOLLOW UP,Service in Progress
191150619-Service in Progress,191150619,2019-04-25 08:20:46,"1123 N VAN BUREN ST,MKE",1,SHOPLIFTER,Service in Progress
191150627-Service in Progress,191150627,2019-04-25 08:20:09,"4271 N 84TH ST,MKE",7,TRAFFIC STOP,Service in Progress
191150613-Unable to Locate Complainant,191150613,2019-04-25 08:11:18,"1805 W GRANT ST,MKE",2,FIGHT,Unable to Locate Complainant
191150584-Unable to Locate Complainant,191150584,2019-04-25 08:06:21,"1400 N 51ST ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
191150592-Advised/Referral,191150592,2019-04-25 08:02:28,"4056 N 19TH ST,MKE",5,SUBJ WITH WEAPON,Advised/Referral
191150552-To be Filed,191150552,2019-04-25 07:31:31,"942 S 28TH ST,MKE",2,FOLLOW UP,To be Filed
191150527-Unable to Locate Complainant,191150527,2019-04-25 08:29:54,"555 S LAYTON BL,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
191150641-Assignment Completed,191150641,2019-04-25 08:29:24,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191150640-Assignment Completed,191150640,2019-04-25 08:28:17,"1124 N 11TH ST,MKE",1,RETURN STATION,Assignment Completed
191150637-Advised,191150637,2019-04-25 08:27:26,"8632 N 107TH ST,MKE",4,TRAFFIC STOP,Advised
191150636-Unable to Locate Complainant,191150636,2019-04-25 08:27:25,"224 W WASHINGTON ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
191150633-Service in Progress,191150633,2019-04-25 08:25:58,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191150632-Service in Progress,191150632,2019-04-25 08:25:27,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Service in Progress
191150573-To be Filed,191150573,2019-04-25 07:57:38,"1526 N 32ND ST,MKE",3,ENTRY TO AUTO,To be Filed
191150643-False Alarm,191150643,2019-04-25 08:34:48,"4732 W LISBON AV,MKE",3,BURG/AUD BUSINES,False Alarm
191150650-Service in Progress,191150650,2019-04-25 08:34:43,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191150561-Unable to Locate Complainant,191150561,2019-04-25 08:34:10,"3218 N 50TH ST,MKE",7,THEFT,Unable to Locate Complainant
191150644-Assignment Completed,191150644,2019-04-25 08:30:56,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191150642-Service in Progress,191150642,2019-04-25 08:30:06,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191150664-Service in Progress,191150664,2019-04-25 08:39:36,"N 91ST ST / W SILVER SPRING DR,MKE",4,ACC UNKN INJ,Service in Progress
191150663-Assignment Completed,191150663,2019-04-25 08:38:45,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
191150662-Service in Progress,191150662,2019-04-25 08:38:43,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
191150661-Service in Progress,191150661,2019-04-25 08:38:34,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191150639-Service in Progress,191150639,2019-04-25 08:38:16,"N 76TH ST / W BURLEIGH ST,MKE",7,ACC UNKN INJ,Service in Progress
191150648-Service in Progress,191150648,2019-04-25 08:37:14,"2621 N DOWNER AV,MKE",1,THEFT,Service in Progress
191150645-Advised,191150645,2019-04-25 08:35:55,"1615 E LOCUST ST,MKE",1,WELFARE CITIZEN,Advised
191150656-City Citation(s) Issued,191150656,2019-04-25 08:35:46,"5600 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191150655-Assignment Completed,191150655,2019-04-25 08:35:21,"3515 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191150654-Service in Progress,191150654,2019-04-25 08:35:20,"4019 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
191150627-City Citation(s) Issued,191150627,2019-04-25 08:20:09,"4271 N 84TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191150577-Unable to Locate Complainant,191150577,2019-04-25 08:08:48,"3024 N 79TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
191150672-Assignment Completed,191150672,2019-04-25 08:42:32,"4715 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191150671-Service in Progress,191150671,2019-04-25 08:42:30,"3872 N 8TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
191150670-Service in Progress,191150670,2019-04-25 08:42:22,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191150669-Advised,191150669,2019-04-25 08:42:08,"5526 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191150667-Service in Progress,191150667,2019-04-25 08:40:21,"4715 W VLIET ST,MKE",3,FOLLOW UP,Service in Progress
191150666-Service in Progress,191150666,2019-04-25 08:40:13,"3000 W CANAL ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191150633-Assignment Completed,191150633,2019-04-25 08:25:58,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
191150632-To be Filed,191150632,2019-04-25 08:25:27,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,To be Filed
191150686-Advised,191150686,2019-04-25 08:49:34,"3100 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
191150685-Service in Progress,191150685,2019-04-25 08:49:33,"1015 N 10TH ST,MKE",1,COURT DUTY,Service in Progress
191150683-Assignment Completed,191150683,2019-04-25 08:48:58,"5600 W CAPITOL DR,MKE",7,TRAFFIC STOP,Assignment Completed
191150679-Service in Progress,191150679,2019-04-25 08:48:14,"1115 W SCOTT ST,MKE",2,INJ PERSON/SICK,Service in Progress
191150676-Service in Progress,191150676,2019-04-25 08:47:18,"2471 N 2ND ST,MKE",5,SUBJ WITH GUN,Service in Progress
191150678-Service in Progress,191150678,2019-04-25 08:47:06,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191150639-Assignment Completed,191150639,2019-04-25 08:38:16,"N 76TH ST / W BURLEIGH ST,MKE",7,ACC UNKN INJ,Assignment Completed
191150657-Service in Progress,191150657,2019-04-25 08:54:09,"2117 W CENTER ST,MKE",3,THEFT,Service in Progress
191150699-Service in Progress,191150699,2019-04-25 08:53:40,"3840 S 43RD ST,MKE",6,ASSIGN-ADMN MPD,Service in Progress
191150695-Advised,191150695,2019-04-25 08:52:39,"3366 S 26TH ST,MKE",6,SUBJ STOP,Advised
191150691-Assignment Completed,191150691,2019-04-25 08:51:45,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
191150689-Unable to Locate Complainant,191150689,2019-04-25 08:50:27,"2071 S 13TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
191150654-City Citation(s) Issued,191150654,2019-04-25 08:35:20,"4019 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191150616-Assignment Completed,191150616,2019-04-25 08:11:14,"5300 W OKLAHOMA AV,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
191150713-City Citation(s) Issued,191150713,2019-04-25 08:59:11,"2900 W MICHIGAN ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
191150703-Assignment Completed,191150703,2019-04-25 08:57:32,"1614 E NORTH AV,MKE",1,TRBL W/SUBJ,Assignment Completed
191150696-Service in Progress,191150696,2019-04-25 08:57:29,"N 5TH ST / W VIENNA AV,MKE",5,INJ PERSON/SICK,Service in Progress
191150709-To be Filed,191150709,2019-04-25 08:57:07,"2525 W MORGAN AV,MKE",6,TRAFFIC STOP,To be Filed
191150708-Unable to Locate Complainant,191150708,2019-04-25 08:56:52,"1532 S 24TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
191150704-Assignment Completed,191150704,2019-04-25 08:56:31,"2000 S KINNICKINNIC AV,MKE",2,FOLLOW UP,Assignment Completed
191150702-Service in Progress,191150702,2019-04-25 08:56:06,"1150 N ALOIS ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191150701-Assignment Completed,191150701,2019-04-25 08:55:58,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
191150619-City Citation(s) Issued,191150619,2019-04-25 08:20:46,"1123 N VAN BUREN ST,MKE",1,SHOPLIFTER,City Citation(s) Issued
191150700-Advised,191150700,2019-04-25 09:04:51,"962 N 37TH ST,MKE",3,VIOL REST ORDER,Advised
191150720-Service in Progress,191150720,2019-04-25 09:04:26,"9300 W BELOIT RD,MKE",6,FOLLOW UP,Service in Progress
191150719-Service in Progress,191150719,2019-04-25 09:03:07,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191150718-Assignment Completed,191150718,2019-04-25 09:01:24,"3000 W NORTH AV,MKE",3,PARK AND WALK,Assignment Completed
191150716-Service in Progress,191150716,2019-04-25 09:00:26,"3815 W KILBOURN AV,MKE",3,SCHOOL,Service in Progress
191150670-Assignment Completed,191150670,2019-04-25 08:42:22,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191150666-Assignment Completed,191150666,2019-04-25 08:40:13,"3000 W CANAL ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191150728-Service in Progress,191150728,2019-04-25 09:09:41,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191150725-City Citation(s) Issued,191150725,2019-04-25 09:09:36,"4811 N TEUTONIA AV,MKE",7,SUBJ WITH WEAPON,City Citation(s) Issued
191150726-Advised,191150726,2019-04-25 09:09:03,"4827 N 47TH ST,MKE",7,PROBATION/PAROLE,Advised
191150711-Service in Progress,191150711,2019-04-25 09:07:09,"1801 W OLIVE ST,MKE",5,VIOL REST ORDER,Service in Progress
191150712-Unable to Locate Complainant,191150712,2019-04-25 09:06:44,"3049 N 58TH ST,MKE",7,NOTIFICATION,Unable to Locate Complainant
191150721-City Citation(s) Issued,191150721,2019-04-25 09:05:37,"4835 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191150676-Assignment Completed,191150676,2019-04-25 08:47:18,"2471 N 2ND ST,MKE",5,SUBJ WITH GUN,Assignment Completed
191150667-Assignment Completed,191150667,2019-04-25 08:40:21,"4715 W VLIET ST,MKE",3,FOLLOW UP,Assignment Completed
191150737-Assignment Completed,191150737,2019-04-25 09:14:49,"3600 S CLEMENT AV,MKE",6,BUSINESS CHECK,Assignment Completed
191150733-Service in Progress,191150733,2019-04-25 09:14:22,"3641 N 39TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
191150659-Service in Progress,191150659,2019-04-25 09:13:40,"5851 N 69TH ST,MKE",4,BATTERY DV,Service in Progress
191150734-Assignment Completed,191150734,2019-04-25 09:12:58,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191150732-Assignment Completed,191150732,2019-04-25 09:10:54,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Assignment Completed
191150731-Service in Progress,191150731,2019-04-25 09:10:50,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
191150730-Assignment Completed,191150730,2019-04-25 09:10:23,"1600 N JACKSON ST,MKE",1,BUSINESS CHECK,Assignment Completed
191150727-Advised,191150727,2019-04-25 09:10:20,"3025 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Advised
191150729-City Citation(s) Issued,191150729,2019-04-25 09:10:04,"4404 N 66TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191150745-Assignment Completed,191150745,2019-04-25 09:20:00,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191150742-City Citation(s) Issued,191150742,2019-04-25 09:17:46,"3620 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191150735-Service in Progress,191150735,2019-04-25 09:17:30,"6133 W KEEFE AVENUE PK,MKE",7,ACC PDO,Service in Progress
191150739-Unable to Locate Complainant,191150739,2019-04-25 09:16:47,"4722 W TRIPOLI AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
191150740-Assignment Completed,191150740,2019-04-25 09:16:09,"716 S 36TH ST,MKE",2,SUBJ WANTED,Assignment Completed
191150696-Assignment Completed,191150696,2019-04-25 08:57:29,"N 5TH ST / W VIENNA AV,MKE",5,INJ PERSON/SICK,Assignment Completed
191150753-Service in Progress,191150753,2019-04-25 09:23:11,"1021 S 21ST ST,MKE",2,ASSIGNMENT,Service in Progress
191150750-Service in Progress,191150750,2019-04-25 09:22:14,"3780 S HOWELL AV,MKE",6,FOLLOW UP,Service in Progress
191150749-Service in Progress,191150749,2019-04-25 09:21:30,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
191150634-Service in Progress,191150634,2019-04-25 09:21:19,"3520 W CHAMBERS ST,MKE",7,VIOL REST ORDER,Service in Progress
191150748-Service in Progress,191150748,2019-04-25 09:20:58,"3200 S 27TH ST,MKE",6,SCHL MONITORING,Service in Progress
191150747-Assignment Completed,191150747,2019-04-25 09:20:18,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
191150698-Service in Progress,191150698,2019-04-25 09:20:04,"S 12TH ST / W LAPHAM BL,MKE",2,ACC PDO,Service in Progress
191150699-Advised,191150699,2019-04-25 08:53:40,"3840 S 43RD ST,MKE",6,ASSIGN-ADMN MPD,Advised
191150685-Assignment Completed,191150685,2019-04-25 08:49:33,"1015 N 10TH ST,MKE",1,COURT DUTY,Assignment Completed
191150676-Advised/Referral,191150676,2019-04-25 08:47:18,"2471 N 2ND ST,MKE",5,SUBJ WITH GUN,Advised/Referral
191150648-To be Filed,191150648,2019-04-25 08:37:14,"2621 N DOWNER AV,MKE",1,THEFT,To be Filed
191150650-Assignment Completed,191150650,2019-04-25 08:34:43,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
191150762-Service in Progress,191150762,2019-04-25 09:29:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
191150531-Unable to Locate Complainant,191150531,2019-04-25 09:29:38,"4929 W FOND DU LAC AV,MKE",7,ABAND/STOLEN PRO,Unable to Locate Complainant
191150761-Assignment Completed,191150761,2019-04-25 09:29:25,"326 E CAPITOL DR,MKE",5,FOLLOW UP,Assignment Completed
191150744-Service in Progress,191150744,2019-04-25 09:28:15,"7731 N POINTE ST,MKE",4,ENTRY,Service in Progress
191150635-Service in Progress,191150635,2019-04-25 09:27:51,"2829 N 45TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
191150751-Service in Progress,191150751,2019-04-25 09:26:07,"4434 N 51ST BL,MKE",7,SHOTSPOTTER,Service in Progress
