ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183330530-Assignment Completed,183330530,2018-11-29 07:43:13,"W BLUE MOUND RD / N HAWLEY RD,MKE",3,SPECIAL ASSIGN,Assignment Completed
183330503-To be Filed,183330503,2018-11-29 07:30:40,"4087 N 60TH ST,MKE",7,ACC PDO,To be Filed
183330615-Assignment Completed,183330615,2018-11-29 08:29:14,"3500 W FOREST HOME AV,MKE",6,PATROL,Assignment Completed
183330612-Service in Progress,183330612,2018-11-29 08:27:05,"2700 W MORGAN AV,MKE",6,PROPERTY PICKUP,Service in Progress
183330559-Service in Progress,183330559,2018-11-29 08:26:13,"4720 N 37TH ST,MKE",7,TRBL W/JUV,Service in Progress
183330610-Service in Progress,183330610,2018-11-29 08:25:39,"D7, MKE",7,RETURN STATION,Service in Progress
183330466-Advised,183330466,2018-11-29 08:13:18,"6348 N 103RD ST,MKE",4,STOLEN VEHICLE,Advised
183330584-Assignment Completed,183330584,2018-11-29 08:11:02,"368 E BAY ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
183330569-Assignment Completed,183330569,2018-11-29 08:05:55,"3626 W FOND DU LAC AV,MKE",7,COURT DUTY,Assignment Completed
183330570-Service in Progress,183330570,2018-11-29 08:33:25,"5125 N 64TH ST,MKE",7,ENTRY,Service in Progress
183330617-Service in Progress,183330617,2018-11-29 08:32:50,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183330612-Assignment Completed,183330612,2018-11-29 08:27:05,"2700 W MORGAN AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183330610-Assignment Completed,183330610,2018-11-29 08:25:39,"D7, MKE",7,RETURN STATION,Assignment Completed
183330529-Assignment Completed,183330529,2018-11-29 08:12:26,"2826 S KINNICKINNIC AV,MKE",6,TRBL W/SUBJ,Assignment Completed
183330528-Assignment Completed,183330528,2018-11-29 08:09:44,"S 6TH ST / W MORGAN AV,MKE",6,WELFARE CITIZEN,Assignment Completed
183330627-Service in Progress,183330627,2018-11-29 08:38:38,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183330621-Service in Progress,183330621,2018-11-29 08:37:43,"2438 S 7TH ST,MKE",2,FAMILY TROUBLE,Service in Progress
183330624-Service in Progress,183330624,2018-11-29 08:37:32,"5250 N SHERMAN BL,MKE",4,BUSINESS CHECK,Service in Progress
183330625-Service in Progress,183330625,2018-11-29 08:37:32,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183330583-Service in Progress,183330583,2018-11-29 08:36:53,"N 49TH ST / W BURLEIGH ST,MKE",7,ACC PDO,Service in Progress
183330622-Service in Progress,183330622,2018-11-29 08:36:53,"S 76TH ST / W HOWARD AV,MKE",6,ACC PI,Service in Progress
183330543-Service in Progress,183330543,2018-11-29 08:35:02,"2820 W GRANT ST,MKE",2,SUBJ WANTED,Service in Progress
183330528-Advised,183330528,2018-11-29 08:09:44,"S 6TH ST / W MORGAN AV,MKE",6,WELFARE CITIZEN,Advised
183330613-Service in Progress,183330613,2018-11-29 08:43:37,"1220 N 35TH ST,MKE",3,SUBJ WANTED,Service in Progress
183330589-Service in Progress,183330589,2018-11-29 08:43:10,"N 124TH ST / W BROWN DEER RD,MKE",4,ESCORT,Service in Progress
183330628-Service in Progress,183330628,2018-11-29 08:42:39,"3810 W LOOMIS ST,MKE",6,BATTERY DV,Service in Progress
183330636-Assignment Completed,183330636,2018-11-29 08:41:34,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
183330634-Service in Progress,183330634,2018-11-29 08:41:14,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
183330632-Service in Progress,183330632,2018-11-29 08:40:36,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183330574-To be Filed,183330574,2018-11-29 08:08:21,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,To be Filed
183330556-Advised,183330556,2018-11-29 08:02:04,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Advised
183330544-Service in Progress,183330544,2018-11-29 08:49:49,"2169 N COMMERCE ST,MKE",5,ACC PDO,Service in Progress
183330608-Unable to Locate Complainant,183330608,2018-11-29 08:49:16,"N 76TH ST / W HAMPTON AV,MKE",7,ACC PDO,Unable to Locate Complainant
183330643-Service in Progress,183330643,2018-11-29 08:46:48,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
183330639-Service in Progress,183330639,2018-11-29 08:46:01,"810 W MADISON ST,MKE",2,BATTERY,Service in Progress
183330641-Assignment Completed,183330641,2018-11-29 08:45:52,"4777 N 124TH ST,BUT",4,PROPERTY PICKUP,Assignment Completed
183330626-Service in Progress,183330626,2018-11-29 08:45:07,"950 N 12TH ST,MKE",3,ENTRY AUTOS,Service in Progress
183330604-To be Filed,183330604,2018-11-29 08:23:41,"E IRVING PL / N FARWELL AV,MKE",1,ACC PDO,To be Filed
183330590-Unable to Locate Complainant,183330590,2018-11-29 08:20:14,"2709 N TEUTONIA AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183330652-Service in Progress,183330652,2018-11-29 08:53:55,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
183330594-Service in Progress,183330594,2018-11-29 08:53:40,"1643 S 38TH ST,MKE",2,THEFT,Service in Progress
183330464-Advised,183330464,2018-11-29 08:52:32,"7029 W THURSTON CT,MKE",4,PROPERTY PICKUP,Advised
183330648-Unable to Locate Complainant,183330648,2018-11-29 08:52:18,"2877 N 51ST ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183330624-Assignment Completed,183330624,2018-11-29 08:37:32,"5250 N SHERMAN BL,MKE",4,BUSINESS CHECK,Assignment Completed
183330559-Unable to Locate Complainant,183330559,2018-11-29 08:26:13,"4720 N 37TH ST,MKE",7,TRBL W/JUV,Unable to Locate Complainant
183330660-Assignment Completed,183330660,2018-11-29 08:59:43,"9001 N 75TH ST,MKE",4,SUBJ WANTED,Assignment Completed
183330642-Service in Progress,183330642,2018-11-29 08:58:13,"8400 W BURLEIGH ST,MKE",7,BATTERY,Service in Progress
183330655-Service in Progress,183330655,2018-11-29 08:57:57,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183330625-Assignment Completed,183330625,2018-11-29 08:37:32,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183330571-Assignment Completed,183330571,2018-11-29 08:13:10,"1515 W NORTH AV,MKE",3,TRBL W/SUBJ,Assignment Completed
183330578-Assignment Completed,183330578,2018-11-29 08:09:19,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
183330666-Service in Progress,183330666,2018-11-29 09:04:29,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183330662-Service in Progress,183330662,2018-11-29 09:01:03,"2338 W BECHER ST,MKE",2,TRAFFIC HAZARD,Service in Progress
183330663-Unable to Locate Complainant,183330663,2018-11-29 09:00:46,"2900 S CLEMENT AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183330661-Service in Progress,183330661,2018-11-29 09:00:10,"9009 N 75TH ST,MKE",4,SUBJ WANTED,Service in Progress
183330639-Advised,183330639,2018-11-29 08:46:01,"810 W MADISON ST,MKE",2,BATTERY,Advised
183330511-To be Filed,183330511,2018-11-29 08:06:43,"4920 N 68TH ST,MKE",7,ENTRY,To be Filed
183330674-Service in Progress,183330674,2018-11-29 09:09:59,"S CLEMENT AV / E HOWARD AV,MKE",6,PROPERTY PICKUP,Service in Progress
183330671-Service in Progress,183330671,2018-11-29 09:08:02,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,SUSP PKG/DEVICE,Service in Progress
183330669-City Citation(s) Issued,183330669,2018-11-29 09:07:10,"5230 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183330662-Advised/Referral,183330662,2018-11-29 09:01:03,"2338 W BECHER ST,MKE",2,TRAFFIC HAZARD,Advised/Referral
183330544-To be Filed,183330544,2018-11-29 08:49:49,"2169 N COMMERCE ST,MKE",5,ACC PDO,To be Filed
183330685-Assignment Completed,183330685,2018-11-29 09:14:49,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
183330680-Service in Progress,183330680,2018-11-29 09:14:19,"4402 N 29TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183330684-Assignment Completed,183330684,2018-11-29 09:14:07,"1123 N VAN BUREN ST,MKE",1,BUSINESS CHECK,Assignment Completed
183330645-Advised,183330645,2018-11-29 09:13:53,"4619 N 29TH ST,MKE",5,TRBL W/SUBJ,Advised
183330677-Service in Progress,183330677,2018-11-29 09:11:58,"7600 W HAMPTON AV,MKE",7,PARK AND WALK,Service in Progress
183330675-Assignment Completed,183330675,2018-11-29 09:10:22,"123 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183330674-Assignment Completed,183330674,2018-11-29 09:09:59,"S CLEMENT AV / E HOWARD AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183330661-Assignment Completed,183330661,2018-11-29 09:00:10,"9009 N 75TH ST,MKE",4,SUBJ WANTED,Assignment Completed
183330690-Assignment Completed,183330690,2018-11-29 09:19:31,"5448 N 83RD ST,MKE",4,SUBJ WITH WEAPON,Assignment Completed
183330693-Assignment Completed,183330693,2018-11-29 09:18:38,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183330692-Assignment Completed,183330692,2018-11-29 09:18:21,"3385 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330689-Assignment Completed,183330689,2018-11-29 09:16:52,"5164 N SHERMAN BL,MKE",7,CITIZEN CONTACT,Assignment Completed
183330687-Service in Progress,183330687,2018-11-29 09:15:22,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183330680-Unable to Locate Complainant,183330680,2018-11-29 09:14:19,"4402 N 29TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183330671-Assignment Completed,183330671,2018-11-29 09:08:02,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,SUSP PKG/DEVICE,Assignment Completed
183330617-To be Filed,183330617,2018-11-29 08:32:50,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
183330700-Service in Progress,183330700,2018-11-29 09:23:38,"2641 N 48TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183330691-Service in Progress,183330691,2018-11-29 09:23:03,"W STATE ST / N 27TH ST,MKE",3,ACC PDO,Service in Progress
183330702-Service in Progress,183330702,2018-11-29 09:22:29,"9050 N 95TH ST,MKE",4,ASSIGNMENT,Service in Progress
183330697-Service in Progress,183330697,2018-11-29 09:21:59,"1670 S 11TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
183330649-Service in Progress,183330649,2018-11-29 09:21:30,"5764 N 37TH ST,MKE",4,LOUD MUSIC - RES,Service in Progress
183330643-Assignment Completed,183330643,2018-11-29 08:46:48,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183330613-Unable to Locate Complainant,183330613,2018-11-29 08:43:37,"1220 N 35TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
183330583-To be Filed,183330583,2018-11-29 08:36:53,"N 49TH ST / W BURLEIGH ST,MKE",7,ACC PDO,To be Filed
183330715-Service in Progress,183330715,2018-11-29 09:28:29,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183330705-Assignment Completed,183330705,2018-11-29 09:27:35,"3439 S 91ST ST,MKE",6,INJ PERSON/SICK,Assignment Completed
183330712-Assignment Completed,183330712,2018-11-29 09:27:09,"7600 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183330658-Service in Progress,183330658,2018-11-29 09:27:07,"4739 W KILEY AV,MKE",4,TRBL W/SUBJ,Service in Progress
183330709-Service in Progress,183330709,2018-11-29 09:25:36,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183330691-Assignment Completed,183330691,2018-11-29 09:23:03,"W STATE ST / N 27TH ST,MKE",3,ACC PDO,Assignment Completed
183330720-Service in Progress,183330720,2018-11-29 09:34:59,"5501 N 76TH ST,MKE",4,SUBJ WANTED,Service in Progress
183330716-Advised,183330716,2018-11-29 09:34:08,"955 N 14TH ST,MKE",3,PROPERTY DAMAGE,Advised
183330719-Assignment Completed,183330719,2018-11-29 09:33:32,"7616 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183330718-Assignment Completed,183330718,2018-11-29 09:31:08,"7608 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183330695-Service in Progress,183330695,2018-11-29 09:30:48,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
183330652-Assignment Completed,183330652,2018-11-29 08:53:55,"619 W WALNUT ST,MKE",5,COURT DUTY,Assignment Completed
183330725-Service in Progress,183330725,2018-11-29 09:37:46,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Service in Progress
183330724-Service in Progress,183330724,2018-11-29 09:37:36,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183330717-Advised,183330717,2018-11-29 09:36:50,"8232 W EUCLID AV,MKE",6,FAMILY TROUBLE,Advised
183330722-Assignment Completed,183330722,2018-11-29 09:36:07,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183330715-Assignment Completed,183330715,2018-11-29 09:28:29,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183330682-Service in Progress,183330682,2018-11-29 09:44:04,"4215 N 62ND ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183330728-Advised,183330728,2018-11-29 09:42:36,"6729 W HARRISON AV,MKE",6,TRBL W/SUBJ,Advised
183330733-Assignment Completed,183330733,2018-11-29 09:42:15,"10826 W HARVEST LA,MKE",4,FOLLOW UP,Assignment Completed
183330732-Assignment Completed,183330732,2018-11-29 09:42:04,"4851 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330729-Service in Progress,183330729,2018-11-29 09:40:28,"2364 N 12TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
183330667-Advised,183330667,2018-11-29 09:40:18,"1303 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Advised
183330738-Unable to Locate Complainant,183330738,2018-11-29 09:49:37,"2332 W BURLEIGH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183330745-Assignment Completed,183330745,2018-11-29 09:47:48,"1343 N 37TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
183330744-Service in Progress,183330744,2018-11-29 09:47:21,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
183330741-Assignment Completed,183330741,2018-11-29 09:45:34,"5656 N 76TH ST,MKE",4,CITIZEN CONTACT,Assignment Completed
183330739-Service in Progress,183330739,2018-11-29 09:45:23,"949 N 9TH ST,MKE",1,FOLLOW UP,Service in Progress
183330737-Advised,183330737,2018-11-29 09:45:19,"4105 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183330721-Service in Progress,183330721,2018-11-29 09:45:18,"6541 S 13TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183330720-Unable to Locate Complainant,183330720,2018-11-29 09:34:59,"5501 N 76TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
183330695-Advised,183330695,2018-11-29 09:30:48,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
183330666-Assignment Completed,183330666,2018-11-29 09:04:29,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
183330757-Service in Progress,183330757,2018-11-29 09:54:47,"4301 S HOWELL AV,MKE",6,COMMUNITY MTNG,Service in Progress
183330756-Service in Progress,183330756,2018-11-29 09:53:21,"2820 W GRANT ST,MKE",2,FOLLOW UP,Service in Progress
183330750-To be Filed,183330750,2018-11-29 09:52:57,"1924 N HUBBARD ST,MKE",5,ENTRY AUTOS,To be Filed
183330755-Assignment Completed,183330755,2018-11-29 09:52:31,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183330754-Assignment Completed,183330754,2018-11-29 09:51:58,"5123 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183330753-Advised,183330753,2018-11-29 09:51:47,"4002 N 81ST ST,MKE",7,TS TARGETED,Advised
183330751-Assignment Completed,183330751,2018-11-29 09:50:12,"4205 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330729-Open Investigation,183330729,2018-11-29 09:40:28,"2364 N 12TH ST,MKE",3,SUBJ WITH WEAPON,Open Investigation
183330767-Assignment Completed,183330767,2018-11-29 09:59:59,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330764-Assignment Completed,183330764,2018-11-29 09:58:06,"4821 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330763-City Citation(s) Issued,183330763,2018-11-29 09:57:49,"N 26TH ST / W LISBON AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183330759-Service in Progress,183330759,2018-11-29 09:57:06,"2237 N HOLTON ST,MKE",5,VIOL REST ORDER,Service in Progress
183330762-Advised,183330762,2018-11-29 09:56:29,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183330752-Advised,183330752,2018-11-29 09:55:26,"8911 N 95TH ST,MKE",4,TRBL W/SUBJ,Advised
183330744-Assignment Completed,183330744,2018-11-29 09:47:21,"4715 W VLIET ST,MKE",3,REPORTS,Assignment Completed
183330721-Advised,183330721,2018-11-29 09:45:18,"6541 S 13TH ST,MKE",6,TRBL W/SUBJ,Advised
183330649-Assignment Completed,183330649,2018-11-29 09:21:30,"5764 N 37TH ST,MKE",4,LOUD MUSIC - RES,Assignment Completed
183330772-Advised,183330772,2018-11-29 10:03:42,"3709 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183330770-Service in Progress,183330770,2018-11-29 10:02:21,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183330742-Unable to Locate Complainant,183330742,2018-11-29 10:01:31,"3703 S 21ST ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183330768-Assignment Completed,183330768,2018-11-29 10:00:01,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183330682-Advised,183330682,2018-11-29 09:44:04,"4215 N 62ND ST,MKE",7,SUSP PERS/AUTO,Advised
183330671-Advised,183330671,2018-11-29 09:08:02,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,SUSP PKG/DEVICE,Advised
183330779-Service in Progress,183330779,2018-11-29 10:10:00,"N WATER ST / E KILBOURN AV,MKE",1,TRAFFIC CONTROL,Service in Progress
183330776-Service in Progress,183330776,2018-11-29 10:09:24,"N 74TH ST / W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Service in Progress
183330778-Assignment Completed,183330778,2018-11-29 10:08:54,"8135 W FLORIST AV,MKE",4,SCHL MONITORING,Assignment Completed
183330723-Service in Progress,183330723,2018-11-29 10:08:02,"S 68TH ST / W MORGAN AV,MKE",6,TRUANT,Service in Progress
183330775-Assignment Completed,183330775,2018-11-29 10:06:45,"4801 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330792-Service in Progress,183330792,2018-11-29 10:14:34,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183330790-Service in Progress,183330790,2018-11-29 10:13:57,"4010 W FLORIST AV,MKE",4,NETWORK CRIMINAL,Service in Progress
183330789-Advised,183330789,2018-11-29 10:13:41,"3535 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183330777-Service in Progress,183330777,2018-11-29 10:12:41,"3626 W FOND DU LAC AV,MKE",7,BATTERY,Service in Progress
183330785-Service in Progress,183330785,2018-11-29 10:11:59,"1034 S 34TH ST,MKE",2,FOLLOW UP,Service in Progress
183330786-Assignment Completed,183330786,2018-11-29 10:11:59,"5428 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183330783-Assignment Completed,183330783,2018-11-29 10:10:58,"7623 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183330780-Service in Progress,183330780,2018-11-29 10:10:38,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183330724-Assignment Completed,183330724,2018-11-29 09:37:36,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183330800-Advised,183330800,2018-11-29 10:19:20,"3501 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183330798-To be Filed,183330798,2018-11-29 10:18:55,"2720 W WELLS ST,MKE",3,TRAFFIC STOP,To be Filed
183330797-Service in Progress,183330797,2018-11-29 10:18:08,"4777 N 124TH ST,BUT",3,POLICE ADMIN,Service in Progress
183330791-Service in Progress,183330791,2018-11-29 10:17:36,"3883 N HOLTON ST,MKE",5,CALL FOR POLICE,Service in Progress
183330656-Service in Progress,183330656,2018-11-29 10:17:09,"3811 W LINCOLN AV,MKE",2,ABAND/STOLEN PRO,Service in Progress
183330793-Service in Progress,183330793,2018-11-29 10:16:44,"2712 W AUER AV,MKE",5,ENTRY,Service in Progress
183330759-Assignment Completed,183330759,2018-11-29 09:57:06,"2237 N HOLTON ST,MKE",5,VIOL REST ORDER,Assignment Completed
183330700-Advised,183330700,2018-11-29 09:23:38,"2641 N 48TH ST,MKE",3,WELFARE CITIZEN,Advised
183330691-To be Filed,183330691,2018-11-29 09:23:03,"W STATE ST / N 27TH ST,MKE",3,ACC PDO,To be Filed
183330668-Advised,183330668,2018-11-29 10:24:40,"2963 N 36TH ST,MKE",7,LANDLORD/TEN TRB,Advised
183330816-Advised,183330816,2018-11-29 10:24:14,"5190 N 35TH ST,MKE",7,CITIZEN CONTACT,Advised
183330812-Assignment Completed,183330812,2018-11-29 10:23:29,"5600 N TEUTONIA AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
183330810-Assignment Completed,183330810,2018-11-29 10:23:17,"4760 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330806-Service in Progress,183330806,2018-11-29 10:23:08,"1421 W ATKINSON AV,MKE",5,BATTERY DV,Service in Progress
183330809-Assignment Completed,183330809,2018-11-29 10:23:04,"4780 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330773-Advised,183330773,2018-11-29 10:23:00,"5162 N 64TH ST,MKE",7,TRBL W/SUBJ,Advised
183330803-Unable to Locate Complainant,183330803,2018-11-29 10:21:45,"N OLD WORLD THIRD ST / W WISCONSIN AV,MKE",1,SUBJ WITH GUN,Unable to Locate Complainant
183330795-Unable to Locate Complainant,183330795,2018-11-29 10:21:38,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183330788-Service in Progress,183330788,2018-11-29 10:21:07,"3027 N 6TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
183330805-Service in Progress,183330805,2018-11-29 10:20:35,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183330804-Service in Progress,183330804,2018-11-29 10:20:26,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Service in Progress
183330790-Unable to Locate Complainant,183330790,2018-11-29 10:13:57,"4010 W FLORIST AV,MKE",4,NETWORK CRIMINAL,Unable to Locate Complainant
183330723-Advised,183330723,2018-11-29 10:08:02,"S 68TH ST / W MORGAN AV,MKE",6,TRUANT,Advised
183330827-Advised,183330827,2018-11-29 10:29:40,"3217 W VILLARD AV,MKE",7,BUSINESS CHECK,Advised
183330826-Assignment Completed,183330826,2018-11-29 10:29:34,"2525 N SHERMAN BL,MKE",3,SCHL MONITORING,Assignment Completed
183330824-Service in Progress,183330824,2018-11-29 10:28:59,"N SWAN RD / W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Service in Progress
183330822-Assignment Completed,183330822,2018-11-29 10:27:58,"1547 S 22ND ST,MKE",2,GAS LEAK,Assignment Completed
183330820-Service in Progress,183330820,2018-11-29 10:27:23,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183330819-Service in Progress,183330819,2018-11-29 10:26:24,"5125 N 64TH ST,MKE",7,ACC PDO,Service in Progress
183330776-Advised,183330776,2018-11-29 10:09:24,"N 74TH ST / W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Advised
183330835-Assignment Completed,183330835,2018-11-29 10:34:18,"2767 N SHERMAN BL,MKE",7,CITIZEN CONTACT,Assignment Completed
183330834-Service in Progress,183330834,2018-11-29 10:33:55,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183330801-Unable to Locate Complainant,183330801,2018-11-29 10:31:43,"540 S 76TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183330831-Assignment Completed,183330831,2018-11-29 10:31:35,"3003 N SHERMAN BL,MKE",7,CITIZEN CONTACT,Assignment Completed
183330828-Service in Progress,183330828,2018-11-29 10:31:00,"5700 W CAPITOL DR,MKE",7,INJ PERSON/SICK,Service in Progress
183330830-Service in Progress,183330830,2018-11-29 10:30:41,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183330829-Assignment Completed,183330829,2018-11-29 10:30:29,"4800 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183330820-Assignment Completed,183330820,2018-11-29 10:27:23,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183330804-Assignment Completed,183330804,2018-11-29 10:20:26,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183330725-Assignment Completed,183330725,2018-11-29 09:37:46,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183330846-Service in Progress,183330846,2018-11-29 10:39:43,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183330796-Advised,183330796,2018-11-29 10:39:11,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
183330845-Advised,183330845,2018-11-29 10:39:05,"1420 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
183330844-Assignment Completed,183330844,2018-11-29 10:38:09,"2679 N 44TH ST,MKE",3,CITIZEN CONTACT,Assignment Completed
183330843-Service in Progress,183330843,2018-11-29 10:36:48,"5600 W BROOKLYN PL,MKE",7,ASSIGNMENT,Service in Progress
183330839-Service in Progress,183330839,2018-11-29 10:35:34,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183330837-Service in Progress,183330837,2018-11-29 10:35:14,"131 S 69TH ST,MKE",3,ASSIGNMENT,Service in Progress
183330791-Unable to Locate Complainant,183330791,2018-11-29 10:17:36,"3883 N HOLTON ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183330862-Service in Progress,183330862,2018-11-29 10:44:02,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
183330856-Service in Progress,183330856,2018-11-29 10:42:30,GREENFIELD PD,CITY,ASSIGNMENT,Service in Progress
183330854-Service in Progress,183330854,2018-11-29 10:42:03,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183330850-Assignment Completed,183330850,2018-11-29 10:40:59,"5191 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
183330849-Service in Progress,183330849,2018-11-29 10:40:55,GREENFIELD POLICE DEPT,CITY,FOLLOW UP,Service in Progress
183330879-Service in Progress,183330879,2018-11-29 10:49:59,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183330878-Service in Progress,183330878,2018-11-29 10:49:26,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183330855-Advised,183330855,2018-11-29 10:47:40,"2075 N 34TH ST,MKE",3,CALL FOR POLICE,Advised
183330872-Assignment Completed,183330872,2018-11-29 10:46:36,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
