ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183500442-Assignment Completed,183500442,2018-12-16 04:31:12,"5928 N 37TH ST,MKE",4,ENTRY,Assignment Completed
183500464-Service in Progress,183500464,2018-12-16 04:57:34,"2100 W PIERCE ST,MKE",2,WELFARE CITIZEN,Service in Progress
183500463-Assignment Completed,183500463,2018-12-16 04:56:32,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183500462-Assignment Completed,183500462,2018-12-16 04:55:40,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183500454-Advised,183500454,2018-12-16 04:50:25,"3303 N 29TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
183500443-Advised/Referral,183500443,2018-12-16 04:43:24,"8035 W POTOMAC AV,MKE",7,PROPERTY DAM-DV,Advised/Referral
183500468-Assignment Completed,183500468,2018-12-16 05:03:06,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
183500473-Service in Progress,183500473,2018-12-16 05:09:02,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183500474-Service in Progress,183500474,2018-12-16 05:08:17,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183500466-Service in Progress,183500466,2018-12-16 05:01:11,"1229 S 7TH ST,MKE",2,ROBBERY ST ARM,Service in Progress
183500478-Assignment Completed,183500478,2018-12-16 05:14:48,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183500466-Unable to Locate Complainant,183500466,2018-12-16 05:01:11,"1229 S 7TH ST,MKE",2,ROBBERY ST ARM,Unable to Locate Complainant
183500442-Advised/Referral,183500442,2018-12-16 04:31:12,"5928 N 37TH ST,MKE",4,ENTRY,Advised/Referral
183500484-Service in Progress,183500484,2018-12-16 05:24:09,"N SWAN RD / W BROWN DEER RD,MKE",4,PATROL,Service in Progress
183500483-Service in Progress,183500483,2018-12-16 05:23:50,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183500477-Service in Progress,183500477,2018-12-16 05:22:51,"4658 N 20TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183500480-Service in Progress,183500480,2018-12-16 05:20:23,"6739 N 75TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
183500487-Service in Progress,183500487,2018-12-16 05:29:08,"5500 W CUSTER AV,MKE",4,PATROL,Service in Progress
183500492-Service in Progress,183500492,2018-12-16 05:34:37,"2700 W CAPITOL DR,MKE",5,PATROL,Service in Progress
183500490-Service in Progress,183500490,2018-12-16 05:33:00,"1318 W WINDLAKE AV,MKE",2,SHOOTING,Service in Progress
183500487-Assignment Completed,183500487,2018-12-16 05:29:08,"5500 W CUSTER AV,MKE",4,PATROL,Assignment Completed
183500484-Assignment Completed,183500484,2018-12-16 05:24:09,"N SWAN RD / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
183500489-Service in Progress,183500489,2018-12-16 05:36:15,"7451 W GLENBROOK RD,MKE",4,MEET MFD,Service in Progress
183500498-Service in Progress,183500498,2018-12-16 05:43:39,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183500499-Service in Progress,183500499,2018-12-16 05:43:39,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
183500492-Assignment Completed,183500492,2018-12-16 05:34:37,"2700 W CAPITOL DR,MKE",5,PATROL,Assignment Completed
183500499-Assignment Completed,183500499,2018-12-16 05:43:39,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183500477-Unable to Locate Complainant,183500477,2018-12-16 05:22:51,"4658 N 20TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183500501-Service in Progress,183500501,2018-12-16 05:56:18,"8918 W CARMEN AV,MKE",4,CALL FOR POLICE,Service in Progress
183500498-Assignment Completed,183500498,2018-12-16 05:43:39,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
183500480-Advised,183500480,2018-12-16 05:20:23,"6739 N 75TH ST,MKE",4,TRBL W/SUBJ,Advised
183500473-Assignment Completed,183500473,2018-12-16 05:09:02,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
183500506-Service in Progress,183500506,2018-12-16 06:04:11,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183500485-Service in Progress,183500485,2018-12-16 06:10:30,"2517 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Service in Progress
183500501-Advised,183500501,2018-12-16 05:56:18,"8918 W CARMEN AV,MKE",4,CALL FOR POLICE,Advised
183500513-Unable to Locate Complainant,183500513,2018-12-16 06:17:52,"N 100TH ST / W CAPITOL DR,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
183500512-Service in Progress,183500512,2018-12-16 06:17:19,"818 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
183500524-Assignment Completed,183500524,2018-12-16 06:28:45,"3100 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183500523-Service in Progress,183500523,2018-12-16 06:28:10,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183500481-Service in Progress,183500481,2018-12-16 06:27:26,"2501 W ROGERS ST,MKE",2,ACC UNKN INJ,Service in Progress
183500519-Advised,183500519,2018-12-16 06:26:51,"5764 N 43RD ST,MKE",4,CALL FOR POLICE,Advised
183500521-Service in Progress,183500521,2018-12-16 06:25:27,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
183500526-Service in Progress,183500526,2018-12-16 06:32:08,"3135 N 24TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183500525-Unable to Locate Complainant,183500525,2018-12-16 06:30:20,"5719 W KEEFE AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183500512-Advised,183500512,2018-12-16 06:17:19,"818 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Advised
183500531-Service in Progress,183500531,2018-12-16 06:38:41,"8641 W CAPITOL DR,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183500529-Service in Progress,183500529,2018-12-16 06:35:31,"2311 W WISCONSIN AV,MKE",3,BATTERY DV,Service in Progress
183500521-Assignment Completed,183500521,2018-12-16 06:25:27,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
183500485-Unable to Locate Complainant,183500485,2018-12-16 06:10:30,"2517 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
183500534-Service in Progress,183500534,2018-12-16 06:43:54,"10511 W SILVER SPRING DR,MKE",4,DEAD ON ENTRY,Service in Progress
183500533-Unable to Locate Complainant,183500533,2018-12-16 06:41:16,"6129 N 118TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183500537-Service in Progress,183500537,2018-12-16 06:48:21,"1918 N 6TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183500538-Assignment Completed,183500538,2018-12-16 06:46:29,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183500526-Unable to Locate Complainant,183500526,2018-12-16 06:32:08,"3135 N 24TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183500529-Advised/Referral,183500529,2018-12-16 06:35:31,"2311 W WISCONSIN AV,MKE",3,BATTERY DV,Advised/Referral
183500542-Service in Progress,183500542,2018-12-16 06:58:43,"N SHERMAN BL / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
183500506-Assignment Completed,183500506,2018-12-16 06:04:11,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
183500546-Service in Progress,183500546,2018-12-16 07:01:22,D6,6,REPORTS,Service in Progress
183500544-Assignment Completed,183500544,2018-12-16 07:00:34,"6516 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183500551-Assignment Completed,183500551,2018-12-16 07:08:34,"3100-BLK N 24TH ST,MKE",5,PARK AND WALK,Assignment Completed
183500556-Service in Progress,183500556,2018-12-16 07:14:39,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183500494-Advised,183500494,2018-12-16 07:14:27,"1900-BLK S 23RD ST,MKE",2,NOISE NUISANCE,Advised
183500511-Service in Progress,183500511,2018-12-16 07:11:40,"1125 N 9TH ST,MKE",1,TRBL W/SUBJ,Service in Progress
183500552-Service in Progress,183500552,2018-12-16 07:10:04,"3510 N 7TH ST,MKE",5,FOLLOW UP,Service in Progress
183500554-Service in Progress,183500554,2018-12-16 07:19:13,"4948 N 47TH ST,MKE",7,ENTRY,Service in Progress
183500523-Assignment Completed,183500523,2018-12-16 06:28:10,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Assignment Completed
183500536-Service in Progress,183500536,2018-12-16 07:21:03,"3801 W GALENA ST,MKE",3,SUSP PERS/AUTO,Service in Progress
183500557-Assignment Completed,183500557,2018-12-16 07:20:04,"749 W STATE ST,MKE",1,PRISONER TRANS,Assignment Completed
183500511-Advised,183500511,2018-12-16 07:11:40,"1125 N 9TH ST,MKE",1,TRBL W/SUBJ,Advised
183500531-Advised,183500531,2018-12-16 06:38:41,"8641 W CAPITOL DR,MKE",7,TRBL W/SUBJ-DV,Advised
183500536-Advised,183500536,2018-12-16 07:21:03,"3801 W GALENA ST,MKE",3,SUSP PERS/AUTO,Advised
183500552-Assignment Completed,183500552,2018-12-16 07:10:04,"3510 N 7TH ST,MKE",5,FOLLOW UP,Assignment Completed
183500542-To be Filed,183500542,2018-12-16 06:58:43,"N SHERMAN BL / W SILVER SPRING DR,MKE",4,ACC PDO,To be Filed
183500537-Advised,183500537,2018-12-16 06:48:21,"1918 N 6TH ST,MKE",5,SUBJ WITH WEAPON,Advised
183500563-Assignment Completed,183500563,2018-12-16 07:30:16,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183500570-Service in Progress,183500570,2018-12-16 07:38:15,"4315 N 104TH ST,MKE",7,BATTERY,Service in Progress
183500573-Service in Progress,183500573,2018-12-16 07:38:07,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183500572-Assignment Completed,183500572,2018-12-16 07:37:45,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183500569-Assignment Completed,183500569,2018-12-16 07:36:36,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183500568-Service in Progress,183500568,2018-12-16 07:36:16,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
183500574-Service in Progress,183500574,2018-12-16 07:44:46,"W GLENDALE AV / N GREEN BAY AV,MKE",7,INJ PERSON/SICK,Service in Progress
183500543-Service in Progress,183500543,2018-12-16 07:42:59,"1915 N WATER ST,MKE",1,TRBL W/SUBJ,Service in Progress
183500570-Advised,183500570,2018-12-16 07:38:15,"4315 N 104TH ST,MKE",7,BATTERY,Advised
183500568-Assignment Completed,183500568,2018-12-16 07:36:16,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183500562-Service in Progress,183500562,2018-12-16 07:45:52,"6028 N 35TH ST,MKE",4,BATTERY,Service in Progress
183500561-Advised,183500561,2018-12-16 07:45:47,"W APPLETON AV / W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Advised
183500543-Unable to Locate Complainant,183500543,2018-12-16 07:42:59,"1915 N WATER ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183500573-Assignment Completed,183500573,2018-12-16 07:38:07,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183500558-Service in Progress,183500558,2018-12-16 07:50:21,"6626 N BOURBON ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183500511-Assignment Completed,183500511,2018-12-16 07:11:40,"1125 N 9TH ST,MKE",1,TRBL W/SUBJ,Assignment Completed
183500575-Unable to Locate Complainant,183500575,2018-12-16 07:55:17,"3368 N 50TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
183500558-Assignment Completed,183500558,2018-12-16 07:50:21,"6626 N BOURBON ST,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
183500586-Service in Progress,183500586,2018-12-16 08:04:17,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183500553-Advised,183500553,2018-12-16 08:02:14,"11900 W RIO ST,MKE",4,PROPERTY DAMAGE,Advised
183500579-Assignment Completed,183500579,2018-12-16 08:00:37,"3621 W DOUGLAS AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
183500588-Service in Progress,183500588,2018-12-16 08:09:25,"8924 W MILL RD,MKE",4,CALL FOR POLICE,Service in Progress
183500593-Service in Progress,183500593,2018-12-16 08:08:57,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183500592-Service in Progress,183500592,2018-12-16 08:08:56,"9420 W BECKETT AV,MKE",4,SUBJ WANTED,Service in Progress
183500591-Assignment Completed,183500591,2018-12-16 08:07:06,1901 S 35TH ST,2,BUSINESS CHECK,Assignment Completed
183500589-Service in Progress,183500589,2018-12-16 08:06:06,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183500469-Advised,183500469,2018-12-16 08:05:02,"3168 S 41ST ST,MKE",6,NOISE NUISANCE,Advised
183500601-Service in Progress,183500601,2018-12-16 08:14:15,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183500581-Service in Progress,183500581,2018-12-16 08:13:14,"920 W NORTH AV,MKE",3,TRBL W/SUBJ,Service in Progress
183500502-Advised,183500502,2018-12-16 08:13:05,"3031 W FARDALE AV,MKE",6,TRBL W/SUBJ,Advised
183500597-Advised,183500597,2018-12-16 08:12:40,"2920 W BURNHAM ST,MKE",2,TRAFFIC STOP,Advised
183500590-Service in Progress,183500590,2018-12-16 08:12:39,"3943 N 27TH ST,MKE",5,SUBJ WANTED,Service in Progress
183500606-Service in Progress,183500606,2018-12-16 08:19:44,"8251 N 107TH ST,MKE",4,BATTERY DV,Service in Progress
183500604-Service in Progress,183500604,2018-12-16 08:17:51,"9646 W BRADLEY RD,MKE",4,BATTERY DV,Service in Progress
183500600-Service in Progress,183500600,2018-12-16 08:17:37,"N 17TH ST / W GALENA ST,MKE",3,ACC PDO,Service in Progress
183500595-Service in Progress,183500595,2018-12-16 08:17:19,"6000 N HOPKINS ST,MKE",4,SUSP PERS/AUTO,Service in Progress
183500408-Service in Progress,183500408,2018-12-16 08:15:02,"3249 S 8TH ST,MKE",6,FAMILY TROUBL-DV,Service in Progress
183500593-Assignment Completed,183500593,2018-12-16 08:08:57,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183500610-Assignment Completed,183500610,2018-12-16 08:22:35,"5739 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183500608-Unable to Locate Complainant,183500608,2018-12-16 08:22:08,"N 51ST BL / W HAMPTON AV,MKE",7,ACC UNKN INJ,Unable to Locate Complainant
183500408-Unable to Locate Complainant,183500408,2018-12-16 08:15:02,"3249 S 8TH ST,MKE",6,FAMILY TROUBL-DV,Unable to Locate Complainant
183500615-Service in Progress,183500615,2018-12-16 08:28:54,"5457 N LONG ISLAND DR,MKE",4,ENTRY-DV,Service in Progress
183500612-Assignment Completed,183500612,2018-12-16 08:25:22,"5600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183500606-Assignment Completed,183500606,2018-12-16 08:19:44,"8251 N 107TH ST,MKE",4,BATTERY DV,Assignment Completed
183500562-Open Investigation,183500562,2018-12-16 07:45:52,"6028 N 35TH ST,MKE",4,BATTERY,Open Investigation
183500622-Service in Progress,183500622,2018-12-16 08:33:45,"2905 N 26TH ST,MKE",5,ACC PDO,Service in Progress
183500621-Service in Progress,183500621,2018-12-16 08:32:50,"2300 N 15TH ST,MKE",3,PATROL,Service in Progress
183500620-Service in Progress,183500620,2018-12-16 08:32:37,"245 W LINCOLN AV,MKE",2,VEHICLE MAINT,Service in Progress
183500623-Service in Progress,183500623,2018-12-16 08:39:38,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Service in Progress
183500609-Service in Progress,183500609,2018-12-16 08:38:15,"2729 N 23RD ST,MKE",5,INJ PERSON/SICK,Service in Progress
183500625-Assignment Completed,183500625,2018-12-16 08:37:41,"326 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
183500624-Service in Progress,183500624,2018-12-16 08:37:32,9100 W GOOD HOPE RD,SPD,TRAFFIC STOP,Service in Progress
183500621-Assignment Completed,183500621,2018-12-16 08:32:50,"2300 N 15TH ST,MKE",3,PATROL,Assignment Completed
183500604-Assignment Completed,183500604,2018-12-16 08:17:51,"9646 W BRADLEY RD,MKE",4,BATTERY DV,Assignment Completed
183500595-Assignment Completed,183500595,2018-12-16 08:17:19,"6000 N HOPKINS ST,MKE",4,SUSP PERS/AUTO,Assignment Completed
183500601-Assignment Completed,183500601,2018-12-16 08:14:15,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
183500581-Advised,183500581,2018-12-16 08:13:14,"920 W NORTH AV,MKE",3,TRBL W/SUBJ,Advised
183500633-Assignment Completed,183500633,2018-12-16 08:43:17,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183500628-Service in Progress,183500628,2018-12-16 08:40:34,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183500630-Service in Progress,183500630,2018-12-16 08:49:09,"6329 N 84TH ST,MKE",4,SUBJ W/WEAPON-DV,Service in Progress
183500616-Assignment Completed,183500616,2018-12-16 08:41:48,"1504 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Assignment Completed
183500631-Unable to Locate Complainant,183500631,2018-12-16 08:54:23,"2030 S 11TH ST,MKE",2,PROPERTY DAMAGE,Unable to Locate Complainant
183500637-Assignment Completed,183500637,2018-12-16 08:52:21,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183500634-Service in Progress,183500634,2018-12-16 08:51:03,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183500497-Service in Progress,183500497,2018-12-16 08:50:23,"6129 W ARIZONA CT,MKE",6,ENTRY,Service in Progress
183500609-Advised,183500609,2018-12-16 08:38:15,"2729 N 23RD ST,MKE",5,INJ PERSON/SICK,Advised
183500640-Service in Progress,183500640,2018-12-16 08:56:24,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183500638-Advised/Referral,183500638,2018-12-16 08:55:23,"4860 N 44TH ST,MKE",7,FAMILY TROUBL-DV,Advised/Referral
183500624-Advised,183500624,2018-12-16 08:37:32,9100 W GOOD HOPE RD,SPD,TRAFFIC STOP,Advised
183500615-City Citation(s) Issued,183500615,2018-12-16 08:28:54,"5457 N LONG ISLAND DR,MKE",4,ENTRY-DV,City Citation(s) Issued
183500592-Unable to Locate Complainant,183500592,2018-12-16 08:08:56,"9420 W BECKETT AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
183500586-Assignment Completed,183500586,2018-12-16 08:04:17,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183500649-Service in Progress,183500649,2018-12-16 09:04:06,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
183500648-Assignment Completed,183500648,2018-12-16 09:03:27,"4924 W ROOSEVELT DR,MKE",7,BUSINESS CHECK,Assignment Completed
183500655-Service in Progress,183500655,2018-12-16 09:10:00,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183500654-Service in Progress,183500654,2018-12-16 09:09:37,"5500 W HOWARD AV,MKE",6,FOLLOW UP,Service in Progress
183500651-Assignment Completed,183500651,2018-12-16 09:08:00,"4924 W ROOSEVELT DR,MKE",7,HOSPITAL GUARD,Assignment Completed
183500650-Assignment Completed,183500650,2018-12-16 09:06:11,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183500644-Service in Progress,183500644,2018-12-16 09:05:52,"S PINE AV / E OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
183500634-Assignment Completed,183500634,2018-12-16 08:51:03,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183500623-Assignment Completed,183500623,2018-12-16 08:39:38,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Assignment Completed
183500606-To be Filed,183500606,2018-12-16 08:19:44,"8251 N 107TH ST,MKE",4,BATTERY DV,To be Filed
183500635-Unable to Locate Complainant,183500635,2018-12-16 09:14:30,"2311 W VIEAU PL,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183500658-Unable to Locate Complainant,183500658,2018-12-16 09:13:18,"3777 N 11TH ST,MKE",5,ACC PDO,Unable to Locate Complainant
183500656-Service in Progress,183500656,2018-12-16 09:12:36,"2550 N LAKE DR,MKE",1,ENTRY AUTOS,Service in Progress
183500659-Assignment Completed,183500659,2018-12-16 09:12:23,"920 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183500654-Assignment Completed,183500654,2018-12-16 09:09:37,"5500 W HOWARD AV,MKE",6,FOLLOW UP,Assignment Completed
183500620-Assignment Completed,183500620,2018-12-16 08:32:37,"245 W LINCOLN AV,MKE",2,VEHICLE MAINT,Assignment Completed
183500671-Service in Progress,183500671,2018-12-16 09:19:41,6223 W FOND DU LAC AV,SPD,TRAFFIC STOP,Service in Progress
183500669-Assignment Completed,183500669,2018-12-16 09:18:53,"5400 W ROOSEVELT DR,MKE",7,PATROL,Assignment Completed
183500668-Service in Progress,183500668,2018-12-16 09:17:33,"2648 N 48TH ST,MKE",3,POLICE ADMIN,Service in Progress
183500664-Service in Progress,183500664,2018-12-16 09:16:17,"9236 W BROWN DEER RD,MKE",4,SPECIAL ASSIGN,Service in Progress
183500640-Assignment Completed,183500640,2018-12-16 08:56:24,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183500647-Advised,183500647,2018-12-16 09:24:56,"5947 N 75TH ST,MKE",4,CALL FOR POLICE,Advised
183500676-Assignment Completed,183500676,2018-12-16 09:23:20,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183500675-Assignment Completed,183500675,2018-12-16 09:22:35,"7600 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183500673-Service in Progress,183500673,2018-12-16 09:22:14,"1900 W CLYBOURN ST,MKE",3,BUSINESS CHECK,Service in Progress
183500672-Assignment Completed,183500672,2018-12-16 09:21:50,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183500671-City Citation(s) Issued,183500671,2018-12-16 09:19:41,6223 W FOND DU LAC AV,SPD,TRAFFIC STOP,City Citation(s) Issued
183500630-Advised,183500630,2018-12-16 08:49:09,"6329 N 84TH ST,MKE",4,FAMILY TROUBLE,Advised
183500687-Assignment Completed,183500687,2018-12-16 09:27:49,"7535 W BLUE MOUND RD,MKE",3,TRAFFIC HAZARD,Assignment Completed
183500686-Assignment Completed,183500686,2018-12-16 09:27:42,"7616 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183500684-Service in Progress,183500684,2018-12-16 09:27:00,"2537 W NATIONAL AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183500641-Advised,183500641,2018-12-16 09:25:49,"2202 S 31ST ST,MKE",2,THEFT,Advised
183500680-Assignment Completed,183500680,2018-12-16 09:25:45,"7608 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183500692-Unable to Locate Complainant,183500692,2018-12-16 09:33:46,"3611 N 76TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183500689-Assignment Completed,183500689,2018-12-16 09:30:44,"5191 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
183500699-Advised,183500699,2018-12-16 09:39:59,"N 27TH ST / W CLYBOURN ST,MKE",3,TRAFFIC STOP,Advised
183500697-Assignment Completed,183500697,2018-12-16 09:38:50,"7624 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183500696-Service in Progress,183500696,2018-12-16 09:38:42,"740 N PLANKINTON AV,MKE",1,ENTRY,Service in Progress
183500688-Service in Progress,183500688,2018-12-16 09:38:03,"N PROSPECT AV / E BRADY ST,MKE",1,WELFARE CITIZEN,Service in Progress
183500695-Service in Progress,183500695,2018-12-16 09:37:42,"5555 N 91ST ST,MKE",4,MEET GOVT AGENCY,Service in Progress
183500667-Advised,183500667,2018-12-16 09:36:59,"525 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
183500668-Assignment Completed,183500668,2018-12-16 09:17:33,"2648 N 48TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183500664-Assignment Completed,183500664,2018-12-16 09:16:17,"9236 W BROWN DEER RD,MKE",4,SPECIAL ASSIGN,Assignment Completed
183500644-To be Filed,183500644,2018-12-16 09:05:52,"S PINE AV / E OKLAHOMA AV,MKE",6,ACC PDO,To be Filed
183500706-Service in Progress,183500706,2018-12-16 09:44:55,"6325 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Service in Progress
183500715-Assignment Completed,183500715,2018-12-16 09:43:57,"4821 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183500711-Advised,183500711,2018-12-16 09:42:40,"4821 N 76TH ST,MKE",7,CITIZEN CONTACT,Advised
183500705-Assignment Completed,183500705,2018-12-16 09:41:20,"3000 W ATKINSON AV,MKE",5,BUS INVESTIGATIO,Assignment Completed
183500700-Service in Progress,183500700,2018-12-16 09:41:07,"4656 N 76TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
183500704-Assignment Completed,183500704,2018-12-16 09:41:06,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183500702-Advised,183500702,2018-12-16 09:40:43,"4829 N 76TH ST,MKE",7,CITIZEN CONTACT,Advised
183500703-Service in Progress,183500703,2018-12-16 09:40:43,"8282 N 93RD ST,MKE",4,FOLLOW UP,Service in Progress
183500694-Advised,183500694,2018-12-16 09:40:37,"5586 S 25TH ST,MKE",6,ENTRY AUTOS,Advised
183500724-Service in Progress,183500724,2018-12-16 09:49:41,D1,1,RETURN STATION,Service in Progress
183500701-To be Filed,183500701,2018-12-16 09:49:37,"4028 N 46TH ST,MKE",7,THEFT,To be Filed
183500723-Assignment Completed,183500723,2018-12-16 09:48:26,"N 49TH ST / W CENTER ST,MKE",3,PROPERTY PICKUP,Assignment Completed
183500682-Advised,183500682,2018-12-16 09:48:25,"2313 W ORCHARD ST,MKE",2,THEFT,Advised
183500722-Service in Progress,183500722,2018-12-16 09:46:29,"2800-BLK N 59TH ST,MKE",7,SUBJ WANTED,Service in Progress
183500718-Service in Progress,183500718,2018-12-16 09:46:17,"1917 N 18TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
183500714-Service in Progress,183500714,2018-12-16 09:45:36,"2511 W VINE ST,MKE",3,TRBL W/JUV,Service in Progress
183500720-Assignment Completed,183500720,2018-12-16 09:45:22,"4100 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183500719-Assignment Completed,183500719,2018-12-16 09:45:04,35TH/NATIONAL,2,TRAFFIC HAZARD,Assignment Completed
183500700-Unable to Locate Complainant,183500700,2018-12-16 09:41:07,"4656 N 76TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183500673-Assignment Completed,183500673,2018-12-16 09:22:14,"1900 W CLYBOURN ST,MKE",3,BUSINESS CHECK,Assignment Completed
183500736-Assignment Completed,183500736,2018-12-16 09:54:56,"3217 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183500727-Advised,183500727,2018-12-16 09:54:54,"2744 N BOOTH ST,MKE",5,THEFT,Advised
183500679-Service in Progress,183500679,2018-12-16 09:54:47,"5601 N LOVERS LANE RD,MKE",4,TRBL W/SUBJ,Service in Progress
