ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190150378-Service in Progress,190150378,2019-01-15 04:53:53,"2051 N 55TH ST,MKE",3,TRAFFIC HAZARD,Service in Progress
190150375-Unable to Locate Complainant,190150375,2019-01-15 04:53:03,"S 13TH ST / W LAYTON AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190150374-City Citation(s) Issued,190150374,2019-01-15 04:51:59,"6222 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190150379-Assignment Completed,190150379,2019-01-15 04:56:19,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190150377-Unable to Locate Complainant,190150377,2019-01-15 04:55:18,"W OKLAHOMA AV / S 61ST ST,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
190150368-Assignment Completed,190150368,2019-01-15 04:45:22,"1300 N LINCOLN MEMORIAL DR,MKE",1,PARK AND WALK,Assignment Completed
190150383-Assignment Completed,190150383,2019-01-15 05:02:46,"1400 W CLYBOURN ST,MKE",3,PATROL,Assignment Completed
190150382-Assignment Completed,190150382,2019-01-15 05:02:30,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190150380-Assignment Completed,190150380,2019-01-15 05:00:48,"3301 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190150370-Advised,190150370,2019-01-15 04:47:05,"6010 S 27TH ST,MKE",6,FAMILY TROUBLE,Advised
190150367-Assignment Completed,190150367,2019-01-15 04:44:44,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
190150347-Assignment Completed,190150347,2019-01-15 04:24:36,"1110 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Assignment Completed
190150389-Assignment Completed,190150389,2019-01-15 05:09:34,"N 64TH ST / W HAMPTON AV,MKE",7,INVESTIGATION,Assignment Completed
190150387-Advised,190150387,2019-01-15 05:08:05,"4363 N 61ST ST,MKE",7,TRAFFIC STOP,Advised
190150385-Assignment Completed,190150385,2019-01-15 05:05:28,"N MILWAUKEE RIVER PK / W LAWN AV,MKE",4,PATROL,Assignment Completed
190150390-Service in Progress,190150390,2019-01-15 05:12:46,"830 N 24TH ST,MKE",3,SUBJ WANTED,Service in Progress
190150393-Assignment Completed,190150393,2019-01-15 05:12:34,"5200 N GREEN BAY AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
190150391-City Citation(s) Issued,190150391,2019-01-15 05:10:55,"N PLANKINTON AV / W CLYBOURN ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190150403-Assignment Completed,190150403,2019-01-15 05:19:31,"2701 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
190150402-Assignment Completed,190150402,2019-01-15 05:18:12,"2908 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
190150400-City Citation(s) Issued,190150400,2019-01-15 05:17:33,"5100 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190150399-Service in Progress,190150399,2019-01-15 05:17:25,"7700 W CLOVERNOOK ST,MKE",4,INVESTIGATION,Service in Progress
190150398-Service in Progress,190150398,2019-01-15 05:16:48,"7100-BLK W TRIPOLI AV,MKE",6,ASSIGNMENT,Service in Progress
190150396-Service in Progress,190150396,2019-01-15 05:15:52,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190150395-Assignment Completed,190150395,2019-01-15 05:15:51,"3002 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190150410-Assignment Completed,190150410,2019-01-15 05:24:54,"3425 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190150407-Advised,190150407,2019-01-15 05:23:41,"1033 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Advised
190150408-Assignment Completed,190150408,2019-01-15 05:22:52,"1337 W ATKINSON AV,MKE",5,BUSINESS CHECK,Assignment Completed
190150406-Service in Progress,190150406,2019-01-15 05:22:08,"2223 N 38TH ST,MKE",3,BATTERY,Service in Progress
190150398-Assignment Completed,190150398,2019-01-15 05:16:48,"7100-BLK W TRIPOLI AV,MKE",6,ASSIGNMENT,Assignment Completed
190150416-Assignment Completed,190150416,2019-01-15 05:29:07,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190150413-Assignment Completed,190150413,2019-01-15 05:28:12,"4400 W VILLARD AV,MKE",4,VACANT HOUSE CHK,Assignment Completed
190150409-Service in Progress,190150409,2019-01-15 05:27:14,"2221 N 17TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
190150412-Service in Progress,190150412,2019-01-15 05:26:47,"4749 N 52ND ST,MKE",7,SUBJ WANTED,Service in Progress
190150411-Service in Progress,190150411,2019-01-15 05:26:39,"3444 N 17TH ST,MKE",5,BATTERY,Service in Progress
190150360-Assignment Completed,190150360,2019-01-15 04:37:43,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190150419-Assignment Completed,190150419,2019-01-15 05:34:56,"6800 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190150418-Assignment Completed,190150418,2019-01-15 05:34:43,"5518 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190150417-Advised,190150417,2019-01-15 05:34:34,"5300 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190150414-Unable to Locate Complainant,190150414,2019-01-15 05:31:18,"S 97TH ST / W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
190150409-Advised,190150409,2019-01-15 05:27:14,"2221 N 17TH ST,MKE",3,SUSP PERS/AUTO,Advised
190150412-Unable to Locate Complainant,190150412,2019-01-15 05:26:47,"4749 N 52ND ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190150407-Assignment Completed,190150407,2019-01-15 05:23:41,"1033 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Assignment Completed
190150426-Assignment Completed,190150426,2019-01-15 05:37:57,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190150424-Assignment Completed,190150424,2019-01-15 05:36:47,"600 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190150421-Assignment Completed,190150421,2019-01-15 05:36:05,"N CASS ST / E KNAPP ST,MKE",1,PATROL,Assignment Completed
190150390-Unable to Locate Complainant,190150390,2019-01-15 05:12:46,"830 N 24TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
190150431-Service in Progress,190150431,2019-01-15 05:44:27,"N GREEN BAY AV / W CAPITOL DR,MKE",5,PATROL,Service in Progress
190150430-Advised,190150430,2019-01-15 05:42:56,"1600 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
190150429-Assignment Completed,190150429,2019-01-15 05:42:34,"6327 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190150428-Assignment Completed,190150428,2019-01-15 05:41:56,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190150425-Service in Progress,190150425,2019-01-15 05:41:44,"4714 N 58TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190150436-Assignment Completed,190150436,2019-01-15 05:49:49,"5704 W SILVER SPRING DR,MKE",4,FIGHT,Assignment Completed
190150438-City Citation(s) Issued,190150438,2019-01-15 05:49:17,"5200 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190150437-Service in Progress,190150437,2019-01-15 05:48:38,"N DOWNER AV / E NEWBERRY BL,MKE",1,PATROL,Service in Progress
190150434-Assignment Completed,190150434,2019-01-15 05:46:11,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190150427-Assignment Completed,190150427,2019-01-15 05:45:40,"3224 S 16TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
190150432-Service in Progress,190150432,2019-01-15 05:45:01,"N 26TH ST / W ATKINSON AV,MKE",5,SHOTS FIRED,Service in Progress
190150445-Advised,190150445,2019-01-15 05:53:36,"1301 E WATERFORD AV,STF",OUT,TRAFFIC STOP,Advised
190150442-Assignment Completed,190150442,2019-01-15 05:50:41,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190150441-Advised,190150441,2019-01-15 05:50:22,"3400 N 57TH ST,MKE",7,TRAFFIC STOP,Advised
190150437-Assignment Completed,190150437,2019-01-15 05:48:38,"N DOWNER AV / E NEWBERRY BL,MKE",1,PATROL,Assignment Completed
190150444-Service in Progress,190150444,2019-01-15 05:59:58,"3453 S 13TH ST,MKE",6,ENTRY AUTOS,Service in Progress
190150447-Advised,190150447,2019-01-15 05:55:35,"3412 N HUMBOLDT BL,MKE",5,TRAFFIC STOP,Advised
190150446-Service in Progress,190150446,2019-01-15 05:55:25,"1618 W KEEFE AV,MKE",5,ENTRY,Service in Progress
190150449-Assignment Completed,190150449,2019-01-15 06:04:09,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190150423-Service in Progress,190150423,2019-01-15 06:00:34,"S 5TH ST / W ORCHARD ST,MKE",2,THEFT VEHICLE,Service in Progress
190150444-Advised,190150444,2019-01-15 05:59:58,"3453 S 13TH ST,MKE",6,ENTRY AUTOS,Advised
190150432-Unable to Locate Complainant,190150432,2019-01-15 05:45:01,"N 26TH ST / W ATKINSON AV,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190150425-Advised,190150425,2019-01-15 05:41:44,"4714 N 58TH ST,MKE",7,WELFARE CITIZEN,Advised
190150454-Assignment Completed,190150454,2019-01-15 06:09:09,"N 35TH ST / W VILLARD AV,MKE",7,NON PURSUIT NO P,Assignment Completed
190150453-Advised,190150453,2019-01-15 06:07:31,"3400 S CLEMENT AV,MKE",6,TRAFFIC STOP,Advised
190150450-Service in Progress,190150450,2019-01-15 06:07:28,"3510 N 7TH ST,MKE",5,BATTERY,Service in Progress
190150436-Advised,190150436,2019-01-15 05:49:49,"5704 W SILVER SPRING DR,MKE",4,FIGHT,Advised
190150411-Advised/Referral,190150411,2019-01-15 05:26:39,"3444 N 17TH ST,MKE",5,BATTERY,Advised/Referral
190150461-Service in Progress,190150461,2019-01-15 06:14:55,"949 N 9TH ST,MKE",1,FOLLOW UP,Service in Progress
190150458-Assignment Completed,190150458,2019-01-15 06:14:33,"2481 W WALNUT ST,MKE",3,SUSP PERS/AUTO,Assignment Completed
190150462-Assignment Completed,190150462,2019-01-15 06:16:18,"312 E BUFFALO ST,MKE",1,CITIZEN CONTACT,Assignment Completed
190150450-City Citation(s) Issued,190150450,2019-01-15 06:07:28,"3510 N 7TH ST,MKE",5,BATTERY,City Citation(s) Issued
190150423-To be Filed,190150423,2019-01-15 06:00:34,"S 5TH ST / W ORCHARD ST,MKE",2,THEFT VEHICLE,To be Filed
190150431-Assignment Completed,190150431,2019-01-15 05:44:27,"N GREEN BAY AV / W CAPITOL DR,MKE",5,PATROL,Assignment Completed
190150468-False Alarm,190150468,2019-01-15 06:24:02,"2520 W NATIONAL AV,MKE",2,HOLDUP ALARM,False Alarm
190150470-Assignment Completed,190150470,2019-01-15 06:23:30,"3500 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190150469-Assignment Completed,190150469,2019-01-15 06:23:12,"3200 W FOREST HOME AV,MKE",2,PARK AND WALK,Assignment Completed
190150457-To be Filed,190150457,2019-01-15 06:29:32,"1915 N 33RD ST,MKE",3,THEFT,To be Filed
190150473-Service in Progress,190150473,2019-01-15 06:27:28,"4651 N 41ST ST,MKE",7,ROBBERY ST ARM,Service in Progress
190150467-Service in Progress,190150467,2019-01-15 06:26:55,"2950 N 73RD ST,MKE",7,THEFT,Service in Progress
190150471-To be Filed,190150471,2019-01-15 06:26:02,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190150466-Service in Progress,190150466,2019-01-15 06:25:32,"2322 S 29TH ST,MKE",2,PROPERTY DAM-DV,Service in Progress
190150465-Service in Progress,190150465,2019-01-15 06:25:15,"3154 N 44TH ST,MKE",7,SHOTS FIRED,Service in Progress
190150478-Service in Progress,190150478,2019-01-15 06:34:31,"8410 W LYNX AV,MKE",4,CALL FOR POLICE,Service in Progress
190150476-Service in Progress,190150476,2019-01-15 06:32:15,"191 W LAYTON AV,MKE",6,TRBL W/SUBJ,Service in Progress
190150475-Assignment Completed,190150475,2019-01-15 06:30:58,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190150477-Service in Progress,190150477,2019-01-15 06:39:10,"N 60TH ST / W LISBON AV,MKE",7,WELFARE CITIZEN,Service in Progress
190150482-Advised,190150482,2019-01-15 06:37:12,"1555 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190150480-Unable to Locate Complainant,190150480,2019-01-15 06:36:49,"4603 S HOWELL AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190150476-Advised,190150476,2019-01-15 06:32:15,"191 W LAYTON AV,MKE",6,TRBL W/SUBJ,Advised
190150497-Assignment Completed,190150497,2019-01-15 06:44:51,"512 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190150491-Unable to Locate Complainant,190150491,2019-01-15 06:42:33,"3066 N 7TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190150493-Unable to Locate Complainant,190150493,2019-01-15 06:41:57,"2773 N 26TH ST,MKE",5,FOLLOW UP,Unable to Locate Complainant
190150472-Service in Progress,190150472,2019-01-15 06:41:42,"S 35TH ST / W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Service in Progress
190150490-Advised,190150490,2019-01-15 06:40:50,"1151 N ALOIS ST,MKE",3,TS TARGETED,Advised
190150487-Service in Progress,190150487,2019-01-15 06:40:38,"N CRAMER ST / E NEWBERRY BL,MKE",1,ACC PI,Service in Progress
190150488-Assignment Completed,190150488,2019-01-15 06:40:33,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190150477-Unable to Locate Complainant,190150477,2019-01-15 06:39:10,"N 60TH ST / W LISBON AV,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190150467-Advised,190150467,2019-01-15 06:26:55,"2950 N 73RD ST,MKE",7,THEFT,Advised
190150499-Assignment Completed,190150499,2019-01-15 06:49:55,"901 N 10TH ST,MKE",1,MEET GOVT AGENCY,Assignment Completed
190150501-Assignment Completed,190150501,2019-01-15 06:48:24,"3110 W WELLS ST,MKE",3,CALL FOR POLICE,Assignment Completed
190150502-Service in Progress,190150502,2019-01-15 06:47:26,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190150478-Advised,190150478,2019-01-15 06:34:31,"8410 W LYNX AV,MKE",4,CALL FOR POLICE,Advised
190150465-Unable to Locate Complainant,190150465,2019-01-15 06:25:15,"3154 N 44TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190150507-Service in Progress,190150507,2019-01-15 06:54:48,"1300 W OLIVE ST,MKE",5,INVESTIGATION,Service in Progress
190150505-Assignment Completed,190150505,2019-01-15 06:53:49,"2410 W FOREST HOME AV,MKE",2,BUSINESS CHECK,Assignment Completed
190150504-Service in Progress,190150504,2019-01-15 06:51:59,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190150503-Service in Progress,190150503,2019-01-15 06:51:21,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190150502-To be Filed,190150502,2019-01-15 06:47:26,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190150508-Service in Progress,190150508,2019-01-15 06:59:11,"8600 N 107TH ST,MKE",4,SPECIAL ASSIGN,Service in Progress
190150472-Unable to Locate Complainant,190150472,2019-01-15 06:41:42,"S 35TH ST / W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190150487-Assignment Completed,190150487,2019-01-15 06:40:38,"N CRAMER ST / E NEWBERRY BL,MKE",1,ACC PI,Assignment Completed
190150518-Assignment Completed,190150518,2019-01-15 07:03:57,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190150517-Assignment Completed,190150517,2019-01-15 07:03:40,"2500 W CORNELL ST,MKE",5,BUSINESS CHECK,Assignment Completed
190150516-Service in Progress,190150516,2019-01-15 07:02:24,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190150514-Assignment Completed,190150514,2019-01-15 07:01:58,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190150512-Service in Progress,190150512,2019-01-15 07:01:47,"2247 S 11TH ST,MKE",2,TRAFFIC STOP,Service in Progress
190150522-Unable to Locate Complainant,190150522,2019-01-15 07:09:30,"N 60TH ST / W HAMPTON AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
190150524-City Citation(s) Issued,190150524,2019-01-15 07:09:22,"6200 W CONGRESS ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190150520-Service in Progress,190150520,2019-01-15 07:08:29,"5160 N 51ST BL,MKE",7,THEFT FROM PERSN,Service in Progress
190150519-Service in Progress,190150519,2019-01-15 07:05:05,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190150512-City Citation(s) Issued,190150512,2019-01-15 07:01:47,"2247 S 11TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190150528-Service in Progress,190150528,2019-01-15 07:13:33,"3155 S BRUST AV,MKE",6,TRAFFIC STOP,Service in Progress
190150529-Service in Progress,190150529,2019-01-15 07:18:32,"N 18TH ST / W JUNEAU AV,MKE",3,TRBL W/SUBJ,Service in Progress
190150525-Service in Progress,190150525,2019-01-15 07:17:47,"8750 W MILL RD,MKE",4,ENTRY,Service in Progress
190150530-Assignment Completed,190150530,2019-01-15 07:17:45,"900 E MEINECKE AV,MKE",5,TRAFFIC HAZARD,Assignment Completed
190150528-City Citation(s) Issued,190150528,2019-01-15 07:13:33,"3155 S BRUST AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190150501-Unable to Locate Complainant,190150501,2019-01-15 06:48:24,"3110 W WELLS ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190150487-To be Filed,190150487,2019-01-15 06:40:38,"N CRAMER ST / E NEWBERRY BL,MKE",1,ACC PI,To be Filed
190150536-Service in Progress,190150536,2019-01-15 07:25:00,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190150534-Service in Progress,190150534,2019-01-15 07:23:17,"2931 N 21ST ST,MKE",5,CHILD CUSTODY,Service in Progress
190150529-Advised,190150529,2019-01-15 07:18:32,"N 18TH ST / W JUNEAU AV,MKE",3,TRBL W/SUBJ,Advised
190150520-Unable to Locate Complainant,190150520,2019-01-15 07:08:29,"5160 N 51ST BL,MKE",7,THEFT FROM PERSN,Unable to Locate Complainant
190150508-Assignment Completed,190150508,2019-01-15 06:59:11,"8600 N 107TH ST,MKE",4,SPECIAL ASSIGN,Assignment Completed
190150537-Assignment Completed,190150537,2019-01-15 07:25:54,"2200 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
190150534-Advised,190150534,2019-01-15 07:23:17,"2931 N 21ST ST,MKE",5,CHILD CUSTODY,Advised
190150525-Advised,190150525,2019-01-15 07:17:47,"8750 W MILL RD,MKE",4,ENTRY,Advised
190150507-Assignment Completed,190150507,2019-01-15 06:54:48,"1300 W OLIVE ST,MKE",5,INVESTIGATION,Assignment Completed
190150553-Advised,190150553,2019-01-15 07:34:56,"2403 S 11TH ST,MKE",2,TRAFFIC STOP,Advised
190150552-Assignment Completed,190150552,2019-01-15 07:34:45,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190150550-City Citation(s) Issued,190150550,2019-01-15 07:34:38,"8900 W CONGRESS ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190150546-Service in Progress,190150546,2019-01-15 07:32:22,"7900-8100 W GREEN TREE RD,MKE",4,PATROL,Service in Progress
190150541-Service in Progress,190150541,2019-01-15 07:32:01,"8246 W GRANTOSA DR,MKE",7,WELFARE CITIZEN,Service in Progress
190150544-Assignment Completed,190150544,2019-01-15 07:31:27,"2828 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190150543-Assignment Completed,190150543,2019-01-15 07:31:24,"200 E OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190150542-Assignment Completed,190150542,2019-01-15 07:31:18,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190150519-Assignment Completed,190150519,2019-01-15 07:05:05,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190150559-Advised,190150559,2019-01-15 07:39:59,"2926 W BURNHAM ST,MKE",2,TRAFFIC STOP,Advised
190150558-Service in Progress,190150558,2019-01-15 07:39:26,"1410 N 27TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190150540-Service in Progress,190150540,2019-01-15 07:37:19,"413 N 2ND ST,MKE",1,ENTRY AUTOS,Service in Progress
190150551-Unable to Locate Complainant,190150551,2019-01-15 07:37:10,"N SHERMAN BL / W VILLARD AV,MKE",7,ACC UNKN INJ,Unable to Locate Complainant
190150556-Service in Progress,190150556,2019-01-15 07:35:50,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190150546-Advised,190150546,2019-01-15 07:32:22,"7900-8100 W GREEN TREE RD,MKE",4,PATROL,Advised
190150563-Service in Progress,190150563,2019-01-15 07:42:43,"N VEL R PHILLIPS AV / W LOCUST ST,MKE",5,SUBJ WANTED,Service in Progress
190150556-Assignment Completed,190150556,2019-01-15 07:35:50,"4715 W VLIET ST,MKE",3,REPORTS,Assignment Completed
190150557-Service in Progress,190150557,2019-01-15 07:48:10,"N SHERMAN BL / W CUSTER AV,MKE",4,ACC UNKN INJ,Service in Progress
190150570-Assignment Completed,190150570,2019-01-15 07:47:44,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190150569-Assignment Completed,190150569,2019-01-15 07:47:21,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190150568-Service in Progress,190150568,2019-01-15 07:46:27,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
190150577-Service in Progress,190150577,2019-01-15 07:53:14,"3300 S 30TH ST,MKE",6,SCHL MONITORING,Service in Progress
190150575-Service in Progress,190150575,2019-01-15 07:51:57,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190150573-Assignment Completed,190150573,2019-01-15 07:50:47,"1635 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190150585-Service in Progress,190150585,2019-01-15 07:57:05,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190150582-Assignment Completed,190150582,2019-01-15 07:56:04,ACADEMY,SPD,POLICE ACADEMY,Assignment Completed
190150541-Advised,190150541,2019-01-15 07:32:01,"8246 W GRANTOSA DR,MKE",7,WELFARE CITIZEN,Advised
190150571-Service in Progress,190150571,2019-01-15 08:04:41,"3920 N 6TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190150600-Service in Progress,190150600,2019-01-15 08:03:44,"2236 N 46TH ST,MKE",3,CITIZEN CONVEY,Service in Progress
190150597-Service in Progress,190150597,2019-01-15 08:02:52,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190150596-Service in Progress,190150596,2019-01-15 08:02:13,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190150590-Service in Progress,190150590,2019-01-15 08:02:09,"2121 W HADLEY ST,MKE",5,TRBL W/SUBJ,Service in Progress
190150578-Unable to Locate Complainant,190150578,2019-01-15 08:01:35,"N 38TH ST / W CENTER ST,MKE",3,RECKLESS VEHICLE,Unable to Locate Complainant
190150581-Service in Progress,190150581,2019-01-15 08:00:32,"4625 N 35TH ST,MKE",7,ENTRY,Service in Progress
190150557-Unable to Locate Complainant,190150557,2019-01-15 07:48:10,"N SHERMAN BL / W CUSTER AV,MKE",4,ACC UNKN INJ,Unable to Locate Complainant
190150558-Open Investigation,190150558,2019-01-15 07:39:26,"1410 N 27TH ST,MKE",3,TRBL W/SUBJ-DV,Open Investigation
190150614-Service in Progress,190150614,2019-01-15 08:09:46,"1017 N 12TH ST,MKE",3,FOLLOW UP,Service in Progress
190150611-To be Filed,190150611,2019-01-15 08:08:03,"3006 S 27TH ST,MKE",6,POLICE ADMIN,To be Filed
190150610-Service in Progress,190150610,2019-01-15 08:07:42,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190150609-Advised,190150609,2019-01-15 08:07:26,"1823 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190150608-City Citation(s) Issued,190150608,2019-01-15 08:07:25,"1212 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190150607-Service in Progress,190150607,2019-01-15 08:07:04,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190150604-Service in Progress,190150604,2019-01-15 08:06:00,"4273 W HIGHLAND BL,MKE",3,ACC PDO,Service in Progress
190150603-Service in Progress,190150603,2019-01-15 08:05:19,"125 N 25TH ST,MKE",3,POLICE ADMIN,Service in Progress
190150602-Service in Progress,190150602,2019-01-15 08:05:05,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190150624-Service in Progress,190150624,2019-01-15 08:14:36,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190150591-Service in Progress,190150591,2019-01-15 08:14:28,"3770 S 90TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
190150627-Service in Progress,190150627,2019-01-15 08:14:26,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190150595-Assignment Completed,190150595,2019-01-15 08:14:16,"8940 N 85TH ST,MKE",4,FIGHT,Assignment Completed
190150623-Service in Progress,190150623,2019-01-15 08:14:03,"8940 N 85TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
190150615-Service in Progress,190150615,2019-01-15 08:12:45,"1128 N 20TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190150619-Service in Progress,190150619,2019-01-15 08:10:17,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190150618-Service in Progress,190150618,2019-01-15 08:10:07,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190150603-Assignment Completed,190150603,2019-01-15 08:05:19,"125 N 25TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190150540-To be Filed,190150540,2019-01-15 07:37:19,"413 N 2ND ST,MKE",1,ENTRY AUTOS,To be Filed
190150500-Service in Progress,190150500,2019-01-15 08:19:26,"7075 N 86TH ST,MKE",4,THEFT,Service in Progress
190150630-Service in Progress,190150630,2019-01-15 08:17:53,"N 45TH ST / W KEEFE AV,MKE",7,ACC PI,Service in Progress
190150635-City Citation(s) Issued,190150635,2019-01-15 08:17:29,"2600 W JUNEAU AV,MKE",3,TS TARGETED,City Citation(s) Issued
190150634-Service in Progress,190150634,2019-01-15 08:17:28,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190150631-Service in Progress,190150631,2019-01-15 08:17:07,"6850 N 53RD ST,MKE",4,SCHL MONITORING,Service in Progress
190150629-Assignment Completed,190150629,2019-01-15 08:15:40,"535 W CONCORDIA AV,MKE",5,SUBJ WANTED,Assignment Completed
190150628-Service in Progress,190150628,2019-01-15 08:15:31,"125 N 25TH ST,MKE",3,POLICE ADMIN,Service in Progress
190150574-Unable to Locate Complainant,190150574,2019-01-15 08:15:11,"2330 W FINN PL,MKE",5,STOLEN VEHICLE,Unable to Locate Complainant
190150575-Assignment Completed,190150575,2019-01-15 07:51:57,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190150563-Assignment Completed,190150563,2019-01-15 07:42:43,"N VEL R PHILLIPS AV / W LOCUST ST,MKE",5,SUBJ WANTED,Assignment Completed
190150546-Assignment Completed,190150546,2019-01-15 07:32:22,"7900-8100 W GREEN TREE RD,MKE",4,PATROL,Assignment Completed
